Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
20:55:41  97.3   0.0   0.0   2.7   0.0   25    873   6019    0    0    0 101.59    0.00  29.84  23.88  47.88  67.05  67.00  20.00  47.05  67.00  69.00  49.05   0.00
20:55:42  45.1   0.0   0.2  54.7   0.0    4  34327   5880    0    0    0  98.81    0.00  28.73  22.68  47.40  73.05  73.00  20.00  47.05  73.00  68.00  49.05   0.00
20:55:43  60.7   0.0   0.0  39.3   0.0   31   1279   3914    0    0    0 103.93    0.00  30.37  24.14  49.41  67.05  67.00  20.00  48.05  67.00  68.00  49.05   0.00
20:55:44  96.5   0.0   0.0   3.5   0.0   32   4020   6881    0    0    0 101.94    0.00  29.93  23.78  48.23  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
20:55:45  37.5   0.0   0.1  62.5   0.0    5  31425   5337    0    0    0  75.42    0.00  21.29  15.27  38.87  69.05  69.00  20.00  48.05  69.00  68.00  49.05   0.00
20:55:46  57.2   0.0   0.2  42.5   0.0   25  35425   6430    0    0    0  90.42    0.00  25.64  19.25  45.53  68.05  68.00  20.00  48.05  68.00  69.00  49.05   0.00
20:55:47  95.8   0.0   0.1   4.1   0.0   26    874   5948    0    0    0 103.88    0.00  29.95  23.83  50.09  66.05  66.00  20.00  48.05  66.00  69.00  49.05   0.00
20:55:48  45.1   0.0   1.4  53.5   0.0    6 189941  18868    0    0    0  91.67    0.00  26.11  20.10  45.46  70.05  70.00  20.00  47.05  70.00  67.00  49.05   0.00
20:55:49  43.7   0.0   1.8  54.6   0.0   26  92937  10210    0    0    0  91.51    0.00  26.14  20.08  45.28  67.05  67.00  20.00  47.05  67.00  67.00  49.05   0.00
20:55:50  96.3   0.0   0.0   3.7   0.0   30   2966   6136    0    0    0 102.09    0.00  29.90  23.60  48.58  68.05  68.00  20.00  47.05  68.00  67.00  49.05   0.00
20:55:51  91.2   0.0   0.8   8.0   0.0   34  35016   8853    0    0    0 102.85    0.00  30.23  23.88  48.74  70.05  70.00  20.00  47.05  70.00  68.00  49.05   0.00
20:55:52  77.3   0.0   1.8  20.9   0.0   26  72358  10634    0    0    0 100.25    0.00  29.49  23.34  47.42  70.05  70.00  20.00  47.05  70.00  69.00  49.05   0.00
20:55:53  77.7   0.0   1.4  20.9   0.0   25 154710  16063    0    0    0  91.69    0.00  26.73  20.71  44.26  66.05  66.00  20.00  48.05  66.00  69.00  49.05   0.00
