Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
00:19:52   6.3   0.0   7.3  86.4   0.0    4 1872896 533731    0    0    0  90.65    0.00  25.91  20.28  44.46  68.05  68.00  49.05  20.00  68.00  70.00  47.05   0.00
00:19:53   7.4   0.0   7.3  85.3   0.0    7 1984914 481972    0    0    0 119.94    0.00  35.43  29.79  54.72  68.05  68.00  49.05  20.00  68.00  70.00  47.05   0.00
00:19:54   6.6   0.0   7.5  85.8   0.0    7 1919681 516285    0    0    0 100.94    0.00  29.18  23.37  48.40  71.05  71.00  49.05  20.00  71.00  70.00  47.05   0.00
00:19:55   7.8   0.0   7.6  84.5   0.0    5 1955746 481564    0    0    0 112.94    0.00  33.17  27.50  52.27  72.05  72.00  49.05  20.00  72.00  73.00  47.05   0.00
00:19:56   6.5   0.0   7.7  85.9   0.0    2 1938788 481724    0    0    0 104.35    0.00  30.43  24.81  49.10  74.05  74.00  49.05  20.00  74.00  72.00  47.05   0.00
00:19:57   6.2   0.0   7.4  86.4   0.0    4 1891832 489330    0    0    0  97.28    0.00  28.18  22.54  46.57  70.05  70.00  49.05  20.00  70.00  72.00  47.05   0.00
00:19:58   8.1   0.0   7.6  84.3   0.0    4 1933443 480717    0    0    0 107.71    0.00  31.51  25.84  50.37  70.05  70.00  49.05  20.00  70.00  70.00  47.05   0.00
00:19:59   6.4   0.0   7.5  86.1   0.0    4 1885589 510893    0    0    0  93.46    0.00  26.94  21.27  45.25  70.05  70.00  49.05  20.00  70.00  70.00  47.05   0.00
00:20:00   7.5   0.0   7.5  85.0   0.0    5 1939060 482456    0    0    0 111.65    0.00  32.73  27.10  51.82  72.05  72.00  49.05  20.00  72.00  69.00  47.05   0.00
00:20:01   6.4   0.0   7.6  86.0   0.0    4 1879588 501462    1    0    1  94.71    0.00  27.20  21.35  46.16  69.05  69.00  49.05  20.00  69.00  69.00  47.05   0.00
00:20:02   5.9   0.0   7.5  86.6   0.0    4 1943483 495759    0    0    0 101.50    0.00  29.51  23.93  48.06  75.05  75.00  49.05  20.00  75.00  71.00  47.05   0.00
00:20:03   7.9   0.0   7.1  85.1   0.0    5 1869083 461231    0    0    0 103.73    0.00  30.23  24.60  48.90  68.05  68.00  49.05  20.00  68.00  71.00  47.05   0.00
00:20:04   9.7   0.0   3.9  86.5   0.0    4 896484 244846    0    0    0  61.56    0.00  16.93  11.65  32.98  61.05  61.00  49.05  20.00  61.00  71.00  47.05   0.00
00:20:05  10.0   0.0   3.8  86.2   0.0    6 872360 236855    0    0    0  60.50    0.00  16.35  11.00  33.15  68.05  68.00  49.05  20.00  68.00  70.00  47.05   0.00
00:20:06   6.6   0.0   7.5  85.9   0.0    5 1857427 530766    0    0    0  91.55    0.00  26.29  20.64  44.62  69.05  69.00  49.05  20.00  69.00  67.00  47.05   0.00
00:20:07   7.3   0.0   8.2  84.5   0.0    4 1960082 485709    0    0    0 110.57    0.00  32.46  26.79  51.32  74.05  74.00  49.05  20.00  74.00  67.00  47.05   0.00
00:20:08   6.3   0.0   7.7  85.9   0.0    4 1911367 490620    0    0    0 100.74    0.00  29.27  23.66  47.81  69.05  69.00  49.05  20.00  69.00  73.00  47.05   0.00
00:20:09   8.2   0.0   6.6  85.2   0.0    5 1902131 496834    0    0    0 104.96    0.00  30.58  24.92  49.45  75.05  75.00  49.05  20.00  75.00  73.00  47.05   0.00
00:20:10   6.5   0.0   7.5  86.0   0.0    5 1849660 503381    0    0    0  87.03    0.00  24.85  19.22  42.96  70.05  70.00  49.05  20.00  70.00  72.00  47.05   0.00
00:20:11   6.6   0.0   7.6  85.8   0.0    4 1911226 500440    0    0    0  97.88    0.00  28.31  22.72  46.84  72.05  72.00  49.05  20.00  72.00  72.00  47.05   0.00
00:20:12   8.1   0.0   7.0  84.8   0.0    4 1951498 497002    0    0    0 112.23    0.00  32.92  27.29  52.02  68.05  68.00  49.05  20.00  68.00  71.00  47.05   0.00
00:20:13   5.6   0.0   7.8  86.6   0.0    5 1962019 478213    0    0    0 114.91    0.00  33.66  27.93  53.31  74.05  74.00  49.05  20.00  74.00  71.00  47.05   0.00
00:20:14   7.7   0.0   7.5  84.9   0.0    5 1846944 536265    0    0    0  94.33    0.00  27.15  21.48  45.70  70.05  70.00  49.05  20.00  70.00  71.00  47.05   0.00
00:20:15   6.6   0.0   7.4  85.9   0.0    4 1912844 493790    0    0    0 100.36    0.00  29.12  23.54  47.69  71.05  71.00  49.05  20.00  71.00  73.00  47.05   0.00
00:20:16   6.4   0.0   7.1  86.5   0.0    3 1836020 514083    0    0    0  88.49    0.00  25.30  19.71  43.49  75.05  75.00  49.05  20.00  75.00  71.00  47.05   0.00
00:20:17   7.6   0.0   7.7  84.8   0.0    6 1888870 526387    0    0    0  98.59    0.00  28.55  22.85  47.19  70.05  70.00  49.05  20.00  70.00  71.00  47.05   0.00
00:20:18   6.1   0.0   7.6  86.3   0.0    4 1872045 512862    0    0    0  94.61    0.00  26.99  21.01  46.62  71.05  71.00  49.05  20.00  71.00  71.00  47.05   0.00
00:20:19   6.9   0.0   8.0  85.1   0.0    7 1955222 488609    0    0    0 108.66    0.00  31.78  26.18  50.70  72.05  72.00  49.05  20.00  72.00  71.00  47.05   0.00
00:20:20   7.2   0.0   7.5  85.3   0.0    5 1942446 487699    0    0    0 106.01    0.00  30.96  25.27  49.78  73.05  73.00  49.05  20.00  73.00  73.00  47.05   0.00
00:20:21   7.1   0.0   7.2  85.8   0.0    5 1953369 488616    0    0    0 108.71    0.00  31.81  26.25  50.65  70.05  70.00  49.05  20.00  70.00  73.00  47.05   0.00
00:20:22   7.9   0.0   7.2  84.9   0.0    4 1982693 483694    0    0    0 118.19    0.00  34.72  29.04  54.43  76.05  76.00  49.05  20.00  76.00  72.00  47.05   0.00
00:20:23   6.7   0.0   7.6  85.7   0.0    6 1928681 502553    0    0    0 103.88    0.00  29.65  24.05  50.18  69.05  69.00  49.05  20.00  69.00  72.00  47.05   0.00
00:20:24   6.7   0.0   7.7  85.6   0.0    6 1916203 458960    0    0    0 108.13    0.00  31.10  25.44  51.59  68.05  68.00  49.05  20.00  68.00  72.00  47.05   0.00
00:20:25   7.0   0.0   7.7  85.3   0.0    4 1808045 538159    0    0    0  86.02    0.00  23.95  18.24  43.83  70.05  70.00  49.05  20.00  70.00  71.00  47.05   0.00
00:20:26   6.7   0.0   7.7  85.6   0.0    8 1932958 501258    0    0    0 101.58    0.00  29.38  23.80  48.40  69.05  69.00  49.05  20.00  69.00  71.00  47.05   0.00
00:20:27   7.2   0.0   7.5  85.4   0.0    4 1953958 481379    0    0    0 114.10    0.00  33.50  27.88  52.72  70.05  70.00  49.05  20.00  70.00  71.00  47.05   0.00
00:20:28   6.7   0.0   7.6  85.7   0.0    4 1902619 509986    0    0    0  96.97    0.00  27.88  22.07  47.02  71.05  71.00  49.05  20.00  71.00  72.00  47.05   0.00
00:20:29   6.5   0.0   7.3  86.3   0.0    9 1916231 493702    0    0    0 104.18    0.00  30.35  24.75  49.08  76.05  76.00  49.05  20.00  76.00  72.00  47.05   0.00
00:20:30   7.2   0.0   7.5  85.3   0.0    5 1855167 520042    0    0    0  94.06    0.00  27.07  21.40  45.58  70.05  70.00  49.05  20.00  70.00  72.00  47.05   0.00
00:20:31   6.5   0.0   7.2  86.3   0.0    5 1907754 513020    0    0    0  98.60    0.00  28.53  22.94  47.13  73.05  73.00  49.05  20.00  73.00  72.00  47.05   0.00
00:20:32   7.9   0.0   7.3  84.8   0.0    5 1911364 495055    0    0    0 107.21    0.00  31.31  25.63  50.27  69.05  69.00  49.05  20.00  69.00  72.00  47.05   0.00
00:20:33   6.1   0.0   7.9  86.0   0.0    7 1892166 525789    0    0    0  92.77    0.00  26.67  21.05  45.06  71.05  71.00  49.05  20.00  71.00  72.00  47.05   0.00
00:20:34   6.9   0.0   7.0  86.1   0.0    5 1913214 511536    0    0    0  96.86    0.00  28.02  22.37  46.47  72.05  72.00  49.05  20.00  72.00  72.00  47.05   0.00
00:20:35  12.1   0.0   2.6  85.4   0.0    4 488233 117245    0    0    0  55.43    0.00  15.04   9.88  30.51  61.05  61.00  49.05  20.00  61.00  71.00  47.05   0.00
00:20:36   8.9   0.0   5.7  85.4   0.0    5 1467449 379136    0    0    0  83.89    0.00  24.04  18.62  41.23  74.05  74.00  49.05  20.00  72.00  66.00  47.05   0.00
00:20:37   6.8   0.0   7.4  85.8   0.0    4 1978305 483765    0    0    0 105.87    0.00  30.93  25.32  49.63  71.05  71.00  49.05  20.00  71.00  66.00  47.05   0.00
00:20:38   7.2   0.0   7.7  85.1   0.0    8 1875065 497980    0    0    0 101.96    0.00  29.49  23.62  48.85  69.05  69.00  49.05  20.00  69.00  71.00  47.05   0.00
00:20:39   6.4   0.0   7.6  86.1   0.0    2 1877620 514039    0    0    0  93.32    0.00  26.88  21.27  45.18  70.05  70.00  49.05  20.00  70.00  71.00  47.05   0.00
00:20:40   6.3   0.0   7.1  86.6   0.0    5 1913479 521709    0    0    0  98.38    0.00  28.49  22.89  47.01  69.05  69.00  49.05  20.00  69.00  71.00  47.05   0.00
00:20:41   7.8   0.0   7.5  84.7   0.0    5 1903787 515790    0    0    0 101.69    0.00  29.51  23.89  48.28  72.05  72.00  49.05  20.00  72.00  71.00  47.05   0.00
00:20:42   6.6   0.0   7.7  85.8   0.0    7 1953133 491708    0    0    0 104.81    0.00  30.54  24.95  49.33  73.05  73.00  49.05  20.00  73.00  73.00  47.05   0.00
00:20:43   7.8   0.0   7.4  84.8   0.0    3 1941949 488229    0    0    0 111.85    0.00  32.72  27.04  52.09  73.05  73.00  49.05  20.00  73.00  73.00  47.05   0.00
00:20:44   6.5   0.0   7.6  86.0   0.0    4 1906810 488351    0    0    0 104.68    0.00  30.42  24.69  49.57  71.05  71.00  49.05  20.00  71.00  73.00  47.05   0.00
00:20:45   6.3   0.0   7.7  86.0   0.0    5 1942222 480302    0    0    0 108.13    0.00  31.63  26.06  50.44  70.05  70.00  49.05  20.00  70.00  72.00  47.05   0.00
00:20:46   7.6   0.0   7.3  85.1   0.0    6 1876624 511732    0    0    0  98.08    0.00  28.34  22.70  47.05  69.05  69.00  49.05  20.00  69.00  72.00  47.05   0.00
00:20:47   6.6   0.0   7.5  85.8   0.0    4 1854049 531701    0    0    0  89.36    0.00  25.58  19.94  43.83  74.05  74.00  49.05  20.00  74.00  72.00  48.05   0.00
00:20:48   7.5   0.0   7.2  85.3   0.0    5 1904517 501368    0    0    0 107.35    0.00  31.12  25.48  50.75  71.05  71.00  49.05  20.00  71.00  71.00  48.05   0.00
00:20:49   6.7   0.0   7.6  85.7   0.0    4 1903605 510847    0    0    0 104.84    0.00  29.85  23.98  51.02  68.05  68.00  49.05  20.00  68.00  71.00  48.05   0.00
00:20:50   6.5   0.0   7.5  86.0   0.0    4 1895242 513967    0    0    0  99.19    0.00  28.19  22.51  48.49  73.05  72.00  49.05  20.00  72.00  71.00  48.05   0.00
00:20:51   7.2   0.0   8.0  84.9   0.0    7 1947623 496509    0    0    0 111.84    0.00  32.28  26.61  52.94  70.05  70.00  49.05  20.00  70.00  71.00  48.05   0.00
00:20:52   6.4   0.0   7.4  86.2   0.0    4 1917474 501060    0    0    0 102.71    0.00  29.71  23.98  49.02  71.05  71.00  49.05  20.00  71.00  71.00  48.05   0.00
00:20:53   6.9   0.0   7.5  85.6   0.0    5 1905193 513481    0    0    0  99.15    0.00  28.67  23.00  47.47  71.05  71.00  49.05  20.00  71.00  72.00  47.05   0.00
00:20:54   7.6   0.0   7.3  85.1   0.0    5 1965746 487815    0    0    0 112.90    0.00  33.16  27.49  52.25  72.05  72.00  49.05  20.00  72.00  72.00  47.05   0.00
00:20:55   6.5   0.0   7.6  85.9   0.0    5 1909906 482750    0    0    0 103.35    0.00  30.07  24.49  48.79  71.05  70.00  49.05  20.00  70.00  72.00  47.05   0.00
00:20:56   7.6   0.0   7.4  84.9   0.0    2 1925392 488112    0    0    0 109.66    0.00  32.10  26.46  51.09  73.05  73.00  49.05  20.00  73.00  73.00  47.05   0.00
00:20:57   6.5   0.0   6.9  86.6   0.0    4 1916383 496731    0    0    0 103.91    0.00  30.26  24.65  49.01  72.05  72.00  49.05  20.00  72.00  72.00  47.05   0.00
00:20:58   6.6   0.0   7.2  86.3   0.0    6 1943084 487070    0    0    0 107.52    0.00  31.47  25.88  50.16  74.05  74.00  49.05  20.00  74.00  72.00  47.05   0.00
00:20:59   8.1   0.0   7.3  84.6   0.0    8 1864084 474791    0    0    0  98.98    0.00  28.71  23.01  47.27  70.05  70.00  49.05  20.00  70.00  74.00  47.05   0.00
00:21:00   6.3   0.0   7.5  86.2   0.0    4 1942111 488097    0    0    0 104.70    0.00  30.55  24.92  49.22  69.05  69.00  49.05  20.00  69.00  74.00  47.05   0.00
00:21:01   7.7   0.0   7.5  84.7   0.0    5 1873798 455210    0    0    0 103.89    0.00  30.30  24.71  48.88  69.05  69.00  49.05  20.00  69.00  73.00  47.05   0.00
00:21:02   6.8   0.0   7.0  86.2   0.0    4 1875744 454446    0    0    0 101.55    0.00  29.44  23.69  48.42  68.05  68.00  49.05  20.00  68.00  73.00  47.05   0.00
00:21:03   6.9   0.0   7.4  85.7   0.0    4 1882656 495285    0    0    0  97.27    0.00  28.13  22.52  46.61  70.05  70.00  49.05  20.00  70.00  72.00  48.05   0.00
00:21:04   7.9   0.0   7.3  84.8   0.0    3 1874818 528353    0    0    0  98.30    0.00  28.47  22.73  47.10  73.05  73.00  49.05  20.00  73.00  72.00  48.05   0.00
00:21:05   6.3   0.0   8.0  85.7   0.0    5 1930529 516479    0    0    0 102.35    0.00  29.77  24.13  48.45  69.05  69.00  49.05  20.00  69.00  72.00  48.05   0.00
00:21:06   7.1   0.0   7.9  85.0   0.0    5 1843414 550297    0    0    0  92.43    0.00  26.56  20.83  45.04  71.05  71.00  49.05  20.00  71.00  73.00  48.05   0.00
00:21:07   6.8   0.0   7.5  85.7   0.0    3 1884352 503074    0    0    0  96.85    0.00  28.02  22.36  46.47  73.05  73.00  49.05  20.00  73.00  70.00  48.05   0.00
00:21:08   6.2   0.0   7.5  86.2   0.0    7 1912634 487078    0    0    0 105.25    0.00  30.54  24.77  49.94  75.05  75.00  49.05  20.00  75.00  70.00  48.05   0.00
00:21:09   7.8   0.0   7.8  84.4   0.0    6 1903305 511913    0    0    0 100.71    0.00  29.21  23.53  47.97  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:21:10   7.0   0.0   7.2  85.8   0.0    4 1902677 513471    0    0    0  98.77    0.00  28.63  22.99  47.15  69.05  69.00  49.05  20.00  69.00  72.00  48.05   0.00
00:21:11   7.4   0.0   7.5  85.2   0.0    5 1917687 531502    0    0    0 100.98    0.00  29.32  23.67  47.99  72.05  72.00  49.05  20.00  72.00  70.00  48.05   0.00
00:21:12   6.8   0.0   7.5  85.7   0.0    4 1876551 508257    0    0    0  92.68    0.00  26.65  20.95  45.09  74.05  74.00  49.05  20.00  74.00  70.00  48.05   0.00
00:21:13   6.4   0.0   7.2  86.4   0.0    3 1929247 497323    0    0    0 100.73    0.00  29.25  23.62  47.85  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:21:14   7.5   0.0   7.5  85.0   0.0    5 1982318 479408    0    0    0 116.17    0.00  34.20  28.56  53.41  73.05  73.00  49.05  20.00  73.00  72.00  48.05   0.00
00:21:15   6.5   0.0   7.9  85.6   0.0    5 1871426 528923    0    0    0  88.49    0.00  25.31  19.70  43.48  73.05  73.00  49.05  20.00  73.00  72.00  48.05   0.00
00:21:16   6.8   0.0   7.3  85.9   0.0    5 1919241 486594    0    0    0 106.09    0.00  30.98  25.39  49.72  72.05  72.00  49.05  20.00  72.00  73.00  48.05   0.00
00:21:17   7.4   0.0   7.5  85.2   0.0    2 1878931 534674    0    0    0  94.50    0.00  27.24  21.55  45.71  71.05  71.00  49.05  20.00  71.00  73.00  48.05   0.00
00:21:18   6.8   0.0   7.3  85.9   0.0    4 1948482 478382    0    0    0 111.11    0.00  32.43  26.66  52.02  70.05  70.00  49.05  20.00  70.00  73.00  48.05   0.00
00:21:19   8.0   0.0   6.9  85.2   0.0    5 1963554 483424    0    0    0 117.10    0.00  34.49  28.87  53.74  75.05  75.00  49.05  20.00  74.00  72.00  48.05   0.00
00:21:20   6.1   0.0   7.5  86.4   0.0    5 1934239 496801    0    0    0 104.26    0.00  30.38  24.79  49.09  72.05  72.00  49.05  20.00  72.00  72.00  48.05   0.00
00:21:21   5.9   0.0   7.9  86.2   0.0    4 1840163 523175    0    0    0  88.91    0.00  25.45  19.79  43.67  71.05  70.00  49.05  20.00  71.00  72.00  48.05   0.00
00:21:22   7.4   0.0   7.5  85.1   0.0    5 1997173 488144    0    0    0 117.61    0.00  34.62  29.05  53.94  73.05  73.00  49.05  20.00  73.00  72.00  48.05   0.00
00:21:23   7.0   0.0   7.0  86.0   0.0    4 1929231 479474    0    0    0 108.54    0.00  31.07  25.23  52.25  71.05  71.00  49.05  20.00  71.00  75.00  48.05   0.00
00:21:24   7.5   0.0   7.4  85.0   0.0    4 1883174 481554    0    0    0 102.15    0.00  29.15  23.42  49.58  69.05  69.00  49.05  20.00  69.00  75.00  48.05   0.00
00:21:25   6.1   0.0   7.3  86.6   0.0    7 1878231 548207    0    0    0  93.96    0.00  26.51  20.82  46.62  73.05  73.00  49.05  20.00  73.00  75.00  48.05   0.00
00:21:26   6.8   0.0   7.2  86.0   0.0    5 1931007 507037    0    0    0 105.59    0.00  30.58  25.02  50.00  70.05  70.00  49.05  20.00  70.00  72.00  48.05   0.00
00:21:27   7.7   0.0   7.6  84.7   0.0    5 1919780 499190    0    0    0 108.08    0.00  31.13  25.23  51.72  70.05  70.00  49.05  20.00  70.00  71.00  48.05   0.00
00:21:28   6.9   0.0   7.4  85.7   0.0    6 1914532 497760    0    0    0 102.57    0.00  29.69  24.08  48.80  70.05  70.00  49.05  20.00  70.00  71.00  48.05   0.00
00:21:29   7.7   0.0   7.2  85.0   0.0    4 1873557 467236    0    0    0 108.37    0.00  31.48  25.81  51.09  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:21:30   6.3   0.0   7.3  86.4   0.0    4 1865956 490513    0    0    0  90.64    0.00  25.82  20.22  44.60  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:21:31   6.9   0.0   7.0  86.1   0.0    5 1940039 486355    0    0    0 106.04    0.00  30.75  25.15  50.14  73.05  73.00  49.05  20.00  73.00  73.00  48.05   0.00
00:21:32   7.5   0.0   7.3  85.2   0.0    4 1928097 481942    0    0    0 110.44    0.00  32.15  26.49  51.80  71.05  71.00  49.05  20.00  71.00  73.00  48.05   0.00
00:21:33   6.2   0.0   7.6  86.2   0.0    4 1922660 481170    0    0    0 103.00    0.00  29.67  23.85  49.47  69.05  69.00  49.05  20.00  69.00  71.00  48.05   0.00
00:21:34   7.7   0.0   7.4  84.8   0.0    5 1894774 485239    0    0    0 105.54    0.00  30.57  24.90  50.07  69.05  69.00  49.05  20.00  69.00  71.00  48.05   0.00
00:21:35   6.3   0.0   7.4  86.3   0.0    6 1863096 476806    0    0    0  98.48    0.00  28.35  22.75  47.38  68.05  68.00  49.05  20.00  68.00  71.00  48.05   0.00
00:21:36   6.5   0.0   7.3  86.2   0.0    3 1887983 476189    0    0    0 104.38    0.00  30.23  24.64  49.52  68.05  68.00  49.05  20.00  68.00  70.00  48.05   0.00
00:21:37   8.9   0.0   6.0  85.1   0.0    4 1500013 393037    0    0    0  90.71    0.00  25.83  20.26  44.62  70.05  70.00  49.05  20.00  70.00  68.00  48.05   0.00
00:21:38   6.0   0.0   7.8  86.2   0.0    6 1949570 493223    0    0    0 105.29    0.00  30.69  25.10  49.51  70.05  70.00  49.05  20.00  70.00  68.00  48.05   0.00
00:21:39   6.8   0.0   7.7  85.5   0.0    4 1932334 505364    0    0    0 100.15    0.00  29.06  23.44  47.66  72.05  72.00  49.05  20.00  72.00  71.00  48.05   0.00
00:21:40   7.7   0.0   8.0  84.4   0.0    5 1962380 493861    0    0    0 113.86    0.00  33.42  27.80  52.65  73.05  73.00  49.05  20.00  73.00  71.00  48.05   0.00
00:21:41   6.8   0.0   7.3  86.0   0.0    5 1942432 495430    0    0    0 104.56    0.00  30.49  24.89  49.18  73.05  73.00  49.05  20.00  73.00  72.00  48.05   0.00
00:21:42   7.3   0.0   7.7  85.0   0.0    4 1945465 499879    0    0    0 108.74    0.00  31.79  26.19  50.76  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:21:43   6.0   0.0   7.6  86.3   0.1    5 1924777 476151    0    0    0 107.70    0.00  31.34  25.59  50.76  72.05  72.00  49.05  20.00  72.00  72.00  48.05   0.00
00:21:44   6.7   0.0   7.3  85.9   0.0    5 1938397 479233    0    0    0 107.45    0.00  31.40  25.86  50.19  75.05  75.00  49.05  20.00  75.00  72.00  48.05   0.00
00:21:45   8.0   0.0   7.3  84.8   0.0    4 1857880 503241    0    0    0  96.86    0.00  28.00  22.33  46.52  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:21:46   6.6   0.0   7.3  86.1   0.0    4 1852101 563800    0    0    0  86.80    0.00  24.76  19.12  42.92  70.05  70.00  49.05  20.00  70.00  72.00  48.05   0.00
00:21:47   7.4   0.0   7.6  85.1   0.0    4 1903806 504339    0    0    0 103.80    0.00  30.22  24.56  49.02  71.05  71.00  49.05  20.00  71.00  72.00  48.05   0.00
00:21:48   6.5   0.0   7.3  86.2   0.0    5 1872825 512490    0    0    0  95.06    0.00  27.29  21.59  46.18  72.05  72.00  49.05  20.00  72.00  72.00  48.05   0.00
00:21:49   6.3   0.0   7.4  86.3   0.0    3 1895287 501486    0    0    1 100.49    0.00  28.49  22.62  49.38  71.05  71.00  49.05  20.00  71.00  71.00  48.05   0.00
00:21:50   7.1   0.0   7.7  85.2   0.0    4 1851961 540580    0    0    0  97.49    0.00  27.61  21.86  48.02  68.05  68.00  49.05  20.00  68.00  71.00  48.05   0.00
00:21:51   6.2   0.0   7.8  86.1   0.0    4 1940377 493541    0    0    0 104.50    0.00  29.91  24.25  50.34  73.05  73.00  49.05  20.00  73.00  71.00  48.05   0.00
00:21:52   7.0   0.0   7.4  85.6   0.0    5 1959746 494996    0    0    0 113.31    0.00  33.00  27.18  53.13  78.05  78.00  49.05  20.00  78.00  71.00  48.05   0.00
00:21:53   6.8   0.0   7.0  86.2   0.0    4 1997943 485052    0    0    0 115.19    0.00  33.92  28.33  52.93  72.05  72.00  49.05  20.00  72.00  75.00  48.05   0.00
00:21:54   6.3   0.0   7.2  86.5   0.0    5 1843225 522796    0    0    0  88.72    0.00  25.39  19.75  43.59  70.05  70.00  49.05  20.00  70.00  75.00  48.05   0.00
00:21:55   7.5   0.0   7.6  84.8   0.0    5 1914731 534316    0    0    0 100.42    0.00  29.11  23.47  47.83  70.05  70.00  49.05  20.00  70.00  75.00  48.05   0.00
00:21:56   6.8   0.0   6.9  86.3   0.0    8 1845642 540402    0    0    0  87.16    0.00  24.91  19.25  43.00  70.05  70.00  49.05  20.00  70.00  72.00  48.05   0.00
00:21:57   6.8   0.0   7.2  86.0   0.0    7 1839081 530626    0    0    0  88.68    0.00  25.30  19.57  43.81  69.05  69.00  49.05  20.00  69.00  71.00  48.05   0.00
00:21:58   7.9   0.0   7.4  84.7   0.0    6 1974292 498301    0    0    0 112.50    0.00  32.37  26.61  53.52  73.05  73.00  49.05  20.00  73.00  71.00  48.05   0.00
00:21:59   6.3   0.0   7.8  85.9   0.0    4 1868800 536318    0    0    0  91.16    0.00  25.93  20.36  44.87  68.05  68.00  49.05  20.00  68.00  70.00  48.05   0.00
00:22:00   7.3   0.0   7.3  85.4   0.0    3 1925641 504258    0    0    0 107.05    0.00  30.91  25.07  51.06  73.05  73.00  49.05  20.00  73.00  70.00  48.05   0.00
00:22:01   6.6   0.0   7.1  86.3   0.0    4 1905496 492236    0    0    0 100.09    0.00  28.82  23.20  48.07  68.05  68.00  49.05  20.00  68.00  70.00  48.05   0.00
00:22:02   6.6   0.0   7.5  85.9   0.0    7 1895690 502203    0    0    0  99.45    0.00  28.61  23.01  47.84  71.05  71.00  49.05  20.00  71.00  70.00  48.05   0.00
00:22:03   7.6   0.0   7.4  85.0   0.0    5 1944828 479181    0    0    0 114.15    0.00  33.35  27.50  53.30  68.05  68.00  49.05  20.00  68.00  70.00  48.05   0.00
00:22:04   6.5   0.0   7.1  86.4   0.0    4 1922489 489165    0    0    0 101.90    0.00  29.60  24.00  48.30  68.05  68.00  49.05  20.00  68.00  74.00  48.05   0.00
00:22:05   7.5   0.0   7.2  85.4   0.0    5 1924333 490797    0    0    0 109.41    0.00  31.95  26.37  51.09  72.05  72.00  49.05  20.00  72.00  74.00  48.05   0.00
00:22:06   6.6   0.0   7.3  86.1   0.0    6 1830976 546715    0    0    0  81.91    0.00  23.07  17.26  41.58  71.05  71.00  49.05  20.00  71.00  74.00  48.05   0.00
00:22:07  11.2   0.0   3.0  85.8   0.0    4 558252 141053    0    0    0  53.76    0.00  14.30   9.10  30.36  68.05  68.00  49.05  20.00  66.00  73.00  48.05   0.00
00:22:08   7.1   0.0   7.7  85.2   0.0    8 1941013 481551    0    0    0 107.37    0.00  31.38  25.76  50.23  72.05  72.00  49.05  20.00  72.00  65.00  48.05   0.00
00:22:09   6.9   0.0   7.4  85.7   0.0    5 1965743 493817    0    0    0 110.31    0.00  32.34  26.74  51.23  69.05  69.00  49.05  20.00  69.00  65.00  48.05   0.00
00:22:10   6.4   0.0   7.7  85.8   0.0    5 1976043 482533    0    0    0 107.92    0.00  31.58  26.00  50.35  70.05  70.00  49.05  20.00  71.00  72.00  48.05   0.00
00:22:11   7.2   0.0   7.5  85.2   0.0    4 1933606 513188    0    0    0 105.74    0.00  30.83  25.20  49.71  70.05  69.00  49.05  20.00  69.00  72.00  48.05   0.00
00:22:12   6.6   0.0   7.2  86.2   0.0    3 1888729 519088    0    0    0  94.18    0.00  27.12  21.53  45.53  69.05  70.00  49.05  20.00  69.00  73.00  48.05   0.00
00:22:13   7.6   0.0   7.1  85.3   0.0   10 1970150 495669    0    0    0 111.99    0.00  32.87  27.27  51.85  71.05  71.00  49.05  20.00  71.00  73.00  48.05   0.00
00:22:14   7.3   0.0   7.1  85.6   0.0    5 1947152 488785    0    0    0 111.86    0.00  32.82  27.24  51.80  72.05  72.00  49.05  20.00  72.00  72.00  47.05   0.00
00:22:15   6.6   0.0   7.2  86.1   0.0    4 1914646 489774    0    0    0 100.82    0.00  29.20  23.49  48.13  72.05  72.00  49.05  20.00  72.00  72.00  47.05   0.00
00:22:16   7.9   0.0   7.2  85.0   0.0    5 1864748 453769    0    0    0 105.94    0.00  30.76  24.82  50.36  72.05  72.00  49.05  20.00  72.00  72.00  47.05   0.00
00:22:17   6.3   0.0   7.5  86.2   0.0    5 1876070 511369    0    0    0  95.56    0.00  27.57  22.03  45.96  71.05  71.00  49.05  20.00  71.00  72.00  47.05   0.00
00:22:18   6.4   0.0   7.6  86.0   0.0    8 1885905 535231    0    0    0  92.62    0.00  26.61  21.09  44.91  72.05  72.00  49.05  20.00  72.00  71.00  47.05   0.00
00:22:19   7.4   0.0   7.7  85.0   0.0    3 1977069 485339    0    0    0 115.83    0.00  34.09  28.49  53.24  72.05  72.00  49.05  20.00  72.00  71.00  47.05   0.00
