Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
22:36:58   4.2   0.0   0.0  95.8   0.0    2    840    585    0    0    0  39.54    0.00  11.24   5.95  22.35  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:36:59   4.2   0.0   0.0  95.8   0.0    2    880    537    0    0    0  38.46    0.00  11.04   5.94  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:37:00   4.1   0.0   0.0  95.9   0.0    2    842    580    0    0    0  38.48    0.00  11.04   5.94  21.50  56.05  56.00  40.05  20.00  57.00  58.00  39.05   0.00
22:37:01   4.1   0.0   0.0  95.8   0.0    2    868    537    0    0    0  38.48    0.00  11.04   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:02   4.2   0.0   0.0  95.8   0.0    2    858    598    0    0    0  38.50    0.00  11.04   5.94  21.52  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:03   4.2   0.0   0.0  95.8   0.0    2    951    612    0    0    0  39.54    0.00  11.23   5.95  22.36  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
22:37:04   4.2   0.0   0.0  95.8   0.0    2    796    544    0    0    0  38.44    0.00  11.04   5.94  21.46  56.05  56.00  40.05  20.00  56.00  58.00  40.05   0.00
22:37:05   4.2   0.0   0.0  95.7   0.0    2    906    563    0    0    0  38.50    0.00  11.05   5.95  21.50  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:37:06   4.2   0.0   0.0  95.8   0.0    2    838    587    0    0    0  38.51    0.00  11.05   5.94  21.52  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
22:37:07   4.1   0.0   0.0  95.8   0.0    2    872    551    0    0    0  38.47    0.00  11.04   5.94  21.49  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
22:37:08   4.2   0.0   0.0  95.8   0.0    2    834    531    0    0    0  39.52    0.00  11.22   5.94  22.35  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:09   4.1   0.0   0.0  95.8   0.0    2    898    540    0    0    0  38.48    0.00  11.05   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:10   4.3   0.0   0.0  95.7   0.0    2    865    599    0    0    0  38.54    0.00  11.06   5.96  21.51  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:11   4.1   0.0   0.0  95.9   0.0    2    862    540    0    0    0  38.50    0.00  11.05   5.95  21.51  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:12   4.2   0.0   0.0  95.8   0.0    2    814    521    0    0    0  38.49    0.00  11.04   5.95  21.50  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:13   4.1   0.0   0.0  95.8   0.0    2    912    549    0    0    0  38.57    0.00  11.05   5.97  21.55  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:37:14   4.2   0.0   0.0  95.8   0.0    2    828    585    0    0    0  38.46    0.00  11.03   5.94  21.49  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:15   4.1   0.0   0.0  95.9   0.0    2    746    515    0    0    0  38.41    0.00  11.02   5.94  21.45  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:16   4.1   0.0   0.0  95.9   0.0    2    896    544    0    0    0  38.51    0.00  11.04   5.96  21.52  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:37:17   4.2   0.0   0.0  95.7   0.0    2    750    527    0    0    0  39.58    0.00  11.24   5.95  22.40  57.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:37:18   4.2   0.0   0.0  95.8   0.0    2    974    590    0    0    0  38.54    0.00  11.04   5.96  21.54  57.05  57.00  40.05  20.00  56.00  58.00  39.05   0.00
22:37:19   4.2   0.0   0.0  95.8   0.0    2    744    530    0    0    0  38.45    0.00  11.03   5.95  21.47  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:37:20   4.1   0.0   0.0  95.9   0.0    2    870    540    0    0    0  38.46    0.00  11.03   5.95  21.47  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:37:21   4.2   0.0   0.0  95.8   0.0    2    754    533    0    0    0  38.40    0.00  11.02   5.94  21.44  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:37:22   4.1   0.0   0.0  95.8   0.0    2   1278    645    0    0    0  38.66    0.00  11.06   5.98  21.62  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:23   4.2   0.0   0.0  95.8   0.0    2    945    653    0    0    0  40.39    0.00  11.30   6.18  22.91  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:24   4.1   0.0   0.0  95.8   0.0    2    930    538    0    0    0  40.52    0.00  11.11   5.95  23.47  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:25   4.2   0.0   0.0  95.8   0.0    2    738    534    0    0    0  40.47    0.00  11.10   5.94  23.43  57.05  57.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:26   4.2   0.0   0.0  95.8   0.0    3    939    569    0    0    0  40.12    0.00  11.10   5.96  23.06  58.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:27   4.1   0.0   0.0  95.9   0.0    2    757    567    0    0    0  39.71    0.00  11.24   5.95  22.52  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:28   4.2   0.0   0.0  95.8   0.0    2    934    569    0    0    0  38.51    0.00  11.04   5.95  21.52  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:29   4.1   0.0   0.0  95.8   0.0    2    734    546    0    0    0  38.47    0.00  11.04   5.95  21.48  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:30   4.2   0.0   0.0  95.8   0.0    2    972    583    0    0    0  38.57    0.00  11.06   5.96  21.55  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:31   4.2   0.0   0.0  95.8   0.0    2    730    531    0    0    0  38.42    0.00  11.03   5.94  21.45  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:32   4.1   0.0   0.0  95.8   0.0    2    924    559    0    0    0  39.59    0.00  11.26   5.95  22.37  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:33   4.2   0.0   0.0  95.8   0.0    2    766    542    0    0    0  38.46    0.00  11.04   5.94  21.47  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:37:34   4.1   0.0   0.0  95.9   0.0    2    954    576    0    0    0  38.56    0.00  11.05   5.95  21.55  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:35   4.2   0.0   0.0  95.8   0.0    2    726    529    0    0    0  38.48    0.00  11.04   5.95  21.50  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:36   4.2   0.0   0.0  95.8   0.0    2    916    578    0    0    0  38.56    0.00  11.05   5.96  21.55  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:37:37   4.2   0.0   0.0  95.8   0.0    2    738    534    0    0    0  38.54    0.00  11.05   5.95  21.54  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:38   4.2   0.0   0.0  95.8   0.0    2    958    613    0    0    0  39.60    0.00  11.26   5.95  22.40  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:39   4.1   0.0   0.0  95.8   0.0    2    779    524    0    0    0  38.57    0.00  11.06   5.96  21.55  55.05  55.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:40   4.1   0.0   0.0  95.9   0.0    2    912    546    0    0    0  38.48    0.00  11.04   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:41   4.1   0.0   0.0  95.9   0.0    2    736    542    0    0    0  38.43    0.00  11.03   5.95  21.45  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:42   4.3   0.0   0.1  95.6   0.0    2    984    562    0    0    0  39.54    0.00  11.24   5.96  22.34  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:43   4.1   0.0   0.0  95.9   0.0    2    774    552    0    0    0  38.47    0.00  11.03   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:44   4.2   0.0   0.0  95.8   0.0    2    926    571    0    0    0  38.59    0.00  11.01   5.92  21.65  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:45   4.1   0.0   0.0  95.9   0.0    2    766    560    0    0    0  38.49    0.00  11.04   5.96  21.49  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:37:46   4.2   0.0   0.0  95.8   0.0    2    926    563    0    0    0  38.48    0.00  11.05   5.95  21.49  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:37:47   4.1   0.0   0.0  95.9   0.0    2    762    539    0    0    0  38.51    0.00  11.06   5.95  21.50  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:37:48   4.1   0.0   0.0  95.9   0.0    2    916    552    0    0    0  38.51    0.00  11.05   5.96  21.50  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:37:49   4.2   0.0   0.0  95.8   0.0    2    920    677    0    0    0  40.79    0.00  11.35   6.20  23.23  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:37:50   4.2   0.0   0.0  95.8   0.0    2    977    595    0    0    0  40.53    0.00  11.11   5.95  23.47  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:51   4.2   0.0   0.0  95.8   0.0    2    734    544    0    0    0  40.47    0.00  11.10   5.95  23.42  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:52   4.2   0.0   0.0  95.7   0.0    2   1186    570    0    0    0  41.04    0.00  11.32   5.99  23.73  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:53   4.2   0.0   0.0  95.8   0.0    2    754    548    0    0    0  38.66    0.00  11.05   5.95  21.66  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:54   4.1   0.0   0.0  95.8   0.0    2    986    589    0    0    0  38.53    0.00  11.06   5.96  21.51  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:37:55   4.2   0.0   0.0  95.8   0.0    2    776    536    0    0    0  38.47    0.00  11.05   5.94  21.48  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:56   4.1   0.0   0.0  95.8   0.0    2    966    568    0    0    0  38.52    0.00  11.05   5.95  21.51  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:57   4.2   0.0   0.0  95.8   0.0    2    776    505    0    0    0  39.51    0.00  11.25   5.94  22.32  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:58   4.2   0.0   0.0  95.8   0.0    2    922    582    0    0    0  38.53    0.00  11.06   5.95  21.52  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:37:59   4.1   0.0   0.0  95.9   0.0    2    728    526    0    0    0  38.48    0.00  11.04   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:00   4.1   0.0   0.0  95.9   0.0    2    933    587    0    0    0  38.53    0.00  11.05   5.95  21.52  56.05  56.00  40.05  20.00  55.00  57.00  39.05   0.00
22:38:01   4.2   0.0   0.0  95.8   0.0    2    738    544    0    0    0  38.51    0.00  11.04   5.94  21.53  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:02   4.2   0.0   0.0  95.8   0.0    2    818    579    0    0    0  38.49    0.00  11.05   5.94  21.50  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:03   4.1   0.0   0.0  95.9   0.0    2    882    546    0    0    0  38.52    0.00  11.05   5.95  21.53  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:04   4.2   0.0   0.0  95.8   0.0    2    806    551    0    0    0  38.48    0.00  11.04   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:05   4.1   0.0   0.0  95.9   0.0    2    909    529    0    0    0  38.54    0.00  11.05   5.96  21.53  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:06   4.2   0.0   0.0  95.8   0.0    2    814    583    0    0    0  38.50    0.00  11.05   5.95  21.50  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:07   4.1   0.0   0.0  95.8   0.0    2    876    503    0    0    0  39.58    0.00  11.25   5.96  22.37  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:08   4.2   0.0   0.0  95.8   0.0    2    794    535    0    0    0  38.48    0.00  11.04   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:09   4.2   0.0   0.0  95.8   0.0    2    864    545    0    0    0  38.50    0.00  11.05   5.95  21.50  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:10   4.2   0.0   0.0  95.7   0.0    2    874    572    0    0    0  38.57    0.00  11.07   5.97  21.53  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:11   4.2   0.0   0.0  95.8   0.0    2    868    548    0    0    0  38.52    0.00  11.05   5.95  21.52  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:12   4.1   0.0   0.0  95.9   0.0    2    784    591    0    0    0  39.57    0.00  11.26   5.96  22.35  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:13   4.2   0.0   0.0  95.8   0.0    2    931    539    0    0    0  38.60    0.00  11.06   5.97  21.57  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:14   4.2   0.0   0.0  95.8   0.0    2    870    579    0    0    0  38.56    0.00  11.06   5.97  21.54  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:15   4.3   0.0   0.0  95.7   0.0    2    941    547    0    0    0  38.61    0.00  11.08   5.99  21.55  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:16   4.2   0.0   0.0  95.8   0.0    2    746    544    0    0    0  38.43    0.00  11.03   5.94  21.46  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:17   4.2   0.0   0.0  95.7   0.0    2    916    565    0    0    0  39.51    0.00  11.23   5.95  22.32  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:18   4.1   0.0   0.0  95.9   0.0    2    828    581    0    0    0  38.48    0.00  11.04   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:19   4.1   0.0   0.0  95.9   0.0    2    875    535    0    0    0  38.46    0.00  11.03   5.95  21.48  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:20   4.2   0.0   0.1  95.7   0.0    2    806    563    0    0    0  38.42    0.00  11.03   5.95  21.45  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:21   4.2   0.0   0.0  95.8   0.0    2    846    554    0    0    0  38.49    0.00  11.04   5.96  21.50  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:22   4.2   0.0   0.0  95.7   0.1    2   1118    580    0    0    0  39.76    0.00  11.27   5.98  22.51  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:38:23   4.1   0.0   0.1  95.8   0.0    2   1063    641    0    0    0  40.64    0.00  11.31   6.18  23.15  57.05  57.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:24   4.2   0.0   0.0  95.8   0.0    2    770    539    0    0    0  40.44    0.00  11.11   5.95  23.38  57.05  57.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:25   4.2   0.0   0.0  95.8   0.0    2    912    538    0    0    0  40.46    0.00  11.09   5.95  23.42  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:26   4.2   0.0   0.0  95.8   0.0    2    822    573    0    0    0  39.90    0.00  11.08   5.95  22.87  57.05  57.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:27   4.1   0.0   0.0  95.8   0.0    2    850    552    0    0    0  38.71    0.00  11.04   5.96  21.72  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:28   4.1   0.0   0.0  95.9   0.0    2    766    563    0    0    0  38.58    0.00  11.09   5.95  21.54  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:29   4.2   0.0   0.0  95.8   0.0    2    860    562    0    0    0  38.53    0.00  11.05   5.96  21.52  56.05  56.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:30   4.2   0.0   0.0  95.8   0.0    2    869    598    0    0    0  38.53    0.00  11.05   5.95  21.52  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:31   4.2   0.0   0.0  95.8   0.0    2    840    514    0    0    0  38.49    0.00  11.03   5.95  21.50  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:32   4.2   0.0   0.0  95.8   0.0    2    808    526    0    0    0  39.52    0.00  11.24   5.94  22.33  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:33   4.2   0.0   0.0  95.8   0.0    2    916    537    0    0    0  38.50    0.00  11.04   5.95  21.51  57.05  57.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:34   4.1   0.0   0.0  95.8   0.0    2    814    586    0    0    0  38.55    0.00  11.07   5.95  21.53  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:35   4.2   0.0   0.0  95.8   0.0    2    889    532    0    0    0  38.55    0.00  11.07   5.96  21.52  56.05  56.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:36   4.2   0.0   0.0  95.8   0.0    2    793    541    0    0    0  38.55    0.00  11.06   5.95  21.54  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:37   4.2   0.0   0.0  95.8   0.0    2    832    530    0    0    0  38.50    0.00  11.04   5.95  21.51  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:38:38   4.2   0.0   0.0  95.7   0.0    2    862    584    0    0    0  38.51    0.00  11.05   5.95  21.50  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:38:39   4.2   0.0   0.0  95.8   0.0    2    891    548    0    0    0  38.62    0.00  11.06   5.97  21.58  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:40   4.1   0.0   0.0  95.9   0.0    2    788    556    0    0    0  38.42    0.00  11.01   5.94  21.46  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:41   4.2   0.0   0.0  95.8   0.0    2    876    544    0    0    0  38.50    0.00  11.03   5.95  21.51  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:42   4.1   0.0   0.0  95.9   0.0    2    848    586    0    0    0  39.51    0.00  11.23   5.95  22.33  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:43   4.2   0.0   0.0  95.8   0.0    2    894    538    0    0    0  38.44    0.00  11.02   5.95  21.48  56.05  56.00  40.05  20.00  55.00  57.00  39.05   0.00
22:38:44   4.2   0.0   0.0  95.8   0.0    2    780    552    0    0    0  38.62    0.00  11.09   5.95  21.57  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:45   4.2   0.0   0.0  95.8   0.0    2    898    571    0    0    0  38.56    0.00  11.03   5.95  21.57  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:46   4.2   0.0   0.0  95.8   0.0    2    845    566    0    0    0  38.44    0.00  11.04   5.95  21.45  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:47   4.2   0.0   0.0  95.8   0.0    2    878    512    0    0    0  39.53    0.00  11.23   5.95  22.34  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:48   4.2   0.0   0.0  95.8   0.0    2    788    560    0    0    0  38.46    0.00  11.03   5.95  21.49  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:49   4.1   0.0   0.0  95.8   0.0    2   1043    643    0    0    0  40.94    0.00  11.33   6.20  23.41  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:50   4.2   0.0   0.0  95.8   0.0    2    822    572    0    0    0  40.44    0.00  11.09   5.94  23.41  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:51   4.2   0.0   0.0  95.8   0.0    2    732    557    0    0    0  40.45    0.00  11.10   5.95  23.40  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:38:52   4.2   0.0   0.0  95.8   0.0    2    924    555    0    0    0  40.79    0.00  11.27   5.95  23.56  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:38:53   4.1   0.0   0.1  95.8   0.0    5   1192    602    0    0    0  38.85    0.00  11.09   6.00  21.76  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:38:54   4.2   0.0   0.0  95.8   0.0    2    906    588    0    0    0  38.62    0.00  11.08   5.98  21.57  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:38:55   4.1   0.0   0.0  95.9   0.0    2    844    560    0    0    0  38.54    0.00  11.06   5.96  21.53  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:38:56   4.1   0.0   0.1  95.8   0.0    2    923    551    0    0    0  38.54    0.00  11.05   5.96  21.53  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:57   4.2   0.0   0.0  95.8   0.0    2    754    494    0    0    0  39.53    0.00  11.24   5.94  22.35  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:38:58   4.2   0.0   0.0  95.8   0.0    2    996    635    0    0    1  38.69    0.00  11.10   5.97  21.62  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:38:59   4.1   0.0   0.0  95.8   0.0    2    780    544    0    0    0  38.50    0.00  11.05   5.95  21.50  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:39:00   4.2   0.0   0.0  95.8   0.0    2    962    599    0    0    0  38.54    0.00  11.05   5.95  21.54  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:01   4.1   0.0   0.0  95.8   0.0    2    768    548    0    0    0  38.56    0.00  11.08   5.95  21.53  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:02   4.2   0.0   0.0  95.8   0.0    2    954    607    0    0    0  38.59    0.00  11.07   5.95  21.56  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:03   4.1   0.0   0.0  95.9   0.0    2    762    537    0    0    0  38.52    0.00  11.06   5.94  21.52  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:04   4.2   0.0   0.0  95.8   0.0    2    934    565    0    0    0  38.55    0.00  11.05   5.95  21.54  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:05   4.1   0.0   0.0  95.9   0.0    2    822    564    0    0    0  38.47    0.00  11.03   5.94  21.50  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:39:06   4.2   0.0   0.0  95.8   0.0    2    970    610    0    0    0  38.59    0.00  11.07   5.95  21.57  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:39:07   4.2   0.0   0.0  95.7   0.0    2    778    572    0    0    0  39.52    0.00  11.24   5.95  22.33  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:39:08   4.1   0.0   0.0  95.9   0.0    2    926    543    0    0    0  38.51    0.00  11.05   5.95  21.52  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:39:09   4.1   0.0   0.0  95.8   0.0    2    770    537    0    0    0  38.45    0.00  11.04   5.94  21.47  57.05  57.00  40.05  20.00  56.00  58.00  39.05   0.00
22:39:10   4.2   0.0   0.0  95.8   0.0    2   1012    601    0    0    0  38.61    0.00  11.07   5.97  21.57  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:39:11   4.1   0.0   0.0  95.8   0.0    2    756    544    0    0    0  38.43    0.00  11.04   5.94  21.45  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:39:12   4.2   0.0   0.0  95.7   0.1    2    924    565    0    0    0  39.66    0.00  11.26   5.95  22.45  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:39:13   4.2   0.0   0.0  95.8   0.0    2    783    554    0    0    0  38.58    0.00  11.05   5.96  21.57  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:39:14   4.2   0.0   0.0  95.8   0.0    2    944    597    0    0    0  38.53    0.00  11.05   5.95  21.53  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:39:15   4.2   0.0   0.0  95.8   0.0    2    786    546    0    0    0  38.40    0.00  11.02   5.94  21.45  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:16   4.1   0.0   0.0  95.8   0.0    2    914    532    0    0    0  38.47    0.00  11.03   5.95  21.50  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:17   4.2   0.0   0.0  95.8   0.0    2    781    549    0    0    0  38.42    0.00  11.02   5.94  21.46  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:18   4.2   0.0   0.0  95.8   0.0    2    964    620    0    0    0  38.51    0.00  11.03   5.95  21.53  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:19   4.2   0.0   0.0  95.8   0.0    2    756    549    0    0    0  38.38    0.00  11.01   5.93  21.44  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:39:20   4.2   0.0   0.0  95.8   0.0    2    926    555    0    0    0  38.49    0.00  11.04   5.95  21.50  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:39:21   4.1   0.0   0.1  95.8   0.0    2    746    553    0    0    0  38.42    0.00  11.02   5.94  21.46  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:22   4.1   0.0   0.0  95.8   0.0    2    932    623    0    0    0  39.59    0.00  11.24   5.95  22.40  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:39:23   4.2   0.0   0.0  95.8   0.0    2   1220    643    0    0    0  40.36    0.00  11.32   6.19  22.85  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:39:24   4.2   0.0   0.1  95.7   0.0    2    924    584    0    0    0  40.53    0.00  11.12   5.95  23.46  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:25   4.1   0.0   0.0  95.8   0.0    2    871    614    0    0    0  41.62    0.00  11.32   5.97  24.32  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:26   4.2   0.0   0.0  95.8   0.0    2    962    590    0    0    0  40.21    0.00  11.09   5.95  23.16  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:39:27   4.2   0.0   0.0  95.8   0.0    2    817    526    0    0    0  39.72    0.00  11.23   5.94  22.56  56.05  56.00  39.05  20.00  57.00  57.00  39.05   0.00
22:39:28   4.1   0.0   0.0  95.9   0.0    2    931    572    0    0    0  38.55    0.00  11.06   5.97  21.52  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:39:29   4.2   0.0   0.0  95.8   0.0    2    736    528    0    0    0  38.45    0.00  11.02   5.94  21.50  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
22:39:30   4.1   0.0   0.0  95.9   0.0    2    964    609    0    0    0  38.54    0.00  11.06   5.95  21.52  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
