Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
12:31:27   4.2   0.0   0.0  95.8   0.0    2    608    790    0    0    0  35.84    0.00  10.75   5.89  19.20  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:28   4.2   0.0   0.0  95.8   0.0    2    937    959    0    0    0  36.14    0.00  10.78   5.95  19.40  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:29   4.2   0.0   0.1  95.7   0.0    2    885   1002    0    0    0  36.90    0.00  10.92   5.91  20.08  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:30   4.2   0.0   0.0  95.8   0.0    2    825    952    0    0    0  35.85    0.00  10.73   5.90  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:31   4.2   0.0   0.0  95.8   0.0    2    852    967    0    0    0  35.86    0.00  10.73   5.90  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:32   4.3   0.0   0.0  95.7   0.0    2    880    949    0    0    0  36.86    0.00  10.91   5.91  20.04  56.05  56.00  39.05  39.05  56.00  33.00  55.00  20.00
12:31:33   4.2   0.0   0.0  95.8   0.0    2    588    764    0    0    0  35.69    0.00  10.70   5.89  19.11  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:34   4.2   0.0   0.0  95.8   0.0    2    837    975    0    0    0  35.89    0.00  10.74   5.92  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:35   4.3   0.0   0.0  95.7   0.0    2    917   1014    0    0    0  35.92    0.00  10.74   5.92  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:36   4.4   0.0   0.0  95.5   0.0    2   1244   1233    0    0    0  37.95    0.00  11.20   6.19  20.56  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:37   4.2   0.0   0.1  95.7   0.0    2    876    956    0    0    0  35.87    0.00  10.73   5.90  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:38   4.2   0.0   0.0  95.8   0.0    2    753    792    1    0    0  36.20    0.00  10.76   5.92  19.52  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:39   4.2   0.0   0.1  95.7   0.0    2    868   1029    0    0    0  38.57    0.00  11.02   6.13  21.43  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:40   4.2   0.0   0.0  95.8   0.0    2    882    966    0    0    0  37.85    0.00  10.79   5.91  21.15  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:41   4.2   0.0   0.0  95.8   0.0    2    850    955    0    0    0  38.92    0.00  10.99   5.92  22.01  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:42   4.2   0.0   0.0  95.8   0.0    2    851    977    0    0    0  36.48    0.00  10.78   5.91  19.79  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:43   4.2   0.0   0.0  95.8   0.0    2    574    744    0    0    0  35.75    0.00  10.71   5.88  19.16  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:44   4.2   0.0   0.1  95.7   0.0    2    866    943    0    0    0  35.91    0.00  10.74   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:45   4.2   0.0   0.0  95.7   0.0    2    932    990    0    0    0  35.96    0.00  10.73   5.90  19.33  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:46   4.2   0.0   0.0  95.7   0.0    2    832    962    0    0    0  35.93    0.00  10.75   5.92  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:47   4.2   0.0   0.1  95.7   0.1    2    901    993    0    0    1  36.92    0.00  10.94   5.91  20.07  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:48   4.2   0.0   0.0  95.8   0.0    2    647    766    0    0    0  35.84    0.00  10.73   5.90  19.20  55.05  55.00  39.05  39.05  56.00  33.00  55.00  20.00
12:31:49   4.3   0.0   0.0  95.7   0.0    2    848    952    0    0    0  35.87    0.00  10.74   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:50   4.3   0.0   0.0  95.7   0.0    2    883    978    0    0    0  35.99    0.00  10.75   5.91  19.32  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:31:51   4.2   0.0   0.0  95.7   0.0    2    850    930    0    0    0  36.95    0.00  10.93   5.91  20.11  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:31:52   4.2   0.0   0.0  95.7   0.0    2    682    757    0    0    0  36.83    0.00  10.89   5.89  20.06  55.05  53.00  39.05  39.05  53.00  34.00  55.00  20.00
12:31:53   4.2   0.0   0.0  95.7   0.0    2    858    965    0    0    0  35.95    0.00  10.76   5.91  19.28  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:54   4.3   0.0   0.0  95.7   0.0    2    834    969    0    0    0  35.91    0.00  10.74   5.91  19.25  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:31:55   4.3   0.0   0.0  95.7   0.0    2    870    956    0    0    0  35.91    0.00  10.74   5.91  19.27  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:56   4.3   0.0   0.0  95.7   0.0    2    857    950    0    0    0  35.90    0.00  10.74   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:57   4.2   0.0   0.0  95.8   0.0    2    608    768    0    0    0  35.83    0.00  10.72   5.89  19.21  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:31:58   4.3   0.0   0.0  95.7   0.0    2    882    967    0    0    0  36.20    0.00  10.84   5.95  19.41  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:31:59   4.2   0.0   0.0  95.7   0.0    2    846    986    0    0    0  35.88    0.00  10.74   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:00   4.2   0.0   0.0  95.8   0.0    2    949    852    0    0    0  36.00    0.00  10.77   5.93  19.30  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:01   4.2   0.0   0.0  95.8   0.0    2    854    946    0    0    0  35.92    0.00  10.75   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:02   4.2   0.0   0.0  95.8   0.0    3    611    803    1    0    0  35.82    0.00  10.72   5.89  19.21  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:03   4.3   0.0   0.0  95.7   0.0    2    845    986    0    0    0  35.92    0.00  10.75   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:04   4.2   0.0   0.0  95.8   0.0    2    870    977    0    0    0  35.94    0.00  10.75   5.92  19.28  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:32:05   4.3   0.0   0.0  95.6   0.0    2    860    963    0    0    0  35.92    0.00  10.75   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:06   4.2   0.0   0.0  95.8   0.0    2    597    719    0    0    0  36.88    0.00  10.93   5.90  20.05  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:07   4.2   0.0   0.0  95.7   0.0    2    870    954    0    0    0  35.95    0.00  10.75   5.92  19.29  56.05  56.00  39.05  39.05  56.00  33.00  55.00  20.00
12:32:08   4.2   0.0   0.0  95.7   0.0    2    892    955    0    0    0  35.92    0.00  10.74   5.91  19.27  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:09   4.2   0.0   0.0  95.8   0.0    2    840    911    0    0    0  35.88    0.00  10.73   5.90  19.24  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:32:10   4.2   0.0   0.0  95.8   0.0    2    896    956    0    0    0  36.08    0.00  10.78   5.94  19.35  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:11   4.2   0.0   0.0  95.7   0.0    2    572    782    0    0    0  36.86    0.00  10.91   5.89  20.06  55.05  55.00  39.05  39.05  56.00  33.00  55.00  20.00
12:32:12   4.2   0.0   0.0  95.7   0.0    2    898    976    0    0    0  35.91    0.00  10.75   5.91  19.25  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:32:13   4.2   0.0   0.1  95.7   0.0    2    850    954    0    0    0  35.95    0.00  10.76   5.92  19.27  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:32:14   4.3   0.0   0.0  95.7   0.0    2    839    966    0    0    0  35.89    0.00  10.75   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:15   4.2   0.0   0.0  95.8   0.0    2    847    949    0    0    0  35.89    0.00  10.74   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:16   4.2   0.0   0.0  95.8   0.0    2    611    730    0    0    0  35.82    0.00  10.73   5.90  19.19  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:17   4.2   0.0   0.0  95.8   0.0    2    840    965    0    0    0  35.90    0.00  10.74   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:18   4.2   0.0   0.0  95.7   0.0    2    876    959    0    0    0  36.96    0.00  10.94   5.91  20.11  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:19   4.2   0.0   0.0  95.8   0.0    2    829    958    0    0    0  35.98    0.00  10.75   5.92  19.31  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:20   4.2   0.0   0.0  95.8   0.0    2    630    748    0    0    0  35.74    0.00  10.70   5.89  19.16  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:21   4.2   0.0   0.0  95.8   0.0    2    857    969    0    0    0  36.90    0.00  10.93   5.92  20.05  56.05  56.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:22   4.2   0.0   0.0  95.7   0.0    2    860    963    0    0    0  35.89    0.00  10.74   5.92  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:23   4.3   0.0   0.0  95.7   0.0    2    836    896    0    0    0  36.91    0.00  10.92   5.91  20.08  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:32:24   4.2   0.0   0.0  95.8   0.0    2    877    945    0    0    0  35.87    0.00  10.73   5.91  19.24  56.05  56.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:25   4.2   0.0   0.0  95.8   0.0    2    574    764    0    0    0  35.78    0.00  10.72   5.90  19.16  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:26   4.3   0.0   0.0  95.6   0.0    2    844    980    0    0    0  36.33    0.00  10.81   5.90  19.61  55.05  55.00  38.05  39.05  56.00  33.00  56.00  20.00
12:32:27   4.3   0.0   0.0  95.7   0.0    2    852   1005    0    0    0  36.45    0.00  10.84   5.92  19.69  55.05  55.00  38.05  39.05  56.00  33.00  56.00  20.00
12:32:28   4.2   0.0   0.0  95.7   0.0    2    904    992    0    0    0  35.92    0.00  10.75   5.92  19.26  55.05  55.00  38.05  39.05  55.00  33.00  56.00  20.00
12:32:29   4.2   0.0   0.1  95.7   0.0    2    999   1069    0    0    0  37.66    0.00  11.01   6.15  20.50  56.05  56.00  38.05  39.05  56.00  33.00  56.00  20.00
12:32:30   4.2   0.0   0.0  95.8   0.0    2    592    758    0    0    0  37.70    0.00  10.77   5.89  21.04  56.05  56.00  38.05  39.05  56.00  33.00  56.00  20.00
12:32:31   4.2   0.0   0.0  95.7   0.0    2    842    971    0    0    0  37.85    0.00  10.80   5.91  21.14  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:32   4.3   0.0   0.0  95.7   0.0    2    920    966    0    0    0  37.62    0.00  10.80   5.92  20.90  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:33   4.2   0.0   0.0  95.8   0.0    2    859    936    0    0    0  36.17    0.00  10.75   5.91  19.50  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:34   4.2   0.0   0.0  95.8   0.0    2    829    960    0    0    0  35.87    0.00  10.73   5.90  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:35   4.2   0.0   0.1  95.8   0.0    2    580    783    0    0    0  35.79    0.00  10.72   5.89  19.18  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:36   4.2   0.0   0.0  95.8   0.0    2    907    912    0    0    0  36.92    0.00  10.93   5.91  20.08  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:32:37   4.2   0.0   0.0  95.8   0.0    2    852    913    0    0    0  35.92    0.00  10.75   5.91  19.26  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:38   4.2   0.0   0.0  95.8   0.0    2    854    961    0    0    0  35.90    0.00  10.74   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:39   4.2   0.0   0.0  95.8   0.0    2    621    769    0    0    0  35.77    0.00  10.72   5.89  19.16  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:40   4.2   0.0   0.0  95.8   0.0    2    820    901    0    0    0  35.87    0.00  10.74   5.91  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:41   4.2   0.0   0.0  95.8   0.0    2    832    955    0    0    0  35.85    0.00  10.73   5.91  19.21  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:42   4.3   0.0   0.0  95.7   0.0    2    888    991    0    0    0  36.97    0.00  10.94   5.92  20.11  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:43   4.2   0.0   0.0  95.7   0.0    2    824    933    0    0    0  35.87    0.00  10.72   5.90  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:44   4.2   0.0   0.0  95.8   0.0    2    590    746    0    0    0  35.70    0.00  10.70   5.88  19.12  55.05  55.00  39.05  39.05  56.00  33.00  55.00  20.00
12:32:45   4.2   0.0   0.0  95.8   0.0    2    889    958    0    0    0  36.04    0.00  10.77   5.93  19.34  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:46   4.3   0.0   0.0  95.7   0.0    2    869    959    0    0    0  35.83    0.00  10.71   5.90  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:47   4.2   0.0   0.1  95.7   0.0    2    854    952    0    0    0  35.87    0.00  10.73   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:48   4.2   0.0   0.1  95.7   0.0    2    895    953    0    0    0  35.88    0.00  10.72   5.91  19.25  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:32:49   4.2   0.0   0.0  95.8   0.0    2    552    740    0    0    0  35.68    0.00  10.69   5.88  19.11  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:50   4.2   0.0   0.0  95.8   0.0    2    862    954    0    0    0  35.87    0.00  10.72   5.91  19.24  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:51   4.2   0.0   0.0  95.8   0.0    2    848    960    0    0    0  36.93    0.00  10.93   5.91  20.09  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:32:52   4.2   0.0   0.0  95.7   0.0    2    912    990    0    0    0  35.86    0.00  10.72   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:53   4.2   0.0   0.0  95.8   0.0    2    858    954    0    0    0  35.86    0.00  10.74   5.91  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:54   4.2   0.0   0.0  95.8   0.0    2    566    754    0    0    0  35.71    0.00  10.69   5.88  19.14  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:55   4.2   0.0   0.1  95.7   0.0    2   1015   1049    0    0    0  37.95    0.00  11.02   6.15  20.78  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:56   4.2   0.0   0.0  95.8   0.0    2    879    934    0    0    0  38.83    0.00  10.98   5.91  21.94  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:57   4.3   0.0   0.0  95.7   0.0    3    872    975    0    0    0  38.96    0.00  11.00   5.91  22.04  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:58   4.2   0.0   0.0  95.8   0.0    2    858    838    0    0    0  37.35    0.00  10.78   5.91  20.66  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:32:59   4.2   0.0   0.0  95.8   0.0    2    550    857    0    0    0  35.95    0.00  10.72   5.88  19.35  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:00   4.3   0.0   0.1  95.7   0.0    2    953    922    0    0    0  36.09    0.00  10.79   5.95  19.35  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:01   4.3   0.0   0.0  95.6   0.0    2    839    954    0    0    0  35.92    0.00  10.75   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:02   4.3   0.0   0.0  95.7   0.0    2    868    992    0    0    0  35.87    0.00  10.74   5.90  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:03   4.2   0.0   0.0  95.8   0.0    2    586    748    0    0    0  35.79    0.00  10.72   5.89  19.18  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:33:04   4.2   0.0   0.0  95.8   0.0    2    860    943    0    0    0  35.89    0.00  10.73   5.90  19.26  55.05  55.00  39.05  39.05  56.00  33.00  56.00  20.00
12:33:05   4.2   0.0   0.0  95.8   0.0    2    846    972    0    0    0  35.92    0.00  10.75   5.92  19.25  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:06   4.3   0.0   0.0  95.6   0.1    2    861    963    0    0    0  36.94    0.00  10.95   5.91  20.08  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:07   4.2   0.0   0.0  95.8   0.0    2    848    923    0    0    0  35.92    0.00  10.75   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:08   4.2   0.0   0.0  95.8   0.0    2    610    726    0    0    0  35.77    0.00  10.72   5.89  19.16  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:09   4.2   0.0   0.0  95.8   0.0    2    862    984    0    0    0  35.91    0.00  10.74   5.90  19.27  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:10   4.2   0.0   0.0  95.7   0.0    2    906    970    0    0    0  36.04    0.00  10.78   5.94  19.32  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:33:11   4.3   0.0   0.0  95.7   0.0    2    836    986    0    0    0  35.95    0.00  10.76   5.91  19.28  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:12   4.2   0.0   0.1  95.7   0.0    2    922    987    0    0    0  35.98    0.00  10.75   5.92  19.31  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:13   4.2   0.0   0.0  95.8   0.0    2    567    767    0    0    0  36.75    0.00  10.89   5.88  19.98  56.05  56.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:14   4.2   0.0   0.0  95.8   0.0    2    840    973    0    0    0  35.87    0.00  10.72   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:15   4.2   0.0   0.0  95.7   0.0    2    868    976    0    0    0  35.90    0.00  10.74   5.92  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:16   4.2   0.0   0.0  95.7   0.0    2    884    958    0    0    0  35.89    0.00  10.74   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:17   4.2   0.0   0.1  95.7   0.0    2    856    948    0    0    0  35.84    0.00  10.72   5.90  19.21  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:18   4.2   0.0   0.0  95.8   0.0    2    598    769    0    0    0  35.74    0.00  10.70   5.88  19.16  56.05  56.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:19   4.2   0.0   0.0  95.8   0.0    2    804    924    0    0    0  35.85    0.00  10.74   5.91  19.20  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:20   4.2   0.0   0.0  95.7   0.0    2    902    956    0    0    0  35.89    0.00  10.73   5.91  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:21   4.3   0.0   0.0  95.7   0.0    2    824    961    0    0    0  36.01    0.00  10.76   5.91  19.34  53.05  53.00  39.05  39.05  53.00  33.00  56.00  20.00
12:33:22   4.3   0.0   0.0  95.7   0.0    2    746    730    0    0    0  36.79    0.00  10.93   5.91  19.96  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:23   4.2   0.0   0.1  95.7   0.0    2    845   1076    0    0    0  38.52    0.00  11.02   6.12  21.38  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:24   4.3   0.0   0.0  95.7   0.0    2    878    921    0    0    0  37.85    0.00  10.80   5.91  21.14  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:25   4.2   0.0   0.1  95.7   0.0    2    847    966    0    0    0  37.86    0.00  10.80   5.91  21.15  56.05  56.00  39.05  39.05  56.00  33.00  55.00  20.00
12:33:26   4.2   0.0   0.1  95.7   0.0    2    839    951    0    0    0  36.74    0.00  10.76   5.91  20.07  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:33:27   4.2   0.0   0.0  95.8   0.0    2    571    765    0    0    0  36.86    0.00  10.90   5.88  20.08  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:33:28   4.3   0.0   0.0  95.7   0.0    2    931    965    0    0    0  35.94    0.00  10.75   5.92  19.27  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:29   4.3   0.0   0.0  95.7   0.0    2    818    952    0    0    0  35.86    0.00  10.74   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:30   4.2   0.0   0.1  95.7   0.0    2    873    964    0    0    0  35.92    0.00  10.75   5.92  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:31   4.2   0.0   0.0  95.8   0.0    2    828    953    0    0    0  35.86    0.00  10.74   5.91  19.22  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:32   4.2   0.0   0.0  95.8   0.0    2    634    752    0    0    0  35.75    0.00  10.71   5.88  19.16  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:33   4.2   0.0   0.0  95.7   0.0    2    854    972    0    0    0  36.92    0.00  10.93   5.91  20.08  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:34   4.2   0.0   0.0  95.7   0.0    2    846    979    0    0    0  35.90    0.00  10.74   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:35   4.2   0.0   0.0  95.7   0.0    2    874    930    0    0    0  35.93    0.00  10.76   5.92  19.25  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:36   4.2   0.0   0.0  95.7   0.0    2    880    946    0    0    0  35.80    0.00  10.72   5.90  19.18  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:37   4.2   0.0   0.0  95.8   0.0    2    607    674    0    0    0  36.75    0.00  10.90   5.89  19.96  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:38   4.2   0.0   0.0  95.7   0.0    2    878    997    0    0    0  35.86    0.00  10.73   5.91  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:39   4.2   0.0   0.0  95.8   0.0    2    826    917    0    0    0  35.82    0.00  10.73   5.91  19.18  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:40   4.2   0.0   0.0  95.8   0.0    2    886    943    0    0    0  35.87    0.00  10.74   5.91  19.22  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:33:41   4.2   0.0   0.0  95.8   0.0    2    792    854    0    0    0  35.75    0.00  10.71   5.90  19.14  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:42   4.2   0.0   0.0  95.8   0.0    2    623    842    0    0    0  35.94    0.00  10.74   5.88  19.32  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:43   4.2   0.0   0.0  95.8   0.0    2    831    949    0    0    0  36.60    0.00  10.87   5.91  19.82  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:33:44   4.2   0.0   0.0  95.8   0.0    2    890    962    0    0    0  35.83    0.00  10.73   5.90  19.19  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:45   4.3   0.0   0.0  95.7   0.0    2    846    964    0    0    0  35.88    0.00  10.75   5.92  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:46   4.2   0.0   0.0  95.7   0.0    1    814    846    0    0    0  35.77    0.00  10.71   5.90  19.16  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:47   4.2   0.0   0.0  95.8   0.0    2    759    969    0    0    0  37.29    0.00  10.96   6.11  20.21  56.05  56.00  39.05  39.05  55.00  33.00  55.00  20.00
12:33:48   4.2   0.0   0.0  95.8   0.0    2    901    941    0    0    0  37.83    0.00  10.80   5.91  21.13  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:49   4.2   0.0   0.1  95.7   0.0    2    832    975    0    0    0  37.83    0.00  10.80   5.91  21.12  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:50   4.2   0.0   0.0  95.8   0.0    2    870    966    0    0    0  37.68    0.00  10.78   5.90  21.00  56.05  56.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:51   4.2   0.0   0.0  95.7   0.0    2    806    822    0    0    0  36.09    0.00  10.74   5.91  19.44  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:52   4.2   0.0   0.0  95.8   0.0    2    648    923    0    0    0  36.79    0.00  10.91   5.89  20.00  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:53   4.2   0.0   0.0  95.8   0.0    2    838    960    0    0    0  35.85    0.00  10.73   5.91  19.21  55.05  55.00  39.05  39.05  56.00  33.00  56.00  20.00
12:33:54   4.2   0.0   0.0  95.8   0.0    2    860    914    0    0    0  35.84    0.00  10.74   5.90  19.20  56.05  56.00  39.05  39.05  56.00  33.00  56.00  20.00
12:33:55   4.2   0.0   0.0  95.7   0.0    2    838    936    0    0    0  35.87    0.00  10.74   5.91  19.22  56.05  56.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:56   4.2   0.0   0.0  95.8   0.0    2    598    741    0    0    0  35.70    0.00  10.71   5.88  19.12  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:57   4.2   0.0   0.0  95.8   0.0    2    854    922    0    0    0  36.89    0.00  10.93   5.91  20.05  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:33:58   4.2   0.0   0.0  95.8   0.0    2    866    967    0    0    0  35.90    0.00  10.74   5.91  19.24  56.05  56.00  39.05  39.05  56.00  33.00  55.00  20.00
12:33:59   4.2   0.0   0.0  95.8   0.0    2    828    939    0    0    0  35.82    0.00  10.73   5.90  19.18  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
