Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
22:11:01   4.1   0.0   0.0  95.9   0.0    2    828    555    0    0    0  39.17    0.00  11.17   5.92  22.09  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:02   4.2   0.0   0.0  95.8   0.0    2   1014    618    0    0    0  38.29    0.00  11.01   5.93  21.35  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:03   4.1   0.0   0.0  95.8   0.0    2    810    517    0    0    0  38.15    0.00  10.99   5.91  21.25  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:04   4.2   0.0   0.0  95.8   0.0    2    857    523    0    0    0  38.14    0.00  10.97   5.92  21.26  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:05   4.1   0.0   0.0  95.8   0.0    2    924    558    0    0    0  38.20    0.00  10.99   5.92  21.29  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:06   4.2   0.0   0.0  95.8   0.0    2    920    597    0    0    0  39.27    0.00  11.20   5.92  22.16  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:07   4.2   0.0   0.0  95.8   0.0    2    830    530    0    0    0  38.16    0.00  10.98   5.92  21.26  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:08   4.2   0.0   0.0  95.8   0.0    2    942    505    0    0    0  38.19    0.00  10.97   5.92  21.29  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:09   4.1   0.0   0.0  95.9   0.0    2   1166    570    0    0    0  38.24    0.00  10.99   5.94  21.31  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:10   4.2   0.0   0.0  95.8   0.0    2    938    559    0    0    0  38.24    0.00  10.99   5.94  21.30  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:11   4.1   0.0   0.0  95.8   0.0    3    827    501    0    0    0  38.11    0.00  10.97   5.91  21.22  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:12   4.2   0.0   0.0  95.7   0.0    2   1000    534    0    0    0  39.32    0.00  11.18   5.92  22.21  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:13   4.1   0.0   0.0  95.9   0.0    2    839    416    0    0    0  38.04    0.00  10.95   5.91  21.18  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:14   4.1   0.0   0.0  95.9   0.0    2    896    546    0    0    0  38.19    0.00  10.99   5.92  21.28  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:15   4.2   0.0   0.0  95.8   0.0    2    914    551    0    0    0  38.11    0.00  10.96   5.91  21.24  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:16   4.2   0.0   0.0  95.8   0.0    2    814    545    0    0    0  38.16    0.00  10.97   5.92  21.27  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:17   4.2   0.0   0.0  95.8   0.0    2    842    544    0    0    0  38.13    0.00  10.96   5.92  21.25  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:18   4.2   0.0   0.0  95.8   0.0    2    888    564    0    0    0  38.17    0.00  10.97   5.92  21.29  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:19   4.2   0.0   0.0  95.8   0.0    2    940    533    0    0    0  38.11    0.00  10.96   5.92  21.23  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:20   4.2   0.0   0.0  95.8   0.0    2    808    527    0    0    0  38.15    0.00  10.97   5.92  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:21   4.2   0.0   0.0  95.8   0.0    2    822    477    0    0    0  39.11    0.00  11.15   5.91  22.05  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:22   4.1   0.0   0.0  95.9   0.0    2   1050    593    0    0    0  38.22    0.00  10.99   5.93  21.30  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:23   4.2   0.0   0.1  95.7   0.0    2    982    644    0    0    0  40.73    0.00  11.26   6.13  23.33  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:24   4.1   0.0   0.0  95.9   0.0    2    836    517    0    0    0  40.16    0.00  11.04   5.92  23.20  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:25   4.2   0.0   0.0  95.8   0.0    2    835    508    0    0    0  40.17    0.00  11.04   5.91  23.21  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:26   4.2   0.0   0.1  95.8   0.0    2    976    549    0    0    0  39.29    0.00  11.07   5.92  22.30  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:27   4.1   0.0   0.0  95.9   0.0    2    868    523    0    0    0  38.30    0.00  10.99   5.92  21.38  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:28   4.1   0.0   0.0  95.9   0.0    2    822    507    0    0    0  38.16    0.00  10.98   5.92  21.27  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:29   4.2   0.0   0.0  95.8   0.0    2    938    545    0    0    0  38.24    0.00  11.00   5.92  21.32  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:30   4.1   0.0   0.0  95.9   0.0    2    898    551    0    0    0  38.22    0.00  10.99   5.92  21.31  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:31   4.2   0.0   0.0  95.8   0.0    2    816    531    0    0    0  39.17    0.00  11.16   5.91  22.09  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:32   4.2   0.0   0.0  95.8   0.0    2    830    469    0    0    0  38.15    0.00  10.98   5.92  21.25  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:11:33   4.2   0.0   0.0  95.8   0.0    2    932    551    0    0    0  38.23    0.00  11.00   5.92  21.31  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:11:34   4.1   0.0   0.0  95.9   0.0    2    936    531    0    0    0  38.20    0.00  10.98   5.92  21.30  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:35   4.2   0.0   0.0  95.8   0.0    2    808    551    0    0    0  38.14    0.00  10.98   5.91  21.25  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:36   4.2   0.0   0.0  95.8   0.0    2    933    497    0    0    0  39.26    0.00  11.18   5.91  22.17  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:37   4.1   0.0   0.0  95.9   0.0    2    856    589    0    0    0  38.28    0.00  11.01   5.92  21.35  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:38   4.1   0.0   0.0  95.9   0.0    2    919    568    0    0    0  38.27    0.00  11.01   5.92  21.34  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:39   4.2   0.0   0.0  95.8   0.0    2   1224    575    0    0    0  38.27    0.00  10.99   5.95  21.33  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:40   4.1   0.0   0.0  95.8   0.0    2    822    577    0    0    0  38.20    0.00  10.98   5.93  21.29  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:41   4.1   0.0   0.0  95.9   0.0    2    852    517    0    0    0  38.10    0.00  10.96   5.92  21.23  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:42   4.2   0.0   0.0  95.8   0.0    2    916    578    0    0    0  39.15    0.00  11.15   5.92  22.08  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:43   4.1   0.0   0.0  95.9   0.0    2    924    556    0    0    0  38.14    0.00  10.96   5.91  21.27  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:44   4.2   0.0   0.0  95.8   0.0    2    854    555    0    0    0  38.11    0.00  10.96   5.91  21.25  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:11:45   4.1   0.0   0.0  95.8   0.0    2    824    485    0    0    0  39.14    0.00  11.15   5.91  22.08  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:46   4.1   0.0   0.0  95.9   0.0    2    980    553    0    0    0  38.16    0.00  10.97   5.92  21.27  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:47   4.1   0.0   0.0  95.9   0.0    2    857    517    0    0    0  38.18    0.00  10.99   5.91  21.28  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:48   4.1   0.0   0.0  95.8   0.0    2    882    540    0    0    0  38.23    0.00  10.98   5.92  21.33  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:49   4.1   0.0   0.0  95.8   0.0    2    959    659    0    0    0  40.81    0.00  11.23   6.11  23.46  57.05  57.00  40.05  20.00  57.00  56.00  39.05   0.00
22:11:50   4.1   0.0   0.0  95.9   0.0    2    966    547    0    0    0  40.22    0.00  11.07   5.91  23.24  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:11:51   4.2   0.0   0.0  95.8   0.0    2    810    515    0    0    0  40.11    0.00  11.03   5.91  23.16  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:52   4.1   0.0   0.0  95.9   0.0    2    838    561    0    0    0  38.90    0.00  11.01   5.93  21.97  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:53   4.1   0.0   0.0  95.9   0.0    2    913    532    0    0    0  38.21    0.00  10.98   5.92  21.32  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:11:54   4.2   0.0   0.0  95.8   0.0    2    890    556    0    0    0  38.20    0.00  10.99   5.93  21.29  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:11:55   4.1   0.0   0.0  95.9   0.0    2    850    522    0    0    0  39.16    0.00  11.17   5.92  22.07  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:11:56   4.2   0.0   0.0  95.8   0.0    2    804    547    0    0    0  38.19    0.00  10.99   5.91  21.28  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:57   4.2   0.0   0.0  95.8   0.0    2    934    554    0    0    0  38.19    0.00  10.99   5.92  21.28  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:58   4.2   0.0   0.0  95.8   0.0    2    886    541    0    0    0  38.19    0.00  10.99   5.92  21.28  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:11:59   4.2   0.0   0.0  95.8   0.0    2    860    527    0    0    0  38.15    0.00  10.98   5.92  21.25  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:12:00   4.1   0.0   0.1  95.7   0.0    2    958    530    0    0    0  39.27    0.00  11.18   5.92  22.17  57.05  57.00  40.05  20.00  57.00  56.00  39.05   0.00
22:12:01   4.1   0.0   0.0  95.9   0.0    2    842    533    0    0    0  38.16    0.00  10.98   5.92  21.27  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:02   4.1   0.0   0.0  95.9   0.0    2    926    550    0    0    0  38.17    0.00  10.98   5.92  21.27  57.05  57.00  40.05  20.00  57.00  56.00  39.05   0.00
22:12:03   4.1   0.0   0.0  95.9   0.0    2    828    531    0    0    0  38.10    0.00  10.97   5.91  21.23  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:04   4.2   0.0   0.0  95.8   0.0    2    966    528    0    0    0  38.20    0.00  10.99   5.92  21.29  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:05   4.2   0.0   0.0  95.8   0.0    2    846    560    0    0    0  38.22    0.00  10.99   5.92  21.30  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:06   4.1   0.0   0.0  95.9   0.0    2    890    588    0    0    0  38.35    0.00  11.05   5.93  21.38  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:07   4.1   0.0   0.1  95.8   0.0    2    949    538    0    0    0  38.14    0.00  10.98   5.91  21.25  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:08   4.1   0.0   0.0  95.8   0.0    2    846    529    0    0    0  38.18    0.00  10.98   5.92  21.28  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:09   4.2   0.0   0.0  95.8   0.0    2   1132    555    0    0    0  38.24    0.00  11.00   5.94  21.30  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:10   4.2   0.0   0.0  95.8   0.0    2   1040    515    0    0    0  39.42    0.00  11.21   5.94  22.26  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:11   4.1   0.0   0.0  95.9   0.0    2    830    490    0    0    0  38.15    0.00  10.97   5.91  21.27  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:12   4.2   0.0   0.0  95.8   0.0    2    859    556    0    0    0  38.23    0.00  10.99   5.92  21.31  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:13   4.2   0.0   0.0  95.8   0.0    2    806    532    0    0    0  38.11    0.00  10.96   5.92  21.24  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:14   4.1   0.0   0.0  95.8   0.0    2   1076    585    0    0    0  38.32    0.00  11.01   5.96  21.34  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:15   4.1   0.0   0.0  95.9   0.0    2    804    520    0    0    0  39.12    0.00  11.14   5.91  22.07  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:16   4.2   0.0   0.0  95.8   0.0    2    840    523    0    0    0  38.10    0.00  10.95   5.91  21.24  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:17   4.1   0.0   0.0  95.9   0.0    2    941    531    0    0    0  38.14    0.00  10.96   5.91  21.27  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:18   4.1   0.0   0.0  95.8   0.0    2    888    506    0    0    0  38.21    0.00  11.01   5.91  21.29  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:19   4.2   0.0   0.0  95.8   0.0    2    832    474    0    0    0  38.10    0.00  10.96   5.91  21.22  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:20   4.1   0.0   0.0  95.9   0.0    2    840    534    0    0    0  39.18    0.00  11.16   5.92  22.10  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:21   4.2   0.0   0.0  95.8   0.0    2    918    564    0    0    0  38.20    0.00  10.98   5.92  21.30  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:22   4.1   0.0   0.0  95.9   0.0    2    917    549    0    0    0  38.26    0.00  11.01   5.92  21.32  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:23   4.2   0.0   0.0  95.7   0.0    2    933    613    0    0    0  40.81    0.00  11.26   6.14  23.41  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:24   4.1   0.0   0.0  95.9   0.0    2    940    519    0    0    0  40.13    0.00  11.03   5.92  23.18  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:25   4.1   0.0   0.0  95.8   0.0    2    812    553    0    0    0  40.18    0.00  11.04   5.92  23.22  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:26   4.2   0.0   0.0  95.8   0.0    2    906    542    0    0    0  40.14    0.00  11.24   5.92  22.99  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:12:27   4.2   0.0   0.0  95.8   0.0    2    830    528    0    0    0  38.24    0.00  10.98   5.91  21.35  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:28   4.2   0.0   0.0  95.8   0.0    2    936    549    0    0    0  38.16    0.00  10.97   5.91  21.27  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:12:29   4.1   0.0   0.0  95.9   0.0    2    850    574    0    0    0  38.12    0.00  10.97   5.90  21.24  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:30   4.2   0.0   0.0  95.8   0.0    2    906    551    0    0    0  38.09    0.00  10.96   5.90  21.24  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:12:31   4.1   0.0   0.1  95.8   0.0    2    942    555    0    0    0  38.20    0.00  10.99   5.92  21.29  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:12:32   4.1   0.0   0.0  95.9   0.0    2    842    516    0    0    0  38.18    0.00  10.98   5.92  21.27  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:33   4.1   0.0   0.0  95.8   0.0    2    812    559    0    0    0  38.16    0.00  10.98   5.92  21.26  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:34   4.2   0.0   0.0  95.8   0.0    3   1001    568    0    0    0  38.18    0.00  10.97   5.91  21.29  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:35   4.1   0.0   0.0  95.9   0.0    2    855    499    0    0    0  39.32    0.00  11.21   5.92  22.18  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:36   4.1   0.0   0.0  95.9   0.0    2    834    542    0    0    0  38.14    0.00  10.96   5.91  21.27  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:37   4.2   0.0   0.0  95.8   0.0    2    838    554    0    0    0  38.16    0.00  10.97   5.91  21.28  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:38   4.1   0.0   0.0  95.9   0.0    2   1003    558    0    0    0  38.30    0.00  11.01   5.92  21.36  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:12:39   4.2   0.0   0.1  95.7   0.0    2   1134    534    0    0    0  38.26    0.00  10.99   5.95  21.32  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:40   4.1   0.0   0.0  95.9   0.0    2    830    560    0    0    0  38.13    0.00  10.96   5.92  21.26  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:41   4.1   0.0   0.0  95.9   0.0    2    956    517    0    0    0  38.13    0.00  10.96   5.92  21.25  55.05  55.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:42   4.2   0.0   0.1  95.7   0.0    2    918    550    0    0    0  38.11    0.00  10.95   5.91  21.24  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:43   4.1   0.0   0.0  95.9   0.0    2    782    532    0    0    0  38.17    0.00  10.97   5.92  21.28  57.05  57.00  40.05  20.00  57.00  56.00  39.05   0.00
22:12:44   4.2   0.0   0.0  95.8   0.0    2    860    532    0    0    0  38.11    0.00  10.95   5.91  21.25  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:45   4.2   0.0   0.0  95.8   0.0    2    944    492    0    0    0  39.12    0.00  11.15   5.92  22.05  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:46   4.2   0.0   0.0  95.8   0.0    2    882    572    0    0    0  38.15    0.00  10.96   5.92  21.27  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:47   4.1   0.0   0.0  95.9   0.0    2    824    528    0    0    0  38.13    0.00  10.96   5.92  21.26  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:48   4.1   0.0   0.0  95.9   0.0    2   1081    655    0    0    0  39.66    0.00  11.21   6.12  22.33  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
22:12:49   4.1   0.0   0.1  95.8   0.0    2    867    555    0    0    1  40.09    0.00  11.03   5.91  23.16  57.05  57.00  39.05  20.00  57.00  56.00  39.05   0.00
22:12:50   4.2   0.0   0.0  95.8   0.0    2    888    573    0    0    0  40.16    0.00  11.03   5.92  23.21  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:12:51   4.2   0.0   0.0  95.7   0.0    2    829    478    0    0    0  41.03    0.00  11.22   5.92  23.90  57.05  57.00  39.05  20.00  57.00  57.00  39.05   0.00
22:12:52   4.1   0.0   0.0  95.9   0.0    2    952    541    0    0    0  38.49    0.00  11.00   5.92  21.56  55.05  55.00  39.05  20.00  55.00  57.00  39.05   0.00
22:12:53   4.2   0.0   0.0  95.8   0.0    2    822    526    0    0    0  38.15    0.00  10.98   5.92  21.26  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
22:12:54   4.1   0.0   0.0  95.9   0.0    2    916    531    0    0    0  38.18    0.00  10.98   5.92  21.28  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
22:12:55   4.2   0.0   0.0  95.8   0.0    2    900    521    0    0    0  38.17    0.00  10.98   5.92  21.27  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:56   4.1   0.0   0.0  95.9   0.0    2    802    522    0    0    0  39.18    0.00  11.17   5.92  22.10  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:12:57   4.1   0.0   0.0  95.9   0.0    2    848    559    0    0    0  38.17    0.00  10.98   5.92  21.28  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:12:58   4.1   0.0   0.0  95.8   0.0    2    886    558    0    0    0  38.15    0.00  10.98   5.92  21.25  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:12:59   4.2   0.0   0.0  95.8   0.0    2    938    522    0    0    0  38.12    0.00  10.97   5.91  21.24  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:00   4.1   0.0   0.0  95.8   0.0    2    881    513    0    0    0  39.24    0.00  11.18   5.92  22.14  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:01   4.2   0.0   0.0  95.8   0.0    2    826    547    0    0    0  38.19    0.00  10.98   5.92  21.28  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:02   4.1   0.0   0.0  95.9   0.0    2   1020    564    0    0    0  38.21    0.00  10.98   5.92  21.31  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:03   4.2   0.0   0.1  95.8   0.0    2    838    574    0    0    0  38.19    0.00  10.99   5.92  21.28  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:04   4.2   0.0   0.0  95.8   0.0    2    864    540    0    0    0  38.15    0.00  10.97   5.91  21.26  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:05   4.1   0.0   0.0  95.9   0.0    2    964    537    0    0    0  38.18    0.00  10.98   5.92  21.27  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:06   4.1   0.0   0.0  95.9   0.0    2    876    530    0    0    0  38.16    0.00  10.98   5.91  21.27  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:07   4.2   0.0   0.0  95.8   0.0    2    828    537    0    0    0  38.14    0.00  10.98   5.92  21.25  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:08   4.2   0.0   0.0  95.8   0.0    2    830    546    0    0    0  38.21    0.00  10.99   5.93  21.30  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:09   4.2   0.0   0.0  95.8   0.0    2    938    537    0    0    0  38.19    0.00  10.98   5.91  21.30  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:10   4.2   0.0   0.0  95.8   0.0    2   1234    574    0    0    0  39.40    0.00  11.24   5.97  22.19  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:11   4.2   0.0   0.0  95.8   0.0    2    836    477    0    0    0  38.11    0.00  10.97   5.91  21.24  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:12   4.1   0.0   0.0  95.9   0.0    2    972    535    0    0    0  38.28    0.00  10.99   5.92  21.38  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:13   4.2   0.0   0.0  95.8   0.0    2    816    566    0    0    0  38.19    0.00  10.98   5.92  21.29  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:14   4.2   0.0   0.0  95.8   0.0    2    904    546    0    0    0  38.17    0.00  10.98   5.92  21.27  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:15   4.1   0.0   0.0  95.9   0.0    2    814    530    0    0    0  38.12    0.00  10.96   5.92  21.24  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:16   4.1   0.0   0.0  95.8   0.0    2    934    490    0    0    0  39.20    0.00  11.16   5.92  22.12  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:17   4.2   0.0   0.0  95.8   0.0    2    816    524    0    0    0  38.17    0.00  10.97   5.92  21.28  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:18   4.1   0.0   0.0  95.9   0.0    2    894    582    0    0    0  38.16    0.00  10.96   5.92  21.28  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:19   4.3   0.0   0.0  95.7   0.0    2    922    541    0    0    0  38.16    0.00  10.96   5.92  21.28  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:20   4.2   0.0   0.0  95.8   0.0    2    827    538    0    0    0  38.09    0.00  10.95   5.92  21.22  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:21   4.1   0.0   0.0  95.9   0.0    2    848    528    0    0    0  38.13    0.00  10.96   5.92  21.26  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:22   4.1   0.0   0.0  95.8   0.0    2    931    579    0    0    1  38.16    0.00  10.97   5.92  21.27  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:23   4.1   0.0   0.0  95.8   0.0    2   1133    687    1    0    0  40.63    0.00  11.27   6.14  23.21  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:24   4.1   0.0   0.0  95.9   0.0    2    846    520    0    0    0  40.11    0.00  11.03   5.91  23.17  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:25   4.1   0.0   0.0  95.9   0.0    2    837    480    0    0    0  41.17    0.00  11.23   5.92  24.03  57.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
22:13:26   4.2   0.0   0.1  95.8   0.0    2    982    589    0    0    0  39.27    0.00  11.02   5.92  22.33  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:27   4.2   0.0   0.0  95.8   0.0    2    836    532    0    0    0  38.29    0.00  10.98   5.92  21.40  56.05  56.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:28   4.2   0.0   0.0  95.8   0.0    2    824    545    0    0    0  38.16    0.00  10.98   5.92  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:29   4.1   0.0   0.0  95.9   0.0    2    818    558    0    0    0  38.21    0.00  10.99   5.93  21.29  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:30   4.2   0.0   0.0  95.8   0.0    2   1009    582    0    0    0  39.17    0.00  11.16   5.91  22.09  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
22:13:31   4.1   0.0   0.0  95.8   0.0    2    836    533    0    0    0  38.18    0.00  10.98   5.92  21.27  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:32   4.1   0.0   0.0  95.9   0.0    2    847    556    0    0    0  38.15    0.00  10.98   5.92  21.26  57.05  57.00  40.05  20.00  57.00  57.00  39.05   0.00
22:13:33   4.1   0.0   0.0  95.9   0.0    2    914    564    0    0    0  38.16    0.00  10.98   5.91  21.27  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
