Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
11:51:28   4.2   0.0   0.0  95.8   0.0    2    570    682    0    0    0  33.91    0.00  10.01   5.21  18.69  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:51:29   4.2   0.0   0.0  95.8   0.0    2    604    700    0    0    0  33.83    0.00   9.96   5.19  18.67  55.05  55.00  39.05  39.05  54.00  33.00  54.00  20.00
11:51:30   4.2   0.0   0.0  95.8   0.0    2    705    814    0    0    0  35.60    0.00  10.14   5.31  20.15  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:31   4.2   0.0   0.0  95.8   0.0    2    620    711    0    0    0  35.69    0.00  10.00   5.19  20.50  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:32   4.2   0.0   0.0  95.8   0.0    2    573    695    0    0    0  35.69    0.00   9.99   5.18  20.52  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
11:51:33   4.2   0.0   0.0  95.8   0.0    2    596    729    0    0    0  36.16    0.00  10.20   5.21  20.75  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:34   4.2   0.0   0.0  95.8   0.0    2    562    711    0    0    0  34.01    0.00   9.97   5.21  18.83  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:35   4.2   0.0   0.0  95.8   0.0    2   1236    870    0    0    0  34.09    0.00  10.01   5.25  18.83  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:36   4.2   0.0   0.0  95.8   0.0    2    578    688    0    0    0  33.92    0.00   9.99   5.22  18.71  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:51:37   4.2   0.0   0.0  95.8   0.0    2    578    697    0    0    0  33.84    0.00   9.97   5.20  18.68  55.05  55.00  39.05  39.05  55.00  33.00  54.00  20.00
11:51:38   4.2   0.0   0.0  95.7   0.0    2    644    765    0    0    0  35.00    0.00  10.20   5.23  19.57  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:51:39   4.2   0.0   0.0  95.8   0.0    2    630    713    0    0    0  33.85    0.00   9.97   5.20  18.67  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:51:40   4.3   0.0   0.0  95.7   0.0    2    600    690    0    0    0  33.90    0.00  10.00   5.22  18.69  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:41   4.2   0.0   0.0  95.8   0.0    2    572    698    0    0    0  33.89    0.00   9.98   5.21  18.69  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:42   4.2   0.0   0.0  95.8   0.0    2    569    716    0    0    0  33.85    0.00   9.97   5.20  18.68  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:51:43   4.2   0.0   0.0  95.8   0.0    2    642    708    0    0    0  33.89    0.00   9.99   5.22  18.67  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:51:44   4.2   0.0   0.0  95.8   0.0    2    665    712    1    0    0  34.05    0.00  10.01   5.23  18.80  54.05  54.00  39.05  39.05  54.00  34.00  55.00  20.00
11:51:45   4.2   0.0   0.0  95.8   0.0    2    594    700    0    0    0  33.93    0.00  10.00   5.23  18.70  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:46   4.2   0.0   0.0  95.8   0.0    2    561    704    0    0    0  33.75    0.00   9.93   5.18  18.64  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
11:51:47   4.2   0.0   0.0  95.8   0.0    2    628    717    0    0    0  33.77    0.00   9.95   5.19  18.63  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:48   4.2   0.0   0.1  95.7   0.0    2    716    813    0    0    0  36.75    0.00  10.34   5.32  21.09  55.05  55.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:49   4.2   0.0   0.0  95.8   0.0    2    630    727    1    0    0  35.83    0.00  10.03   5.20  20.60  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
11:51:50   4.2   0.0   0.0  95.8   0.0    2    570    723    0    0    0  35.71    0.00  10.00   5.18  20.53  54.05  54.00  39.05  38.05  54.00  33.00  55.00  20.00
11:51:51   4.2   0.0   0.0  95.8   0.0    2    687    739    0    0    0  35.53    0.00  10.02   5.20  20.32  54.05  54.00  39.05  38.05  54.00  34.00  55.00  20.00
11:51:52   4.2   0.0   0.0  95.8   0.0    2    563    686    0    0    0  34.03    0.00   9.97   5.20  18.86  55.05  55.00  39.05  38.05  55.00  33.00  55.00  20.00
11:51:53   4.2   0.0   0.0  95.8   0.0    2    624    692    0    0    0  33.85    0.00   9.97   5.20  18.68  54.05  54.00  39.05  38.05  54.00  33.00  55.00  20.00
11:51:54   4.2   0.0   0.0  95.8   0.0    2    630    709    0    0    0  34.92    0.00  10.18   5.20  19.54  54.05  54.00  39.05  38.05  54.00  34.00  55.00  20.00
11:51:55   4.2   0.0   0.0  95.8   0.0    2    628    720    0    0    0  33.89    0.00   9.99   5.21  18.68  54.05  54.00  39.05  39.05  52.00  33.00  55.00  20.00
11:51:56   4.2   0.0   0.0  95.8   0.0    2    575    703    0    0    0  33.89    0.00  10.00   5.22  18.67  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:51:57   4.2   0.0   0.0  95.8   0.0    2    596    689    0    0    0  33.99    0.00  10.04   5.26  18.69  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
11:51:58   4.2   0.0   0.0  95.8   0.0    2    626    698    0    0    0  34.08    0.00  10.07   5.29  18.73  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:51:59   4.2   0.0   0.0  95.8   0.0    2    628    704    0    0    0  33.88    0.00  10.00   5.21  18.67  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:52:00   4.2   0.0   0.0  95.8   0.0    2    615    734    0    0    0  33.94    0.01  10.01   5.22  18.71  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
11:52:01   4.2   0.0   0.0  95.8   0.0    2    578    688    0    0    0  33.92    0.00  10.01   5.23  18.68  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:52:02   4.2   0.0   0.0  95.8   0.0    2    583    727    0    0    0  33.84    0.00   9.97   5.20  18.66  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:52:03   4.2   0.0   0.0  95.8   0.0    2    660    718    0    0    0  34.88    0.00  10.17   5.20  19.51  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:52:04   4.2   0.0   0.0  95.8   0.0    2    560    676    0    0    0  33.79    0.00   9.96   5.19  18.64  52.05  52.00  39.05  39.05  54.00  33.00  55.00  20.00
11:52:05   4.2   0.0   0.0  95.8   0.0    2    584    693    0    0    0  33.92    0.00  10.00   5.22  18.69  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:52:06   4.2   0.0   0.0  95.8   0.0    2    568    709    0    0    0  33.83    0.00   9.98   5.20  18.64  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:07   4.2   0.0   0.0  95.8   0.0    2    632    719    0    0    0  33.92    0.00  10.02   5.24  18.66  54.05  54.00  39.05  39.05  52.00  33.00  54.00  20.00
11:52:08   4.2   0.0   0.0  95.8   0.0    2    600    705    0    0    0  35.95    0.00  10.39   5.22  20.33  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:52:09   4.2   0.0   0.0  95.8   0.0    2    594    702    0    0    0  33.83    0.00   9.97   5.20  18.66  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:52:10   4.3   0.0   0.0  95.7   0.0    2    602    728    0    0    0  33.96    0.00  10.01   5.22  18.73  55.05  55.00  39.05  39.05  55.00  33.00  54.00  20.00
11:52:11   4.2   0.0   0.0  95.8   0.0    2    610    714    0    0    0  33.90    0.00  10.02   5.24  18.65  54.05  54.00  39.05  39.05  54.00  33.00  54.00  20.00
11:52:12   4.2   0.0   0.0  95.8   0.0    2    585    703    0    0    0  33.89    0.00  10.00   5.22  18.68  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:13   4.4   0.0   0.0  95.6   0.0    2   1529   1012    0    0    0  35.21    0.00  10.38   5.59  19.24  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:52:14   4.2   0.0   0.0  95.8   0.0    2    560    701    0    0    0  33.89    0.00  10.00   5.23  18.65  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
11:52:15   4.2   0.0   0.0  95.8   0.0    2    606    713    0    0    0  33.88    0.00   9.99   5.22  18.67  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:16   4.2   0.0   0.0  95.8   0.0    2    531    695    0    0    0  33.82    0.00   9.97   5.20  18.65  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:17   4.2   0.0   0.0  95.8   0.0    2    576    692    0    0    0  33.88    0.00   9.99   5.22  18.66  54.05  54.00  38.05  39.05  54.00  33.00  54.00  20.00
11:52:18   4.2   0.0   0.0  95.8   0.0    2    586    712    0    0    0  34.93    0.00  10.20   5.24  19.50  52.05  52.00  38.05  39.05  52.00  33.00  55.00  20.00
11:52:19   4.2   0.0   0.0  95.8   0.0    2    642    723    0    0    0  33.86    0.00   9.98   5.21  18.67  54.05  54.00  38.05  39.05  54.00  32.00  55.00  20.00
11:52:20   4.2   0.0   0.0  95.8   0.0    2    542    692    0    0    0  33.80    0.00   9.97   5.20  18.63  54.05  54.00  38.05  39.05  54.00  32.00  54.00  20.00
11:52:21   4.2   0.0   0.0  95.8   0.0    2    578    734    0    0    0  33.91    0.00  10.01   5.23  18.66  54.05  54.00  38.05  39.05  54.00  33.00  54.00  20.00
11:52:22   4.2   0.0   0.0  95.8   0.0    2    566    715    0    0    0  33.84    0.00   9.98   5.22  18.64  52.05  52.00  39.05  39.05  52.00  33.00  54.00  20.00
11:52:23   4.2   0.0   0.0  95.8   0.0    2    803    836    0    0    0  36.04    0.00  10.27   5.45  20.32  52.05  52.00  39.05  39.05  55.00  32.00  54.00  20.00
11:52:24   4.2   0.0   0.0  95.8   0.0    2    588    705    0    0    0  36.89    0.00  10.26   5.23  21.40  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:25   4.2   0.0   0.0  95.8   0.0    2    582    693    0    0    0  35.85    0.00  10.06   5.23  20.56  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:26   4.2   0.0   0.0  95.8   0.0    2    564    720    0    0    0  35.09    0.00  10.01   5.20  19.88  52.05  52.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:27   4.2   0.0   0.0  95.8   0.0    2    626    712    0    0    0  33.95    0.00   9.96   5.19  18.80  52.05  52.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:28   4.2   0.0   0.0  95.8   0.0    2    570    682    0    0    0  33.82    0.00   9.97   5.19  18.66  52.05  52.00  39.05  39.05  52.00  32.00  54.00  20.00
11:52:29   4.2   0.0   0.0  95.8   0.0    2    588    688    0    0    0  33.92    0.00  10.00   5.22  18.69  54.05  54.00  39.05  39.05  52.00  32.00  54.00  20.00
11:52:30   4.2   0.0   0.0  95.8   0.0    2    564    721    0    0    0  33.83    0.00   9.98   5.20  18.65  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:31   4.2   0.0   0.0  95.8   0.0    2    620    710    0    0    0  33.82    0.00   9.97   5.19  18.65  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:32   4.2   0.0   0.0  95.8   0.0    2    548    692    0    0    0  33.83    0.00   9.98   5.20  18.66  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:33   4.2   0.0   0.0  95.8   0.0    2    612    704    0    0    0  35.91    0.00  10.37   5.21  20.34  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:34   4.2   0.0   0.0  95.8   0.0    2    584    715    0    0    0  33.82    0.00   9.98   5.20  18.64  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:35   4.2   0.0   0.0  95.8   0.0    2    610    690    0    0    0  33.81    0.00   9.97   5.19  18.65  52.05  52.00  39.05  39.05  52.00  32.00  55.00  20.00
11:52:36   4.2   0.0   0.0  95.8   0.0    2    555    683    0    0    0  33.81    0.00   9.98   5.19  18.64  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:52:37   4.2   0.0   0.0  95.8   0.0    2    597    695    0    0    0  33.88    0.00   9.99   5.22  18.67  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:38   4.2   0.0   0.0  95.8   0.0    2    582    698    0    0    0  33.88    0.00   9.99   5.23  18.65  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:39   4.2   0.0   0.0  95.8   0.0    2    636    714    0    0    0  34.93    0.00  10.19   5.23  19.51  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:40   4.2   0.0   0.0  95.8   0.0    2    542    691    0    0    0  33.90    0.00  10.01   5.24  18.65  52.05  52.00  39.05  39.05  52.00  33.00  55.00  20.00
11:52:41   4.2   0.0   0.0  95.8   0.0    2    560    685    0    0    0  33.89    0.00  10.00   5.23  18.66  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:42   4.2   0.0   0.0  95.8   0.0    2    571    719    0    0    0  33.82    0.00   9.97   5.21  18.65  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:52:43   4.2   0.0   0.0  95.8   0.0    2    628    701    0    0    0  33.80    0.00   9.96   5.20  18.64  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:44   4.2   0.0   0.0  95.8   0.0    2    570    655    0    0    0  33.78    0.00   9.95   5.19  18.64  52.05  52.00  39.05  39.05  52.00  32.00  54.00  20.00
11:52:45   4.2   0.0   0.0  95.8   0.0    2    584    681    0    0    0  33.87    0.00   9.98   5.22  18.66  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:46   4.2   0.0   0.0  95.8   0.0    2    551    710    0    0    0  33.84    0.00   9.98   5.22  18.65  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:47   4.2   0.0   0.1  95.7   0.0    2    794    850    0    0    0  35.93    0.00  10.27   5.45  20.21  54.05  54.00  39.05  39.05  54.00  33.00  55.00  20.00
11:52:48   4.2   0.0   0.0  95.8   0.0    2    585    696    0    0    0  36.77    0.00  10.21   5.19  21.37  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:49   4.2   0.0   0.0  95.8   0.0    2    616    689    0    0    0  35.85    0.00  10.05   5.22  20.57  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:50   4.2   0.0   0.0  95.8   0.0    2    555    705    0    0    0  35.22    0.00  10.01   5.20  20.00  54.05  54.00  39.05  39.05  55.00  32.00  55.00  20.00
11:52:51   4.2   0.0   0.0  95.8   0.0    2    610    701    0    0    0  34.03    0.00   9.99   5.22  18.82  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:52   4.2   0.0   0.0  95.8   0.0    2    553    693    0    0    0  33.95    0.00  10.02   5.24  18.69  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:53   4.2   0.0   0.0  95.7   0.0    2   1200    840    0    0    0  34.26    0.00  10.09   5.28  18.88  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:54   4.2   0.0   0.0  95.8   0.0    2    599    734    0    0    0  35.96    0.00  10.38   5.21  20.37  55.05  55.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:55   4.2   0.0   0.0  95.8   0.0    2    628    718    0    0    0  33.91    0.00  10.00   5.22  18.69  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:52:56   4.2   0.0   0.0  95.8   0.0    2    552    705    0    0    0  33.87    0.00   9.98   5.22  18.67  54.05  54.00  39.05  39.05  55.00  32.00  55.00  20.00
11:52:57   4.2   0.0   0.0  95.8   0.0    2    607    715    0    0    0  33.90    0.00  10.00   5.21  18.68  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:58   4.2   0.0   0.0  95.8   0.0    2    618    730    0    0    0  33.95    0.00  10.01   5.23  18.72  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:52:59   4.2   0.0   0.0  95.8   0.0    2    626    697    0    0    0  33.82    0.00   9.97   5.19  18.66  54.05  54.00  39.05  39.05  52.00  32.00  54.00  20.00
11:53:00   4.2   0.0   0.0  95.8   0.0    2    575    727    0    0    0  33.88    0.00   9.97   5.19  18.72  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:01   4.2   0.0   0.0  95.8   0.0    2    597    686    0    0    0  33.84    0.00   9.97   5.20  18.68  52.05  52.00  39.05  39.05  52.00  32.00  54.00  20.00
11:53:02   4.2   0.0   0.0  95.8   0.0    2    565    723    0    0    0  33.82    0.00   9.97   5.19  18.66  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:03   4.2   0.0   0.0  95.8   0.0    2    642    710    0    0    0  34.88    0.00  10.17   5.20  19.51  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:04   4.2   0.0   0.0  95.8   0.0    2    566    688    0    0    0  33.87    0.00   9.98   5.21  18.68  55.05  55.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:05   4.2   0.0   0.0  95.8   0.0    2    572    685    0    0    0  33.89    0.00  10.00   5.22  18.68  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:06   4.2   0.0   0.0  95.8   0.0    2    597    728    0    0    0  34.96    0.00  10.20   5.23  19.52  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:07   4.2   0.0   0.0  95.8   0.0    2    638    703    0    0    0  33.95    0.00  10.03   5.25  18.68  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:08   4.2   0.0   0.0  95.8   0.0    2    566    673    0    0    0  33.92    0.00  10.01   5.23  18.68  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:09   4.2   0.0   0.0  95.8   0.0    2    595    691    0    0    0  33.88    0.00   9.99   5.21  18.68  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:10   4.2   0.0   0.0  95.7   0.0    2    608    727    0    0    0  34.08    0.00  10.06   5.27  18.75  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:11   4.2   0.0   0.0  95.8   0.0    2    608    697    0    0    0  33.94    0.00  10.02   5.24  18.67  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:12   4.2   0.0   0.0  95.8   0.0    2    587    703    0    0    0  33.93    0.00  10.00   5.23  18.69  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:13   4.2   0.0   0.0  95.8   0.0    2    592    682    0    0    0  33.91    0.00  10.00   5.23  18.68  54.05  54.00  38.05  39.05  54.00  32.00  55.00  20.00
11:53:14   4.2   0.0   0.0  95.8   0.0    2    562    690    0    0    0  33.83    0.00   9.98   5.22  18.63  54.05  54.00  38.05  39.05  54.00  32.00  55.00  20.00
11:53:15   4.2   0.0   0.0  95.8   0.0    2    618    703    0    0    0  33.89    0.00  10.00   5.23  18.66  54.05  54.00  38.05  39.05  54.00  32.00  54.00  20.00
11:53:16   4.2   0.0   0.0  95.8   0.0    2    546    692    0    0    0  33.85    0.00   9.99   5.22  18.64  55.05  55.00  38.05  39.05  55.00  32.00  54.00  20.00
11:53:17   4.2   0.0   0.0  95.8   0.0    2    588    693    0    0    0  33.87    0.00  10.00   5.23  18.65  54.05  54.00  38.05  39.05  54.00  32.00  55.00  20.00
11:53:18   4.2   0.0   0.0  95.8   0.0    2    616    719    1    0    0  34.85    0.00  10.16   5.20  19.48  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:19   4.2   0.0   0.0  95.8   0.0    2    644    702    0    0    0  33.86    0.00   9.99   5.23  18.64  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:20   4.2   0.0   0.0  95.8   0.0    2    539    696    0    0    0  33.77    0.00   9.96   5.19  18.62  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:53:21   4.2   0.0   0.0  95.8   0.0    2    582    676    0    0    0  33.84    0.00   9.98   5.21  18.64  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:53:22   4.2   0.0   0.1  95.7   0.0    2    743    864    1    0    0  35.26    0.00  10.24   5.43  19.60  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:23   4.2   0.0   0.0  95.8   0.0    2    643    735    0    0    0  36.87    0.00  10.25   5.22  21.40  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:24   4.2   0.0   0.0  95.8   0.0    2    578    695    0    0    0  35.81    0.00  10.05   5.21  20.55  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:25   4.2   0.0   0.0  95.8   0.0    2    610    665    0    0    0  35.79    0.00  10.05   5.21  20.53  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:26   4.2   0.0   0.0  95.8   0.0    2    557    716    0    0    0  34.17    0.00  10.01   5.22  18.94  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:53:27   4.2   0.0   0.0  95.8   0.0    2    638    709    0    0    0  33.93    0.00  10.01   5.23  18.68  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:53:28   4.2   0.0   0.0  95.8   0.0    2    564    682    0    0    0  33.83    0.00   9.98   5.20  18.65  55.05  55.00  39.05  38.05  55.00  32.00  55.00  20.00
11:53:29   4.2   0.0   0.0  95.8   0.0    2    584    681    0    0    0  33.87    0.00   9.99   5.20  18.68  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:53:30   4.2   0.0   0.0  95.8   0.0    3    583    713    0    0    0  33.88    0.00  10.01   5.22  18.65  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:53:31   4.2   0.0   0.0  95.8   0.0    2    659    729    0    0    0  33.86    0.00   9.98   5.20  18.68  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:32   4.2   0.0   0.0  95.7   0.0    2   1225    851    0    0    0  34.19    0.00  10.07   5.29  18.83  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:33   4.2   0.0   0.0  95.8   0.0    2    596    700    0    0    0  34.60    0.00  10.13   5.22  19.25  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:34   4.2   0.0   0.0  95.8   0.0    2    578    690    0    0    0  34.22    0.00  10.07   5.23  18.92  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:35   4.2   0.0   0.0  95.8   0.0    2    626    712    0    0    0  33.82    0.00   9.97   5.19  18.66  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:53:36   4.2   0.0   0.0  95.8   0.0    2    558    698    0    0    0  34.88    0.00  10.18   5.21  19.49  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:37   4.2   0.0   0.0  95.8   0.0    2    607    696    0    0    0  33.93    0.00  10.01   5.23  18.69  52.05  52.00  39.05  39.05  52.00  32.00  55.00  20.00
11:53:38   4.2   0.0   0.0  95.8   0.0    2    608    734    0    0    0  33.88    0.00   9.99   5.22  18.67  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:53:39   4.2   0.0   0.0  95.8   0.0    2    642    721    0    0    0  34.87    0.00  10.15   5.20  19.52  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:40   4.2   0.0   0.0  95.8   0.0    2    545    690    0    0    0  33.81    0.00   9.97   5.21  18.63  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:41   4.2   0.0   0.1  95.8   0.0    2    590    690    0    0    0  33.88    0.00   9.99   5.23  18.66  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:53:42   4.2   0.0   0.0  95.8   0.0    2    560    712    0    0    0  33.88    0.00   9.99   5.23  18.66  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:53:43   4.2   0.0   0.0  95.8   0.0    2    654    718    0    0    0  33.90    0.00   9.99   5.23  18.68  54.05  54.00  39.05  39.05  55.00  32.00  55.00  20.00
11:53:44   4.2   0.0   0.0  95.8   0.0    2    542    666    0    0    0  33.76    0.00   9.95   5.20  18.61  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:45   4.2   0.0   0.0  95.8   0.0    2    594    700    0    0    0  33.86    0.00   9.98   5.23  18.66  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:46   4.2   0.0   0.0  95.8   0.0    2    544    703    0    0    0  33.81    0.00   9.97   5.21  18.62  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:47   4.2   0.0   0.0  95.7   0.0    2    808    852    0    0    0  35.51    0.00  10.23   5.42  19.86  54.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:53:48   4.2   0.0   0.0  95.8   0.0    2    583    697    0    0    0  36.75    0.00  10.21   5.19  21.36  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:53:49   4.2   0.0   0.0  95.8   0.0    2    604    717    0    0    0  36.78    0.00  10.21   5.19  21.38  55.05  55.00  39.05  39.05  55.00  32.00  55.00  20.00
11:53:50   4.2   0.0   0.0  95.8   0.0    2    546    707    0    0    0  35.45    0.00  10.01   5.19  20.25  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:51   4.2   0.0   0.0  95.8   0.0    2    630    704    0    0    0  34.05    0.00   9.98   5.21  18.86  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:52   4.2   0.0   0.0  95.8   0.0    2    538    681    0    0    0  33.83    0.00   9.98   5.20  18.65  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:53:53   4.2   0.0   0.0  95.8   0.0    2    614    701    0    0    0  33.86    0.00   9.99   5.21  18.67  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:53:54   4.2   0.0   0.0  95.8   0.0    2    584    714    0    0    0  34.85    0.00  10.16   5.19  19.50  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:53:55   4.2   0.0   0.0  95.8   0.0    2    634    714    0    0    0  33.84    0.00   9.97   5.20  18.66  54.05  54.00  39.05  38.05  54.00  32.00  54.00  20.00
11:53:56   4.2   0.0   0.0  95.8   0.0    2    534    684    0    0    0  33.85    0.00   9.99   5.21  18.65  54.05  54.00  39.05  38.05  54.00  32.00  55.00  20.00
11:53:57   4.2   0.0   0.0  95.8   0.0    2    604    701    0    0    0  33.86    0.00   9.98   5.21  18.67  54.05  54.00  39.05  39.05  54.00  32.00  55.00  20.00
11:53:58   4.2   0.0   0.0  95.8   0.0    2    564    705    0    0    0  33.87    0.00   9.99   5.21  18.66  54.05  54.00  39.05  39.05  54.00  32.00  54.00  20.00
11:53:59   4.2   0.0   0.0  95.8   0.0    2    630    707    0    0    0  33.85    0.00   9.98   5.21  18.66  55.05  55.00  39.05  39.05  55.00  32.00  54.00  20.00
11:54:00   4.2   0.0   0.0  95.8   0.0    2    579    717    0    0    0  33.95    0.00  10.01   5.23  18.71  54.05  54.00  39.05  39.05  55.00  32.00  55.00  20.00
