Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
12:11:22   4.2   0.0   0.0  95.8   0.0    2    676    796    0    0    0  34.20    0.00  10.00   5.23  18.97  51.05  51.00  38.05  39.05  51.00  32.00  52.00  20.00
12:11:23   4.2   0.0   0.0  95.8   0.0    2    570    746    0    0    0  33.75    0.00   9.95   5.19  18.61  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:24   4.2   0.0   0.0  95.8   0.0    2    639    768    0    0    0  34.83    0.00  10.19   5.18  19.47  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:25   4.2   0.0   0.0  95.8   0.0    2    513    725    0    0    0  33.82    0.00   9.99   5.19  18.64  53.05  53.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:26   4.2   0.0   0.0  95.8   0.0    3    619    718    0    0    0  34.73    0.00  10.14   5.18  19.40  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:27   4.2   0.0   0.0  95.8   0.0    2    573    754    0    0    0  33.80    0.00   9.98   5.19  18.62  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:11:28   4.2   0.0   0.0  95.8   0.0    2    606    753    0    0    0  33.80    0.00   9.98   5.18  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:29   4.2   0.0   0.0  95.8   0.0    2    536    720    0    0    0  33.67    0.00   9.94   5.17  18.56  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:30   4.2   0.0   0.0  95.8   0.0    2    620    774    0    0    0  33.73    0.00   9.95   5.18  18.60  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:11:31   4.2   0.0   0.0  95.8   0.0    2    566    739    0    0    0  33.77    0.00   9.97   5.18  18.63  53.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:32   4.2   0.0   0.0  95.7   0.0    2    616    764    0    0    0  34.81    0.00  10.16   5.18  19.47  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:11:33   4.2   0.0   0.0  95.8   0.0    2    528    706    0    0    0  33.70    0.00   9.95   5.18  18.57  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:11:34   4.2   0.0   0.0  95.8   0.0    2    634    763    0    0    0  33.81    0.00   9.96   5.20  18.64  50.05  50.00  39.05  38.05  51.00  32.00  52.00  20.00
12:11:35   4.2   0.0   0.0  95.8   0.0    2    556    735    0    0    0  33.75    0.00   9.96   5.18  18.60  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:11:36   4.2   0.0   0.0  95.8   0.0    2    592    764    0    0    0  33.80    0.00   9.98   5.20  18.62  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:11:37   4.2   0.0   0.0  95.8   0.0    2    542    727    0    0    0  33.73    0.00   9.95   5.20  18.58  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:38   4.2   0.0   0.0  95.8   0.0    2    652    808    0    0    0  33.75    0.00   9.95   5.19  18.61  50.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:39   4.2   0.0   0.0  95.8   0.0    2    580    729    0    0    0  33.68    0.00   9.94   5.19  18.56  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:40   4.2   0.0   0.0  95.8   0.0    2    617    752    0    0    0  33.88    0.00   9.99   5.24  18.65  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:41   4.2   0.0   0.0  95.8   0.0    2    540    745    0    0    0  34.68    0.00  10.12   5.18  19.37  53.05  53.00  39.05  39.05  53.00  33.00  52.00  20.00
12:11:42   4.2   0.0   0.0  95.8   0.0    2    632    790    0    0    0  33.79    0.00   9.96   5.21  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:11:43   4.2   0.0   0.0  95.8   0.0    2    568    741    0    0    0  33.70    0.00   9.93   5.19  18.57  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:44   4.2   0.0   0.1  95.7   0.0    2    870    939    1    0    0  35.59    0.00  10.24   5.44  19.91  51.05  51.00  39.05  39.05  51.00  34.00  52.00  20.00
12:11:45   4.2   0.0   0.0  95.8   0.0    2    532    718    0    0    0  35.66    0.00  10.01   5.20  20.45  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:46   4.2   0.0   0.0  95.8   0.0    2    602    772    0    0    0  35.66    0.00  10.01   5.20  20.45  53.05  53.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:47   4.2   0.0   0.0  95.8   0.0    2    600    772    0    0    0  36.49    0.00  10.20   5.19  21.09  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:11:48   4.2   0.0   0.0  95.8   0.0    3    638    790    0    0    0  34.07    0.00   9.99   5.19  18.89  51.05  50.00  39.05  38.05  50.00  33.00  52.00  20.00
12:11:49   4.2   0.0   0.0  95.8   0.0    2    587    645    0    0    0  33.70    0.00   9.95   5.18  18.58  50.05  50.00  39.05  38.05  50.00  33.00  52.00  20.00
12:11:50   4.2   0.0   0.0  95.8   0.0    2    592    752    0    0    0  33.74    0.00   9.95   5.19  18.59  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:11:51   4.2   0.0   0.0  95.8   0.0    2    639    756    0    0    0  33.84    0.00   9.97   5.19  18.69  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:11:52   4.2   0.0   0.0  95.8   0.0    2    633    759    0    0    0  33.92    0.00  10.00   5.22  18.70  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:53   4.2   0.0   0.0  95.8   0.0    2    540    716    0    0    0  33.70    0.00   9.96   5.19  18.56  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:54   4.2   0.0   0.0  95.8   0.0    2    651    760    0    0    0  34.96    0.00  10.22   5.22  19.52  50.05  50.00  39.05  39.05  50.00  33.00  52.00  20.00
12:11:55   4.2   0.0   0.0  95.8   0.0    2    606    753    0    0    0  33.86    0.00   9.99   5.20  18.67  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:56   4.2   0.0   0.0  95.8   0.0    2    578    759    0    0    0  34.79    0.00  10.16   5.20  19.43  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:11:57   4.2   0.0   0.0  95.8   0.0    2    554    748    0    0    0  33.72    0.00   9.95   5.18  18.58  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:11:58   4.2   0.0   0.0  95.8   0.0    2    602    766    0    0    0  33.80    0.00   9.97   5.20  18.62  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:11:59   4.2   0.0   0.0  95.8   0.0    2    589    730    0    0    0  33.72    0.00   9.95   5.18  18.59  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:12:00   4.2   0.0   0.0  95.7   0.0    2    744    810    0    0    0  35.87    0.01  10.26   5.42  20.19  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:12:01   4.2   0.0   0.0  95.8   0.0    2    546    739    0    0    0  35.65    0.00  10.00   5.18  20.47  53.05  53.00  39.05  38.05  53.00  33.00  52.00  20.00
12:12:02   4.2   0.0   0.0  95.8   0.0    2    618    789    0    0    0  36.72    0.00  10.20   5.19  21.33  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:03   4.2   0.0   0.0  95.8   0.0    2    600    756    0    0    0  35.25    0.00  10.01   5.19  20.06  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:04   4.2   0.0   0.0  95.8   0.0    3    623    744    0    0    0  34.10    0.00  10.00   5.22  18.88  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:05   4.2   0.0   0.0  95.8   0.0    2    543    736    0    0    0  33.77    0.00   9.97   5.20  18.59  53.05  53.00  39.05  39.05  53.00  33.00  52.00  20.00
12:12:06   4.2   0.0   0.0  95.8   0.0    2    587    769    0    0    0  33.80    0.00   9.98   5.20  18.63  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:07   4.2   0.0   0.0  95.8   0.0    2    604    743    0    0    0  33.78    0.00   9.97   5.20  18.60  50.05  50.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:08   4.2   0.0   0.0  95.8   0.0    2    592    692    0    0    0  33.75    0.00   9.96   5.19  18.59  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:09   4.2   0.0   0.0  95.8   0.0    2    554    717    0    0    0  33.76    0.00   9.96   5.19  18.60  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:10   4.2   0.0   0.0  95.8   0.0    2    594    783    0    0    0  33.78    0.00   9.97   5.20  18.61  51.05  51.00  39.05  39.05  50.00  32.00  51.00  20.00
12:12:11   4.2   0.0   0.0  95.8   0.0    2    580    747    0    0    0  34.51    0.00  10.11   5.20  19.20  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:12   4.2   0.0   0.0  95.8   0.0    2    611    774    0    0    0  34.08    0.00  10.04   5.21  18.83  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:13   4.2   0.0   0.0  95.7   0.0    2    556    746    0    0    0  34.84    0.00  10.17   5.21  19.47  51.05  51.00  39.05  39.05  50.00  33.00  52.00  20.00
12:12:14   4.2   0.0   0.0  95.8   0.0    2    595    756    0    0    0  33.78    0.00   9.98   5.21  18.59  50.05  50.00  39.05  39.05  50.00  32.00  52.00  20.00
12:12:15   4.2   0.0   0.0  95.8   0.0    2    577    738    0    0    0  33.79    0.00   9.98   5.20  18.62  50.05  50.00  39.05  39.05  51.00  32.00  52.00  20.00
12:12:16   4.2   0.0   0.0  95.8   0.0    2    578    762    0    0    0  34.29    0.00  10.16   5.37  18.76  50.05  50.00  39.05  39.05  51.00  32.00  52.00  20.00
12:12:17   4.2   0.0   0.0  95.8   0.0    2    546    736    0    0    0  33.70    0.00   9.94   5.18  18.58  53.05  53.00  39.05  38.05  53.00  33.00  52.00  20.00
12:12:18   4.2   0.0   0.0  95.8   0.0    2    618    777    0    0    0  33.77    0.00   9.95   5.19  18.63  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:12:19   4.2   0.0   0.0  95.8   0.0    2    598    751    0    0    0  33.74    0.00   9.96   5.20  18.58  51.05  51.00  39.05  38.05  50.00  32.00  52.00  20.00
12:12:20   4.2   0.0   0.0  95.8   0.0    2    559    759    0    0    0  33.74    0.00   9.96   5.20  18.58  50.05  50.00  39.05  38.05  51.00  33.00  52.00  20.00
12:12:21   4.2   0.0   0.0  95.8   0.0    2    524    726    0    0    0  33.74    0.00   9.95   5.20  18.59  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:12:22   4.2   0.0   0.0  95.8   0.0    2    614    771    0    0    0  33.79    0.00   9.96   5.21  18.63  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:23   4.2   0.0   0.0  95.8   0.0    2    598    741    0    0    0  33.71    0.00   9.95   5.19  18.57  50.05  50.00  39.05  39.05  50.00  33.00  51.00  20.00
12:12:24   4.2   0.0   0.0  95.8   0.0    2    608    743    0    0    0  33.71    0.00   9.94   5.18  18.59  51.05  51.00  38.05  39.05  51.00  33.00  51.00  20.00
12:12:25   4.2   0.0   0.0  95.8   0.0    2    535    735    0    0    0  33.70    0.00   9.94   5.19  18.56  50.05  50.00  38.05  39.05  50.00  32.00  52.00  20.00
12:12:26   4.2   0.0   0.1  95.7   0.0    2   1027   1007    0    0    0  36.20    0.00  10.29   5.47  20.44  50.05  50.00  38.05  39.05  50.00  33.00  52.00  20.00
12:12:27   4.2   0.0   0.0  95.8   0.0    2    600    765    0    0    0  36.60    0.00  10.17   5.16  21.27  50.05  50.00  38.05  39.05  50.00  32.00  52.00  20.00
12:12:28   4.2   0.0   0.0  95.8   0.0    2    590    759    0    0    0  35.65    0.00  10.01   5.17  20.47  51.05  51.00  38.05  39.05  51.00  32.00  52.00  20.00
12:12:29   4.2   0.0   0.0  95.8   0.0    2    569    724    0    0    0  34.98    0.00   9.98   5.18  19.81  51.05  51.00  39.05  39.05  50.00  33.00  52.00  20.00
12:12:30   4.2   0.0   0.0  95.8   0.0    2    587    771    0    0    0  33.87    0.00   9.94   5.18  18.75  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:12:31   4.2   0.0   0.0  95.8   0.0    2    580    740    0    0    0  33.95    0.00  10.02   5.17  18.75  50.05  50.00  39.05  39.05  50.00  32.00  52.00  20.00
12:12:32   4.2   0.0   0.0  95.8   0.0    2    600    594    0    0    0  35.51    0.00  10.29   5.18  20.04  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:33   4.2   0.0   0.0  95.8   0.0    2    548    605    0    0    0  34.01    0.00  10.01   5.19  18.81  51.05  51.00  39.05  39.05  51.00  33.00  51.00  20.00
12:12:34   4.2   0.0   0.0  95.8   0.0    2    604    742    0    0    0  33.77    0.00   9.96   5.18  18.63  51.05  51.00  39.05  39.05  51.00  33.00  51.00  20.00
12:12:35   4.2   0.0   0.0  95.8   0.0    2    572    730    0    0    0  33.75    0.00   9.96   5.18  18.60  50.05  50.00  39.05  39.05  50.00  32.00  51.00  20.00
12:12:36   4.2   0.0   0.0  95.8   0.0    2    581    621    0    0    0  33.76    0.00   9.95   5.18  18.63  51.05  51.00  39.05  39.05  51.00  33.00  51.00  20.00
12:12:37   4.2   0.0   0.0  95.8   0.0    2    542    575    0    0    0  33.69    0.00   9.95   5.18  18.56  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:38   4.2   0.0   0.0  95.8   0.0    2    624    655    0    0    0  34.83    0.00  10.17   5.20  19.47  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:39   4.2   0.0   0.0  95.8   0.0    2    592    610    0    0    0  33.76    0.00   9.96   5.19  18.60  50.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:40   4.2   0.0   0.0  95.8   0.0    2    558    616    0    0    0  33.78    0.00   9.97   5.19  18.62  53.05  53.00  39.05  39.05  53.00  33.00  51.00  20.00
12:12:41   4.2   0.0   0.0  95.8   0.0    2    548    587    0    0    0  33.83    0.00   9.98   5.20  18.64  51.05  51.00  39.05  39.05  51.00  33.00  51.00  20.00
12:12:42   4.2   0.0   0.0  95.8   0.0    2    628    632    0    0    0  34.69    0.00  10.13   5.18  19.39  51.05  51.00  39.05  39.05  50.00  33.00  52.00  20.00
12:12:43   4.2   0.0   0.0  95.8   0.0    2    578    548    0    0    0  33.61    0.00   9.94   5.18  18.50  51.05  50.00  39.05  39.05  50.00  33.00  52.00  20.00
12:12:44   4.2   0.0   0.0  95.8   0.0    2    589    614    0    0    0  33.71    0.00   9.95   5.18  18.58  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:12:45   4.2   0.0   0.0  95.8   0.0    2    543    590    0    0    0  33.75    0.00   9.95   5.19  18.61  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:46   4.2   0.0   0.0  95.8   0.0    2    582    622    0    0    0  33.76    0.00   9.96   5.20  18.60  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:12:47   4.2   0.0   0.0  95.7   0.0    2    598    633    0    0    0  34.80    0.00  10.16   5.21  19.44  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:48   4.2   0.0   0.0  95.8   0.0    2    590    639    0    0    0  33.79    0.00   9.97   5.21  18.61  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:49   4.2   0.0   0.0  95.8   0.0    2    550    540    0    0    0  33.68    0.00   9.96   5.19  18.52  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:12:50   4.2   0.0   0.0  95.8   0.0    2    581    594    0    0    0  33.70    0.00   9.95   5.19  18.56  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:12:51   4.2   0.0   0.0  95.8   0.0    2    601    625    0    0    0  33.80    0.00   9.98   5.22  18.61  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:12:52   4.2   0.0   0.0  95.8   0.0    2    735    763    0    0    0  36.31    0.00  10.26   5.45  20.60  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:12:53   4.2   0.0   0.0  95.8   0.0    2    536    591    0    0    0  35.72    0.00  10.03   5.20  20.49  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:12:54   4.2   0.0   0.0  95.8   0.0    2    609    650    0    0    0  35.80    0.00  10.05   5.23  20.52  50.05  50.00  39.05  38.05  50.00  33.00  52.00  20.00
12:12:55   4.2   0.0   0.0  95.8   0.0    2    578    623    0    0    0  34.76    0.00   9.97   5.19  19.60  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:12:56   4.2   0.0   0.0  95.8   0.0    2    574    628    0    0    0  33.95    0.00   9.98   5.21  18.76  51.05  51.00  39.05  38.05  51.00  33.00  52.00  20.00
12:12:57   4.2   0.0   0.0  95.8   0.0    2    554    613    0    0    0  34.78    0.00  10.16   5.18  19.45  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:12:58   4.2   0.0   0.0  95.8   0.0    2    610    643    0    0    0  33.80    0.00   9.97   5.20  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:12:59   4.2   0.0   0.0  95.8   0.0    2    614    627    0    0    0  33.94    0.00  10.01   5.23  18.70  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:13:00   4.2   0.0   0.0  95.8   0.0    2    616    663    0    0    0  33.84    0.00   9.97   5.20  18.67  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:13:01   4.2   0.0   0.0  95.8   0.0    2    548    573    0    0    0  33.71    0.00   9.95   5.18  18.57  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:13:02   4.2   0.0   0.0  95.8   0.0    2    626    662    0    0    0  34.85    0.00  10.16   5.19  19.50  50.05  50.00  39.05  39.05  50.00  32.00  52.00  20.00
12:13:03   4.2   0.0   0.0  95.8   0.0    2    598    617    0    0    0  33.79    0.00   9.96   5.19  18.64  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:04   4.2   0.0   0.0  95.8   0.0    2    598    629    0    0    0  33.80    0.00   9.97   5.20  18.64  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:05   4.2   0.0   0.0  95.8   0.0    2    532    591    0    0    0  33.76    0.00   9.96   5.19  18.62  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:13:06   4.2   0.0   0.0  95.8   0.0    2    594    677    0    0    0  33.74    0.00   9.95   5.19  18.60  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:07   4.2   0.0   0.0  95.8   0.0    2    590    631    0    0    0  33.82    0.00   9.97   5.20  18.65  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:13:08   4.2   0.0   0.0  95.8   0.0    2    596    635    0    0    0  34.81    0.00  10.17   5.19  19.44  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:09   4.2   0.0   0.0  95.8   0.0    2    546    604    0    0    0  33.86    0.00   9.99   5.22  18.65  50.05  50.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:10   4.2   0.0   0.0  95.8   0.0    2    644    655    0    0    0  33.95    0.00  10.02   5.24  18.69  53.05  53.00  39.05  39.05  51.00  33.00  52.00  20.00
12:13:11   4.2   0.0   0.0  95.8   0.0    2    576    613    0    0    0  33.82    0.00   9.99   5.22  18.61  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:13:12   4.2   0.0   0.0  95.8   0.0    2    615    609    0    0    0  34.83    0.00  10.18   5.21  19.44  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:13   4.2   0.0   0.0  95.8   0.0    2    575    611    0    0    0  33.88    0.00   9.99   5.22  18.67  50.05  50.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:14   4.2   0.0   0.0  95.8   0.0    2    610    647    0    0    0  33.74    0.00   9.95   5.19  18.60  50.05  50.00  39.05  39.05  50.00  32.00  52.00  20.00
12:13:15   4.2   0.0   0.0  95.8   0.0    2    588    623    0    0    0  33.80    0.00   9.99   5.21  18.61  51.05  51.00  39.05  39.05  50.00  32.00  52.00  20.00
12:13:16   4.2   0.0   0.0  95.8   0.0    2    572    615    0    0    0  34.85    0.00  10.17   5.20  19.48  50.05  50.00  39.05  39.05  50.00  33.00  52.00  20.00
12:13:17   4.2   0.0   0.0  95.8   0.0    2    552    574    0    0    0  33.70    0.00   9.94   5.19  18.57  50.05  50.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:18   4.2   0.0   0.0  95.8   0.0    2    598    642    0    0    0  33.83    0.00   9.98   5.21  18.64  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:19   4.2   0.0   0.0  95.8   0.0    2    609    631    0    0    0  33.82    0.00   9.97   5.22  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:20   4.2   0.0   0.0  95.8   0.0    2    568    618    0    0    0  33.76    0.00   9.96   5.20  18.60  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:21   4.2   0.0   0.0  95.8   0.0    2    534    594    0    0    0  33.74    0.00   9.96   5.21  18.57  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:22   4.2   0.0   0.0  95.8   0.0    2    633    674    0    0    0  34.19    0.00  10.02   5.23  18.95  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:13:23   4.2   0.0   0.0  95.8   0.0    2    739    770    0    0    1  36.49    0.00  10.24   5.41  20.84  53.05  53.00  39.05  38.05  53.00  32.00  52.00  20.00
12:13:24   4.2   0.0   0.0  95.8   0.0    2    602    631    0    0    0  35.73    0.00  10.02   5.20  20.51  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:13:25   4.2   0.0   0.0  95.8   0.0    2    536    587    0    0    0  35.68    0.00  10.02   5.19  20.48  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:13:26   4.2   0.0   0.0  95.8   0.0    2    594    616    0    0    0  34.35    0.00  10.00   5.21  19.15  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:13:27   4.2   0.0   0.0  95.8   0.0    2    594    639    0    0    0  34.88    0.00  10.17   5.20  19.51  51.05  51.00  39.05  38.05  51.00  32.00  52.00  20.00
12:13:28   4.2   0.0   0.0  95.8   0.0    2    590    639    0    0    0  34.89    0.00  10.18   5.22  19.49  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:13:29   4.2   0.0   0.0  95.8   0.0    2    568    613    0    0    0  33.77    0.00   9.96   5.18  18.64  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:30   4.2   0.0   0.0  95.8   0.0    2    596    632    0    0    0  33.81    0.00   9.98   5.20  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:31   4.2   0.0   0.0  95.8   0.0    2    569    578    0    0    0  33.72    0.00   9.96   5.20  18.56  51.05  51.00  39.05  39.05  51.00  33.00  52.00  20.00
12:13:32   4.2   0.0   0.0  95.8   0.0    2    576    605    0    0    0  33.80    0.00   9.97   5.20  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:33   4.2   0.0   0.0  95.8   0.0    2    558    600    0    0    0  33.82    0.00   9.99   5.22  18.62  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:34   4.2   0.0   0.0  95.8   0.0    2    622    646    0    0    0  33.91    0.00  10.01   5.24  18.66  53.05  53.00  39.05  39.05  51.00  32.00  53.00  20.00
12:13:35   4.2   0.0   0.0  95.8   0.0    2    627    638    0    0    0  33.83    0.00   9.98   5.20  18.66  51.05  51.00  39.05  39.05  53.00  32.00  53.00  20.00
12:13:36   4.2   0.0   0.0  95.8   0.0    2    567    601    0    0    0  33.82    0.00   9.99   5.21  18.63  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:13:37   4.2   0.0   0.0  95.8   0.0    2    560    609    0    0    0  33.80    0.00   9.98   5.20  18.63  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:38   4.2   0.0   0.1  95.7   0.0    2    637    679    0    0    0  33.92    0.00  10.00   5.23  18.70  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:39   4.2   0.0   0.0  95.8   0.0    2    592    583    0    0    0  33.79    0.00   9.98   5.21  18.60  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:40   4.2   0.0   0.0  95.8   0.0    2    550    610    0    0    0  33.81    0.00   9.97   5.21  18.64  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:41   4.2   0.0   0.0  95.8   0.0    2    548    605    0    0    0  33.74    0.00   9.96   5.20  18.58  50.05  50.00  39.05  39.05  50.00  32.00  52.00  20.00
12:13:42   4.2   0.0   0.0  95.8   0.0    2    607    653    0    0    0  34.82    0.00  10.16   5.21  19.45  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:43   4.2   0.0   0.0  95.8   0.0    2    582    619    0    0    0  33.81    0.00   9.97   5.21  18.62  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:44   4.2   0.0   0.0  95.8   0.0    2    581    617    0    0    0  33.77    0.00   9.96   5.21  18.60  53.05  53.00  39.05  39.05  53.00  32.00  52.00  20.00
12:13:45   4.2   0.0   0.0  95.8   0.0    2    544    598    0    0    0  33.78    0.00   9.97   5.22  18.59  51.05  51.00  39.05  39.05  53.00  32.00  52.00  20.00
12:13:46   4.2   0.0   0.0  95.8   0.0    2    586    635    0    0    0  34.76    0.00  10.15   5.22  19.40  51.05  51.00  39.05  39.05  51.00  32.00  53.00  20.00
12:13:47   4.2   0.0   0.0  95.8   0.0    2    598    628    0    0    0  33.88    0.00   9.98   5.20  18.69  51.05  51.00  39.05  39.05  50.00  32.00  53.00  20.00
12:13:48   4.2   0.0   0.0  95.7   0.0    2    770    858    0    0    0  36.53    0.00  10.46   5.48  20.58  51.05  51.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:49   4.2   0.0   0.1  95.8   0.0    2    542    602    0    0    0  35.68    0.00  10.01   5.18  20.49  53.05  53.00  39.05  39.05  51.00  32.00  52.00  20.00
12:13:50   4.2   0.0   0.0  95.8   0.0    2    597    647    0    0    0  35.69    0.00  10.01   5.19  20.49  51.05  51.00  38.05  39.05  51.00  32.00  52.00  20.00
12:13:51   4.2   0.0   0.0  95.8   0.0    2    580    586    0    0    0  35.66    0.00  10.02   5.18  20.46  51.05  51.00  38.05  39.05  51.00  32.00  53.00  20.00
12:13:52   4.2   0.0   0.1  95.8   0.0    2    584    634    0    0    0  34.16    0.00  10.00   5.21  18.94  51.05  51.00  38.05  39.05  51.00  32.00  52.00  20.00
12:13:53   4.2   0.0   0.0  95.8   0.0    2    544    592    0    0    0  33.79    0.00   9.98   5.21  18.60  51.05  51.00  38.05  38.05  51.00  32.00  52.00  20.00
12:13:54   4.2   0.0   0.0  95.8   0.0    2    612    630    0    0    0  33.83    0.00  10.00   5.22  18.62  51.05  51.00  38.05  38.05  51.00  32.00  52.00  20.00
