benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,7525128782,2984427278245,1688220430231
finagle-chirper,6622111345,2992632159458,1688220430231
finagle-chirper,8955081354,3000137831625,1688220430231
finagle-chirper,12466052854,3009811750144,1688220430231
finagle-chirper,11120346700,3023151728523,1688220430231
finagle-chirper,6614968604,3034953028999,1688220430231
finagle-chirper,6747427066,3042257093931,1688220430231
finagle-chirper,7434149658,3049710114261,1688220430231
finagle-chirper,7221718942,3057830256758,1688220430231
finagle-chirper,7824709519,3065912709631,1688220430231
finagle-chirper,6907874031,3074427457030,1688220430231
finagle-chirper,9405488706,3082053775071,1688220430231
finagle-chirper,9657230591,3092309774067,1688220430231
finagle-chirper,11815549324,3102874120196,1688220430231
finagle-chirper,9867322201,3115562865223,1688220430231
finagle-chirper,6807166692,3126130456364,1688220430231
finagle-chirper,7246423661,3133626854582,1688220430231
