benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,11128393157,1712929880946,1684592132358
finagle-chirper,11644126806,1724380797776,1684592132358
finagle-chirper,12184605421,1736324253525,1684592132358
finagle-chirper,11029161744,1748814746146,1684592132358
finagle-chirper,10973233661,1760141146341,1684592132358
finagle-chirper,10993414227,1771418810316,1684592132358
finagle-chirper,11275993271,1782723273218,1684592132358
finagle-chirper,11045657744,1794294749834,1684592132358
finagle-chirper,13321632834,1805637896845,1684592132358
finagle-chirper,12091588883,1819268340364,1684592132358
finagle-chirper,10755620181,1831670392320,1684592132358
finagle-chirper,10518262769,1842719509325,1684592132358
finagle-chirper,11837501281,1853534996497,1684592132358
finagle-chirper,10450595952,1865686139701,1684592132358
finagle-chirper,10633934302,1876442137434,1684592132358
finagle-chirper,10605027744,1887384183953,1684592132358
finagle-chirper,10866680612,1898288377669,1684592132358
finagle-chirper,11236292471,1909471128817,1684592132358
finagle-chirper,10436619634,1920995766395,1684592132358
finagle-chirper,10516282093,1931730468351,1684592132358
finagle-chirper,10245152434,1942557620473,1684592132358
finagle-chirper,10626327491,1953106185222,1684592132358
finagle-chirper,10181209921,1964046158036,1684592132358
finagle-chirper,10291651476,1974524569581,1684592132358
finagle-chirper,10188334006,1985134946606,1684592132358
finagle-chirper,10243383988,1995616562661,1684592132358
finagle-chirper,10228054391,2006172461831,1684592132358
finagle-chirper,10303895297,2016700003075,1684592132358
finagle-chirper,10133170374,2027329800170,1684592132358
finagle-chirper,10050476535,2037766139668,1684592132358
finagle-chirper,10271312973,2048118997768,1684592132358
finagle-chirper,10338780008,2058698280141,1684592132358
finagle-chirper,10329067858,2069347190789,1684592132358
finagle-chirper,10349326359,2079976346229,1684592132358
finagle-chirper,10231418775,2090640166472,1684592132358
finagle-chirper,10312779977,2101194972643,1684592132358
finagle-chirper,10520023059,2111814830382,1684592132358
finagle-chirper,10117119368,2122642286327,1684592132358
finagle-chirper,10526717190,2133064699764,1684592132358
finagle-chirper,10639183560,2143927168237,1684592132358
finagle-chirper,9642210151,2154873642693,1684592132358
finagle-chirper,9783718702,2164844050477,1684592132358
finagle-chirper,9452636827,2174946696331,1684592132358
finagle-chirper,9889080406,2184708680560,1684592132358
finagle-chirper,9773258076,2194923769251,1684592132358
finagle-chirper,9763728259,2205007948841,1684592132358
finagle-chirper,9998249420,2215084334706,1684592132358
finagle-chirper,9865774557,2225394659897,1684592132358
finagle-chirper,9830003473,2235567519823,1684592132358
finagle-chirper,9577647624,2245707602586,1684592132358
finagle-chirper,10452272391,2255599056168,1684592132358
finagle-chirper,10092571570,2266357430298,1684592132358
finagle-chirper,9703961755,2276751230666,1684592132358
finagle-chirper,10160945769,2286773195620,1684592132358
finagle-chirper,9599848263,2297266868356,1684592132358
finagle-chirper,9597273785,2307172375621,1684592132358
finagle-chirper,9632901902,2317079075206,1684592132358
finagle-chirper,9937955594,2327018644706,1684592132358
finagle-chirper,9673162454,2337261157846,1684592132358
finagle-chirper,9832317037,2347256879987,1684592132358
finagle-chirper,9837798642,2357402628906,1684592132358
finagle-chirper,10735362673,2367540489343,1684592132358
finagle-chirper,10049128352,2378573352889,1684592132358
finagle-chirper,9993341090,2388923424702,1684592132358
finagle-chirper,10275059107,2399225261564,1684592132358
finagle-chirper,10157787881,2409791096254,1684592132358
finagle-chirper,10451725364,2420247702948,1684592132358
finagle-chirper,10226570682,2430997556670,1684592132358
finagle-chirper,10025697895,2441541305303,1684592132358
finagle-chirper,10005752724,2451865604783,1684592132358
finagle-chirper,9746116276,2462172154505,1684592132358
finagle-chirper,9770309272,2472216503082,1684592132358
finagle-chirper,9864189979,2482281903755,1684592132358
finagle-chirper,9734821759,2492445251944,1684592132358
finagle-chirper,10048390515,2502482184633,1684592132358
finagle-chirper,9650067770,2512853033409,1684592132358
finagle-chirper,9558619485,2522802136338,1684592132358
finagle-chirper,9516334339,2532662954630,1684592132358
finagle-chirper,9644911148,2542477900646,1684592132358
finagle-chirper,10185734840,2552424734395,1684592132358
finagle-chirper,9502663273,2562913082676,1684592132358
