benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5754856528,2630514515088,1684607600181
dotty,5760415069,2639922799975,1684607600181
dotty,5799137345,2649329207046,1684607600181
dotty,5696449528,2658750370406,1684607600181
dotty,5720589367,2668072081688,1684607600181
dotty,5672155603,2677439963265,1684607600181
dotty,5601409657,2686756862860,1684607600181
dotty,5605166597,2695984540255,1684607600181
dotty,5655801050,2705239381532,1684607600181
dotty,5579837939,2714571309743,1684607600181
dotty,5626743575,2723814437346,1684607600181
dotty,5511492820,2733102160573,1684607600181
dotty,5502701129,2742270954411,1684607600181
dotty,5439578435,2751431252705,1684607600181
dotty,5486116337,2760525563995,1684607600181
dotty,5418841428,2769655257055,1684607600181
dotty,5419566100,2778726648454,1684607600181
dotty,5345606810,2787791581687,1684607600181
dotty,5349047134,2796803775588,1684607600181
dotty,5286140211,2805814966541,1684607600181
scala-stm-bench7,17309343340,563482900011,1684607600181
scala-stm-bench7,7400744350,584049401488,1684607600181
scala-stm-bench7,5495339759,597458829698,1684607600181
scala-stm-bench7,5432487807,603338349732,1684607600181
scala-stm-bench7,5573388166,609141005339,1684607600181
scala-stm-bench7,5319085629,615073055976,1684607600181
scala-stm-bench7,5374852133,620748458253,1684607600181
scala-stm-bench7,6902398028,626439926740,1684607600181
scala-stm-bench7,5709111946,633631414613,1684607600181
scala-stm-bench7,5690265592,639627713231,1684607600181
scala-stm-bench7,3551738756,645611788590,1684607600181
scala-stm-bench7,3704005302,649450090651,1684607600181
scala-stm-bench7,3638268438,653465349071,1684607600181
scala-stm-bench7,3545364151,657398023739,1684607600181
scala-stm-bench7,2687442678,661235823987,1684607600181
scala-stm-bench7,3933785315,664221035279,1684607600181
scala-stm-bench7,3319001883,668456380935,1684607600181
scala-stm-bench7,2834926282,672063872697,1684607600181
scala-stm-bench7,2639952164,675138049803,1684607600181
scala-stm-bench7,2901784911,678015242009,1684607600181
scala-stm-bench7,3229482815,681204824342,1684607600181
scala-stm-bench7,3508099072,684723813492,1684607600181
scala-stm-bench7,3739413597,688525275372,1684607600181
scala-stm-bench7,3531023328,692558834213,1684607600181
scala-stm-bench7,3276927674,696374380796,1684607600181
scala-stm-bench7,2766167133,699891572800,1684607600181
scala-stm-bench7,3035849091,702895887851,1684607600181
scala-stm-bench7,2804880378,706172829885,1684607600181
scala-stm-bench7,2548347085,709231826623,1684607600181
scala-stm-bench7,3095298335,712024018637,1684607600181
scala-stm-bench7,3460517318,715407490328,1684607600181
scala-stm-bench7,3137933156,719158842047,1684607600181
scala-stm-bench7,3450219223,722588320050,1684607600181
scala-stm-bench7,3374078104,726328415788,1684607600181
scala-stm-bench7,3154943103,729992753237,1684607600181
scala-stm-bench7,2910738268,733437851782,1684607600181
scala-stm-bench7,2891119730,736592872680,1684607600181
scala-stm-bench7,4150787343,739769365636,1684607600181
scala-stm-bench7,2866148356,744210159906,1684607600181
scala-stm-bench7,2801085597,747324293246,1684607600181
scala-stm-bench7,2472031980,750364269346,1684607600181
scala-stm-bench7,2502295746,753123164871,1684607600181
scala-stm-bench7,2573912375,755869838645,1684607600181
scala-stm-bench7,2882248376,758689037927,1684607600181
scala-stm-bench7,2862561084,761816531503,1684607600181
scala-stm-bench7,2522850885,764919450690,1684607600181
scala-stm-bench7,2515059109,767693879273,1684607600181
scala-stm-bench7,2629393908,770453076063,1684607600181
scala-stm-bench7,3422328102,773370658662,1684607600181
scala-stm-bench7,3368774677,777083119619,1684607600181
scala-stm-bench7,3387901080,780740982719,1684607600181
scala-stm-bench7,3287110613,784422793995,1684607600181
scala-stm-bench7,3282181124,788002879885,1684607600181
scala-stm-bench7,3305646856,791573920832,1684607600181
scala-stm-bench7,3335181755,795166595261,1684607600181
scala-stm-bench7,3401941173,798790758209,1684607600181
scala-stm-bench7,3317866102,802480540379,1684607600181
scala-stm-bench7,3438835353,806089757052,1684607600181
scala-stm-bench7,2899574126,809771117562,1684607600181
scala-stm-bench7,3679953149,812962866624,1684607600181
scala-stm-bench7,3004313270,816884978438,1684607600181
scala-stm-bench7,2655131978,820176420177,1684607600181
scala-stm-bench7,2556308780,823074514583,1684607600181
scala-stm-bench7,2503176475,825871230624,1684607600181
scala-stm-bench7,2572751164,828614917697,1684607600181
scala-stm-bench7,2917065502,831427395603,1684607600181
scala-stm-bench7,2455342386,834582024513,1684607600181
scala-stm-bench7,2887785497,837278555777,1684607600181
scala-stm-bench7,3394969569,840458245359,1684607600181
scala-stm-bench7,3275960511,844140691682,1684607600181
scala-stm-bench7,2882523956,847700827511,1684607600181
scala-stm-bench7,2624812988,850821410920,1684607600181
scala-stm-bench7,2480744401,853686537942,1684607600181
scala-stm-bench7,2547500200,856410618546,1684607600181
scala-stm-bench7,3073514627,859198581019,1684607600181
scala-stm-bench7,3318833588,862514569835,1684607600181
scala-stm-bench7,3315356592,866119645568,1684607600181
scala-stm-bench7,3268545092,869721914293,1684607600181
scala-stm-bench7,2552471679,873275052590,1684607600181
scala-stm-bench7,3216483454,876116413784,1684607600181
scala-stm-bench7,2551867967,879619900924,1684607600181
scala-stm-bench7,2952587534,882415220381,1684607600181
scala-stm-bench7,2857154128,885605366668,1684607600181
scala-stm-bench7,2457076106,888748470116,1684607600181
scala-stm-bench7,2513505127,891446915447,1684607600181
scala-stm-bench7,2472826868,894205736780,1684607600181
scala-stm-bench7,2879087013,896923025737,1684607600181
scala-stm-bench7,2521266366,900051358210,1684607600181
scala-stm-bench7,2517492797,902815971294,1684607600181
scala-stm-bench7,2503313061,905575197095,1684607600181
scala-stm-bench7,2470095457,908322548399,1684607600181
scala-stm-bench7,2540724236,911036850202,1684607600181
scala-stm-bench7,2559212004,913818948726,1684607600181
scala-stm-bench7,2432949036,916620566487,1684607600181
scala-stm-bench7,2844940768,919298979316,1684607600181
scala-stm-bench7,2409939789,922381777474,1684607600181
scala-stm-bench7,2857794514,925076691815,1684607600181
scala-stm-bench7,2567131874,928175789136,1684607600181
scala-stm-bench7,2482065254,930985282068,1684607600181
scala-stm-bench7,2466021094,933712502076,1684607600181
philosophers,14705941099,1043512172723,1684607600181
philosophers,5922036190,1058600671757,1684607600181
philosophers,4754512088,1064895918919,1684607600181
philosophers,4471373332,1070013591317,1684607600181
philosophers,3980876069,1074852447630,1684607600181
philosophers,4292047361,1079168123184,1684607600181
philosophers,4303561830,1083794331056,1684607600181
philosophers,4422146358,1088424937402,1684607600181
philosophers,4448253915,1093176257529,1684607600181
philosophers,4345516144,1097972327267,1684607600181
philosophers,4492740038,1102643285379,1684607600181
philosophers,3972408854,1107469645115,1684607600181
philosophers,4117169676,1111774448210,1684607600181
philosophers,4567790211,1116228788911,1684607600181
philosophers,4115433245,1121127369204,1684607600181
philosophers,4010119877,1125576989217,1684607600181
philosophers,3938779392,1129916326421,1684607600181
philosophers,4334476623,1134118101582,1684607600181
philosophers,4584199784,1138723277107,1684607600181
philosophers,4108438055,1143568078877,1684607600181
philosophers,4516271119,1147949130646,1684607600181
philosophers,4103931768,1152727508955,1684607600181
philosophers,4443803179,1157088260142,1684607600181
philosophers,3978651518,1161792571893,1684607600181
philosophers,4319377446,1166034939174,1684607600181
philosophers,4154001458,1170616977846,1684607600181
philosophers,4495799713,1175038589727,1684607600181
philosophers,4187787929,1179804500829,1684607600181
philosophers,4300305256,1184253668887,1684607600181
philosophers,4006816778,1188816245334,1684607600181
philosophers,4526762175,1193084935229,1684607600181
philosophers,4359754499,1197880286859,1684607600181
philosophers,4607214069,1202509930081,1684607600181
philosophers,4107782942,1207382123667,1684607600181
philosophers,4575630153,1211753188939,1684607600181
philosophers,4057951803,1216597649717,1684607600181
philosophers,4352300830,1220920386461,1684607600181
philosophers,4197541833,1225531361451,1684607600181
philosophers,4529917047,1229993640267,1684607600181
philosophers,4171118478,1234791156540,1684607600181
philosophers,4508959243,1239225563996,1684607600181
philosophers,4041152239,1243997925294,1684607600181
philosophers,4481251662,1248304243274,1684607600181
philosophers,3364937385,1253046234409,1684607600181
philosophers,3589303490,1256736871789,1684607600181
philosophers,3497421875,1260642783943,1684607600181
philosophers,4476501940,1264402751008,1684607600181
philosophers,4040603546,1269145278030,1684607600181
philosophers,4621244726,1273445018623,1684607600181
philosophers,4026404000,1278333314096,1684607600181
philosophers,4477880670,1282624056924,1684607600181
philosophers,3909532649,1287366251964,1684607600181
philosophers,4506979621,1291537386347,1684607600181
philosophers,4024243410,1296309755497,1684607600181
philosophers,4525444785,1300599759033,1684607600181
philosophers,4072168260,1305389478334,1684607600181
philosophers,4556586185,1309720614160,1684607600181
philosophers,4131765579,1314542215836,1684607600181
philosophers,4433142044,1318955488133,1684607600181
philosophers,3910175704,1323663106666,1684607600181
philosophers,4685776073,1327832937624,1684607600181
philosophers,3912499759,1332785472610,1684607600181
philosophers,4540317785,1336961517772,1684607600181
philosophers,4042632316,1341765492369,1684607600181
philosophers,4526907975,1346072239955,1684607600181
philosophers,4092712728,1350869389309,1684607600181
philosophers,4525088117,1355236944497,1684607600181
philosophers,4087101349,1360032135953,1684607600181
philosophers,4547793232,1364383199922,1684607600181
philosophers,4182123817,1369196720202,1684607600181
philosophers,4554682185,1373642208995,1684607600181
philosophers,4087440301,1378465749791,1684607600181
philosophers,4463235923,1382813805774,1684607600181
philosophers,4087219357,1387542159090,1684607600181
philosophers,4624253538,1391889540872,1684607600181
philosophers,4088233108,1396774846969,1684607600181
philosophers,4604867929,1401123091629,1684607600181
philosophers,4011326463,1405991443751,1684607600181
philosophers,4577815827,1410269052524,1684607600181
philosophers,4173903017,1415107216764,1684607600181
philosophers,4507494784,1419544391362,1684607600181
philosophers,3761001485,1424321346419,1684607600181
philosophers,4545111566,1428361398363,1684607600181
philosophers,4217675040,1433168380081,1684607600181
philosophers,4491733325,1437643270388,1684607600181
philosophers,4123644194,1442393755941,1684607600181
philosophers,4609811045,1446777299302,1684607600181
philosophers,4281999459,1451638477888,1684607600181
philosophers,4561156914,1456180753807,1684607600181
philosophers,4338207243,1460999535707,1684607600181
philosophers,4605712582,1465594148985,1684607600181
philosophers,3993988773,1470455401890,1684607600181
philosophers,4753383141,1474704698884,1684607600181
philosophers,4136642497,1479716770928,1684607600181
philosophers,4561674652,1484113018629,1684607600181
philosophers,4187935929,1488932427265,1684607600181
philosophers,4558708900,1493380922161,1684607600181
philosophers,4169942346,1498200392924,1684607600181
philosophers,4337479047,1502624830637,1684607600181
philosophers,4217889364,1507223317435,1684607600181
scala-kmeans,3380724664,937934335114,1684607600181
scala-kmeans,1764316779,941865811413,1684607600181
scala-kmeans,1680021121,944114024390,1684607600181
scala-kmeans,1361038574,946275525304,1684607600181
scala-kmeans,944845076,948119272989,1684607600181
scala-kmeans,946709170,949532300934,1684607600181
scala-kmeans,802621325,950960669600,1684607600181
scala-kmeans,746690632,952256358866,1684607600181
scala-kmeans,601722716,953371091918,1684607600181
scala-kmeans,607243730,954361143577,1684607600181
scala-kmeans,604761683,955334558715,1684607600181
scala-kmeans,600819815,956324182333,1684607600181
scala-kmeans,607989214,957288089780,1684607600181
scala-kmeans,606622597,958257534274,1684607600181
scala-kmeans,608930007,959229202047,1684607600181
scala-kmeans,603984228,960200757926,1684607600181
scala-kmeans,603618461,961166142454,1684607600181
scala-kmeans,609720484,962130153807,1684607600181
scala-kmeans,613558053,963124628158,1684607600181
scala-kmeans,605125976,964105390375,1684607600181
scala-kmeans,600289360,965074904328,1684607600181
scala-kmeans,598126541,966068650783,1684607600181
scala-kmeans,599679792,967030824292,1684607600181
scala-kmeans,602812299,967992171700,1684607600181
scala-kmeans,600141960,968967875494,1684607600181
scala-kmeans,605995588,969928084171,1684607600181
scala-kmeans,599310456,970898337219,1684607600181
scala-kmeans,600707802,971859178572,1684607600181
scala-kmeans,601708788,972823173729,1684607600181
scala-kmeans,602826344,973787940651,1684607600181
scala-kmeans,600087202,974752952810,1684607600181
scala-kmeans,602946204,975712447210,1684607600181
scala-kmeans,598487621,976680199706,1684607600181
scala-kmeans,624128431,977638310225,1684607600181
scala-kmeans,603120937,978619940040,1684607600181
scala-kmeans,597761680,979583056091,1684607600181
scala-kmeans,597162508,980541940409,1684607600181
scala-kmeans,597391624,981497500047,1684607600181
scala-kmeans,603179455,982454826798,1684607600181
scala-kmeans,595329421,983419429465,1684607600181
scala-kmeans,588960031,984375922559,1684607600181
scala-kmeans,595159749,985324656556,1684607600181
scala-kmeans,596580207,986283149381,1684607600181
scala-kmeans,708942179,987232677897,1684607600181
scala-kmeans,602528219,988302602037,1684607600181
scala-kmeans,600882535,989298794272,1684607600181
scala-kmeans,595285083,990257197157,1684607600181
scala-kmeans,596535668,991212931598,1684607600181
scala-kmeans,597317060,992170644077,1684607600181
scala-kmeans,594754854,993127382953,1684607600181
scala-kmeans,594409365,994083828367,1684607600181
scala-kmeans,598302682,995036329183,1684607600181
scala-kmeans,607198089,995995795668,1684607600181
scala-kmeans,594726065,996965884452,1684607600181
scala-kmeans,598643051,997922057456,1684607600181
scala-kmeans,595511613,998880821768,1684607600181
scala-kmeans,597119958,999834114885,1684607600181
scala-kmeans,588576480,1000788046574,1684607600181
scala-kmeans,699458869,1001820805124,1684607600181
scala-kmeans,591252794,1002880850150,1684607600181
scala-kmeans,598267451,1003829345848,1684607600181
scala-kmeans,592560148,1004784770915,1684607600181
scala-kmeans,598451377,1005739159849,1684607600181
scala-kmeans,580203028,1006697637407,1684607600181
scala-kmeans,611482879,1007634888405,1684607600181
scala-kmeans,599471430,1008596866582,1684607600181
scala-kmeans,764073062,1009555161352,1684607600181
scala-kmeans,769614292,1010765506144,1684607600181
scala-kmeans,763857779,1011977023813,1684607600181
scala-kmeans,758929917,1013180512855,1684607600181
scala-kmeans,763854615,1014380255522,1684607600181
scala-kmeans,710785059,1015581758573,1684607600181
scala-kmeans,595696211,1016654064913,1684607600181
scala-kmeans,594256175,1017610739869,1684607600181
scala-kmeans,599593065,1018561240433,1684607600181
scala-kmeans,612275096,1019520609728,1684607600181
scala-kmeans,598983821,1020491750430,1684607600181
scala-kmeans,602205331,1021447964640,1684607600181
scala-kmeans,632745390,1022422526231,1684607600181
scala-kmeans,597976796,1023419796876,1684607600181
scala-kmeans,604372414,1024378961211,1684607600181
scala-kmeans,600953237,1025342206260,1684607600181
scala-kmeans,600923323,1026329179832,1684607600181
scala-kmeans,595088096,1027290685069,1684607600181
scala-kmeans,602400168,1028248919982,1684607600181
scala-kmeans,598267070,1029210225442,1684607600181
scala-kmeans,593433657,1030169140193,1684607600181
scala-kmeans,595251025,1031115354566,1684607600181
scala-kmeans,597035323,1032085484935,1684607600181
scala-kmeans,592673177,1033042212286,1684607600181
scala-kmeans,596347784,1033994461058,1684607600181
scala-kmeans,593623494,1034954308084,1684607600181
scala-kmeans,595058238,1035908700071,1684607600181
scala-kmeans,596812490,1036856162096,1684607600181
scala-kmeans,597726349,1037810958402,1684607600181
scala-kmeans,588724022,1038766894301,1684607600181
scala-kmeans,603618618,1039713629595,1684607600181
scala-kmeans,595550655,1040679344363,1684607600181
scala-kmeans,593245758,1041634072811,1684607600181
scala-kmeans,592973126,1042585497395,1684607600181
