Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
11:31:41   4.4   0.0   0.1  95.5   0.0    2   3088   2194    0    0    0  40.09    0.00  11.58   6.24  22.28  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:31:42   4.4   0.0   0.2  95.4   0.0    2   3424   2304    0    0    0  40.24    0.00  11.61   6.27  22.37  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:31:43   4.5   0.0   0.2  95.3   0.0    2   3369   2342    0    0    0  40.27    0.00  11.63   6.28  22.37  55.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:44   4.3   0.0   0.3  95.4   0.0    2   3459   2433    0    0    0  40.28    0.00  11.62   6.28  22.39  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:45   4.4   0.0   0.2  95.4   0.0    2   3502   2211    0    0    0  41.00    0.00  11.72   6.28  23.00  54.05  54.00  42.05  41.05  55.00  36.00  54.00  20.00
11:31:46   4.5   0.0   0.3  95.3   0.0    2   3362   2181    0    0    0  40.74    0.00  11.71   6.28  22.76  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:47   4.5   0.0   0.2  95.3   0.0    2   3364   2241    0    0    0  40.22    0.00  11.60   6.26  22.35  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:48   4.5   0.0   0.3  95.2   0.0    4   3265   2254    0    0    0  40.10    0.00  11.58   6.25  22.26  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:49   4.6   0.0   0.1  95.3   0.0    2   3250   2330    0    0    0  40.27    0.00  11.62   6.28  22.37  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:50   4.5   0.0   0.2  95.3   0.0    2   3605   2724    0    0    0  42.44    0.00  11.89   6.49  24.06  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:51   4.5   0.0   0.1  95.4   0.0    2   3352   2466    0    0    0  42.33    0.00  11.70   6.28  24.35  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:52   4.5   0.0   0.2  95.3   0.0    2   3487   2469    0    0    0  42.54    0.00  11.71   6.29  24.55  53.05  53.00  42.05  41.05  53.00  36.00  54.00  20.00
11:31:53   4.3   0.0   0.3  95.4   0.0    2   3382   2391    0    0    0  41.70    0.00  11.67   6.29  23.73  53.05  53.00  42.05  41.05  55.00  35.00  54.00  20.00
11:31:54   4.5   0.0   0.3  95.2   0.0    2   3696   2604    0    0    0  40.70    0.00  11.69   6.32  22.68  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:55   4.5   0.0   0.1  95.3   0.0    2   3432   2230    1    0    0  41.43    0.00  11.83   6.28  23.33  52.05  52.00  42.05  41.05  52.00  35.00  54.00  20.00
11:31:56   4.4   0.0   0.0  95.5   0.0    2   3268   2187    0    0    0  40.15    0.00  11.59   6.25  22.31  52.05  52.00  42.05  41.05  52.00  35.00  54.00  20.00
11:31:57   4.3   0.0   0.2  95.5   0.0    2   3443   2227    0    0    0  40.34    0.00  11.63   6.29  22.42  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:58   4.3   0.0   0.3  95.4   0.0    2   3386   2067    0    0    0  40.26    0.00  11.62   6.28  22.36  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:31:59   4.3   0.0   0.2  95.5   0.0    2   3319   2377    0    0    0  40.29    0.00  11.62   6.28  22.40  52.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:00   4.4   0.0   0.2  95.4   0.0    2   3237   2338    0    0    0  40.27    0.00  11.62   6.27  22.38  55.05  55.00  42.05  41.05  55.00  35.00  54.00  20.00
11:32:01   4.4   0.0   0.3  95.3   0.0    2   3371   2369    0    0    0  42.39    0.00  12.02   6.28  24.08  53.05  53.00  42.05  41.05  55.00  35.00  54.00  20.00
11:32:02   4.5   0.0   0.2  95.3   0.0    2   3407   2538    0    0    0  40.37    0.00  11.65   6.29  22.43  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:03   4.5   0.0   0.2  95.3   0.0    2   3101   2175    0    0    0  40.12    0.00  11.58   6.24  22.30  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:04   4.4   0.0   0.2  95.4   0.0    2   3396   2145    0    0    0  40.24    0.00  11.60   6.26  22.37  52.05  52.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:05   4.5   0.0   0.3  95.2   0.0    3   3119   2078    0    0    0  40.07    0.00  11.58   6.24  22.25  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:06   4.4   0.0   0.3  95.2   0.0    2   3371   2451    0    0    0  40.99    0.00  11.76   6.30  22.93  53.05  54.00  42.05  41.05  54.00  35.00  54.00  20.00
11:32:07   4.4   0.0   0.3  95.3   0.0    2   3330   2347    0    0    0  40.72    0.00  11.71   6.27  22.74  53.05  53.00  42.05  41.05  55.00  35.00  54.00  20.00
11:32:08   4.3   0.0   0.2  95.5   0.0    2   3472   2281    0    0    0  40.28    0.00  11.61   6.27  22.39  52.05  52.00  42.05  41.05  52.00  35.00  54.00  20.00
11:32:09   4.5   0.0   0.2  95.2   0.0    2   3324   2432    0    0    0  40.30    0.00  11.63   6.28  22.39  52.05  52.00  42.05  41.05  52.00  35.00  54.00  20.00
11:32:10   4.5   0.0   0.2  95.2   0.0    1   3386   2185    0    0    0  41.38    0.00  11.84   6.30  23.24  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:11   4.2   0.0   0.2  95.6   0.0    2   3393   2403    0    0    0  40.34    0.00  11.62   6.28  22.43  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:12   4.3   0.0   0.2  95.4   0.0    2   3186   2218    0    0    0  40.14    0.00  11.59   6.25  22.30  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:13   4.5   0.0   0.2  95.3   0.0    2   3386   2252    0    0    0  40.23    0.00  11.60   6.27  22.35  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:14   4.4   0.0   0.1  95.5   0.0    2   3387   2396    0    0    0  40.24    0.00  11.61   6.28  22.36  52.05  52.00  42.05  41.05  52.00  34.00  54.00  20.00
11:32:15   4.4   0.0   0.3  95.4   0.0    2   3355   2505    0    0    0  40.25    0.00  11.60   6.28  22.38  55.05  55.00  42.05  41.05  52.00  35.00  54.00  20.00
11:32:16   4.5   0.0   0.2  95.3   0.0    2   3421   2322    0    0    0  41.01    0.00  11.75   6.27  23.00  54.05  54.00  41.05  41.05  54.00  35.00  54.00  20.00
11:32:17   4.4   0.0   0.3  95.3   0.0    2   3034   2087    0    0    0  40.28    0.00  11.61   6.23  22.43  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:32:18   4.5   0.0   0.3  95.2   0.0    2   3420   2272    0    0    0  40.25    0.00  11.61   6.27  22.37  52.05  52.00  41.05  41.05  52.00  34.00  54.00  20.00
11:32:19   4.5   0.0   0.1  95.4   0.0    2   3705   2482    0    0    0  40.47    0.00  11.65   6.32  22.49  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:32:20   4.6   0.0   0.2  95.2   0.0    2   3557   2545    0    0    0  40.33    0.00  11.64   6.29  22.40  53.05  53.00  41.05  41.05  53.00  35.00  54.00  20.00
11:32:21   4.6   0.0   0.1  95.3   0.0    2   3395   2378    0    0    0  40.19    0.00  11.60   6.27  22.33  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:22   4.5   0.0   0.3  95.3   0.0    2   3543   2528    0    0    0  41.87    0.00  11.87   6.50  23.50  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:23   4.4   0.0   0.2  95.4   0.0    2   3387   2391    0    0    0  42.23    0.00  11.66   6.26  24.31  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:24   4.4   0.0   0.3  95.3   0.0    2   3488   2483    0    0    1  42.36    0.00  11.71   6.30  24.35  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:25   4.4   0.0   0.2  95.4   0.0    2   3666   2439    0    0    0  43.19    0.00  11.90   6.30  25.00  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:26   4.3   0.0   0.2  95.4   0.0    2   3377   2345    0    0    0  40.59    0.00  11.62   6.28  22.69  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:27   4.5   0.0   0.2  95.3   0.0    2   3326   2293    0    0    0  40.23    0.00  11.62   6.27  22.34  55.05  55.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:28   4.6   0.0   0.2  95.2   0.0    2   3408   2329    0    0    0  40.30    0.00  11.63   6.28  22.39  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:29   4.3   0.0   0.3  95.4   0.0    2   3351   2378    0    0    0  40.47    0.00  11.65   6.26  22.56  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:30   4.3   0.0   0.2  95.5   0.0    2   3072   2210    0    0    0  40.91    0.00  11.75   6.25  22.91  55.05  55.00  42.05  41.05  55.00  35.00  54.00  20.00
11:32:31   4.4   0.0   0.2  95.4   0.0    2   3572   2327    0    0    0  40.33    0.00  11.64   6.29  22.41  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:32   4.3   0.0   0.2  95.5   0.0    2   3119   2271    0    0    0  40.14    0.00  11.60   6.25  22.30  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:33   4.4   0.0   0.2  95.4   0.0    2   3383   2305    0    0    0  40.24    0.00  11.61   6.26  22.37  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:34   4.4   0.0   0.1  95.5   0.0    2   3296   2481    0    0    0  40.25    0.00  11.61   6.26  22.38  55.05  55.00  42.05  41.05  53.00  35.00  54.00  20.00
11:32:35   4.4   0.0   0.2  95.4   0.0    2   3372   2588    0    0    0  40.31    0.00  11.62   6.27  22.41  52.05  52.00  42.05  41.05  52.00  35.00  54.00  20.00
11:32:36   4.4   0.0   0.1  95.5   0.0    2   3404   2246    0    0    0  40.25    0.00  11.61   6.26  22.38  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:37   4.4   0.0   0.3  95.3   0.0    2   3453   2332    1    1    1  41.43    0.00  11.84   6.29  23.30  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:32:38   4.5   0.0   0.2  95.3   0.0    2   3441   2338    0    0    0  40.28    0.00  11.61   6.28  22.39  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:32:39   4.3   0.0   0.2  95.4   0.0    2   3403   2403    0    0    0  40.28    0.00  11.61   6.29  22.38  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:32:40   4.4   0.0   0.3  95.3   0.0    2   3414   2428    0    0    0  40.40    0.00  11.63   6.26  22.50  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:32:41   4.4   0.0   0.3  95.2   0.0    2   3399   2404    0    0    0  41.15    0.00  11.77   6.28  23.10  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:32:42   4.5   0.0   0.3  95.2   0.0    2   3648   2536    0    0    0  41.50    0.00  11.86   6.31  23.33  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:43   4.5   0.0   0.2  95.4   0.0    2   3358   2355    0    0    0  40.21    0.00  11.60   6.27  22.35  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:44   4.4   0.0   0.1  95.4   0.0    2   3442   2393    0    0    0  40.27    0.00  11.62   6.28  22.38  55.05  55.00  42.05  41.05  55.00  34.00  54.00  20.00
11:32:45   4.4   0.0   0.3  95.4   0.0    2   3374   2311    0    0    0  40.26    0.00  11.62   6.28  22.36  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:46   4.5   0.0   0.1  95.4   0.0    2   3469   2462    0    0    0  40.29    0.00  11.62   6.28  22.39  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:47   4.3   0.0   0.3  95.4   0.0    3   3600   2390    0    0    0  40.21    0.00  11.60   6.28  22.33  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:48   4.5   0.0   0.2  95.3   0.0    2   3615   2532    1    0    0  42.90    0.00  11.97   6.55  24.38  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:49   4.5   0.0   0.2  95.4   0.0    6   3072   2727    0    0    0  42.19    0.00  11.67   6.26  24.27  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:50   4.5   0.0   0.2  95.3   0.0    5   3650   2458    0    0    0  42.31    0.00  11.71   6.31  24.30  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:51   4.3   0.0   0.3  95.4   0.0    2   3431   2394    0    0    0  41.47    0.00  11.67   6.29  23.50  55.05  55.00  42.05  41.05  55.00  34.00  54.00  20.00
11:32:52   4.3   0.0   0.3  95.4   0.0    2   3487   2756    0    0    0  41.52    0.00  11.84   6.30  23.39  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:53   4.6   0.0   0.2  95.2   0.0    2   3426   2382    0    0    0  40.32    0.00  11.64   6.29  22.39  55.05  55.00  42.05  41.05  55.00  34.00  54.00  20.00
11:32:54   4.5   0.0   0.2  95.3   0.0    2   3314   2331    0    0    0  40.29    0.00  11.62   6.28  22.39  52.05  52.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:55   4.5   0.0   0.4  95.1   0.0    2   3384   2600    0    0    0  41.35    0.00  11.84   6.29  23.23  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:56   4.3   0.0   0.3  95.4   0.0    2   3387   2400    0    0    0  41.32    0.00  11.81   6.26  23.25  55.05  55.00  42.05  41.05  53.00  34.00  54.00  20.00
11:32:57   4.4   0.0   0.3  95.3   0.0    2   3671   2609    0    0    0  40.43    0.00  11.66   6.31  22.47  55.05  55.00  42.05  41.05  55.00  34.00  54.00  20.00
11:32:58   4.5   0.0   0.1  95.3   0.0    2   3494   2607    0    0    0  40.45    0.00  11.68   6.32  22.45  55.05  55.00  42.05  41.05  55.00  34.00  54.00  20.00
11:32:59   4.5   0.0   0.2  95.4   0.0    2   3346   2553    0    0    0  40.26    0.00  11.62   6.28  22.36  53.05  53.00  42.05  41.05  53.00  34.00  55.00  20.00
11:33:00   4.4   0.0   0.2  95.4   0.0    2   3454   2280    0    0    0  40.38    0.00  11.64   6.29  22.44  53.05  53.00  42.05  41.05  52.00  34.00  55.00  20.00
11:33:01   4.3   0.0   0.1  95.5   0.0    2   3375   2584    0    0    0  40.55    0.00  11.67   6.28  22.60  55.05  55.00  42.05  41.05  54.00  34.00  55.00  20.00
11:33:02   4.4   0.0   0.3  95.3   0.0    2   3667   2617    0    0    0  41.22    0.00  11.82   6.31  23.09  53.05  53.00  41.05  41.05  53.00  34.00  55.00  20.00
11:33:03   4.5   0.0   0.2  95.2   0.0    2   3431   2746    0    0    0  40.33    0.00  11.64   6.28  22.41  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:04   4.3   0.0   0.3  95.4   0.0    2   3448   2684    0    0    0  40.34    0.00  11.64   6.28  22.41  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:05   4.5   0.0   0.3  95.2   0.0    3   3397   2638    0    0    0  40.33    0.00  11.64   6.28  22.41  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:06   4.4   0.0   0.2  95.4   0.0    2   3416   2689    0    0    0  40.32    0.00  11.64   6.28  22.40  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:07   4.4   0.0   0.2  95.4   0.0    2   3420   2663    0    0    0  41.36    0.00  11.83   6.28  23.25  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:08   4.3   0.0   0.3  95.4   0.0    2   3484   2684    0    0    0  40.34    0.00  11.63   6.28  22.43  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:09   4.4   0.0   0.2  95.4   0.0    6   3484   2695    0    0    0  40.38    0.00  11.64   6.30  22.44  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:10   4.4   0.0   0.3  95.3   0.0    2   3640   2732    0    0    0  40.60    0.00  11.70   6.34  22.56  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:11   4.4   0.0   0.1  95.4   0.0    2   3403   2597    0    0    0  41.41    0.00  11.83   6.28  23.30  52.05  52.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:12   4.4   0.0   0.3  95.3   0.0    2   3455   2304    0    0    0  40.51    0.00  11.66   6.28  22.57  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:13   4.5   0.0   0.2  95.3   0.0    2   3408   2610    0    0    0  41.21    0.00  11.79   6.29  23.14  53.05  53.00  42.05  41.05  55.00  34.00  54.00  20.00
11:33:14   4.4   0.0   0.1  95.4   0.0    4   3372   2590    0    0    0  40.32    0.00  11.63   6.29  22.40  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:15   4.4   0.0   0.2  95.4   0.0    2   3631   2502    0    0    0  40.40    0.00  11.63   6.30  22.46  55.05  55.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:16   4.4   0.0   0.2  95.4   0.0    2   3444   2649    0    0    0  40.36    0.00  11.62   6.29  22.45  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:17   4.4   0.0   0.3  95.3   0.0    2   3436   2654    0    0    0  41.26    0.00  11.81   6.27  23.18  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:18   4.7   0.0   0.1  95.2   0.0    2   3482   2593    0    0    0  40.31    0.00  11.62   6.29  22.41  52.05  52.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:19   4.5   0.0   0.3  95.3   0.0    2   3459   2571    0    0    0  40.30    0.00  11.64   6.29  22.37  55.05  55.00  42.05  41.05  55.00  34.00  54.00  20.00
11:33:20   4.4   0.0   0.1  95.4   0.0    2   3526   2594    0    0    0  40.35    0.00  11.64   6.30  22.41  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:21   4.5   0.0   0.2  95.3   0.0    2   3680   2676    0    0    0  40.44    0.00  11.65   6.31  22.48  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:22   4.4   0.0   0.3  95.2   0.0    2   3473   2771    0    0    0  40.37    0.00  11.63   6.28  22.46  53.05  53.00  42.05  41.05  55.00  34.00  54.00  20.00
11:33:23   4.3   0.0   0.2  95.4   0.0    2   3528   2685    0    0    0  43.09    0.00  11.93   6.51  24.65  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:24   4.4   0.0   0.3  95.3   0.0    2   3732   2813    0    0    0  42.49    0.00  11.74   6.32  24.43  52.05  52.00  42.05  41.05  52.00  34.00  54.00  20.00
11:33:25   4.5   0.0   0.3  95.2   0.0    2   3432   2628    0    0    0  42.35    0.00  11.71   6.29  24.36  52.05  52.00  42.05  41.05  52.00  34.00  54.00  20.00
11:33:26   4.4   0.0   0.3  95.3   0.0    2   3412   2750    0    0    0  42.22    0.00  11.86   6.29  24.07  55.05  55.00  42.05  41.05  55.00  34.00  54.00  20.00
11:33:27   4.5   0.0   0.2  95.4   0.0    2   3430   2656    0    0    0  40.40    0.00  11.63   6.28  22.50  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:28   4.5   0.0   0.2  95.3   0.0    2   3693   2671    0    0    0  40.54    0.00  11.68   6.32  22.53  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:29   4.5   0.0   0.2  95.4   0.0    2   3430   2607    0    0    0  40.34    0.00  11.63   6.28  22.43  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:30   4.4   0.0   0.2  95.4   0.0    2   3458   2721    0    0    0  40.39    0.00  11.65   6.29  22.44  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:31   4.4   0.0   0.1  95.4   0.0    2   3356   2612    0    0    0  41.03    0.00  11.77   6.28  22.99  54.05  54.00  42.05  41.05  54.00  34.00  54.00  20.00
11:33:32   4.6   0.0   0.2  95.2   0.0    2   3686   2808    0    0    0  40.82    0.00  11.73   6.31  22.79  55.05  55.00  42.05  41.05  55.00  34.00  54.00  20.00
11:33:33   4.3   0.0   0.2  95.4   0.0    2   3435   2684    0    0    0  40.37    0.00  11.64   6.28  22.45  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:34   4.6   0.0   0.2  95.2   0.0    2   3418   2656    0    0    0  40.38    0.00  11.65   6.29  22.43  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:35   4.6   0.0   0.2  95.2   0.0    2   3424   2594    0    0    0  40.35    0.00  11.62   6.28  22.46  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:36   4.3   0.0   0.3  95.4   0.0    2   3614   2353    0    0    0  40.40    0.00  11.67   6.31  22.42  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:37   4.5   0.0   0.3  95.2   0.0    2   3328   2044    0    0    0  40.21    0.00  11.61   6.26  22.33  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:38   4.4   0.0   0.3  95.3   0.0    2   3394   2185    0    0    0  40.07    0.00  11.57   6.23  22.26  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:39   4.4   0.0   0.3  95.3   0.0    2   3596   2361    0    0    0  40.31    0.00  11.62   6.27  22.42  52.05  52.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:40   4.4   0.0   0.2  95.4   0.0    2   3391   2085    0    0    0  40.10    0.00  11.58   6.24  22.28  52.05  52.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:41   4.5   0.0   0.2  95.3   0.0    2   3366   2123    0    0    0  41.13    0.00  11.78   6.24  23.11  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:42   4.4   0.0   0.2  95.4   0.0    2   3642   2263    0    0    0  40.23    0.00  11.60   6.26  22.37  53.05  53.00  42.05  41.05  55.00  34.00  54.00  20.00
11:33:43   4.5   0.0   0.2  95.2   0.0    2   3391   2339    0    0    0  40.11    0.00  11.58   6.24  22.30  55.05  55.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:44   4.3   0.0   0.4  95.3   0.0    2   3407   2283    0    0    0  40.31    0.00  11.61   6.24  22.47  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:45   4.3   0.0   0.2  95.5   0.0    2   3360   1927    0    0    0  40.90    0.00  11.72   6.22  22.96  55.05  55.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:46   4.5   0.0   0.1  95.4   0.0    2   3589   2185    0    0    0  40.20    0.00  11.60   6.25  22.35  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:47   4.3   0.0   0.2  95.5   0.0    2   3368   2198    0    0    0  41.14    0.00  11.79   6.25  23.10  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:48   4.4   0.0   0.1  95.4   0.0    2   3609   2141    0    0    0  42.66    0.00  11.86   6.44  24.36  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:49   4.4   0.0   0.2  95.4   0.0    2   3285   1890    0    0    0  41.98    0.00  11.63   6.22  24.14  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:50   4.5   0.0   0.2  95.3   0.0    2   3593   2208    0    0    0  42.23    0.00  11.68   6.26  24.29  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:51   4.3   0.0   0.3  95.4   0.0    2   3304   2096    0    0    0  41.00    0.00  11.60   6.23  23.17  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:52   4.5   0.0   0.1  95.4   0.0    2   3406   2036    0    0    0  40.18    0.00  11.58   6.23  22.37  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:33:53   4.3   0.0   0.2  95.5   0.0    2   3416   2242    0    0    0  40.12    0.00  11.59   6.23  22.30  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:54   4.4   0.0   0.3  95.3   0.0    2   3591   2200    0    0    0  40.24    0.00  11.61   6.25  22.38  53.05  53.00  41.05  41.05  55.00  34.00  54.00  20.00
11:33:55   4.4   0.0   0.1  95.4   0.0    2   3370   2059    0    0    0  40.14    0.00  11.59   6.23  22.31  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:56   4.5   0.0   0.2  95.3   0.0    2   3387   2101    0    0    0  41.13    0.00  11.77   6.23  23.13  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:57   4.4   0.0   0.3  95.3   0.0    2   3616   2103    0    0    0  40.14    0.00  11.59   6.24  22.31  55.05  55.00  41.05  41.05  55.00  34.00  54.00  20.00
11:33:58   4.5   0.0   0.2  95.2   0.0    2   3408   2297    0    0    0  40.14    0.00  11.58   6.24  22.33  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:33:59   4.4   0.0   0.1  95.4   0.0    2   3327   1913    0    0    0  40.00    0.00  11.56   6.21  22.22  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:34:00   4.6   0.0   0.2  95.2   0.0    3   3602   2090    0    0    0  40.22    0.00  11.59   6.25  22.38  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:34:01   4.4   0.0   0.1  95.4   0.0    2   3410   1983    0    0    0  40.14    0.00  11.58   6.23  22.33  53.05  53.00  41.05  41.05  53.00  34.00  54.00  20.00
11:34:02   4.5   0.0   0.1  95.3   0.0    2   3393   2179    0    0    0  41.18    0.00  11.78   6.23  23.17  52.05  52.00  41.05  41.05  52.00  34.00  54.00  20.00
11:34:03   4.4   0.0   0.1  95.4   0.0    2   3314   2013    0    0    0  40.08    0.00  11.58   6.23  22.27  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:34:04   4.5   0.0   0.1  95.3   0.0    2   3641   2223    0    0    0  40.25    0.00  11.61   6.25  22.39  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:34:05   4.4   0.0   0.2  95.4   0.0    2   3355   2113    0    0    0  40.12    0.00  11.59   6.24  22.29  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:34:06   4.6   0.0   0.2  95.2   0.0    2   3348   1996    0    0    0  40.16    0.00  11.58   6.23  22.35  53.05  53.00  42.05  41.05  53.00  35.00  54.00  20.00
11:34:07   4.5   0.0   0.1  95.4   0.0    2   3301   2073    0    0    0  40.11    0.00  11.59   6.24  22.29  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:34:08   4.5   0.0   0.2  95.4   0.0    2   3526   2190    0    0    0  40.16    0.00  11.59   6.24  22.33  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:34:09   4.4   0.0   0.3  95.3   0.0    2   3558   2176    0    0    0  41.43    0.00  11.85   6.30  23.27  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
11:34:10   4.5   0.0   0.3  95.2   0.0    2   3414   2148    0    0    0  40.37    0.00  11.66   6.31  22.41  53.05  53.00  42.05  41.05  53.00  34.00  54.00  20.00
