Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
00:26:13   4.1   0.0   0.0  95.9   0.0    2   2352    530    0    0    0  54.62    0.00  16.27  10.98  27.37  64.05  64.00  20.00  41.05  64.00  64.00  41.05   0.00
00:26:14   4.2   0.0   0.0  95.8   0.0    2   2414    568    0    0    0  54.61    0.00  16.27  10.98  27.37  64.05  64.00  20.00  41.05  64.00  65.00  41.05   0.00
00:26:15   4.1   0.0   0.0  95.9   0.0    2   2470    544    0    0    0  54.60    0.00  16.27  10.97  27.36  64.05  64.00  20.00  41.05  64.00  65.00  41.05   0.00
00:26:16   4.2   0.0   0.0  95.8   0.0    2   2410    562    0    0    0  54.61    0.00  16.27  10.98  27.36  65.05  65.00  20.00  41.05  65.00  64.00  41.05   0.00
00:26:17   4.1   0.0   0.0  95.9   0.0    2   2334    521    0    0    0  54.65    0.00  16.28  10.98  27.39  64.05  64.00  20.00  41.05  64.00  64.00  41.05   0.00
00:26:18   4.1   0.0   0.0  95.8   0.0    6   2172    551    0    0    0  55.66    0.00  16.46  10.96  28.23  62.05  62.00  20.00  41.05  62.00  64.00  41.05   0.00
00:26:19   4.1   0.0   0.0  95.9   0.0    2   2498    579    0    0    0  54.67    0.00  16.29  10.99  27.39  65.05  65.00  20.00  41.05  65.00  64.00  41.05   0.00
00:26:20   4.2   0.0   0.0  95.8   0.0    2   2481    546    0    0    0  55.65    0.00  16.47  10.98  28.21  65.05  65.00  20.00  41.05  65.00  64.00  41.05   0.00
00:26:21   4.1   0.0   0.0  95.9   0.0    2   2475    533    0    0    0  54.71    0.00  16.30  11.00  27.41  64.05  64.00  20.00  41.05  64.00  65.00  41.05   0.00
00:26:22   4.3   0.0   0.1  95.6   0.0    2   2434    552    0    0    0  54.64    0.00  16.28  10.98  27.37  68.05  68.00  20.00  41.05  68.00  65.00  41.05   0.00
00:26:23   4.1   0.0   0.1  95.8   0.0    2   2071    776    0    0    0  46.09    0.00  13.03   7.58  25.48  58.05  58.00  20.00  41.05  58.00  65.00  41.05   0.00
00:26:24   4.2   0.0   0.0  95.8   0.0    2   1568    550    0    0    0  41.24    0.00  11.49   6.00  23.74  52.05  55.00  20.00  41.05  55.00  60.00  41.05   0.00
00:26:25   4.1   0.0   0.0  95.9   0.0    2   2126    540    0    0    0  56.79    0.00  16.39  11.01  29.39  71.05  71.00  20.00  41.05  71.00  60.00  41.05   0.00
00:26:26   4.2   0.0   0.0  95.7   0.0    2   2404    595    0    0    0  56.94    0.00  16.61  11.05  29.28  73.05  73.00  20.00  41.05  73.00  70.00  41.05   0.00
00:26:27   4.1   0.0   0.0  95.9   0.0    2   2405    607    0    0    0  55.12    0.00  16.40  11.05  27.66  70.05  70.00  20.00  41.05  70.00  70.00  41.05   0.00
00:26:28   4.1   0.0   0.0  95.9   0.0    2   2337    558    0    0    0  54.99    0.00  16.40  11.07  27.52  71.05  71.00  20.00  41.05  71.00  71.00  41.05   0.00
00:26:29   4.2   0.0   0.0  95.8   0.0    2   2410    573    0    0    0  54.96    0.00  16.39  11.05  27.52  64.05  64.00  20.00  41.05  64.00  71.00  41.05   0.00
00:26:30   4.2   0.0   0.0  95.8   0.0    2   2364    558    0    0    0  54.75    0.00  16.32  11.00  27.43  67.05  67.00  20.00  41.05  67.00  71.00  41.05   0.00
00:26:31   4.1   0.0   0.0  95.8   0.0    2   2461    595    0    0    0  54.88    0.00  16.36  11.04  27.48  68.05  68.00  20.00  41.05  68.00  67.00  41.05   0.00
00:26:32   4.2   0.0   0.0  95.8   0.0    2   2130    554    0    0    0  54.83    0.00  16.32  11.03  27.48  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
00:26:33   4.1   0.0   0.0  95.9   0.0    2   2250    554    0    0    0  54.92    0.00  16.40  11.06  27.46  67.05  67.00  20.00  41.05  67.00  68.00  41.05   0.00
00:26:34   4.2   0.0   0.0  95.8   0.0    2   2266    558    0    0    0  54.92    0.00  16.36  11.03  27.53  72.05  72.00  20.00  41.05  72.00  68.00  41.05   0.00
00:26:35   4.1   0.0   0.0  95.9   0.0    2   2454    638    0    0    0  56.07    0.00  16.58  11.06  28.43  73.05  73.00  20.00  41.05  73.00  68.00  41.05   0.00
00:26:36   4.1   0.0   0.0  95.9   0.0    2   2358    561    0    0    0  55.09    0.00  16.42  11.08  27.59  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
00:26:37   4.1   0.0   0.0  95.9   0.0    2   2352    510    0    0    0  55.29    0.00  16.42  11.09  27.78  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
00:26:38   4.2   0.0   0.0  95.8   0.0    2   2375    556    0    0    0  55.34    0.00  16.43  11.09  27.82  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
00:26:39   4.1   0.0   0.0  95.8   0.0    2   2484    568    0    0    0  55.35    0.00  16.43  11.11  27.81  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
00:26:40   4.1   0.0   0.0  95.8   0.0    2   1846    557    0    0    0  45.51    0.00  13.30   7.85  24.36  58.05  58.00  20.00  41.05  58.00  73.00  41.05   0.00
00:26:41   4.2   0.0   0.0  95.8   0.0    2   1336    558    0    0    0  39.98    0.00  11.51   5.95  22.52  58.05  58.00  20.00  41.05  58.00  73.00  41.05   0.00
00:26:42   4.3   0.0   0.0  95.7   0.0    2   1607    586    0    0    0  39.30    0.00  11.38   5.96  21.97  59.05  59.00  20.00  41.05  59.00  60.00  41.05   0.00
00:26:43   4.1   0.0   0.0  95.8   0.0    2   1904    640    0    0    0  39.17    0.00  11.41   5.99  21.77  59.05  59.00  20.00  41.05  59.00  60.00  41.05   0.00
00:26:44   4.2   0.0   0.0  95.7   0.0    2   1572    562    0    0    0  39.03    0.00  11.37   5.95  21.71  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:26:45   4.2   0.0   0.0  95.8   0.0    2   1538    527    0    0    0  39.03    0.00  11.38   5.96  21.70  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:46   4.2   0.0   0.1  95.8   0.0    2   1566    557    0    0    0  39.04    0.00  11.37   5.96  21.71  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:47   4.2   0.0   0.0  95.8   0.0    2   1624    564    0    0    0  39.10    0.00  11.39   5.97  21.75  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:26:48   4.2   0.0   0.0  95.8   0.0    3   1599    554    0    0    0  40.30    0.00  11.58   5.98  22.73  59.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:49   4.1   0.0   0.0  95.9   0.0    2   1729    638    0    0    0  41.77    0.00  11.67   6.16  23.94  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:50   4.1   0.0   0.0  95.9   0.0    2   1565    614    0    0    0  42.09    0.00  11.63   5.95  24.51  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:51   4.2   0.0   0.0  95.8   0.0    2   1691    618    0    0    0  41.08    0.00  11.44   5.96  23.68  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:52   4.2   0.0   0.0  95.8   0.0    2   1314    565    0    0    0  39.75    0.00  11.39   5.95  22.41  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:53   4.1   0.0   0.0  95.9   0.0    2   1578    581    0    0    0  39.18    0.00  11.39   5.96  21.82  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:54   4.1   0.0   0.0  95.9   0.0    3   1580    583    0    0    0  39.08    0.00  11.39   5.96  21.73  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:26:55   4.2   0.0   0.0  95.8   0.0    2   1623    555    0    0    0  40.13    0.00  11.60   5.97  22.56  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:26:56   4.1   0.0   0.0  95.9   0.0    2   1588    574    0    0    0  39.06    0.00  11.37   5.95  21.73  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:57   4.2   0.0   0.0  95.8   0.0    2   1577    555    0    0    0  39.08    0.00  11.38   5.96  21.74  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:26:58   4.2   0.0   0.0  95.8   0.0    2   1566    572    0    0    0  39.02    0.00  11.37   5.95  21.69  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:26:59   4.2   0.0   0.0  95.8   0.0    2   2209    620    0    0    0  52.86    0.00  15.72  10.38  26.75  67.05  67.00  20.00  41.05  67.00  59.00  41.05   0.00
00:27:00   4.1   0.0   0.0  95.9   0.0    3   2344    602    0    0    0  53.25    0.00  15.83  10.52  26.90  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:27:01   4.2   0.0   0.2  95.6   0.0    2   1555    626    0    0    0  39.10    0.00  11.37   5.95  21.77  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:27:02   4.2   0.0   0.0  95.8   0.0    2   1599    576    0    0    0  39.12    0.00  11.38   5.96  21.78  59.05  59.00  20.00  41.05  59.00  67.00  41.05   0.00
00:27:03   4.2   0.0   0.0  95.8   0.0    2   1635    573    0    0    0  39.07    0.00  11.36   5.95  21.76  59.05  59.00  20.00  41.05  59.00  60.00  41.05   0.00
00:27:04   4.2   0.0   0.0  95.8   0.0    2   1574    560    0    0    0  39.06    0.00  11.37   5.95  21.74  58.05  58.00  20.00  41.05  58.00  60.00  41.05   0.00
00:27:05   4.3   0.0   0.0  95.7   0.0    2   1542    557    0    0    0  39.05    0.00  11.38   5.95  21.72  58.05  58.00  20.00  41.05  58.00  60.00  41.05   0.00
00:27:06   4.1   0.0   0.0  95.9   0.0    2   1288    564    0    0    0  38.99    0.00  11.36   5.94  21.69  58.05  58.00  20.00  41.05  58.00  60.00  41.05   0.00
00:27:07   4.2   0.0   0.0  95.8   0.0    2   1609    566    0    0    0  39.05    0.00  11.38   5.95  21.72  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:27:08   4.2   0.0   0.0  95.8   0.0    2   1566    545    0    0    0  39.05    0.00  11.37   5.95  21.72  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:27:09   4.1   0.0   0.0  95.9   0.0    2   1554    540    0    0    0  39.03    0.00  11.36   5.95  21.72  59.05  59.00  20.00  41.05  59.00  59.00  41.05   0.00
00:27:10   4.4   0.0   0.1  95.4   0.0    2   2126    597    0    0    0  50.63    0.00  15.02   9.67  25.94  67.05  67.00  20.00  41.05  67.00  59.00  41.05   0.00
00:27:11   4.2   0.0   0.1  95.7   0.0    2   2074    603    0    0    0  49.49    0.00  14.66   9.30  25.54  58.05  58.00  20.00  41.05  58.00  59.00  41.05   0.00
00:27:12   4.1   0.0   0.1  95.8   0.0    2   1611    564    0    0    0  41.03    0.00  11.98   6.56  22.49  64.05  64.00  20.00  41.05  64.00  60.00  41.05   0.00
00:27:13   4.2   0.0   0.0  95.8   0.0    2   1888    600    0    0    0  39.27    0.00  11.42   6.02  21.83  53.05  53.00  20.00  41.05  53.00  59.00  41.05   0.00
00:27:14   4.2   0.0   0.0  95.8   0.0    2   1585    544    0    0    0  39.02    0.00  11.37   5.97  21.67  52.05  52.00  20.00  41.05  52.00  59.00  41.05   0.00
00:27:15   4.2   0.0   0.0  95.8   0.0    2   1658    575    0    0    0  39.07    0.00  11.38   5.98  21.71  51.05  51.00  20.00  41.05  51.00  53.00  41.05   0.00
00:27:16   4.2   0.0   0.0  95.8   0.0    2   1606    548    0    0    0  39.05    0.00  11.37   5.97  21.72  53.05  53.00  20.00  41.05  53.00  53.00  41.05   0.00
00:27:17   4.2   0.0   0.0  95.8   0.0    2   1575    542    0    0    0  39.05    0.00  11.38   5.98  21.69  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:18   4.1   0.0   0.0  95.9   0.0    2   1578    523    0    0    0  39.07    0.00  11.38   5.98  21.71  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:19   4.2   0.0   0.1  95.7   0.0    2   1650    578    0    0    0  40.15    0.00  11.59   5.98  22.58  53.05  53.00  20.00  41.05  53.00  53.00  41.05   0.00
00:27:20   4.2   0.0   0.0  95.8   0.0    2   1586    545    1    0    0  40.09    0.00  11.57   5.97  22.54  54.05  54.00  20.00  41.05  54.00  53.00  41.05   0.00
00:27:21   4.2   0.0   0.1  95.7   0.0    2   1624    587    0    0    0  39.10    0.00  11.39   5.98  21.73  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:22   4.1   0.0   0.0  95.9   0.0    2   1653    561    0    0    0  39.23    0.00  11.41   6.00  21.81  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:23   4.2   0.0   0.0  95.8   0.0    2   1439    672    0    0    0  41.85    0.00  11.69   6.20  23.96  52.05  51.00  20.00  41.05  51.00  53.00  41.05   0.00
00:27:24   4.1   0.0   0.0  95.9   0.0    2   1572    488    0    0    0  41.02    0.00  11.44   5.97  23.60  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:25   4.1   0.0   0.1  95.8   0.0    2   1633    570    0    0    0  42.07    0.00  11.63   5.97  24.46  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:26   4.2   0.0   0.0  95.8   0.0    2   1632    577    0    0    0  40.94    0.00  11.62   5.98  23.34  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:27   4.2   0.0   0.0  95.8   0.0    2   1634    583    0    0    0  39.20    0.00  11.40   5.98  21.82  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:28   4.1   0.0   0.1  95.7   0.0    2   1581    555    0    0    0  39.07    0.00  11.38   5.97  21.71  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:29   4.2   0.0   0.0  95.8   0.0    2   1582    575    0    0    0  39.07    0.00  11.39   5.97  21.71  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:30   4.3   0.0   0.1  95.6   0.0    2   1532    614    0    0    0  39.14    0.00  11.41   6.00  21.74  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:31   4.2   0.0   0.0  95.8   0.0    2   1657    581    0    0    0  39.15    0.00  11.41   5.98  21.76  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:32   4.1   0.0   0.0  95.9   0.0    2   1576    568    0    0    0  39.09    0.00  11.39   5.98  21.71  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:33   4.1   0.0   0.1  95.8   0.0    2   1603    558    0    0    0  39.09    0.00  11.39   5.97  21.73  51.05  51.00  20.00  41.05  51.00  53.00  41.05   0.00
00:27:34   4.3   0.0   0.0  95.7   0.0    2   1317    567    0    0    0  39.08    0.00  11.40   5.97  21.71  52.05  52.00  20.00  41.05  52.00  53.00  41.05   0.00
00:27:35   4.2   0.0   0.0  95.8   0.0    2   1604    625    0    0    0  39.10    0.00  11.40   5.96  21.74  57.05  57.00  20.00  41.05  57.00  53.00  41.05   0.00
00:27:36   4.2   0.0   0.0  95.8   0.0    2   1577    513    0    0    0  39.05    0.00  11.37   5.95  21.72  58.05  58.00  20.00  41.05  58.00  53.00  41.05   0.00
00:27:37   4.2   0.0   0.0  95.8   0.0    2   1587    548    0    0    0  39.11    0.00  11.38   5.96  21.76  58.05  58.00  20.00  41.05  58.00  58.00  41.05   0.00
00:27:38   4.2   0.0   0.0  95.8   0.0    2   1596    551    0    0    0  39.19    0.00  11.39   5.98  21.82  58.05  58.00  20.00  41.05  58.00  58.00  41.05   0.00
