Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
20:28:25   4.1   0.0   0.0  95.9   0.0    2   1540    471    0    0    0  44.48    0.00  12.17   6.43  25.88  55.05  55.00  42.05  20.00  55.00  56.00  42.05   0.00
20:28:26   4.1   0.0   0.0  95.9   0.0    2   1588    521    0    0    0  44.53    0.00  12.19   6.45  25.88  56.05  56.00  42.05  20.00  56.00  56.00  42.05   0.00
20:28:27   4.7   0.0   0.0  95.3   0.0    2   1564    520    0    0    0  44.52    0.00  12.18   6.44  25.90  55.05  55.00  42.05  20.00  55.00  55.00  42.05   0.00
20:28:28   4.5   0.0   0.1  95.4   0.0    2   1256    538    0    0    0  44.40    0.00  12.14   6.41  25.84  58.05  58.00  42.05  20.00  58.00  55.00  42.05   0.00
20:28:29   4.1   0.0   0.0  95.9   0.0    2   1678    557    0    0    0  44.61    0.00  12.20   6.46  25.96  58.05  58.00  42.05  20.00  58.00  55.00  42.05   0.00
20:28:30   4.1   0.0   0.0  95.8   0.0    2   1624    514    0    0    0  45.67    0.00  12.41   6.49  26.77  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:31   4.2   0.0   0.0  95.8   0.0    2   1556    517    0    0    0  44.63    0.00  12.23   6.50  25.90  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:32   4.3   0.0   0.0  95.7   0.0    2   1600    527    0    0    0  44.64    0.00  12.23   6.50  25.91  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:33   4.3   0.0   0.0  95.7   0.0    2   1532    500    0    0    0  44.44    0.00  12.15   6.42  25.87  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:34   4.4   0.0   0.0  95.6   0.0    2   1324    557    0    0    0  44.56    0.00  12.20   6.47  25.89  60.05  60.00  42.05  20.00  60.00  59.00  42.05   0.00
20:28:35   4.4   0.0   0.0  95.6   0.0    2   1538    513    0    0    0  45.61    0.00  12.40   6.48  26.72  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:36   4.2   0.0   0.0  95.8   0.0    2   1634    539    0    0    0  44.61    0.00  12.22   6.49  25.91  59.05  59.00  42.05  20.00  59.00  59.00  42.05   0.00
20:28:37   4.3   0.0   0.0  95.6   0.0    2   1538    520    0    0    0  44.14    0.00  12.01   6.29  25.83  59.05  59.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:38   4.4   0.0   0.0  95.5   0.0    2   1626    531    0    0    0  44.20    0.00  12.06   6.33  25.82  58.05  58.00  42.05  20.00  59.00  59.00  42.05   0.00
20:28:39   4.2   0.0   0.0  95.8   0.0    2   1574    483    0    0    0  44.27    0.00  12.06   6.33  25.88  59.05  59.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:40   4.4   0.0   0.0  95.6   0.0    2   1595    535    0    0    0  46.28    0.00  12.44   6.32  27.52  59.05  59.00  43.05  20.00  59.00  59.00  42.05   0.00
20:28:41   4.1   0.0   0.0  95.9   0.0    2   1270    482    0    0    0  44.07    0.00  12.01   6.28  25.79  58.05  58.00  43.05  20.00  58.00  59.00  42.05   0.00
20:28:42   4.4   0.0   0.1  95.5   0.0    2   1631    557    0    0    0  44.28    0.00  12.07   6.34  25.88  59.05  59.00  43.05  20.00  59.00  59.00  42.05   0.00
20:28:43   4.5   0.0   0.0  95.5   0.0    2   1821    627    3    0    0  45.11    0.00  12.12   6.28  26.71  58.05  58.00  43.05  20.00  58.00  59.00  42.05   0.00
20:28:44   4.3   0.0   0.0  95.7   0.0    2   1665    520    0    0    0  43.95    0.00  12.05   6.28  25.61  58.05  58.00  43.05  20.00  58.00  59.00  42.05   0.00
20:28:45   4.5   0.0   0.0  95.5   0.0    2   1695    584    0    0    0  44.49    0.00  12.14   6.26  26.09  59.05  59.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:46   4.5   0.0   0.0  95.5   0.0    2   1624    586    0    0    0  43.32    0.00  11.89   6.21  25.22  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:47   4.4   0.0   0.1  95.5   0.0    2   1250    508    0    0    0  43.23    0.00  11.88   6.20  25.16  59.05  59.00  42.05  20.00  59.00  59.00  42.05   0.00
20:28:48   4.2   0.0   0.1  95.7   0.0    2   1925    589    0    0    1  43.41    0.00  11.92   6.24  25.25  58.05  58.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:49   4.1   0.0   0.0  95.9   0.0    2   1538    467    0    0    0  43.33    0.00  11.94   6.24  25.16  59.05  59.00  42.05  20.00  58.00  59.00  42.05   0.00
20:28:50   4.2   0.0   0.1  95.7   0.0    2   1596    509    0    0    0  43.22    0.00  11.88   6.20  25.15  58.05  58.00  43.05  20.00  58.00  59.00  42.05   0.00
20:28:51   4.3   0.0   0.0  95.7   0.0    2   1518    539    0    0    0  43.24    0.00  11.89   6.21  25.14  59.05  59.00  43.05  20.00  59.00  59.00  42.05   0.00
20:28:52   4.1   0.0   0.0  95.8   0.0    2   1560    558    0    0    0  43.41    0.00  11.96   6.28  25.17  54.05  54.00  43.05  20.00  54.00  59.00  42.05   0.00
20:28:53   4.5   0.0   0.2  95.3   0.0    2   1394    544    0    0    0  43.51    0.00  11.98   6.30  25.24  55.05  55.00  43.05  20.00  55.00  59.00  42.05   0.00
20:28:54   4.2   0.0   0.0  95.8   0.0    2   1644    510    0    0    0  44.66    0.00  12.23   6.35  26.08  55.05  55.00  43.05  20.00  55.00  56.00  42.05   0.00
20:28:55   4.3   0.0   0.0  95.7   0.0    2   1520    527    0    0    0  43.53    0.00  12.00   6.32  25.21  54.05  54.00  43.05  20.00  54.00  56.00  42.05   0.00
20:28:56   4.2   0.0   0.1  95.6   0.0    2   1604    544    0    0    0  44.53    0.00  12.21   6.33  26.00  55.05  55.00  43.05  20.00  55.00  56.00  42.05   0.00
20:28:57   4.2   0.0   0.0  95.8   0.0    2   1546    519    0    0    0  43.52    0.00  12.01   6.33  25.18  55.05  55.00  43.05  20.00  55.00  56.00  42.05   0.00
20:28:58   4.4   0.0   0.0  95.6   0.0    2   1628    561    0    0    0  43.58    0.00  12.03   6.35  25.21  54.05  54.00  43.05  20.00  54.00  56.00  42.05   0.00
20:28:59   4.1   0.0   0.2  95.7   0.0    2   1272    519    0    0    0  43.51    0.00  12.01   6.33  25.17  55.05  55.00  43.05  20.00  55.00  56.00  42.05   0.00
20:29:00   4.2   0.0   0.0  95.8   0.0    2   1572    519    0    0    0  44.59    0.00  12.22   6.36  26.00  55.05  55.00  43.05  20.00  55.00  56.00  42.05   0.00
20:29:01   4.1   0.0   0.0  95.9   0.0    2   1551    508    0    0    1  43.48    0.00  11.98   6.31  25.19  55.05  55.00  43.05  20.00  55.00  56.00  42.05   0.00
20:29:02   4.2   0.0   0.0  95.8   0.0    2   1639    524    0    0    0  44.47    0.00  12.17   6.30  26.00  55.05  55.00  43.05  20.00  55.00  56.00  42.05   0.00
20:29:03   4.1   0.0   0.0  95.9   0.0    2   1531    471    0    0    0  43.59    0.00  12.03   6.36  25.20  56.05  56.00  43.05  20.00  56.00  56.00  42.05   0.00
20:29:04   4.6   0.0   0.0  95.3   0.0    2   1552    561    0    0    0  44.45    0.00  12.15   6.29  26.00  55.05  55.00  43.05  20.00  54.00  56.00  42.05   0.00
20:29:05   4.2   0.0   0.0  95.8   0.0    2   1556    478    0    0    0  43.64    0.00  12.03   6.36  25.25  54.05  54.00  42.05  20.00  54.00  56.00  42.05   0.00
20:29:06   4.2   0.0   0.0  95.8   0.0    2   1335    531    0    0    0  43.34    0.00  11.93   6.27  25.14  55.05  55.00  42.05  20.00  55.00  56.00  42.05   0.00
20:29:07   4.2   0.0   0.0  95.8   0.0    2   2404    479    0    0    0  59.40    0.00  17.10  11.55  30.75  70.05  70.00  42.05  20.00  70.00  56.00  42.05   0.00
20:29:08   4.1   0.0   0.1  95.8   0.0    2   2433    515    0    0    0  59.82    0.00  17.23  11.66  30.94  65.05  65.00  42.05  20.00  65.00  70.00  42.05   0.00
20:29:09   4.3   0.0   0.0  95.7   0.0    2   2116    511    0    0    0  60.79    0.00  17.43  11.68  31.67  70.05  70.00  42.05  20.00  70.00  70.00  42.05   0.00
20:29:10   4.4   0.0   0.0  95.6   0.0    2   2476    526    0    0    0  59.81    0.00  17.22  11.67  30.92  69.05  69.00  42.05  20.00  69.00  70.00  42.05   0.00
20:29:11   4.5   0.0   0.0  95.5   0.0    2   2100    530    0    0    0  59.83    0.00  17.24  11.68  30.92  69.05  69.00  42.05  20.00  69.00  70.00  42.05   0.00
20:29:12   4.1   0.0   0.2  95.7   0.0    2   2452    549    0    0    0  60.04    0.00  17.24  11.66  31.14  69.05  69.00  42.05  20.00  69.00  70.00  42.05   0.00
20:29:13   4.1   0.0   0.3  95.6   0.0    2   2345    727    3    0    0  64.70    0.00  17.45  11.62  35.62  70.05  70.00  42.05  20.00  70.00  70.00  42.05   0.00
20:29:14   4.4   0.0   0.0  95.5   0.0    2   1961    507    0    0    0  65.90    0.00  17.40  11.74  36.75  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:29:15   4.1   0.0   0.0  95.9   0.0    2   2130    450    0    0    0  65.98    0.00  17.37  11.74  36.86  70.05  70.00  42.05  20.00  68.00  71.00  42.05   0.00
20:29:16   4.3   0.0   0.0  95.7   0.0    2   1920    504    0    0    0  64.65    0.00  17.39  11.74  35.52  70.05  70.00  42.05  20.00  70.00  70.00  42.05   0.00
20:29:17   4.3   0.0   0.0  95.7   0.0    2   1894    529    0    0    1  65.72    0.00  17.56  11.73  36.42  70.05  70.00  42.05  20.00  70.00  70.00  42.05   0.00
20:29:18   4.3   0.0   0.0  95.6   0.0    2   2503    517    0    0    0  64.75    0.00  17.38  11.74  35.64  70.05  70.00  42.05  20.00  70.00  70.00  42.05   0.00
20:29:19   4.2   0.0   0.2  95.5   0.0    2   1855    468    0    0    0  65.70    0.00  17.57  11.74  36.39  70.05  70.00  42.05  20.00  70.00  70.00  42.05   0.00
20:29:20   4.2   0.0   0.0  95.8   0.0    2   1858    459    0    0    0  64.69    0.00  17.37  11.73  35.59  70.05  70.00  42.05  20.00  70.00  70.00  42.05   0.00
20:29:21   4.2   0.0   0.2  95.6   0.0    2   2120    465    0    0    0  64.68    0.00  17.36  11.73  35.59  68.05  68.00  42.05  20.00  68.00  71.00  42.05   0.00
20:29:22   4.2   0.0   0.0  95.8   0.0    2   1879    481    0    0    0  64.71    0.00  17.36  11.73  35.63  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:29:23   4.3   0.0   0.0  95.7   0.0    2   1940    452    0    0    0  65.00    0.00  17.43  11.79  35.77  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:29:24   4.4   0.0   0.0  95.6   0.0    2   1874    449    0    0    0  64.70    0.00  17.37  11.74  35.59  69.05  69.00  42.05  20.00  69.00  71.00  42.05   0.00
20:29:25   4.3   0.0   0.0  95.7   0.0    2   2164    437    0    0    0  64.72    0.00  17.37  11.74  35.62  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:26   4.2   0.0   0.0  95.7   0.0    2   1868    471    0    0    0  64.76    0.00  17.37  11.73  35.66  72.05  72.00  43.05  20.00  72.00  71.00  42.05   0.00
20:29:27   4.4   0.0   0.0  95.6   0.0    2   1860    463    0    0    0  64.75    0.00  17.38  11.74  35.63  72.05  72.00  43.05  20.00  72.00  71.00  42.05   0.00
20:29:28   4.3   0.0   0.1  95.6   0.0    2   2139    460    0    0    1  64.76    0.00  17.36  11.72  35.67  68.05  68.00  43.05  20.00  68.00  71.00  42.05   0.00
20:29:29   4.3   0.0   0.0  95.7   0.0    2   1834    444    0    0    0  65.79    0.00  17.57  11.74  36.48  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:30   4.1   0.0   0.0  95.9   0.0    2   1882    464    0    0    0  64.80    0.00  17.38  11.74  35.69  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:31   4.2   0.0   0.0  95.8   0.0    2   1847    476    0    0    0  64.75    0.00  17.36  11.72  35.67  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:32   4.1   0.0   0.0  95.9   0.0    2   2146    481    0    0    0  64.84    0.00  17.37  11.73  35.73  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:33   4.2   0.0   0.1  95.7   0.0    2   1802    404    0    0    0  64.72    0.00  17.35  11.72  35.65  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:34   4.2   0.0   0.0  95.8   0.0    2   1950    485    0    0    0  66.02    0.00  17.60  11.76  36.66  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:35   4.2   0.0   0.0  95.8   0.0    1   2002    443    0    0    0  64.72    0.00  17.34  11.71  35.67  57.05  57.00  42.05  20.00  57.00  71.00  42.05   0.00
20:29:36   4.4   0.0   0.0  95.6   0.0    2   1971    468    0    0    0  64.87    0.00  17.38  11.74  35.74  69.05  69.00  42.05  20.00  69.00  71.00  42.05   0.00
20:29:37   4.1   0.0   0.0  95.9   0.0    2   1848    440    0    0    0  64.83    0.00  17.37  11.73  35.74  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:29:38   4.1   0.0   0.0  95.8   0.0    2   1908    459    0    0    0  64.86    0.00  17.38  11.74  35.75  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:29:39   4.1   0.0   0.0  95.9   0.0    2   2058    395    0    0    0  64.88    0.00  17.39  11.75  35.73  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:29:40   4.4   0.0   0.0  95.6   0.0    2   1816    439    0    0    0  64.85    0.00  17.37  11.73  35.74  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:41   4.1   0.0   0.0  95.9   0.0    2   1834    445    0    0    0  64.88    0.00  17.37  11.74  35.77  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:42   4.2   0.0   0.0  95.7   0.0    2   2176    481    0    0    0  64.98    0.00  17.39  11.75  35.84  72.05  72.00  43.05  20.00  67.00  71.00  42.05   0.00
20:29:43   4.1   0.0   0.0  95.9   0.0    2   1852    425    0    0    0  64.84    0.00  17.37  11.74  35.73  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:44   4.2   0.0   0.0  95.8   0.0    2   1850    449    0    0    0  65.92    0.00  17.57  11.73  36.62  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:45   4.1   0.0   0.0  95.9   0.0    2   1850    428    0    0    0  64.86    0.00  17.37  11.73  35.76  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:46   4.1   0.0   0.0  95.8   0.0    2   2150    440    0    0    0  64.89    0.00  17.37  11.73  35.79  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:47   4.4   0.0   0.0  95.5   0.0    2   1808    435    0    0    0  64.88    0.00  17.37  11.73  35.77  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:29:48   4.2   0.0   0.0  95.8   0.0    2   2131    485    0    0    0  64.97    0.00  17.38  11.74  35.85  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:29:49   4.1   0.0   0.1  95.8   0.0    2   1840    438    0    0    0  65.92    0.00  17.57  11.74  36.61  70.05  70.00  43.05  20.00  70.00  71.00  41.05   0.00
20:29:50   4.4   0.0   0.0  95.6   0.0    2   2164    513    0    0    0  64.96    0.00  17.38  11.74  35.85  69.05  69.00  43.05  20.00  69.00  71.00  41.05   0.00
20:29:51   4.1   0.0   0.0  95.9   0.0    2   1834    422    0    0    0  64.90    0.00  17.38  11.74  35.79  70.05  70.00  42.05  20.00  72.00  71.00  41.05   0.00
20:29:52   4.1   0.0   0.0  95.8   0.0    2   1846    461    0    0    0  64.93    0.00  17.38  11.74  35.81  70.05  70.00  42.05  20.00  72.00  71.00  41.05   0.00
20:29:53   4.2   0.0   0.0  95.8   0.0    2   2152    455    0    0    0  65.02    0.00  17.40  11.76  35.87  70.05  70.00  42.05  20.00  70.00  71.00  41.05   0.00
20:29:54   4.2   0.0   0.1  95.7   0.0    2   1894    485    0    0    0  65.99    0.00  17.56  11.73  36.70  70.05  70.00  42.05  20.00  70.00  71.00  41.05   0.00
20:29:55   4.5   0.0   0.0  95.4   0.0    2   1869    494    0    0    0  64.91    0.00  17.38  11.74  35.79  70.05  70.00  42.05  20.00  70.00  71.00  41.05   0.00
20:29:56   4.2   0.0   0.0  95.8   0.0    1   1903    456    0    0    0  64.87    0.00  17.35  11.72  35.79  57.05  57.00  42.05  20.00  57.00  71.00  41.05   0.00
20:29:57   4.4   0.0   0.0  95.5   0.0    2   2081    421    0    0    0  64.96    0.00  17.39  11.75  35.82  70.05  70.00  42.05  20.00  70.00  71.00  41.05   0.00
20:29:58   4.2   0.0   0.0  95.8   0.0    2   1868    448    0    0    0  64.92    0.00  17.37  11.74  35.81  70.05  70.00  42.05  20.00  70.00  71.00  41.05   0.00
20:29:59   4.3   0.0   0.0  95.6   0.0    2   1870    484    0    0    0  66.03    0.00  17.58  11.74  36.71  72.05  72.00  42.05  20.00  72.00  71.00  42.05   0.00
20:30:00   4.2   0.0   0.0  95.8   0.0    2   2171    486    0    0    0  64.96    0.00  17.37  11.72  35.87  69.05  69.00  42.05  20.00  69.00  71.00  42.05   0.00
20:30:01   4.2   0.0   0.0  95.7   0.0    2   1882    486    2    1    2  66.13    0.00  17.61  11.77  36.76  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:02   4.4   0.0   0.0  95.6   0.0    2   1890    491    0    0    0  65.05    0.00  17.41  11.75  35.89  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:03   4.4   0.0   0.0  95.5   0.0    1   1869    461    0    0    0  65.06    0.00  17.41  11.76  35.88  56.05  56.00  42.05  20.00  56.00  71.00  42.05   0.00
20:30:04   4.2   0.0   0.0  95.8   0.0    2   2233    440    0    0    0  65.15    0.00  17.42  11.77  35.96  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:05   4.1   0.0   0.0  95.9   0.0    2   1805    435    0    0    0  64.93    0.00  17.36  11.73  35.83  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:06   4.4   0.0   0.0  95.6   0.0    2   1909    492    0    0    0  65.01    0.00  17.38  11.74  35.90  70.05  70.00  43.05  20.00  72.00  71.00  42.05   0.00
20:30:07   4.2   0.0   0.0  95.7   0.0    2   2132    432    0    0    0  66.00    0.00  17.59  11.74  36.67  69.05  69.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:08   4.1   0.0   0.0  95.9   0.0    2   1856    421    0    0    0  64.96    0.00  17.38  11.74  35.84  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:30:09   4.2   0.0   0.0  95.7   0.0    2   1839    444    0    0    0  66.02    0.00  17.59  11.75  36.69  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:10   4.2   0.0   0.0  95.8   0.0    2   1886    453    0    0    0  64.96    0.00  17.38  11.73  35.85  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:11   4.4   0.0   0.0  95.6   0.0    2   2146    425    0    0    0  65.19    0.00  17.45  11.80  35.95  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:12   4.2   0.0   0.0  95.8   0.0    2   1844    449    0    0    0  65.01    0.00  17.39  11.75  35.88  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:13   4.2   0.0   0.1  95.7   0.0    2   1942    501    0    0    0  65.09    0.00  17.41  11.77  35.92  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:14   4.1   0.0   0.0  95.9   0.0    2   2152    427    0    0    0  64.98    0.00  17.39  11.75  35.84  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:15   4.2   0.0   0.0  95.8   0.0    2   1867    416    0    0    0  64.95    0.00  17.37  11.73  35.85  69.05  69.00  42.05  20.00  69.00  71.00  42.05   0.00
20:30:16   4.1   0.0   0.0  95.8   0.0    2   1906    482    0    0    0  66.03    0.00  17.57  11.73  36.73  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:17   4.1   0.0   0.0  95.9   0.0    2   1864    439    0    0    0  65.04    0.00  17.40  11.75  35.89  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:18   4.1   0.0   0.0  95.8   0.0    2   2180    533    0    0    0  65.09    0.00  17.40  11.75  35.94  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:19   4.3   0.0   0.1  95.6   0.0    2   2154    536    0    0    0  66.15    0.00  17.60  11.76  36.79  72.05  72.00  43.05  20.00  72.00  71.00  41.05   0.00
20:30:20   4.2   0.0   0.0  95.8   0.0    2   1790    480    0    0    0  65.02    0.00  17.39  11.74  35.88  70.05  70.00  43.05  20.00  70.00  71.00  41.05   0.00
20:30:21   4.5   0.0   0.0  95.5   0.0    2   2092    487    0    0    0  65.04    0.00  17.39  11.74  35.91  70.05  70.00  43.05  20.00  70.00  71.00  41.05   0.00
20:30:22   4.1   0.0   0.0  95.9   0.0    2   1912    487    0    0    0  65.06    0.00  17.39  11.74  35.92  70.05  70.00  43.05  20.00  70.00  71.00  41.05   0.00
20:30:23   4.1   0.0   0.0  95.8   0.0    3   1803    457    0    0    0  65.02    0.00  17.38  11.73  35.90  70.05  70.00  43.05  20.00  70.00  71.00  41.05   0.00
20:30:24   4.2   0.0   0.0  95.7   0.0    2   1879    516    0    0    0  66.17    0.00  17.61  11.76  36.79  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:25   4.1   0.0   0.0  95.9   0.0    2   2140    459    0    0    0  65.00    0.00  17.39  11.74  35.87  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:26   4.1   0.0   0.0  95.8   0.0    2   1906    492    0    0    1  65.02    0.00  17.39  11.74  35.89  72.05  72.00  42.05  20.00  72.00  71.00  42.05   0.00
20:30:27   4.4   0.0   0.1  95.5   0.0    2   1828    478    0    0    0  65.05    0.00  17.39  11.74  35.93  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:28   4.4   0.0   0.0  95.6   0.0    2   2122    468    0    0    0  65.00    0.00  17.38  11.73  35.89  69.05  69.00  42.05  20.00  69.00  71.00  42.05   0.00
20:30:29   4.6   0.0   0.1  95.3   0.0    2   1832    468    0    0    0  65.01    0.00  17.40  11.74  35.87  72.05  72.00  42.05  20.00  72.00  71.00  42.05   0.00
20:30:30   4.1   0.0   0.0  95.9   0.0    2   1872    424    0    0    0  65.01    0.00  17.40  11.74  35.87  72.05  72.00  42.05  20.00  72.00  71.00  42.05   0.00
20:30:31   4.4   0.0   0.0  95.6   0.0    2   1826    466    0    0    0  65.05    0.00  17.39  11.74  35.92  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:32   4.5   0.0   0.0  95.5   0.0    2   2287    572    1    1    1  65.19    0.00  17.41  11.76  36.02  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:33   4.4   0.0   0.0  95.6   0.0    2   1860    525    0    0    0  65.04    0.00  17.40  11.74  35.90  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:34   4.2   0.0   0.0  95.7   0.0    2   1937    516    0    0    0  66.22    0.00  17.63  11.77  36.83  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:35   4.1   0.0   0.0  95.9   0.0    2   2128    470    0    0    0  65.02    0.00  17.40  11.74  35.88  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:30:36   4.4   0.0   0.0  95.6   0.0    2   1852    529    0    0    0  65.08    0.00  17.40  11.74  35.93  72.05  72.00  42.05  20.00  72.00  71.00  42.05   0.00
20:30:37   4.3   0.0   0.0  95.6   0.0    2   1828    529    0    0    0  65.07    0.00  17.40  11.75  35.92  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:38   4.2   0.0   0.0  95.8   0.0    2   1902    518    0    0    0  65.07    0.00  17.40  11.74  35.92  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:39   4.1   0.0   0.0  95.9   0.0    2   2074    484    0    0    0  66.09    0.00  17.59  11.74  36.76  70.05  70.00  42.05  20.00  70.00  71.00  42.05   0.00
20:30:40   4.1   0.0   0.0  95.9   0.0    2   1856    520    0    0    0  65.05    0.00  17.40  11.75  35.90  69.05  69.00  42.05  20.00  69.00  71.00  42.05   0.00
20:30:41   4.1   0.0   0.0  95.8   0.0    2   1837    501    0    0    0  65.04    0.00  17.39  11.74  35.91  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:42   4.6   0.0   0.0  95.4   0.0    2   2176    548    0    0    0  65.07    0.00  17.38  11.73  35.96  69.05  69.00  43.05  20.00  68.00  71.00  42.05   0.00
20:30:43   4.1   0.0   0.0  95.9   0.0    2   1840    495    0    0    0  65.01    0.00  17.41  11.75  35.86  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:44   4.1   0.0   0.0  95.9   0.0    2   1844    509    0    0    0  66.11    0.00  17.59  11.74  36.78  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:45   4.1   0.0   0.0  95.9   0.0    2   1855    500    0    0    0  65.07    0.00  17.40  11.74  35.93  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:46   4.1   0.0   0.0  95.9   0.0    2   2174    561    0    0    0  65.12    0.00  17.40  11.75  35.98  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:30:47   4.2   0.0   0.1  95.7   0.0    2   1855    536    0    0    0  66.09    0.00  17.59  11.74  36.75  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:48   4.2   0.0   0.2  95.6   0.0    2   1868    554    0    0    0  65.12    0.00  17.41  11.75  35.96  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:49   4.1   0.0   0.0  95.8   0.0    2   2463    543    0    0    0  66.20    0.00  17.60  11.75  36.85  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:50   4.5   0.0   0.0  95.5   0.0    2   1869    547    0    0    0  65.08    0.00  17.41  11.76  35.91  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:51   4.1   0.0   0.0  95.9   0.0    2   1840    513    0    0    0  65.07    0.00  17.40  11.74  35.93  69.05  69.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:52   4.2   0.0   0.1  95.7   0.0    2   1880    544    0    0    0  65.10    0.00  17.40  11.74  35.96  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:53   4.1   0.0   0.0  95.8   0.0    2   2128    513    0    0    0  65.13    0.00  17.40  11.75  35.97  69.05  69.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:54   4.2   0.0   0.0  95.8   0.0    2   1924    526    0    0    0  65.18    0.00  17.44  11.76  35.97  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:55   4.1   0.0   0.0  95.9   0.0    2   1848    506    0    0    0  65.05    0.00  17.41  11.75  35.89  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:30:56   4.2   0.0   0.0  95.8   0.0    2   2143    530    0    0    0  65.05    0.00  17.39  11.74  35.93  68.05  68.00  43.05  20.00  68.00  71.00  42.05   0.00
