Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
20:53:59   4.2   0.0   0.0  95.7   0.0    2   2119    462    0    0    0  58.99    0.00  17.11  11.75  30.12  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:00   4.1   0.0   0.1  95.8   0.0    2   1970    637    0    0    0  60.37    0.00  17.28  11.89  31.20  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:01   4.1   0.0   0.2  95.7   0.0    2   2386    493    0    0    0  61.08    0.00  17.19  11.75  32.14  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:54:02   4.1   0.0   0.0  95.9   0.0    2   1876    469    0    0    0  60.93    0.00  17.17  11.74  32.02  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:03   4.2   0.0   0.0  95.7   0.0    2   1844    462    0    0    0  61.92    0.00  17.38  11.77  32.77  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:04   4.3   0.0   0.0  95.7   0.0    2   2126    463    0    0    0  59.23    0.00  17.12  11.75  30.36  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:05   4.1   0.0   0.0  95.9   0.0    2   1828    431    0    0    0  59.06    0.00  17.14  11.77  30.14  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:54:06   4.4   0.0   0.0  95.6   0.0    2   2161    495    0    0    0  59.08    0.00  17.14  11.75  30.19  69.05  69.00  43.05  20.00  69.00  71.00  42.05   0.00
20:54:07   4.2   0.0   0.0  95.8   0.0    2   1834    438    0    0    0  58.92    0.00  17.10  11.75  30.08  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:08   4.1   0.0   0.0  95.8   0.0    2   1877    481    0    0    1  59.94    0.00  17.29  11.74  30.91  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:09   4.2   0.0   0.1  95.7   0.0    2   2150    399    0    0    0  58.91    0.00  17.10  11.75  30.06  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:10   4.2   0.0   0.0  95.8   0.0    2   1896    568    0    0    0  59.01    0.00  17.11  11.76  30.14  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:11   4.3   0.0   0.1  95.6   0.0    2   2134    468    0    0    0  58.85    0.00  17.07  11.73  30.05  68.05  68.00  43.05  20.00  68.00  69.00  42.05   0.00
20:54:12   4.6   0.0   0.0  95.3   0.0    2   1887    549    0    0    0  59.12    0.00  17.14  11.78  30.19  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:13   4.2   0.0   0.0  95.8   0.0    2   1870    532    0    0    0  59.95    0.00  17.28  11.74  30.93  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:14   4.1   0.0   0.0  95.9   0.0    2   2218    553    0    0    0  59.05    0.00  17.12  11.77  30.17  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:15   5.0   0.0   0.1  94.9   0.0    2   1816    536    0    0    0  58.99    0.00  17.12  11.77  30.11  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:16   4.6   0.0   0.1  95.3   0.0    2   2146    555    0    0    0  58.87    0.00  17.06  11.72  30.09  66.05  66.00  43.05  20.00  66.00  69.00  42.05   0.00
20:54:17   4.2   0.0   0.0  95.8   0.0    2   1800    503    0    0    0  58.85    0.00  17.06  11.73  30.05  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:18   4.1   0.0   0.0  95.8   0.0    2   1932    502    0    0    0  59.97    0.00  17.29  11.74  30.94  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:19   4.2   0.0   0.0  95.8   0.0    2   2159    473    0    0    0  58.92    0.00  17.09  11.75  30.08  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:20   4.1   0.0   0.0  95.8   0.0    2   1828    504    0    0    0  58.86    0.00  17.08  11.73  30.05  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:21   4.2   0.0   0.0  95.8   0.0    2   2104    475    0    0    0  58.86    0.00  17.07  11.74  30.06  66.05  66.00  43.05  20.00  66.00  69.00  42.05   0.00
20:54:22   4.1   0.0   0.0  95.8   0.0    2   1927    526    0    0    0  58.95    0.00  17.08  11.75  30.12  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:23   4.2   0.0   0.0  95.8   0.0    2   1852    503    0    0    0  58.80    0.00  17.05  11.73  30.02  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:24   4.1   0.0   0.0  95.8   0.0    2   2191    530    0    0    0  58.88    0.00  17.08  11.75  30.05  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:25   4.2   0.0   0.0  95.8   0.0    2   1888    518    0    0    0  58.94    0.00  17.09  11.75  30.11  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:26   4.1   0.0   0.1  95.8   0.0    2   2389    680    1    0    0  60.92    0.00  17.33  11.94  31.66  66.05  66.00  43.05  20.00  66.00  69.00  42.05   0.00
20:54:27   4.5   0.0   0.1  95.3   0.0    2   1861    503    0    0    0  62.01    0.00  17.35  11.75  32.91  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:28   4.6   0.0   0.0  95.4   0.0    2   1886    542    0    0    0  60.93    0.00  17.14  11.74  32.05  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:29   4.9   0.0   0.0  95.0   0.0    2   2142    568    0    0    0  60.50    0.00  17.13  11.74  31.63  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:30   4.4   0.0   0.0  95.6   0.0    2   1895    551    0    0    0  59.17    0.00  17.10  11.74  30.33  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:31   4.6   0.0   0.1  95.3   0.0    2   2451    578    0    0    0  59.03    0.00  17.11  11.73  30.19  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:32   4.4   0.0   0.0  95.5   0.0    2   1857    557    0    0    0  58.92    0.00  17.08  11.74  30.10  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:33   4.2   0.0   0.0  95.8   0.0    2   1840    506    0    0    0  59.97    0.00  17.29  11.75  30.93  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:54:34   4.4   0.0   0.0  95.6   0.0    2   2218    527    0    0    0  58.96    0.00  17.10  11.75  30.11  73.05  73.00  43.05  20.00  73.00  69.00  42.05   0.00
20:54:35   4.4   0.0   0.0  95.5   0.0    2   1848    547    0    0    0  59.21    0.00  17.16  11.79  30.26  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:54:36   4.2   0.0   0.0  95.8   0.0    2   2126    521    0    0    0  59.06    0.00  17.12  11.75  30.20  71.05  71.00  43.05  20.00  71.00  73.00  42.05   0.00
20:54:37   4.1   0.0   0.0  95.8   0.0    2   1816    528    0    0    0  60.08    0.00  17.32  11.76  31.00  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:54:38   4.3   0.0   0.2  95.5   0.0    2   2214    564    0    0    0  59.13    0.00  17.15  11.76  30.22  70.05  70.00  43.05  20.00  70.00  74.00  42.05   0.00
20:54:39   4.2   0.0   0.0  95.8   0.0    2   1842    500    0    0    0  58.96    0.00  17.10  11.73  30.13  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:54:40   4.2   0.0   0.1  95.7   0.0    2   1878    513    0    0    0  59.02    0.00  17.12  11.75  30.16  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:54:41   4.5   0.0   0.0  95.5   0.0    2   2106    536    0    0    0  59.02    0.00  17.11  11.74  30.17  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:54:42   4.3   0.0   0.0  95.6   0.0    2   1381    562    0    0    0  47.52    0.00  13.28   7.67  26.57  59.05  59.00  43.05  20.00  59.00  74.00  42.05   0.00
20:54:43   4.3   0.0   0.1  95.5   0.0    2   1288    485    0    0    0  41.65    0.00  11.58   6.16  23.91  59.05  59.00  43.05  20.00  59.00  74.00  42.05   0.00
20:54:44   4.2   0.0   0.0  95.8   0.0    2   1610    514    0    0    0  45.31    0.00  12.74   7.33  25.24  73.05  73.00  43.05  20.00  73.00  60.00  42.05   0.00
20:54:45   4.3   0.0   0.0  95.7   0.0    2   1826    532    0    0    0  58.84    0.00  17.09  11.73  30.02  73.05  73.00  43.05  20.00  73.00  70.00  42.05   0.00
20:54:46   4.1   0.0   0.0  95.8   0.0    2   2215    529    0    0    0  58.63    0.00  17.08  11.71  29.84  74.05  74.00  43.05  20.00  74.00  70.00  42.05   0.00
20:54:47   4.1   0.0   0.1  95.8   0.0    2   1832    517    0    0    0  58.82    0.00  17.10  11.74  29.97  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:54:48   4.1   0.0   0.0  95.8   0.0    2   1878    499    0    0    0  58.91    0.00  17.09  11.74  30.08  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:54:49   4.2   0.0   0.0  95.8   0.0    2   2129    520    0    0    0  58.94    0.00  17.09  11.73  30.12  74.05  74.00  43.05  20.00  74.00  74.00  42.05   0.00
20:54:50   4.4   0.0   0.0  95.6   0.0    2   1914    579    0    0    0  58.98    0.00  17.09  11.73  30.16  74.05  74.00  43.05  20.00  74.00  74.00  42.05   0.00
20:54:51   4.2   0.0   0.1  95.7   0.0    2   2128    525    0    0    0  58.92    0.00  17.08  11.73  30.11  73.05  73.00  43.05  20.00  73.00  74.00  42.05   0.00
20:54:52   4.1   0.0   0.1  95.7   0.0    2   2033    645    0    0    0  62.05    0.00  17.54  11.93  32.58  70.05  70.00  43.05  20.00  70.00  74.00  42.05   0.00
20:54:53   4.2   0.0   0.0  95.8   0.0    2   1844    517    0    0    0  61.01    0.00  17.19  11.77  32.06  70.05  70.00  43.05  20.00  70.00  74.00  42.05   0.00
20:54:54   4.3   0.0   0.1  95.5   0.0    2   2202    571    0    0    0  60.93    0.00  17.18  11.75  32.01  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:55   4.1   0.0   0.0  95.8   0.0    2   1868    504    0    0    0  60.31    0.00  17.16  11.76  31.39  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:56   4.1   0.0   0.0  95.8   0.0    2   2161    491    0    0    0  59.10    0.00  17.11  11.75  30.24  72.05  72.00  43.05  20.00  72.00  71.00  42.05   0.00
20:54:57   4.2   0.0   0.0  95.8   0.0    2   1818    441    0    0    0  59.95    0.00  17.32  11.77  30.86  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:58   4.2   0.0   0.0  95.8   0.0    1   1915    511    0    0    0  59.03    0.00  17.14  11.76  30.13  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:54:59   4.7   0.0   0.2  95.1   0.0    2   2070    525    0    0    0  58.93    0.00  17.10  11.74  30.09  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:00   4.2   0.0   0.1  95.7   0.0    2   1849    497    0    0    0  59.04    0.00  17.14  11.77  30.12  72.05  72.00  43.05  20.00  72.00  71.00  42.05   0.00
20:55:01   4.2   0.0   0.0  95.8   0.0    2   2478    565    3    2    3  59.15    0.00  17.14  11.77  30.24  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:02   4.2   0.0   0.1  95.7   0.0    2   1894    566    0    0    0  60.03    0.00  17.32  11.75  30.95  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:03   4.5   0.0   0.0  95.5   0.0    2   2113    517    0    0    0  59.00    0.00  17.10  11.74  30.16  73.05  73.00  43.05  20.00  73.00  71.00  42.05   0.00
20:55:04   4.3   0.0   0.0  95.7   0.0    2   1837    497    0    0    0  59.09    0.00  17.13  11.75  30.21  73.05  73.00  43.05  20.00  73.00  72.00  42.05   0.00
20:55:05   4.1   0.0   0.0  95.9   0.0    2   1806    463    0    0    0  58.99    0.00  17.12  11.74  30.12  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:06   4.2   0.0   0.0  95.8   0.0    2   2186    552    0    0    0  59.28    0.00  17.18  11.79  30.31  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:07   4.1   0.0   0.0  95.9   0.0    2   1840    505    0    0    0  60.08    0.00  17.32  11.75  31.02  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:08   4.4   0.0   0.0  95.5   0.0    2   2128    493    0    0    0  59.06    0.00  17.13  11.75  30.18  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:09   4.2   0.0   0.0  95.8   0.0    2   1834    491    0    0    0  59.02    0.00  17.11  11.74  30.16  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:10   4.2   0.0   0.0  95.8   0.0    2   2163    501    0    0    0  59.02    0.00  17.12  11.74  30.16  68.05  68.00  43.05  20.00  68.00  73.00  42.05   0.00
20:55:11   4.1   0.0   0.0  95.8   0.0    2   1772    488    0    0    0  59.23    0.00  17.18  11.80  30.25  74.05  74.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:12   4.3   0.0   0.1  95.6   0.0    2   1856    507    0    0    0  59.05    0.00  17.12  11.75  30.18  74.05  74.00  43.05  20.00  74.00  73.00  42.05   0.00
20:55:13   4.1   0.0   0.2  95.7   0.0    2   2115    507    0    0    0  59.07    0.00  17.11  11.74  30.22  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:14   4.4   0.0   0.1  95.5   0.0    2   1895    599    0    0    0  58.96    0.00  17.08  11.73  30.16  69.05  69.00  43.05  20.00  69.00  73.00  42.05   0.00
20:55:15   4.5   0.0   0.0  95.5   0.0    2   2116    457    0    0    0  58.84    0.00  17.09  11.74  30.00  70.05  70.00  43.05  20.00  70.00  73.00  42.05   0.00
20:55:16   4.5   0.0   0.0  95.5   0.0    2   1884    529    0    0    0  59.95    0.00  17.27  11.75  30.92  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:17   4.2   0.0   0.0  95.7   0.0    2   1876    545    0    0    0  59.96    0.00  17.29  11.73  30.94  71.05  71.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:18   4.5   0.0   0.0  95.5   0.0    2   2213    533    0    0    0  58.94    0.00  17.08  11.73  30.13  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:19   4.1   0.0   0.1  95.7   0.0    2   1810    485    0    0    0  58.89    0.00  17.08  11.74  30.07  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:55:20   4.1   0.0   0.0  95.9   0.0    2   2165    503    0    0    0  58.95    0.00  17.08  11.74  30.13  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:21   4.2   0.0   0.0  95.8   0.0    2   1798    481    0    0    0  58.90    0.00  17.07  11.74  30.09  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:55:22   4.2   0.0   0.0  95.8   0.0    2   1944    509    0    0    0  59.92    0.00  17.28  11.71  30.93  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:55:23   4.2   0.0   0.2  95.6   0.0    2   2263    609    0    0    0  60.48    0.00  17.28  11.89  31.31  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:24   4.3   0.0   0.0  95.7   0.0    2   1876    492    0    0    0  60.85    0.00  17.16  11.74  31.95  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:25   4.1   0.0   0.0  95.9   0.0    2   2118    507    0    0    0  60.93    0.00  17.17  11.75  32.01  70.05  70.00  43.05  20.00  70.00  70.00  42.05   0.00
20:55:26   4.4   0.0   0.0  95.5   0.0    2   1902    524    0    0    0  60.72    0.00  17.18  11.76  31.78  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:27   4.2   0.0   0.0  95.8   0.0    2   1855    513    0    0    0  60.25    0.00  17.31  11.75  31.19  73.05  73.00  43.05  20.00  73.00  71.00  42.05   0.00
20:55:28   4.2   0.0   0.0  95.8   0.0    2   2146    502    0    0    0  59.03    0.00  17.12  11.74  30.17  73.05  73.00  43.05  20.00  73.00  72.00  42.05   0.00
20:55:29   4.2   0.0   0.3  95.5   0.0    2   1843    535    1    0    1  60.13    0.00  17.33  11.75  31.06  73.05  73.00  43.05  20.00  73.00  72.00  42.05   0.00
20:55:30   4.1   0.0   0.0  95.9   0.0    2   2238    526    0    0    0  59.13    0.00  17.14  11.76  30.23  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:31   4.1   0.0   0.2  95.7   0.0    2   2149    534    0    0    0  59.05    0.00  17.12  11.75  30.18  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:32   4.1   0.0   0.0  95.8   0.0    1   1987    503    0    0    0  58.97    0.00  17.09  11.73  30.15  71.05  71.00  43.05  20.00  71.00  73.00  42.05   0.00
20:55:33   4.7   0.0   0.0  95.2   0.0    2   2071    544    0    0    0  59.15    0.00  17.14  11.76  30.24  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:34   4.4   0.0   0.0  95.5   0.0    2   1906    564    0    0    0  59.02    0.00  17.12  11.75  30.15  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:35   4.2   0.0   0.1  95.7   0.0    2   2124    497    0    0    0  59.03    0.00  17.12  11.76  30.15  73.05  73.00  43.05  20.00  71.00  73.00  42.05   0.00
20:55:36   4.3   0.0   0.1  95.5   0.0    2   1928    507    0    0    0  59.16    0.00  17.14  11.78  30.25  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:37   4.1   0.0   0.0  95.9   0.0    2   2076    391    0    0    0  59.08    0.00  17.14  11.77  30.17  73.05  73.00  43.05  20.00  73.00  73.00  42.05   0.00
20:55:38   4.3   0.0   0.1  95.6   0.0    2   1864    534    0    0    0  58.93    0.00  17.09  11.73  30.10  68.05  68.00  43.05  20.00  68.00  73.00  42.05   0.00
20:55:39   4.2   0.0   0.1  95.7   0.0    2   1864    478    0    0    0  59.02    0.00  17.10  11.75  30.17  69.05  69.00  43.05  20.00  69.00  73.00  42.05   0.00
20:55:40   4.1   0.0   0.0  95.9   0.0    2   2181    508    0    0    0  58.85    0.00  17.07  11.74  30.04  68.05  68.00  43.05  20.00  69.00  69.00  42.05   0.00
20:55:41   4.3   0.0   0.2  95.5   0.0    2   1874    519    0    0    0  58.93    0.00  17.09  11.72  30.12  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:55:42   4.6   0.0   0.1  95.2   0.0    2   2243    585    0    0    0  59.99    0.00  17.30  11.74  30.95  66.05  66.00  43.05  20.00  66.00  69.00  42.05   0.00
20:55:43   4.2   0.0   0.0  95.8   0.0    2   1856    469    0    0    0  58.86    0.00  17.08  11.74  30.04  68.05  68.00  43.05  20.00  68.00  69.00  42.05   0.00
20:55:44   4.4   0.0   0.0  95.5   0.0    2   1903    486    0    0    0  58.85    0.00  17.08  11.74  30.03  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:55:45   4.4   0.0   0.0  95.6   0.0    2   2171    545    0    0    4  58.92    0.00  17.09  11.74  30.08  65.05  65.00  43.05  20.00  65.00  69.00  42.05   0.00
20:55:46   4.4   0.0   0.1  95.5   0.0    2   1906    595    0    0    0  58.93    0.00  17.10  11.75  30.07  70.05  70.00  43.05  20.00  70.00  70.00  42.05   0.00
20:55:47   4.2   0.0   0.1  95.7   0.0    2   2156    485    0    0    0  58.92    0.00  17.10  11.77  30.06  70.05  70.00  43.05  20.00  70.00  70.00  42.05   0.00
20:55:48   4.1   0.0   0.0  95.8   0.0    2   1868    488    0    0    0  58.85    0.00  17.07  11.72  30.05  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:49   4.1   0.0   0.1  95.7   0.0    2   2312    702    0    0    1  61.34    0.00  17.40  11.97  31.97  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:50   4.1   0.0   0.0  95.8   0.0    2   1945    520    0    0    0  61.13    0.00  17.19  11.76  32.19  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:55:51   4.1   0.0   0.0  95.8   0.0    2   2128    479    0    0    0  61.11    0.00  17.18  11.75  32.17  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:52   4.1   0.0   0.0  95.9   0.0    2   1878    522    0    0    0  61.65    0.00  17.36  11.75  32.54  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:55:53   4.2   0.0   0.0  95.7   0.0    2   2122    497    0    0    0  59.34    0.00  17.14  11.76  30.44  68.05  68.00  43.05  20.00  68.00  71.00  42.05   0.00
20:55:54   4.1   0.0   0.0  95.8   0.0    2   1962    529    0    0    0  59.15    0.00  17.14  11.76  30.24  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:55:55   4.6   0.0   0.1  95.3   0.0    2   2186    526    0    0    0  59.15    0.00  17.14  11.76  30.26  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:56   4.1   0.0   0.0  95.8   0.0    2   1860    462    0    0    0  59.14    0.00  17.14  11.76  30.24  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:57   4.1   0.0   0.0  95.8   0.0    2   2144    486    0    0    0  60.16    0.00  17.33  11.75  31.08  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:55:58   4.4   0.0   0.0  95.5   0.0    2   1939    524    0    0    0  59.07    0.00  17.11  11.74  30.22  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:55:59   4.1   0.0   0.1  95.8   0.0    2   2151    487    0    0    0  60.15    0.00  17.32  11.74  31.09  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:00   4.2   0.0   0.1  95.7   0.0    2   1887    518    0    0    0  59.23    0.00  17.16  11.78  30.30  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:01   4.1   0.0   0.1  95.8   0.0    2   2116    483    0    0    0  59.03    0.00  17.12  11.75  30.17  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:02   4.2   0.0   0.0  95.8   0.0    2   2240    546    0    0    0  59.09    0.00  17.12  11.75  30.22  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:56:03   4.2   0.0   0.0  95.8   0.0    2   2120    470    0    0    0  59.02    0.00  17.11  11.75  30.16  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:56:04   4.2   0.0   0.0  95.8   0.0    2   1873    520    0    0    0  59.05    0.00  17.13  11.76  30.17  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:05   4.2   0.0   0.1  95.6   0.0    2   2068    499    0    0    0  59.04    0.00  17.13  11.76  30.15  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:06   4.2   0.0   0.0  95.8   0.0    2   1937    460    0    0    0  59.23    0.00  17.17  11.80  30.25  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:56:07   4.2   0.0   0.0  95.7   0.0    2   2061    458    0    0    0  60.14    0.00  17.33  11.77  31.04  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:08   4.2   0.0   0.0  95.8   0.0    2   1830    487    0    0    0  59.08    0.00  17.14  11.77  30.17  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:09   4.2   0.0   0.2  95.5   0.0    2   2054    495    0    0    0  59.12    0.00  17.15  11.78  30.19  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:56:10   4.1   0.0   0.0  95.8   0.0    2   1892    525    0    0    0  59.12    0.00  17.16  11.77  30.19  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:56:11   4.2   0.0   0.1  95.7   0.0    2   2082    441    0    0    0  59.08    0.00  17.14  11.76  30.18  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:12   4.3   0.0   0.0  95.7   0.0    2   1853    523    0    0    0  59.18    0.00  17.17  11.80  30.22  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:13   4.1   0.0   0.0  95.8   0.0    2   2121    423    0    0    0  59.06    0.00  17.13  11.76  30.17  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:56:14   4.2   0.0   0.2  95.6   0.0    2   1959    533    0    0    0  59.12    0.00  17.15  11.78  30.18  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:15   4.2   0.0   0.1  95.7   0.0    2   2074    472    0    0    0  58.99    0.00  17.11  11.76  30.12  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:16   4.4   0.0   0.0  95.5   0.0    2   1827    474    0    0    0  58.98    0.00  17.11  11.76  30.11  71.05  71.00  43.05  20.00  71.00  71.00  42.05   0.00
20:56:17   4.1   0.0   0.0  95.9   0.0    2   2108    485    0    0    0  60.04    0.00  17.30  11.75  30.99  70.05  70.00  43.05  20.00  70.00  71.00  42.05   0.00
20:56:18   4.2   0.0   0.0  95.8   0.0    2   1856    540    0    0    0  59.01    0.00  17.11  11.74  30.17  68.05  68.00  43.05  20.00  68.00  71.00  43.05   0.00
20:56:19   4.3   0.0   0.0  95.6   0.0    2   2148    513    0    0    0  58.99    0.00  17.10  11.75  30.15  69.05  69.00  43.05  20.00  69.00  69.00  43.05   0.00
20:56:20   4.3   0.0   0.0  95.7   0.0    2   1854    508    0    0    0  59.01    0.00  17.11  11.75  30.15  69.05  69.00  43.05  20.00  69.00  69.00  43.05   0.00
20:56:21   4.3   0.0   0.0  95.7   0.0    2   2132    496    0    0    0  59.03    0.00  17.11  11.76  30.16  69.05  69.00  43.05  20.00  69.00  69.00  43.05   0.00
20:56:22   4.1   0.0   0.0  95.8   0.0    2   1902    580    0    0    0  60.11    0.00  17.31  11.75  31.05  69.05  69.00  43.05  20.00  69.00  69.00  43.05   0.00
20:56:23   4.2   0.0   0.1  95.7   0.0    2   2286    594    0    0    0  60.92    0.00  17.37  11.97  31.58  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:56:24   4.1   0.0   0.1  95.8   0.0    2   1850    503    0    0    0  61.12    0.00  17.20  11.77  32.15  69.05  69.00  43.05  20.00  69.00  69.00  42.05   0.00
20:56:25   4.2   0.0   0.1  95.7   0.0    2   2167    531    0    0    0  61.03    0.00  17.17  11.75  32.11  69.05  69.00  42.05  20.00  69.00  69.00  42.05   0.00
20:56:26   4.1   0.0   0.0  95.8   0.0    2   1942    542    0    0    0  60.75    0.00  17.19  11.78  31.78  69.05  69.00  42.05  20.00  69.00  69.00  42.05   0.00
20:56:27   4.2   0.0   0.1  95.7   0.0    2   2132    515    0    0    0  59.30    0.00  17.12  11.75  30.44  74.05  74.00  42.05  20.00  74.00  69.00  42.05   0.00
20:56:28   4.2   0.0   0.0  95.7   0.0    2   1936    509    0    0    0  59.13    0.00  17.13  11.77  30.22  74.05  74.00  42.05  20.00  74.00  69.00  42.05   0.00
20:56:29   4.1   0.0   0.0  95.9   0.0    2   2036    529    0    0    0  59.20    0.00  17.15  11.77  30.28  74.05  74.00  42.05  20.00  74.00  74.00  42.05   0.00
20:56:30   4.1   0.0   0.1  95.8   0.0    2   2150    520    0    0    0  59.17    0.00  17.15  11.77  30.25  66.05  66.00  43.05  20.00  66.00  74.00  42.05   0.00
