Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
17:07:19   4.2   0.0   0.1  95.7   0.0    2   1075    550    0    0    0  38.73    0.00  11.27   5.91  21.55  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:20   4.2   0.0   0.0  95.8   0.0    2    928    548    0    0    0  39.54    0.00  11.40   5.91  22.24  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:21   4.2   0.0   0.0  95.8   0.0    2   1026    551    0    0    0  38.60    0.00  11.23   5.91  21.47  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:22   4.2   0.0   0.0  95.8   0.0    2   1142    572    0    0    0  38.55    0.00  11.21   5.90  21.44  55.05  55.00  40.05  20.00  54.00  56.00  40.05   0.00
17:07:23   4.2   0.0   0.3  95.6   0.0    2   1747   1162    0    0    0  44.71    0.00  12.67   7.24  24.81  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:24   4.2   0.0   0.0  95.8   0.0    2   1068    553    0    0    0  41.57    0.00  11.47   5.91  24.18  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:07:25   4.2   0.0   0.0  95.8   0.0    2    938    559    0    0    0  40.64    0.00  11.31   5.91  23.43  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:07:26   4.1   0.0   0.0  95.9   0.0    2   1128    551    0    0    0  40.24    0.00  11.30   5.91  23.03  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:27   4.2   0.0   0.0  95.8   0.0    2   1041    457    0    0    0  38.84    0.00  11.24   5.90  21.70  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:28   4.2   0.0   0.0  95.7   0.0    2    908    534    0    0    0  38.64    0.00  11.24   5.91  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:29   4.2   0.0   0.0  95.8   0.0    2   1108    533    0    0    0  39.62    0.00  11.42   5.91  22.29  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:30   4.1   0.0   0.0  95.9   0.0    2   1138    592    0    0    0  38.70    0.00  11.24   5.91  21.55  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:31   4.2   0.0   0.0  95.8   0.0    2    912    507    0    0    0  38.60    0.00  11.23   5.90  21.47  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:32   4.2   0.0   0.0  95.8   0.0    2   1040    494    0    0    0  38.67    0.00  11.25   5.91  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:07:33   4.2   0.0   0.0  95.8   0.0    2   1081    507    0    0    0  38.65    0.00  11.24   5.91  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:34   4.2   0.0   0.0  95.8   0.0    2    948    552    0    0    0  38.62    0.00  11.24   5.91  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:35   4.1   0.0   0.0  95.9   0.0    2   1055    524    0    0    0  38.63    0.00  11.23   5.90  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:36   4.2   0.0   0.0  95.8   0.0    2   1046    509    0    0    0  38.64    0.00  11.24   5.91  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:37   4.1   0.0   0.0  95.8   0.0    2    908    528    0    0    0  38.62    0.00  11.24   5.91  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:38   4.2   0.0   0.0  95.8   0.0    2   1448    569    0    0    0  38.77    0.00  11.27   5.92  21.59  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:39   4.1   0.0   0.0  95.8   0.0    2   1092    533    0    0    0  39.73    0.00  11.43   5.91  22.39  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:40   4.1   0.0   0.0  95.9   0.0    2    906    518    0    0    0  38.62    0.00  11.23   5.90  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:41   4.3   0.0   0.0  95.7   0.0    2   1086    551    0    0    0  38.64    0.00  11.22   5.91  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:42   4.2   0.0   0.0  95.8   0.0    2   1140    553    0    0    0  38.66    0.00  11.23   5.91  21.52  55.05  54.00  40.05  20.00  54.00  56.00  40.05   0.00
17:07:43   4.2   0.0   0.0  95.8   0.0    2    934    481    0    0    0  38.57    0.00  11.22   5.90  21.45  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:44   4.3   0.0   0.0  95.6   0.0    2   1066    524    0    0    0  39.57    0.00  11.40   5.91  22.25  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:45   4.1   0.0   0.0  95.9   0.0    2    912    539    0    0    0  38.59    0.00  11.23   5.91  21.46  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:46   4.2   0.0   0.1  95.7   0.0    2   1094    584    0    0    0  38.64    0.00  11.24   5.90  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:47   4.2   0.0   0.0  95.8   0.0    2   1039    530    0    0    0  38.61    0.00  11.22   5.90  21.49  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:07:48   4.1   0.0   0.0  95.9   0.0    2    908    512    0    0    0  38.59    0.00  11.22   5.90  21.46  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:49   4.1   0.0   0.3  95.6   0.0    2   1892   1180    0    0    0  46.01    0.00  12.89   7.28  25.84  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:50   4.2   0.0   0.0  95.8   0.0    2   1110    561    0    0    0  40.62    0.00  11.31   5.90  23.41  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:51   4.1   0.0   0.0  95.8   0.0    2    902    516    0    0    0  40.59    0.00  11.29   5.91  23.39  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:52   4.2   0.0   0.0  95.8   0.0    2   1078    514    0    0    0  39.97    0.00  11.27   5.91  22.79  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:53   4.1   0.0   0.0  95.9   0.0    2   1078    509    0    0    0  38.81    0.00  11.23   5.90  21.68  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:54   4.1   0.0   0.0  95.8   0.0    2    977    566    0    0    0  39.61    0.00  11.42   5.91  22.29  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:55   4.2   0.0   0.0  95.8   0.0    2   1080    531    0    0    0  38.66    0.00  11.24   5.91  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:07:56   4.1   0.0   0.0  95.9   0.0    2   1058    539    0    0    0  38.65    0.00  11.24   5.91  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:57   4.1   0.0   0.0  95.9   0.0    2    923    520    0    0    0  38.60    0.00  11.23   5.90  21.47  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:07:58   4.2   0.0   0.0  95.8   0.0    2   1110    561    0    0    0  38.70    0.00  11.27   5.91  21.52  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:07:59   4.2   0.0   0.0  95.7   0.0    2   1055    493    0    0    0  38.65    0.00  11.25   5.91  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:00   4.2   0.0   0.0  95.8   0.0    2    949    541    0    0    0  38.65    0.00  11.24   5.91  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:08:01   4.1   0.0   0.0  95.9   0.0    2   1072    534    0    0    1  38.67    0.00  11.25   5.92  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:02   4.1   0.0   0.0  95.8   0.0    2   1132    576    0    0    0  38.66    0.00  11.24   5.91  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:03   4.2   0.0   0.0  95.8   0.0    2    965    546    0    0    0  38.70    0.00  11.26   5.92  21.53  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:04   4.1   0.0   0.0  95.8   0.0    2   1072    524    0    0    0  39.67    0.00  11.43   5.91  22.33  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:05   4.0   0.0   0.2  95.8   0.0    2   1032    503    2    0    0  38.58    0.00  11.21   5.89  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:06   4.2   0.0   0.1  95.7   0.0    2    924    552    0    0    0  38.66    0.00  11.24   5.91  21.50  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:08:07   4.1   0.0   0.0  95.9   0.0    2   1058    504    0    0    0  38.67    0.00  11.25   5.92  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:08   4.1   0.0   0.0  95.9   0.0    2   1038    499    0    0    0  38.70    0.00  11.26   5.93  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:08:09   4.1   0.0   0.0  95.8   0.0    2   1362    536    0    0    0  39.66    0.00  11.42   5.92  22.32  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:10   4.1   0.0   0.0  95.8   0.0    2    964    547    0    0    0  38.87    0.00  11.32   5.95  21.60  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:11   4.2   0.0   0.1  95.7   0.0    2   1084    503    0    0    0  38.70    0.00  11.26   5.93  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:12   4.2   0.0   0.0  95.8   0.0    2   1030    488    0    0    0  38.67    0.00  11.26   5.92  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:13   4.1   0.0   0.0  95.8   0.0    2    926    509    0    0    0  38.73    0.00  11.25   5.93  21.55  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:14   4.2   0.0   0.1  95.7   0.0    2   1082    518    0    0    0  40.60    0.00  11.59   5.92  23.10  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:15   4.1   0.0   0.0  95.9   0.0    2   1046    486    0    0    0  38.65    0.00  11.24   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:16   4.2   0.0   0.0  95.8   0.0    2    850    498    0    0    0  38.59    0.00  11.22   5.91  21.46  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:17   4.1   0.0   0.0  95.8   0.0    2   1034    511    0    0    0  38.63    0.00  11.23   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:18   4.1   0.0   0.0  95.9   0.0    2   1100    508    0    0    0  38.68    0.00  11.25   5.92  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:08:19   4.2   0.0   0.0  95.8   0.0    2    879    503    0    0    0  38.63    0.00  11.23   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:20   4.1   0.0   0.0  95.9   0.0    2   1026    502    0    0    0  38.60    0.00  11.23   5.91  21.47  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:21   4.2   0.0   0.0  95.8   0.0    2   1039    497    0    0    0  38.63    0.00  11.24   5.92  21.47  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:08:22   4.1   0.0   0.0  95.9   0.0    2   1112    563    0    0    0  38.68    0.00  11.25   5.93  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:23   4.1   0.0   0.2  95.7   0.0    2   1721   1163    0    0    0  44.93    0.00  12.70   7.27  24.97  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:24   4.1   0.0   0.0  95.9   0.0    2   1028    525    0    0    0  40.67    0.00  11.31   5.93  23.43  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:25   4.2   0.0   0.1  95.7   0.0    2   1050    545    0    0    0  40.67    0.00  11.31   5.92  23.45  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:26   4.2   0.0   0.0  95.8   0.0    2    947    558    0    0    1  40.07    0.00  11.29   5.92  22.86  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:27   4.3   0.0   0.0  95.7   0.0    2   1038    524    0    0    0  38.93    0.00  11.28   5.92  21.73  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:08:28   4.2   0.0   0.0  95.8   0.0    2   1040    524    0    0    0  38.69    0.00  11.25   5.92  21.52  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:29   4.2   0.0   0.0  95.8   0.0    2    889    555    0    0    0  39.60    0.00  11.42   5.91  22.27  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:30   4.1   0.0   0.0  95.9   0.0    2   1089    597    0    0    0  38.71    0.00  11.25   5.92  21.54  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:31   4.2   0.0   0.1  95.7   0.0    2   1036    522    0    0    0  38.67    0.00  11.25   5.92  21.51  54.05  54.00  40.05  20.00  54.00  56.00  40.05   0.00
17:08:32   4.1   0.0   0.0  95.9   0.0    2   1012    542    0    0    0  38.77    0.00  11.28   5.92  21.57  54.05  54.00  40.05  20.00  54.00  56.00  40.05   0.00
17:08:33   4.2   0.0   0.0  95.8   0.0    2    876    514    0    0    0  38.66    0.00  11.24   5.91  21.50  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:08:34   4.1   0.0   0.1  95.8   0.0    2   1152    556    0    0    0  38.71    0.00  11.26   5.92  21.53  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:35   4.1   0.0   0.0  95.9   0.0    2   1061    506    0    0    0  38.71    0.00  11.27   5.92  21.52  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:36   4.2   0.0   0.0  95.8   0.0    2    854    515    0    0    0  38.66    0.00  11.25   5.92  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:37   4.1   0.0   0.0  95.9   0.0    2   1042    538    0    0    0  38.66    0.00  11.25   5.92  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:38   4.1   0.0   0.0  95.9   0.0    2   1094    551    0    0    0  38.69    0.00  11.25   5.92  21.52  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:39   4.2   0.0   0.0  95.8   0.0    2   1207    534    0    0    0  39.73    0.00  11.43   5.94  22.36  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:40   4.2   0.0   0.1  95.7   0.0    2   1042    535    0    0    0  38.63    0.00  11.23   5.92  21.47  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:08:41   4.2   0.0   0.0  95.8   0.0    2   1064    510    0    0    0  38.62    0.00  11.24   5.92  21.46  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:42   4.2   0.0   0.0  95.8   0.0    2   1116    528    0    0    0  38.64    0.00  11.23   5.92  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:43   4.2   0.0   0.0  95.8   0.0    2    873    489    0    0    0  38.60    0.00  11.23   5.91  21.46  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:44   4.2   0.0   0.1  95.6   0.0    2   1050    500    0    0    0  39.56    0.00  11.40   5.92  22.24  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:45   4.1   0.0   0.1  95.8   0.0    2   1074    467    0    0    0  38.65    0.00  11.23   5.92  21.49  55.05  55.00  40.05  20.00  55.00  55.00  40.05   0.00
17:08:46   4.4   0.0   0.0  95.6   0.0    2    921    463    0    0    0  38.60    0.00  11.23   5.91  21.46  55.05  55.00  40.05  20.00  55.00  55.00  40.05   0.00
17:08:47   4.1   0.0   0.0  95.9   0.0    2   1056    420    0    0    0  38.63    0.00  11.24   5.92  21.48  55.05  55.00  40.05  20.00  55.00  55.00  40.05   0.00
17:08:48   4.2   0.0   0.0  95.8   0.0    2   1035    427    0    0    0  38.64    0.00  11.23   5.92  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:49   4.1   0.0   0.2  95.7   0.0    2   1684   1088    1    0    0  45.08    0.00  12.67   7.23  25.17  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:50   4.2   0.0   0.0  95.8   0.0    2   1068    469    0    0    0  40.65    0.00  11.31   5.93  23.41  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:51   4.2   0.0   0.0  95.8   0.0    2   1036    433    0    0    0  40.62    0.00  11.30   5.92  23.39  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:52   4.1   0.0   0.0  95.9   0.0    2   1053    439    0    0    0  39.84    0.00  11.28   5.93  22.64  54.05  54.00  40.05  20.00  54.00  56.00  40.05   0.00
17:08:53   4.1   0.0   0.0  95.9   0.0    2    946    453    0    0    0  38.85    0.00  11.26   5.93  21.66  54.05  54.00  40.05  20.00  54.00  56.00  40.05   0.00
17:08:54   4.2   0.0   0.1  95.7   0.0    2   1100    437    0    0    0  39.65    0.00  11.41   5.91  22.32  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:55   4.3   0.0   0.0  95.7   0.0    2   1095    448    0    0    0  38.64    0.00  11.24   5.91  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:56   4.2   0.0   0.0  95.8   0.0    2    868    422    0    0    0  38.60    0.00  11.23   5.91  21.46  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:57   4.1   0.0   0.0  95.9   0.0    2   1058    407    0    0    0  38.64    0.00  11.24   5.92  21.47  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:58   4.2   0.0   0.1  95.8   0.0    2   1098    466    0    0    0  38.68    0.00  11.25   5.92  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:08:59   4.2   0.0   0.0  95.8   0.0    2    886    423    0    0    0  39.57    0.00  11.41   5.92  22.24  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:00   4.1   0.0   0.0  95.8   0.0    2   1091    461    0    0    0  38.73    0.00  11.25   5.93  21.54  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:01   4.1   0.0   0.0  95.8   0.0    2   1030    465    0    0    0  38.67    0.00  11.25   5.92  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:02   4.3   0.0   0.0  95.7   0.0    2   1140    525    0    0    0  38.73    0.00  11.27   5.93  21.54  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:03   4.2   0.0   0.0  95.8   0.0    2    880    462    0    0    0  38.63    0.00  11.25   5.92  21.47  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:04   4.1   0.0   0.0  95.9   0.0    2   1058    506    0    0    0  39.61    0.00  11.43   5.93  22.26  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:05   4.2   0.0   0.0  95.8   0.0    2   1036    489    0    0    0  38.68    0.00  11.25   5.93  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:06   4.2   0.0   0.0  95.8   0.0    2    931    528    0    0    0  38.65    0.00  11.24   5.91  21.49  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:09:07   4.2   0.0   0.0  95.8   0.0    2   1046    504    0    0    0  38.71    0.00  11.25   5.93  21.52  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:08   4.1   0.0   0.1  95.8   0.0    2   1055    466    0    0    0  38.68    0.00  11.25   5.93  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:09   4.1   0.0   0.0  95.8   0.0    2   1200    531    0    0    0  39.72    0.00  11.45   5.94  22.33  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:10   4.2   0.0   0.0  95.8   0.0    2   1116    560    0    0    0  38.85    0.00  11.29   5.96  21.60  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:11   4.1   0.0   0.0  95.9   0.0    2   1054    476    0    0    0  38.69    0.00  11.25   5.93  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:09:12   4.2   0.0   0.0  95.8   0.0    2   1046    499    0    0    0  38.68    0.00  11.26   5.93  21.50  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:09:13   4.1   0.0   0.0  95.9   0.0    2    913    495    0    0    0  38.69    0.00  11.25   5.93  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:09:14   4.2   0.0   0.0  95.8   0.0    2   1088    512    0    0    0  38.67    0.00  11.24   5.92  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:15   4.1   0.0   0.0  95.8   0.0    2   1049    488    0    0    0  38.67    0.00  11.24   5.93  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:16   4.2   0.0   0.0  95.8   0.0    2    844    494    0    0    0  38.60    0.00  11.23   5.92  21.45  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:17   4.1   0.0   0.0  95.9   0.0    2   1036    521    0    0    0  38.65    0.00  11.24   5.93  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:18   4.3   0.0   0.0  95.7   0.0    2   1052    527    0    0    0  38.64    0.00  11.23   5.92  21.49  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:09:19   4.2   0.0   0.0  95.8   0.0    2    870    510    0    0    0  39.59    0.00  11.40   5.92  22.28  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:20   4.1   0.0   0.0  95.8   0.0    2   1026    515    0    0    0  38.62    0.00  11.23   5.92  21.47  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:21   4.1   0.0   0.0  95.8   0.0    2   1062    520    0    0    0  38.64    0.00  11.24   5.92  21.48  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:09:22   4.1   0.0   0.0  95.9   0.0    2   1106    545    0    0    0  38.62    0.00  11.23   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:23   4.2   0.0   0.3  95.6   0.0    2   1678   1145    0    0    0  44.52    0.00  12.65   7.24  24.63  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:24   4.1   0.0   0.0  95.9   0.0    2   1058    506    0    0    0  41.61    0.00  11.48   5.93  24.20  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:25   4.2   0.0   0.1  95.8   0.0    2   1040    519    0    0    0  40.70    0.00  11.32   5.93  23.45  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:26   4.2   0.0   0.0  95.8   0.0    2    910    536    0    0    0  40.31    0.00  11.29   5.92  23.10  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:27   4.1   0.0   0.0  95.8   0.0    2   1064    517    0    0    0  38.90    0.00  11.25   5.93  21.73  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:28   4.1   0.0   0.0  95.9   0.0    2   1026    510    0    0    0  38.68    0.00  11.25   5.93  21.51  55.05  55.00  41.05  20.00  55.00  56.00  40.05   0.00
17:09:29   4.2   0.0   0.0  95.8   0.0    2    877    530    0    0    0  39.60    0.00  11.42   5.92  22.26  55.05  55.00  41.05  20.00  55.00  56.00  40.05   0.00
17:09:30   4.1   0.0   0.0  95.9   0.0    2   1102    559    0    0    0  38.70    0.00  11.25   5.93  21.52  55.05  55.00  41.05  20.00  55.00  56.00  40.05   0.00
17:09:31   4.1   0.0   0.0  95.8   0.0    2   1042    500    0    0    0  38.67    0.00  11.25   5.92  21.49  54.05  54.00  41.05  20.00  54.00  56.00  40.05   0.00
17:09:32   4.1   0.0   0.0  95.8   0.0    2   1030    540    0    0    0  38.70    0.00  11.25   5.93  21.52  55.05  55.00  41.05  20.00  55.00  56.00  40.05   0.00
17:09:33   4.1   0.0   0.0  95.8   0.0    2    870    516    0    0    0  38.65    0.00  11.25   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:34   4.1   0.0   0.0  95.8   0.0    2   1102    548    0    0    0  39.63    0.00  11.43   5.93  22.28  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:35   4.1   0.0   0.0  95.9   0.0    2   1035    506    0    0    0  38.67    0.00  11.25   5.92  21.51  54.05  54.00  40.05  20.00  54.00  56.00  40.05   0.00
17:09:36   4.1   0.0   0.0  95.8   0.0    2    860    504    0    0    0  38.66    0.00  11.25   5.92  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:37   4.2   0.0   0.0  95.8   0.0    2   1038    522    0    0    0  38.66    0.00  11.25   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:38   4.1   0.0   0.0  95.9   0.0    2   1110    533    0    0    0  38.69    0.00  11.25   5.92  21.52  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:39   4.2   0.0   0.0  95.8   0.0    2   1184    544    0    0    0  38.79    0.00  11.26   5.94  21.59  54.05  54.00  40.05  20.00  54.00  56.00  40.05   0.00
17:09:40   4.2   0.0   0.0  95.7   0.0    2   1038    515    0    0    0  38.62    0.00  11.22   5.91  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:41   4.1   0.0   0.0  95.9   0.0    2   1045    492    0    0    0  38.62    0.00  11.23   5.92  21.47  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:42   4.2   0.0   0.0  95.8   0.0    2   1085    539    0    0    0  38.68    0.00  11.25   5.92  21.51  54.05  54.00  40.05  20.00  54.00  56.00  40.05   0.00
17:09:43   4.2   0.0   0.0  95.7   0.0    2    887    535    0    0    0  39.53    0.00  11.39   5.91  22.22  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:44   4.2   0.0   0.0  95.8   0.0    2   1030    502    0    0    0  38.62    0.00  11.23   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:45   4.2   0.0   0.0  95.8   0.0    2   1034    516    0    0    0  38.64    0.00  11.24   5.93  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:46   4.2   0.0   0.0  95.8   0.0    2    922    534    0    0    0  38.66    0.00  11.25   5.91  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:47   4.2   0.0   0.0  95.8   0.0    2   1044    505    0    0    0  38.64    0.00  11.24   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:48   4.2   0.0   0.0  95.8   0.0    2   1012    491    0    0    0  38.60    0.00  11.23   5.91  21.46  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:49   4.1   0.0   0.2  95.7   0.0    2   1696   1146    0    0    0  45.28    0.00  12.73   7.16  25.40  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:09:50   4.2   0.0   0.0  95.8   0.0    2   1074    601    0    0    0  40.64    0.00  11.30   5.92  23.42  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
