Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
17:27:53   4.2   0.0   0.0  95.8   0.0    2    864    548    0    0    0  38.85    0.00  11.21   5.92  21.72  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:27:54   4.1   0.0   0.0  95.9   0.0    2    996    554    0    0    0  38.66    0.00  11.21   5.92  21.53  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:27:55   4.3   0.0   0.0  95.7   0.0    2    850    568    0    0    0  38.64    0.00  11.22   5.92  21.51  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:27:56   4.1   0.0   0.0  95.9   0.0    2    968    534    0    0    0  38.65    0.00  11.22   5.92  21.51  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:27:57   4.2   0.0   0.0  95.8   0.0    2    846    524    0    0    0  39.61    0.00  11.39   5.92  22.29  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:27:58   4.2   0.0   0.0  95.8   0.0    2   1028    548    0    0    0  38.71    0.00  11.22   5.93  21.56  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:27:59   4.1   0.0   0.0  95.9   0.0    2    832    530    0    0    0  38.65    0.00  11.22   5.93  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:00   4.2   0.0   0.0  95.8   0.0    2    999    592    0    0    0  38.75    0.00  11.24   5.94  21.58  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:01   4.2   0.0   0.0  95.8   0.0    2    846    559    0    0    0  39.59    0.00  11.39   5.92  22.27  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:02   4.2   0.0   0.0  95.8   0.0    2   1034    564    0    0    0  38.74    0.00  11.23   5.93  21.57  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:03   4.2   0.0   0.0  95.8   0.0    2    866    555    0    0    0  38.70    0.00  11.23   5.94  21.54  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:04   4.2   0.0   0.0  95.8   0.0    2    946    549    0    0    0  38.72    0.00  11.23   5.93  21.56  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:05   4.2   0.0   0.0  95.8   0.0    2   1004    554    0    0    0  38.85    0.00  11.26   5.98  21.61  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:06   4.2   0.0   0.0  95.7   0.1    2    888    530    0    0    0  39.67    0.00  11.40   5.93  22.34  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:07   4.2   0.0   0.0  95.8   0.0    2    948    545    0    0    0  38.66    0.00  11.21   5.93  21.52  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:08   4.2   0.0   0.0  95.8   0.0    2    866    542    0    0    0  38.70    0.00  11.22   5.93  21.56  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:09   4.2   0.0   0.0  95.7   0.0    2    986    553    0    0    0  38.70    0.00  11.22   5.93  21.55  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:10   4.2   0.0   0.0  95.8   0.0    2    900    577    0    0    0  38.77    0.00  11.25   5.95  21.58  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:11   4.2   0.0   0.0  95.8   0.0    2    962    550    0    0    0  38.63    0.00  11.22   5.93  21.49  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:28:12   4.2   0.0   0.0  95.8   0.0    2    829    544    0    0    0  38.67    0.00  11.22   5.93  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:13   4.2   0.0   0.0  95.8   0.0    2    977    563    0    0    0  38.75    0.00  11.23   5.94  21.58  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:14   4.1   0.0   0.1  95.8   0.0    2    872    573    0    0    0  38.66    0.00  11.22   5.93  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:15   4.2   0.0   0.0  95.8   0.0    2    948    421    0    0    0  38.66    0.00  11.21   5.93  21.52  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:16   4.1   0.0   0.0  95.8   0.0    2    832    424    0    0    0  39.56    0.00  11.39   5.93  22.25  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:17   4.2   0.0   0.1  95.7   0.0    2    980    438    0    0    0  38.64    0.00  11.21   5.93  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:18   4.2   0.0   0.0  95.8   0.0    2    844    475    0    0    0  38.65    0.00  11.21   5.93  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:19   4.3   0.0   0.0  95.7   0.0    2   1290    458    0    0    0  38.71    0.00  11.22   5.94  21.54  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:20   4.2   0.0   0.0  95.8   0.0    2    803    415    0    0    0  38.61    0.00  11.20   5.93  21.49  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:28:21   4.2   0.0   0.0  95.8   0.0    2    963    438    0    0    0  39.59    0.00  11.39   5.94  22.27  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:22   4.1   0.0   0.0  95.9   0.0    2    882    441    0    0    0  38.68    0.00  11.24   5.93  21.52  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:23   4.2   0.0   0.3  95.6   0.0    2   1790   1103    0    0    0  44.65    0.00  12.69   7.33  24.63  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:24   4.2   0.0   0.0  95.8   0.0    2    858    447    0    0    0  41.58    0.00  11.44   5.93  24.21  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:25   4.2   0.0   0.0  95.8   0.0    2    952    423    0    0    0  40.63    0.00  11.27   5.93  23.44  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:28:26   4.1   0.0   0.0  95.9   0.0    2    883    472    0    0    0  41.35    0.00  11.44   5.93  23.98  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:27   4.1   0.0   0.0  95.9   0.0    2    946    424    0    0    0  38.89    0.00  11.21   5.93  21.75  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:28   4.2   0.0   0.0  95.8   0.0    2    820    437    0    0    0  38.66    0.00  11.21   5.92  21.53  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:29   4.2   0.0   0.0  95.8   0.0    2    992    417    0    0    0  38.66    0.00  11.22   5.93  21.52  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:30   4.2   0.0   0.0  95.8   0.0    2    894    430    0    0    0  38.62    0.00  11.21   5.92  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:31   4.2   0.0   0.0  95.8   0.0    2    983    427    0    0    0  39.61    0.00  11.38   5.92  22.31  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:32   4.2   0.0   0.0  95.8   0.0    2    820    464    0    0    0  38.66    0.00  11.21   5.93  21.53  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:33   4.1   0.0   0.0  95.9   0.0    2    994    431    0    0    0  38.67    0.00  11.22   5.93  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:34   4.2   0.0   0.0  95.8   0.0    2    890    444    0    0    0  38.65    0.00  11.22   5.93  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:35   4.2   0.0   0.0  95.8   0.0    2    978    415    0    0    0  38.65    0.00  11.22   5.93  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:36   4.2   0.0   0.0  95.8   0.0    2    828    419    0    0    0  38.66    0.00  11.22   5.93  21.51  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:37   4.2   0.0   0.0  95.8   0.0    2    952    418    0    0    0  38.66    0.00  11.22   5.94  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:38   4.2   0.0   0.0  95.8   0.0    2    870    448    0    0    0  38.73    0.00  11.24   5.93  21.56  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:39   4.1   0.0   0.0  95.8   0.0    2    941    421    0    0    0  39.68    0.00  11.40   5.95  22.33  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:40   4.2   0.0   0.0  95.8   0.0    2    872    444    0    0    0  38.63    0.00  11.20   5.93  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:41   4.1   0.0   0.0  95.8   0.0    2    956    431    0    0    0  39.59    0.00  11.39   5.93  22.27  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:42   4.2   0.0   0.0  95.8   0.0    2    854    445    0    0    0  38.63    0.00  11.20   5.93  21.50  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:43   4.3   0.0   0.0  95.7   0.0    2    960    436    0    0    0  38.62    0.00  11.20   5.93  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:44   4.1   0.0   0.0  95.9   0.0    2    822    424    0    0    0  38.61    0.00  11.20   5.93  21.47  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:45   4.1   0.0   0.1  95.8   0.0    2    972    429    0    0    0  38.65    0.00  11.21   5.93  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:46   4.1   0.0   0.0  95.9   0.0    2    868    432    0    0    0  38.56    0.00  11.19   5.92  21.45  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:47   4.2   0.0   0.0  95.7   0.0    2    980    443    0    0    0  38.62    0.00  11.20   5.93  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:48   4.1   0.0   0.0  95.8   0.0    2    824    452    0    0    0  38.59    0.00  11.20   5.92  21.48  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:49   4.1   0.0   0.2  95.7   0.0    2   2074   1143    0    0    0  44.80    0.00  12.66   7.27  24.87  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:50   4.2   0.0   0.0  95.8   0.0    2    880    440    0    0    0  40.65    0.00  11.28   5.93  23.44  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:51   4.2   0.0   0.0  95.8   0.0    2    962    449    0    0    0  41.60    0.00  11.44   5.93  24.23  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:52   4.2   0.0   0.0  95.7   0.0    2    800    438    0    0    0  40.16    0.00  11.26   5.94  22.96  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:53   4.2   0.0   0.0  95.8   0.0    2   1042    471    0    0    0  38.93    0.00  11.23   5.94  21.76  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:54   4.2   0.0   0.0  95.8   0.0    2    866    426    0    0    0  38.67    0.00  11.23   5.92  21.52  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:28:55   4.1   0.0   0.0  95.9   0.0    2    974    401    0    0    0  38.68    0.00  11.22   5.93  21.53  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:28:56   4.2   0.0   0.1  95.7   0.0    2    848    441    0    0    0  40.57    0.00  11.57   5.93  23.07  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:28:57   4.1   0.0   0.0  95.9   0.0    2    976    432    0    0    0  38.67    0.00  11.22   5.93  21.53  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:58   4.2   0.0   0.0  95.8   0.0    2    878    426    0    0    0  38.62    0.00  11.20   5.92  21.49  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:28:59   4.2   0.0   0.0  95.8   0.0    2    990    459    0    0    0  38.66    0.00  11.21   5.93  21.52  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:29:00   4.2   0.0   0.0  95.8   0.0    2    869    428    0    0    0  38.71    0.00  11.23   5.94  21.54  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:29:01   4.2   0.0   0.0  95.8   0.0    2    988    422    0    0    0  38.66    0.00  11.21   5.93  21.52  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
17:29:02   4.1   0.0   0.0  95.9   0.0    3    948    454    0    0    0  38.61    0.00  11.19   5.92  21.50  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:03   4.2   0.0   0.0  95.8   0.0    2    926    433    0    0    0  38.73    0.00  11.23   5.94  21.56  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:04   4.1   0.0   0.0  95.9   0.0    2    976    432    0    0    0  38.68    0.00  11.21   5.93  21.54  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:05   4.1   0.0   0.0  95.9   0.0    2    806    429    0    0    0  38.64    0.00  11.21   5.92  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:06   4.2   0.0   0.0  95.8   0.0    2   1016    454    0    0    0  39.63    0.00  11.38   5.93  22.32  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:07   4.1   0.0   0.0  95.8   0.0    2    800    409    0    0    0  38.65    0.00  11.21   5.93  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:08   4.2   0.0   0.0  95.8   0.0    2    984    439    0    0    0  38.68    0.00  11.22   5.93  21.53  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:09   4.2   0.0   0.0  95.8   0.0    2    792    427    0    0    0  38.66    0.00  11.22   5.92  21.51  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:29:10   4.3   0.0   0.0  95.7   0.0    2   1078    444    0    0    0  38.82    0.00  11.26   5.96  21.60  55.05  55.00  40.05  20.00  56.00  56.00  40.05   0.00
17:29:11   4.1   0.0   0.0  95.8   0.0    2    796    424    0    0    0  38.65    0.00  11.21   5.92  21.51  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:12   4.2   0.0   0.0  95.8   0.0    2    994    446    1    0    0  38.70    0.00  11.23   5.94  21.54  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:13   4.1   0.0   0.0  95.9   0.0    2    877    432    0    0    0  38.73    0.00  11.22   5.94  21.57  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:14   4.1   0.0   0.0  95.9   0.0    2   1010    442    0    0    0  38.66    0.00  11.21   5.93  21.53  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:15   4.2   0.0   0.0  95.8   0.0    2    832    431    0    0    0  38.61    0.00  11.20   5.93  21.48  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:16   4.1   0.0   0.0  95.8   0.0    2    988    430    0    0    0  39.57    0.00  11.37   5.93  22.27  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:17   4.2   0.0   0.0  95.8   0.0    2    852    407    0    0    0  38.62    0.00  11.19   5.93  21.50  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:18   4.2   0.0   0.0  95.8   0.0    2    994    423    0    0    0  38.65    0.00  11.20   5.93  21.52  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:29:19   4.2   0.0   0.0  95.8   0.0    2   1122    447    0    0    0  38.70    0.00  11.21   5.94  21.55  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:20   4.1   0.0   0.0  95.9   0.0    2    930    400    0    0    0  38.61    0.00  11.19   5.93  21.49  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:21   4.2   0.0   0.0  95.8   0.0    2    850    417    0    0    0  40.50    0.00  11.54   5.93  23.03  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:29:22   4.2   0.0   0.0  95.8   0.0    2   1036    462    0    0    0  38.68    0.00  11.21   5.94  21.53  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:29:23   4.1   0.0   0.2  95.7   0.0    2   1644   1109    0    0    0  44.64    0.00  12.64   7.27  24.72  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:24   4.2   0.0   0.0  95.8   0.0    2    958    531    0    0    0  40.66    0.00  11.27   5.93  23.46  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:25   4.1   0.0   0.0  95.8   0.0    2    828    556    0    0    0  40.62    0.00  11.27   5.92  23.43  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:26   4.2   0.0   0.0  95.8   0.0    2   1000    557    0    0    0  40.27    0.00  11.26   5.93  23.08  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:27   4.1   0.0   0.0  95.9   0.0    2    828    474    0    0    0  38.80    0.00  11.21   5.92  21.68  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:29:28   4.2   0.0   0.0  95.8   0.0    2    986    544    0    0    0  38.70    0.00  11.21   5.93  21.56  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:29   4.1   0.0   0.0  95.9   0.0    2    834    556    0    0    0  38.64    0.00  11.20   5.92  21.52  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:30   4.2   0.0   0.0  95.8   0.0    2   1004    571    0    0    0  38.68    0.00  11.21   5.92  21.55  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:31   4.2   0.0   0.0  95.8   0.0    2    817    490    0    0    0  39.61    0.00  11.37   5.92  22.32  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:32   4.1   0.0   0.0  95.9   0.0    2    968    458    0    0    0  38.69    0.00  11.22   5.92  21.55  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:33   4.3   0.0   0.0  95.7   0.0    2    849    431    0    0    0  38.64    0.00  11.21   5.92  21.52  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:34   4.1   0.0   0.0  95.9   0.0    2   1030    444    0    0    0  38.66    0.00  11.21   5.92  21.54  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:35   4.2   0.0   0.0  95.8   0.0    2    806    429    0    0    0  38.64    0.00  11.21   5.92  21.52  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:36   4.2   0.0   0.1  95.7   0.0    2    995    444    0    0    0  38.68    0.00  11.21   5.92  21.55  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:37   4.1   0.0   0.0  95.9   0.0    2    801    406    0    0    0  38.65    0.00  11.21   5.92  21.52  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:29:38   4.2   0.0   0.0  95.8   0.0    2   1034    442    0    0    0  38.66    0.00  11.21   5.92  21.53  57.05  57.00  40.05  20.00  57.00  56.00  40.05   0.00
17:29:39   4.2   0.0   0.0  95.8   0.0    2    847    417    0    0    0  38.70    0.00  11.21   5.93  21.56  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:40   4.1   0.0   0.1  95.8   0.0    2    964    465    0    0    0  38.68    0.00  11.20   5.93  21.55  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:41   4.2   0.0   0.0  95.8   0.0    2    834    434    0    0    0  39.61    0.00  11.38   5.93  22.30  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:42   4.1   0.0   0.0  95.9   0.0    2   1032    453    0    0    0  38.65    0.00  11.20   5.92  21.53  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:43   4.1   0.0   0.0  95.9   0.0    2    840    392    0    0    0  38.62    0.00  11.20   5.92  21.50  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:44   4.2   0.0   0.0  95.8   0.0    2    936    449    0    0    0  38.70    0.00  11.22   5.93  21.55  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:29:45   4.2   0.0   0.0  95.8   0.0    2    826    431    0    0    0  38.59    0.00  11.19   5.92  21.48  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:46   4.1   0.0   0.0  95.8   0.0    2   1023    471    0    0    0  39.59    0.00  11.38   5.92  22.30  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:47   4.2   0.0   0.0  95.8   0.0    2    828    434    0    0    0  38.66    0.00  11.20   5.93  21.53  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:48   4.1   0.0   0.0  95.9   0.0    2    968    434    0    0    0  38.63    0.00  11.19   5.92  21.51  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:49   4.2   0.0   0.2  95.6   0.0    2   1927   1130    0    0    0  44.97    0.00  12.65   7.27  25.05  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:50   4.2   0.0   0.0  95.8   0.0    2    986    556    0    0    0  40.61    0.00  11.27   5.92  23.42  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:29:51   4.1   0.0   0.0  95.9   0.0    2    840    519    0    0    0  40.59    0.00  11.25   5.92  23.42  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:52   4.2   0.0   0.0  95.8   0.0    2    991    543    0    0    0  39.97    0.00  11.23   5.92  22.82  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:53   4.2   0.0   0.0  95.8   0.0    2    846    559    0    0    0  38.80    0.00  11.20   5.91  21.69  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:54   4.1   0.0   0.0  95.8   0.0    2   1006    544    0    0    0  38.61    0.00  11.19   5.91  21.50  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:55   4.2   0.0   0.0  95.8   0.0    2    854    525    0    0    0  38.63    0.00  11.20   5.92  21.50  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:56   4.1   0.0   0.0  95.8   0.0    2    974    514    0    0    0  39.63    0.00  11.38   5.92  22.32  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:29:57   4.2   0.0   0.0  95.8   0.0    2    902    522    0    0    0  38.60    0.00  11.20   5.92  21.48  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:29:58   4.2   0.0   0.0  95.7   0.0    2    950    558    0    0    0  38.67    0.00  11.22   5.92  21.53  57.05  57.00  40.05  20.00  56.00  57.00  40.05   0.00
17:29:59   4.2   0.0   0.0  95.8   0.0    2    952    521    0    0    0  38.68    0.00  11.20   5.92  21.56  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:30:00   4.2   0.0   0.0  95.8   0.0    2    877    551    0    0    0  38.66    0.00  11.21   5.92  21.54  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:01   4.2   0.0   0.0  95.8   0.0    2    958    515    0    0    0  39.59    0.00  11.38   5.92  22.28  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:30:02   4.1   0.0   0.0  95.8   0.0    2    995    597    3    1    3  39.68    0.00  11.41   5.94  22.34  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:30:03   4.2   0.0   0.0  95.8   0.0    2   1006    403    0    0    0  38.67    0.00  11.22   5.93  21.52  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
17:30:04   4.1   0.0   0.0  95.9   0.0    2    848    436    0    0    0  38.67    0.00  11.21   5.92  21.53  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:05   4.3   0.0   0.0  95.6   0.0    2   1004    452    0    0    0  38.80    0.00  11.25   5.96  21.59  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:06   4.1   0.0   0.0  95.9   0.0    2    894    485    0    0    0  39.63    0.00  11.39   5.92  22.32  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:30:07   4.1   0.0   0.0  95.9   0.0    2    970    404    0    0    0  38.62    0.00  11.21   5.93  21.48  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:08   4.2   0.0   0.1  95.7   0.0    2    854    415    0    0    0  39.60    0.00  11.39   5.93  22.29  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:30:09   4.1   0.0   0.0  95.8   0.0    2    924    418    0    0    0  38.68    0.00  11.21   5.93  21.54  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:10   4.1   0.0   0.0  95.9   0.0    2    924    455    0    0    0  38.81    0.00  11.25   5.96  21.60  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:11   4.2   0.0   0.0  95.8   0.0    2    948    419    0    0    0  38.68    0.00  11.23   5.93  21.52  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:30:12   4.2   0.0   0.0  95.8   0.0    2    847    431    0    0    0  38.65    0.00  11.21   5.93  21.51  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:13   4.1   0.0   0.0  95.8   0.0    2    971    443    0    0    0  38.73    0.00  11.22   5.94  21.57  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:30:14   4.2   0.0   0.0  95.8   0.0    2    872    451    0    0    0  38.60    0.00  11.19   5.92  21.49  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:15   4.2   0.0   0.0  95.8   0.0    2    976    411    0    0    0  38.63    0.00  11.19   5.93  21.52  57.05  57.00  40.05  20.00  57.00  57.00  40.05   0.00
17:30:16   4.2   0.0   0.0  95.8   0.0    2    818    436    0    0    0  38.60    0.00  11.19   5.92  21.49  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:30:17   4.1   0.0   0.0  95.8   0.0    2   1013    434    0    0    0  39.60    0.00  11.38   5.93  22.29  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:18   4.2   0.0   0.0  95.8   0.0    2    876    458    0    0    0  38.60    0.00  11.19   5.93  21.48  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:19   4.1   0.0   0.0  95.9   0.0    2    942    427    0    0    0  38.63    0.00  11.19   5.93  21.51  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:30:20   4.1   0.0   0.0  95.8   0.0    2   1141    448    0    0    0  39.78    0.00  11.44   5.94  22.39  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:21   4.2   0.0   0.0  95.8   0.0    2    964    412    0    0    0  38.61    0.00  11.19   5.92  21.50  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:22   4.2   0.0   0.0  95.8   0.0    2    862    419    0    0    0  38.60    0.00  11.20   5.93  21.48  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:23   4.2   0.0   0.2  95.7   0.0    2   1796   1063    0    0    0  44.91    0.00  12.72   7.21  24.99  56.05  56.00  40.05  20.00  56.00  57.00  40.05   0.00
17:30:24   4.2   0.0   0.0  95.8   0.0    2    824    444    0    0    0  40.66    0.00  11.28   5.93  23.45  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
17:30:25   4.2   0.0   0.0  95.8   0.0    2    950    440    0    0    0  40.66    0.00  11.27   5.93  23.45  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
