benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,4195144663,95238443731,1689006141959
scala-doku,4364088081,99476995297,1689006141959
scala-doku,4331077273,103883613918,1689006141959
scala-doku,4368346241,108262431358,1689006141959
scala-doku,4243411613,112676756935,1689006141959
scala-doku,4325534678,116973843309,1689006141959
scala-doku,4262413177,121343025504,1689006141959
scala-doku,4356617344,125649519544,1689006141959
scala-doku,4266631574,130049080452,1689006141959
scala-doku,4192500173,134357610613,1689006141959
scala-doku,4404601495,138599212524,1689006141959
scala-doku,4204262098,143048524373,1689006141959
scala-doku,4315127562,147305485892,1689006141959
scala-doku,4258652098,151663650141,1689006141959
scala-doku,4359730301,155967981799,1689006141959
scala-doku,4288686550,160370687083,1689006141959
scala-doku,4452172817,164702834054,1689006141959
scala-doku,4093511827,169204615197,1689006141959
scala-doku,4405629126,173340404037,1689006141959
scala-doku,4348162500,177795212926,1689006141959
scala-doku,4233697852,182184337921,1689006141959
scala-doku,4293642220,186462137651,1689006141959
scala-doku,4395946664,190799293871,1689006141959
scala-doku,4306666666,195244611162,1689006141959
scala-doku,4242301891,199595150722,1689006141959
scala-doku,4369719706,203887070116,1689006141959
scala-doku,4603113755,208301936924,1689006141959
scala-doku,4332770955,212954672555,1689006141959
scala-doku,4312603629,217330368259,1689006141959
scala-doku,4283454464,221685921601,1689006141959
scala-doku,4402530875,226019605500,1689006141959
scala-doku,4209108383,230463567373,1689006141959
scala-doku,4443425091,234720396279,1689006141959
scala-doku,4288635622,239209073890,1689006141959
scala-doku,4207148266,243542140388,1689006141959
scala-doku,4229154684,247792992705,1689006141959
scala-doku,4338667861,252068431700,1689006141959
scala-doku,4233060093,256463484010,1689006141959
scala-doku,4108304868,260739276687,1689006141959
scala-doku,4432883550,264891649655,1689006141959
scala-doku,4334367748,269374912852,1689006141959
scala-doku,4267215556,273750553304,1689006141959
scala-doku,4286644024,278064294503,1689006141959
scala-doku,4215727333,282400887931,1689006141959
scala-doku,4340438441,286660014665,1689006141959
scala-doku,4183190420,291045903410,1689006141959
scala-doku,4390325726,295280593293,1689006141959
scala-doku,4384977885,299716715463,1689006141959
scala-doku,4283686578,304151399125,1689006141959
scala-doku,4208340265,308477040457,1689006141959
scala-doku,4240815827,312729642732,1689006141959
scala-doku,4337134114,317012617908,1689006141959
scala-doku,4598494136,321405216604,1689006141959
scala-doku,4255286221,326047394853,1689006141959
scala-doku,4279841853,330346662135,1689006141959
scala-doku,4173537275,334670989372,1689006141959
scala-doku,4216905724,338888020622,1689006141959
scala-doku,4564741254,343149275071,1689006141959
scala-doku,4230504230,347766498871,1689006141959
scala-doku,4144443499,352039208545,1689006141959
scala-doku,4409035972,356227873418,1689006141959
scala-doku,4371634076,360681312308,1689006141959
scala-doku,4288646615,365096670227,1689006141959
scala-doku,4451853220,369428662396,1689006141959
scala-doku,4213478149,373930922583,1689006141959
scala-doku,4296042239,378188457389,1689006141959
scala-doku,4270895337,382529343343,1689006141959
scala-doku,4436059747,386850392430,1689006141959
scala-doku,4131744411,391329846039,1689006141959
scala-doku,4144247365,395509258687,1689006141959
scala-doku,4302428531,399698772601,1689006141959
scala-doku,4308707819,404044300058,1689006141959
scala-doku,4262774213,408400348330,1689006141959
scala-doku,4430015026,412713782820,1689006141959
scala-doku,4143446281,417186818037,1689006141959
scala-doku,4346289231,421384014138,1689006141959
scala-doku,4305263340,425773936004,1689006141959
scala-doku,4223783153,430129479227,1689006141959
scala-doku,4231668863,434400037654,1689006141959
scala-doku,4250676454,438674056646,1689006141959
scala-doku,4331342169,442968635797,1689006141959
scala-doku,4370905961,447344935534,1689006141959
scala-kmeans,1879834535,955131702843,1689006141959
scala-kmeans,2200298168,957172507774,1689006141959
scala-kmeans,2152735735,959543949710,1689006141959
scala-kmeans,1657294431,961877592813,1689006141959
scala-kmeans,576110380,963716112046,1689006141959
scala-kmeans,575057681,964473022512,1689006141959
scala-kmeans,510658481,965228369071,1689006141959
scala-kmeans,518261136,965944447339,1689006141959
scala-kmeans,485740053,966617462647,1689006141959
scala-kmeans,491681597,967250363681,1689006141959
scala-kmeans,498272337,967892577018,1689006141959
scala-kmeans,474477300,968538658755,1689006141959
scala-kmeans,482015151,969159281901,1689006141959
scala-kmeans,491855226,969791781436,1689006141959
scala-kmeans,479903589,970431738446,1689006141959
scala-kmeans,477531291,971058023600,1689006141959
scala-kmeans,478634742,971684036289,1689006141959
scala-kmeans,478009666,972308831291,1689006141959
scala-kmeans,490833972,972933129382,1689006141959
scala-kmeans,472827101,973572012948,1689006141959
scala-kmeans,491114910,974191209808,1689006141959
scala-kmeans,493922709,974832303741,1689006141959
scala-kmeans,479748358,975475490203,1689006141959
scala-kmeans,480873514,976101688120,1689006141959
scala-kmeans,480580271,976730568891,1689006141959
scala-kmeans,482442085,977358370545,1689006141959
scala-kmeans,490514838,977987480323,1689006141959
scala-kmeans,473007270,978624763294,1689006141959
scala-kmeans,472256065,979244057718,1689006141959
scala-kmeans,488572874,979863860314,1689006141959
scala-kmeans,475815503,980498451219,1689006141959
scala-kmeans,489273937,981120960699,1689006141959
scala-kmeans,486978929,981759819619,1689006141959
scala-kmeans,485581895,982398259957,1689006141959
scala-kmeans,488991597,983030020963,1689006141959
scala-kmeans,473135522,983666256169,1689006141959
scala-kmeans,462648353,984285128044,1689006141959
scala-kmeans,498142342,984898743265,1689006141959
scala-kmeans,480755173,985544257695,1689006141959
scala-kmeans,487116026,986171640565,1689006141959
scala-kmeans,479812704,986808558290,1689006141959
scala-kmeans,480564632,987436385558,1689006141959
scala-kmeans,501382016,988064118839,1689006141959
scala-kmeans,477575345,988712038203,1689006141959
scala-kmeans,479500762,989336841321,1689006141959
scala-kmeans,487934412,989963052878,1689006141959
scala-kmeans,496664674,990599557450,1689006141959
scala-kmeans,478528444,991243355092,1689006141959
scala-kmeans,490288394,991870550836,1689006141959
scala-kmeans,476221580,992508929424,1689006141959
scala-kmeans,490640257,993131805028,1689006141959
scala-kmeans,503580481,993774647434,1689006141959
scala-kmeans,483536334,994424488915,1689006141959
scala-kmeans,486823167,995056003551,1689006141959
scala-kmeans,482599935,995690385701,1689006141959
scala-kmeans,491653606,996321455973,1689006141959
scala-kmeans,555858151,996962263305,1689006141959
scala-kmeans,499759184,997664998641,1689006141959
scala-kmeans,480710063,998311184434,1689006141959
scala-kmeans,483852281,998939649925,1689006141959
scala-kmeans,479860146,999569807897,1689006141959
scala-kmeans,479011346,1000196276420,1689006141959
scala-kmeans,477774521,1000824146271,1689006141959
scala-kmeans,481998479,1001448315645,1689006141959
scala-kmeans,478022757,1002076783556,1689006141959
scala-kmeans,465898976,1002701023031,1689006141959
scala-kmeans,475574685,1003312958041,1689006141959
scala-kmeans,480637695,1003937106168,1689006141959
scala-kmeans,472457016,1004563856113,1689006141959
scala-kmeans,477490968,1005182432954,1689006141959
scala-kmeans,464207094,1005805628767,1689006141959
scala-kmeans,483030804,1006416209555,1689006141959
scala-kmeans,461990305,1007045437585,1689006141959
scala-kmeans,520537562,1007655326268,1689006141959
scala-kmeans,523967765,1008327776391,1689006141959
scala-kmeans,514952001,1009002414695,1689006141959
scala-kmeans,483868954,1009663787327,1689006141959
scala-kmeans,486601331,1010296602893,1689006141959
scala-kmeans,478646229,1010931605882,1689006141959
scala-kmeans,472534439,1011556759663,1689006141959
scala-kmeans,482235828,1012175595582,1689006141959
scala-kmeans,468091296,1012804591009,1689006141959
scala-kmeans,483888001,1013419671305,1689006141959
scala-kmeans,487532071,1014050676563,1689006141959
scala-kmeans,472671929,1014684596829,1689006141959
scala-kmeans,485510981,1015303822720,1689006141959
scala-kmeans,479021032,1015940609958,1689006141959
scala-kmeans,474575031,1016566270559,1689006141959
scala-kmeans,477819720,1017187371287,1689006141959
scala-kmeans,489843050,1017812121476,1689006141959
scala-kmeans,489086850,1018453093665,1689006141959
scala-kmeans,483311833,1019089451938,1689006141959
scala-kmeans,477847333,1019721554437,1689006141959
scala-kmeans,477503634,1020346524234,1689006141959
scala-kmeans,485905455,1020972281108,1689006141959
scala-kmeans,477970044,1021604736377,1689006141959
scala-kmeans,474021239,1022229052832,1689006141959
scala-kmeans,463560315,1022849944369,1689006141959
scala-kmeans,483832231,1023460050530,1689006141959
scala-kmeans,459345827,1024091078861,1689006141959
scala-stm-bench7,10195085986,452167868658,1689006141959
scala-stm-bench7,7476545568,462407537777,1689006141959
scala-stm-bench7,5925968359,469927315810,1689006141959
scala-stm-bench7,5888434696,475899325426,1689006141959
scala-stm-bench7,5831069567,481848515867,1689006141959
scala-stm-bench7,5484250881,487737983053,1689006141959
scala-stm-bench7,5894150435,493288502986,1689006141959
scala-stm-bench7,5153793152,499237133608,1689006141959
scala-stm-bench7,4866854029,504439543965,1689006141959
scala-stm-bench7,4730728708,509353682252,1689006141959
scala-stm-bench7,4811528824,514134618693,1689006141959
scala-stm-bench7,4802101660,518997763406,1689006141959
scala-stm-bench7,4973646383,523848402072,1689006141959
scala-stm-bench7,5265788720,528871337980,1689006141959
scala-stm-bench7,4699050156,534194014853,1689006141959
scala-stm-bench7,5057710710,538942985396,1689006141959
scala-stm-bench7,5055164419,544051572168,1689006141959
scala-stm-bench7,4848155920,549158649195,1689006141959
scala-stm-bench7,4656768416,554056958070,1689006141959
scala-stm-bench7,5089164058,558765250913,1689006141959
scala-stm-bench7,4929053206,563907446023,1689006141959
scala-stm-bench7,4794423708,568885656446,1689006141959
scala-stm-bench7,5062532167,573730113090,1689006141959
scala-stm-bench7,4968292488,578850167520,1689006141959
scala-stm-bench7,4569104541,583873531967,1689006141959
scala-stm-bench7,4859162510,588495996165,1689006141959
scala-stm-bench7,5020804339,593405575854,1689006141959
scala-stm-bench7,4890963032,598479570173,1689006141959
scala-stm-bench7,4999731713,603425025573,1689006141959
scala-stm-bench7,4958510394,608475463263,1689006141959
scala-stm-bench7,4589356495,613485246033,1689006141959
scala-stm-bench7,4481786395,618130586139,1689006141959
scala-stm-bench7,5171587752,622666580058,1689006141959
scala-stm-bench7,5014163121,627894848673,1689006141959
scala-stm-bench7,4953709704,632955333928,1689006141959
scala-stm-bench7,4874276151,637955320951,1689006141959
scala-stm-bench7,4902754906,642874518451,1689006141959
scala-stm-bench7,4979121103,647823405588,1689006141959
scala-stm-bench7,4925881363,652846907721,1689006141959
scala-stm-bench7,5060800417,657819214129,1689006141959
scala-stm-bench7,4715195494,662926627278,1689006141959
scala-stm-bench7,4881570244,667687312063,1689006141959
scala-stm-bench7,4870799154,672629346852,1689006141959
scala-stm-bench7,4987638627,677550157567,1689006141959
scala-stm-bench7,4809977381,682584679455,1689006141959
scala-stm-bench7,5032738371,687444720178,1689006141959
scala-stm-bench7,5111494419,692527892013,1689006141959
scala-stm-bench7,4950200996,697685615611,1689006141959
scala-stm-bench7,5036536161,702686479683,1689006141959
scala-stm-bench7,4935382250,707775558889,1689006141959
scala-stm-bench7,4881862165,712768835663,1689006141959
scala-stm-bench7,4642532828,717701171540,1689006141959
scala-stm-bench7,4790159276,722390501663,1689006141959
scala-stm-bench7,4790132136,727230900916,1689006141959
scala-stm-bench7,4757856743,732068562081,1689006141959
scala-stm-bench7,4797809367,736872578117,1689006141959
scala-stm-bench7,4682998438,741719893592,1689006141959
scala-stm-bench7,4595800010,746455961023,1689006141959
scala-stm-bench7,4835697310,751105223302,1689006141959
scala-stm-bench7,4807303716,755990934013,1689006141959
scala-stm-bench7,5241891126,760848948096,1689006141959
scala-stm-bench7,4470770363,766138316380,1689006141959
scala-stm-bench7,4357863552,770655849927,1689006141959
scala-stm-bench7,4694836812,775064860349,1689006141959
scala-stm-bench7,4629289676,779807769532,1689006141959
scala-stm-bench7,4490957457,784485297601,1689006141959
scala-stm-bench7,4713561673,789022599394,1689006141959
scala-stm-bench7,4670995152,793783346598,1689006141959
scala-stm-bench7,4718827310,798501036024,1689006141959
scala-stm-bench7,4480501549,803267776948,1689006141959
scala-stm-bench7,4716124982,807795062656,1689006141959
scala-stm-bench7,4692869031,812558710051,1689006141959
scala-stm-bench7,4564987834,817301300004,1689006141959
scala-stm-bench7,4574016934,821916990417,1689006141959
scala-stm-bench7,4986975921,826537383739,1689006141959
scala-stm-bench7,5016057826,831569731931,1689006141959
scala-stm-bench7,5144390260,836634689008,1689006141959
scala-stm-bench7,5068094239,841828065114,1689006141959
scala-stm-bench7,5075012031,846943834403,1689006141959
scala-stm-bench7,4875975793,852067867382,1689006141959
scala-stm-bench7,4882430825,856992938828,1689006141959
scala-stm-bench7,5170537207,861925271936,1689006141959
scala-stm-bench7,4595175557,867147305760,1689006141959
scala-stm-bench7,5043398056,871798924115,1689006141959
scala-stm-bench7,4560446131,876893171240,1689006141959
scala-stm-bench7,4527935140,881501593385,1689006141959
scala-stm-bench7,4731650769,886082766766,1689006141959
scala-stm-bench7,5025056728,890861122677,1689006141959
scala-stm-bench7,4738818901,895935433340,1689006141959
scala-stm-bench7,4518218735,900721370609,1689006141959
scala-stm-bench7,4734914489,905290591766,1689006141959
scala-stm-bench7,5047632856,910073340471,1689006141959
scala-stm-bench7,5108452015,915168125358,1689006141959
scala-stm-bench7,4829745922,920337358348,1689006141959
scala-stm-bench7,4859147413,925218591685,1689006141959
scala-stm-bench7,5133675928,930130875064,1689006141959
scala-stm-bench7,4959564921,935316751677,1689006141959
scala-stm-bench7,4313249115,940324866951,1689006141959
scala-stm-bench7,4742970778,944686839942,1689006141959
scala-stm-bench7,4766606020,949480599280,1689006141959
dotty,34720539157,1406629719560,1689006141959
dotty,15062960578,1444031321471,1689006141959
dotty,12174143946,1461784266134,1689006141959
dotty,10709042583,1476430940255,1689006141959
dotty,9637869559,1489665352179,1689006141959
dotty,9124777731,1501879020607,1689006141959
dotty,8323991215,1513540557949,1689006141959
dotty,7998419067,1524491848145,1689006141959
dotty,7665336332,1535100378211,1689006141959
dotty,7397896781,1545367672342,1689006141959
dotty,6768912200,1555556827157,1689006141959
dotty,6909098636,1565012372173,1689006141959
dotty,6463496280,1574722279079,1689006141959
dotty,6302833365,1583817391448,1689006141959
dotty,5777265039,1592719438484,1689006141959
dotty,5824161556,1601302602735,1689006141959
dotty,5658193911,1609837491906,1689006141959
dotty,5592576974,1618076705102,1689006141959
dotty,5302897483,1626117016122,1689006141959
dotty,5421592544,1634130735691,1689006141959
dotty,5154094781,1642198107087,1689006141959
dotty,5005111950,1649894001183,1689006141959
dotty,4889085924,1657454208959,1689006141959
dotty,4912594059,1664974043804,1689006141959
dotty,4768329139,1672417729934,1689006141959
dotty,4661095582,1679649840511,1689006141959
dotty,4629819501,1686884525023,1689006141959
dotty,4651151411,1694001010665,1689006141959
dotty,4557047236,1701157920745,1689006141959
dotty,4565141518,1708260782284,1689006141959
dotty,4528795535,1715332939777,1689006141959
dotty,4448781831,1722593800637,1689006141959
dotty,4358710041,1729499269809,1689006141959
dotty,4280320205,1736289485288,1689006141959
dotty,4289182868,1743108871476,1689006141959
dotty,4283772213,1749787621082,1689006141959
dotty,4223173936,1756558296284,1689006141959
dotty,4166293159,1763170815713,1689006141959
dotty,4106908918,1769755291303,1689006141959
dotty,4119018211,1776401527508,1689006141959
dotty,4051896291,1782942838115,1689006141959
dotty,4056064681,1789390395068,1689006141959
dotty,4099171837,1795841014435,1689006141959
dotty,4061896147,1802484759127,1689006141959
dotty,4020689862,1808972077445,1689006141959
dotty,4003119046,1815505209828,1689006141959
dotty,3910256923,1821952210115,1689006141959
dotty,3922742529,1828228507394,1689006141959
dotty,3886678926,1834469894675,1689006141959
dotty,3867752648,1840672211314,1689006141959
dotty,3872811778,1846993265514,1689006141959
dotty,3919708020,1853295964303,1689006141959
dotty,3794069950,1859572324009,1689006141959
dotty,3792510545,1865708769747,1689006141959
dotty,3790746196,1872007413119,1689006141959
dotty,3785648768,1878307912973,1689006141959
dotty,3788254738,1884521132274,1689006141959
dotty,3663043288,1890668834385,1689006141959
dotty,3686453353,1896850237398,1689006141959
dotty,3633418476,1903027015310,1689006141959
dotty,3674277942,1909046827816,1689006141959
dotty,3645555154,1915125542307,1689006141959
dotty,3559051099,1921160475060,1689006141959
dotty,3702834419,1927089356265,1689006141959
dotty,3680132976,1933165091881,1689006141959
dotty,3620232023,1939265668797,1689006141959
dotty,3555803962,1945372063640,1689006141959
dotty,3570697616,1951428839912,1689006141959
dotty,3552363600,1957328702465,1689006141959
dotty,3471174183,1963275209354,1689006141959
dotty,3585939726,1969200735399,1689006141959
dotty,3608625727,1975297941077,1689006141959
dotty,3512286893,1981435080607,1689006141959
dotty,3444406604,1987350157598,1689006141959
dotty,3180267662,1993109923137,1689006141959
dotty,3346517424,1998721447021,1689006141959
dotty,3589804228,2004406740780,1689006141959
dotty,3398664749,2010504833561,1689006141959
dotty,3382733454,2016206622447,1689006141959
dotty,3315998930,2022069759546,1689006141959
dotty,3388813396,2027774835127,1689006141959
dotty,3398787348,2033574887878,1689006141959
dotty,3236201638,2039368955325,1689006141959
dotty,3099709510,2044923950223,1689006141959
dotty,3060472429,2050394284354,1689006141959
dotty,3426519435,2055836293977,1689006141959
dotty,3317516610,2061563284484,1689006141959
dotty,3238036126,2067337853837,1689006141959
dotty,3079222722,2072929394660,1689006141959
dotty,3302651992,2078374207170,1689006141959
dotty,3186681338,2084091558690,1689006141959
dotty,3169749336,2089699897461,1689006141959
dotty,2970342142,2095284434668,1689006141959
dotty,3249277270,2100650689709,1689006141959
dotty,3176113358,2106193155462,1689006141959
dotty,3013951667,2111790741404,1689006141959
dotty,2910567077,2117127184675,1689006141959
dotty,3013229606,2122398567426,1689006141959
dotty,3366630285,2127786603576,1689006141959
dotty,2994169326,2133477928972,1689006141959
