benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,22719547375,4021834629887,1688237222175
mnemonics,22739282826,4045534960779,1688237222175
mnemonics,22652407582,4069251159669,1688237222175
mnemonics,22570335193,4092884105188,1688237222175
mnemonics,22631780374,4116444532793,1688237222175
mnemonics,22772097401,4140053115812,1688237222175
mnemonics,22709462178,4163821836218,1688237222175
mnemonics,22593530775,4187553496328,1688237222175
mnemonics,22475499776,4211140911295,1688237222175
mnemonics,22587002293,4234644072400,1688237222175
mnemonics,22689044571,4258219736595,1688237222175
mnemonics,22582222841,4281919555073,1688237222175
mnemonics,22601658433,4305494164211,1688237222175
mnemonics,22726076324,4329116679801,1688237222175
mnemonics,22721480298,4352835572821,1688237222175
mnemonics,22594251064,4376543669540,1688237222175
mnemonics,22649059013,4400118582901,1688237222175
mnemonics,22563596120,4423785621434,1688237222175
mnemonics,22624880556,4447330438033,1688237222175
mnemonics,22763602048,4470957962937,1688237222175
mnemonics,22666269679,4494748992629,1688237222175
mnemonics,22658239371,4518392566681,1688237222175
mnemonics,22706091586,4542066379732,1688237222175
mnemonics,22778269796,4565754640254,1688237222175
mnemonics,22749602976,4589533842901,1688237222175
mnemonics,22713284339,4613297696731,1688237222175
mnemonics,22720807618,4637013351021,1688237222175
mnemonics,22758130229,4660725781751,1688237222175
mnemonics,22703680152,4684503030539,1688237222175
mnemonics,22719513695,4708186078801,1688237222175
mnemonics,22656081236,4731898164445,1688237222175
mnemonics,22731022737,4755547929566,1688237222175
mnemonics,22654208745,4779281672143,1688237222175
mnemonics,22542059456,4802934268097,1688237222175
mnemonics,22461795521,4826462571009,1688237222175
mnemonics,22687699769,4849925263443,1688237222175
mnemonics,22768835925,4873612551991,1688237222175
mnemonics,22743221690,4897417032831,1688237222175
mnemonics,22640965698,4921142652820,1688237222175
mnemonics,22495530301,4944779650400,1688237222175
mnemonics,22452545430,4968254775039,1688237222175
mnemonics,22707416458,4991724501119,1688237222175
mnemonics,22606970569,5015435252999,1688237222175
mnemonics,22707831216,5039042442115,1688237222175
mnemonics,22740533761,5062733639573,1688237222175
mnemonics,22617974043,5086468467825,1688237222175
mnemonics,22747875543,5110071818990,1688237222175
mnemonics,22485476070,5133817183555,1688237222175
mnemonics,22604437784,5157299676914,1688237222175
mnemonics,22587941179,5180900422019,1688237222175
mnemonics,22724934364,5204490663141,1688237222175
mnemonics,22735763717,5228214901197,1688237222175
mnemonics,22622760104,5251953349291,1688237222175
mnemonics,22733439379,5275576085347,1688237222175
mnemonics,22608654546,5299317685318,1688237222175
mnemonics,22764605260,5322901500175,1688237222175
mnemonics,22759018303,5346672479062,1688237222175
mnemonics,22743592414,5370446220979,1688237222175
mnemonics,22740669381,5394184342122,1688237222175
mnemonics,22741484310,5417921485908,1688237222175
mnemonics,22734229520,5441668162106,1688237222175
mnemonics,22774363698,5465401266732,1688237222175
mnemonics,22765504304,5489176706501,1688237222175
mnemonics,22566007441,5512957384670,1688237222175
mnemonics,22722738595,5536494838746,1688237222175
mnemonics,22541352475,5560230271641,1688237222175
mnemonics,22745266532,5583764362734,1688237222175
mnemonics,22787866260,5607523474436,1688237222175
mnemonics,22816560649,5631342052798,1688237222175
mnemonics,22663668985,5655139512931,1688237222175
mnemonics,22578192765,5678788290504,1688237222175
mnemonics,22658362403,5702339715137,1688237222175
mnemonics,22607869683,5726006624497,1688237222175
par-mnemonics,22460483708,1428306682709,1688237222175
par-mnemonics,19691121981,1452259873565,1688237222175
par-mnemonics,19681692073,1472971102869,1688237222175
par-mnemonics,19580142567,1493696919438,1688237222175
par-mnemonics,19693727079,1514266865786,1688237222175
par-mnemonics,19816430086,1534979478886,1688237222175
par-mnemonics,19838569958,1555805124150,1688237222175
par-mnemonics,20222376681,1576666714217,1688237222175
par-mnemonics,19640343391,1597861447362,1688237222175
par-mnemonics,19960698166,1618533758749,1688237222175
par-mnemonics,19447471214,1639538655356,1688237222175
par-mnemonics,19740758839,1660052592533,1688237222175
par-mnemonics,19488728173,1680804387564,1688237222175
par-mnemonics,19720059034,1701289798221,1688237222175
