Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
23:38:47   4.2   0.0   0.0  95.8   0.0    2    172    555    0    0    0  37.02    0.00  10.78   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:38:48   4.2   0.0   0.0  95.7   0.0    2    177    520    0    0    0  38.47    0.00  11.01   5.92  21.54  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:49   4.2   0.0   0.0  95.8   0.0    2    342    675    0    0    0  39.79    0.00  11.07   6.12  22.60  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:38:50   4.2   0.0   0.0  95.8   0.0    2    144    534    0    0    0  39.00    0.00  10.85   5.91  22.24  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:51   4.2   0.0   0.0  95.8   0.0    2    160    565    0    0    0  39.06    0.00  10.87   5.92  22.27  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:52   4.2   0.0   0.0  95.8   0.0    2    482    572    0    0    0  37.72    0.00  10.85   5.95  20.92  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:38:53   4.2   0.0   0.0  95.8   0.0    2    208    562    0    0    0  37.10    0.00  10.81   5.92  20.37  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:54   4.2   0.0   0.0  95.8   0.0    2    153    541    0    0    0  37.02    0.00  10.79   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:55   4.2   0.0   0.0  95.8   0.0    2    140    542    0    0    0  37.06    0.00  10.80   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:56   4.2   0.0   0.0  95.8   0.0    2    139    532    0    0    0  37.06    0.00  10.80   5.91  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:57   4.2   0.0   0.0  95.8   0.0    2    222    561    0    0    0  37.08    0.00  10.81   5.92  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:58   4.2   0.0   0.0  95.8   0.0    2    168    546    0    0    0  38.03    0.00  10.98   5.91  21.14  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:38:59   4.2   0.0   0.0  95.8   0.0    2    156    547    0    0    0  37.06    0.00  10.81   5.92  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:00   4.2   0.0   0.0  95.8   0.0    2    183    562    0    0    0  37.08    0.00  10.80   5.92  20.37  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:01   4.2   0.0   0.0  95.8   0.0    2    206    561    0    0    0  37.07    0.00  10.82   5.92  20.34  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:02   4.2   0.0   0.0  95.8   0.0    2    149    542    0    0    0  37.04    0.00  10.81   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:03   4.2   0.0   0.0  95.8   0.0    2    150    545    0    0    0  37.03    0.00  10.79   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:04   4.2   0.0   0.0  95.8   0.0    2    171    544    0    0    0  38.09    0.00  10.99   5.91  21.18  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:05   4.2   0.0   0.0  95.8   0.0    2    205    553    0    0    0  37.04    0.00  10.81   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:06   4.2   0.0   0.0  95.8   0.0    2    135    538    0    0    0  37.07    0.00  10.81   5.92  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:07   4.2   0.0   0.0  95.8   0.0    2    180    565    0    0    0  38.07    0.00  10.99   5.91  21.17  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:08   4.2   0.0   0.0  95.8   0.0    2    154    534    0    0    0  37.05    0.00  10.80   5.91  20.33  53.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:09   4.2   0.0   0.0  95.8   0.0    2    253    569    0    0    0  37.15    0.00  10.83   5.94  20.38  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:10   4.2   0.0   0.0  95.8   0.0    2    135    527    0    0    0  37.05    0.00  10.79   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:11   4.2   0.0   0.0  95.8   0.0    2    160    551    0    0    0  37.03    0.00  10.81   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:12   4.2   0.0   0.0  95.8   0.0    2    187    532    0    0    0  38.20    0.00  11.02   5.93  21.25  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:13   4.2   0.0   0.0  95.8   0.0    2    204    560    0    0    0  37.03    0.00  10.79   5.91  20.33  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:14   4.2   0.0   0.0  95.8   0.0    2    130    534    0    0    0  36.97    0.00  10.77   5.91  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:15   4.2   0.0   0.0  95.8   0.0    2    148    550    0    0    0  37.05    0.00  10.79   5.92  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:16   4.2   0.0   0.0  95.8   0.0    2    136    527    0    0    0  36.99    0.00  10.77   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:17   4.2   0.0   0.0  95.8   0.0    2    216    566    0    0    0  36.99    0.00  10.79   5.91  20.29  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:18   4.2   0.0   0.0  95.8   0.0    2    152    578    0    0    0  37.07    0.00  10.80   5.92  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:19   4.2   0.0   0.0  95.8   0.0    2    153    549    0    0    0  37.02    0.00  10.79   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:20   4.2   0.0   0.0  95.8   0.0    2    150    538    0    0    0  37.03    0.00  10.78   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:21   4.2   0.0   0.0  95.8   0.0    2    200    550    0    0    0  36.97    0.00  10.78   5.91  20.29  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:22   4.2   0.0   0.1  95.7   0.0    2    491    573    0    0    0  38.56    0.00  11.04   5.96  21.57  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:23   4.2   0.0   0.1  95.8   0.0    2    298    662    0    0    0  39.96    0.00  11.11   6.15  22.70  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:24   4.2   0.0   0.0  95.8   0.0    2    160    536    0    0    0  39.07    0.00  10.86   5.92  22.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:25   4.2   0.0   0.0  95.8   0.0    2    198    561    0    0    0  39.01    0.00  10.84   5.91  22.26  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:26   4.2   0.0   0.0  95.8   0.0    2    140    518    0    0    0  37.66    0.00  10.82   5.92  20.92  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:27   4.2   0.0   0.0  95.8   0.0    2    164    560    0    0    0  37.11    0.00  10.80   5.91  20.40  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:28   4.2   0.0   0.0  95.8   0.0    2    144    531    0    0    0  37.02    0.00  10.79   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:29   4.2   0.0   0.0  95.8   0.0    2    210    564    0    0    0  37.06    0.00  10.80   5.91  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:30   4.2   0.0   0.0  95.8   0.0    2    130    538    0    0    0  37.04    0.00  10.80   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:31   4.2   0.0   0.0  95.8   0.0    2    164    549    0    0    0  37.08    0.00  10.81   5.91  20.36  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:32   4.2   0.0   0.0  95.8   0.0    2    176    568    0    0    0  38.13    0.00  11.00   5.92  21.21  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:33   4.2   0.0   0.0  95.8   0.0    2    198    549    0    0    0  37.09    0.00  10.81   5.91  20.37  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:34   4.2   0.0   0.0  95.8   0.0    2    142    537    0    0    0  37.02    0.00  10.79   5.90  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:35   4.2   0.0   0.0  95.8   0.0    2    152    549    0    0    0  37.07    0.00  10.80   5.91  20.35  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:39:36   4.2   0.0   0.0  95.8   0.0    2    136    534    0    0    0  37.05    0.00  10.80   5.91  20.34  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:39:37   4.2   0.0   0.0  95.8   0.0    2    238    571    0    0    0  37.61    0.00  10.90   5.91  20.80  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:38   4.2   0.0   0.0  95.8   0.0    2    167    531    0    0    0  37.64    0.00  10.91   5.93  20.81  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:39   4.2   0.0   0.0  95.8   0.0    2    162    546    0    0    0  36.99    0.00  10.78   5.91  20.30  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:39:40   4.2   0.0   0.0  95.8   0.0    2    124    534    0    0    0  37.07    0.00  10.79   5.92  20.36  53.05  53.00  39.05  20.00  55.00  54.00  39.05   0.00
23:39:41   4.2   0.0   0.0  95.8   0.0    2    222    572    0    0    0  37.00    0.00  10.78   5.91  20.31  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:39:42   4.2   0.0   0.0  95.8   0.0    2    149    541    0    0    0  37.01    0.00  10.78   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:43   4.2   0.0   0.0  95.8   0.0    2    162    560    0    0    0  38.04    0.00  10.98   5.91  21.15  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:39:44   4.2   0.0   0.0  95.8   0.0    2    151    542    0    0    0  37.04    0.00  10.78   5.91  20.34  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:39:45   4.2   0.0   0.0  95.8   0.0    2    202    550    0    0    0  37.02    0.00  10.79   5.92  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:46   4.2   0.0   0.0  95.8   0.0    2    130    527    0    0    0  37.00    0.00  10.78   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:47   4.2   0.0   0.0  95.7   0.0    2    176    559    0    0    0  37.72    0.00  10.92   5.91  20.89  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:39:48   4.2   0.0   0.0  95.8   0.0    2    306    625    0    0    0  38.81    0.00  11.13   6.16  21.52  55.05  55.00  39.05  20.00  55.00  54.00  39.05   0.00
23:39:49   4.2   0.0   0.0  95.8   0.0    2    204    560    0    0    0  39.04    0.00  10.85   5.91  22.28  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:50   4.2   0.0   0.0  95.8   0.0    2    130    531    0    0    0  39.04    0.00  10.86   5.92  22.27  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:51   4.2   0.0   0.0  95.8   0.0    2    178    567    0    0    0  39.06    0.00  10.86   5.92  22.28  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:52   4.2   0.0   0.0  95.8   0.0    2    468    577    0    0    0  37.52    0.00  10.82   5.94  20.75  53.05  53.00  39.05  20.00  53.00  54.00  39.05   0.00
23:39:53   4.2   0.0   0.0  95.8   0.0    2    194    544    0    0    0  37.06    0.00  10.80   5.91  20.35  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:54   4.2   0.0   0.0  95.8   0.0    2    154    542    0    0    0  37.04    0.00  10.80   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:55   4.2   0.0   0.0  95.8   0.0    2    151    541    0    0    0  37.04    0.00  10.80   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:56   4.2   0.0   0.0  95.8   0.0    2    142    536    0    0    0  37.05    0.00  10.79   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:57   4.2   0.0   0.0  95.8   0.0    2    226    576    0    0    0  38.08    0.00  10.99   5.91  21.18  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:39:58   4.2   0.0   0.0  95.8   0.0    2    148    529    0    0    0  37.05    0.00  10.80   5.91  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:39:59   4.2   0.0   0.0  95.8   0.0    2    160    536    0    0    0  37.03    0.00  10.80   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:00   4.2   0.0   0.0  95.8   0.0    2    154    544    0    0    0  37.06    0.00  10.80   5.91  20.35  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:01   4.2   0.0   0.0  95.7   0.1    2    293    593    2    0    2  38.13    0.00  11.00   5.92  21.21  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:02   4.2   0.0   0.0  95.8   0.0    2    152    541    0    0    0  37.03    0.00  10.80   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:03   4.2   0.0   0.0  95.8   0.0    2    164    548    0    0    0  37.01    0.00  10.79   5.91  20.30  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:04   4.2   0.0   0.0  95.8   0.0    2    160    534    0    0    0  37.04    0.00  10.79   5.91  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:05   4.2   0.0   0.0  95.8   0.0    2    206    556    0    0    0  37.02    0.00  10.79   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:06   4.2   0.0   0.0  95.8   0.0    2    120    521    0    0    0  37.03    0.00  10.79   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:07   4.2   0.0   0.0  95.8   0.0    2    176    552    0    0    0  37.06    0.00  10.80   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:08   4.2   0.0   0.0  95.8   0.0    2    148    525    0    0    0  37.03    0.00  10.79   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:09   4.2   0.0   0.0  95.8   0.0    2    270    548    0    0    0  37.14    0.00  10.82   5.93  20.38  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:10   4.2   0.0   0.0  95.8   0.0    2    130    534    0    0    0  37.04    0.00  10.80   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:11   4.2   0.0   0.0  95.8   0.0    2    168    555    0    0    0  37.05    0.00  10.79   5.91  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:12   4.2   0.0   0.0  95.8   0.0    2    173    532    0    0    0  37.12    0.00  10.80   5.92  20.39  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:13   4.2   0.0   0.0  95.8   0.0    2    206    565    0    0    0  38.01    0.00  10.96   5.91  21.14  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:14   4.2   0.0   0.0  95.8   0.0    2    167    550    0    0    0  37.05    0.00  10.79   5.92  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:15   4.2   0.0   0.0  95.8   0.0    2    156    540    0    0    0  36.99    0.00  10.78   5.91  20.30  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:16   4.2   0.0   0.0  95.8   0.0    2    145    525    0    0    0  36.99    0.00  10.77   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:17   4.2   0.0   0.0  95.8   0.0    2    244    575    0    0    0  37.13    0.00  10.81   5.95  20.38  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:18   4.2   0.0   0.0  95.8   0.0    2    163    555    0    0    1  38.02    0.00  10.97   5.91  21.14  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:19   4.2   0.0   0.0  95.8   0.0    2    151    538    0    0    0  36.99    0.00  10.78   5.91  20.30  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:20   4.2   0.0   0.0  95.8   0.0    2    136    532    0    0    0  36.99    0.00  10.78   5.91  20.30  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:21   4.2   0.0   0.0  95.8   0.0    2    206    557    0    0    0  36.99    0.00  10.78   5.91  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:22   4.2   0.0   0.1  95.8   0.0    2    322    643    0    0    0  39.44    0.00  11.25   6.17  22.03  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:23   4.2   0.0   0.0  95.8   0.0    2    456    565    0    0    0  39.12    0.00  10.88   5.93  22.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:24   4.2   0.0   0.0  95.8   0.0    2    156    530    0    0    0  39.03    0.00  10.85   5.91  22.26  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:25   4.2   0.0   0.0  95.8   0.0    3    197    563    0    0    0  39.05    0.00  10.85   5.91  22.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:26   4.2   0.0   0.0  95.8   0.0    2    137    524    0    0    0  37.46    0.00  10.79   5.91  20.76  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:27   4.2   0.0   0.0  95.8   0.0    2    187    556    0    0    0  38.10    0.00  11.00   5.92  21.18  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:28   4.2   0.0   0.0  95.8   0.0    2    145    537    0    0    0  37.02    0.00  10.79   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:29   4.3   0.0   0.0  95.7   0.0    2    251    578    0    0    0  37.05    0.00  10.79   5.92  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:30   4.2   0.0   0.0  95.8   0.0    2    126    536    0    0    0  37.08    0.00  10.81   5.92  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:31   4.2   0.0   0.0  95.8   0.0    2    169    547    0    0    0  37.04    0.00  10.80   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:32   4.2   0.0   0.0  95.8   0.0    2    168    531    0    0    0  37.02    0.00  10.79   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:33   4.2   0.0   0.0  95.8   0.0    2    194    550    0    0    0  37.03    0.00  10.79   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:34   4.2   0.0   0.0  95.8   0.0    2    147    533    0    0    0  37.08    0.00  10.81   5.92  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:35   4.2   0.0   0.0  95.8   0.0    2    154    544    0    0    0  37.01    0.00  10.79   5.91  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:36   4.2   0.0   0.0  95.8   0.0    2    138    533    0    0    0  37.03    0.00  10.79   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:37   4.2   0.0   0.0  95.8   0.0    2    246    557    0    0    0  38.04    0.00  10.97   5.91  21.16  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:38   4.2   0.0   0.0  95.8   0.0    2    151    519    0    0    0  37.13    0.00  10.82   5.93  20.38  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:39   4.2   0.0   0.0  95.8   0.0    2    174    538    0    0    0  37.02    0.00  10.79   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:40   4.2   0.0   0.0  95.8   0.0    2    138    537    0    0    0  36.96    0.00  10.77   5.91  20.28  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:41   4.2   0.0   0.0  95.8   0.0    2    206    565    0    0    0  37.01    0.00  10.79   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:42   4.2   0.0   0.0  95.8   0.0    2    153    538    0    0    0  37.02    0.00  10.78   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:43   4.2   0.0   0.0  95.8   0.0    2    162    546    0    0    0  37.00    0.00  10.78   5.91  20.30  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:44   4.2   0.0   0.0  95.8   0.0    2    152    536    0    0    0  37.01    0.00  10.78   5.91  20.32  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:45   4.2   0.0   0.0  95.8   0.0    2    192    553    0    0    0  36.98    0.00  10.76   5.91  20.30  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:46   4.2   0.0   0.0  95.8   0.0    2    130    517    0    0    0  36.97    0.00  10.77   5.90  20.29  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:47   4.2   0.0   0.0  95.8   0.0    2    186    555    0    0    0  38.04    0.00  10.98   5.92  21.14  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:48   4.2   0.0   0.1  95.8   0.0    2    323    624    0    0    0  38.61    0.00  11.04   6.14  21.42  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:49   4.2   0.0   0.0  95.8   0.0    2    196    552    0    0    0  39.01    0.00  10.85   5.91  22.26  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:50   4.2   0.0   0.0  95.8   0.0    2    126    534    0    0    0  39.01    0.00  10.84   5.91  22.26  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:51   4.2   0.0   0.0  95.8   0.0    2    162    549    0    0    0  38.95    0.00  10.85   5.92  22.17  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:52   4.2   0.0   0.0  95.8   0.0    2    173    532    0    0    0  37.75    0.00  10.87   5.91  20.96  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:53   4.2   0.0   0.0  95.8   0.0    2    498    569    0    0    0  37.71    0.00  10.93   5.94  20.85  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:54   4.2   0.0   0.0  95.8   0.0    2    136    536    0    0    0  37.05    0.00  10.80   5.91  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:55   4.2   0.0   0.0  95.8   0.0    2    164    544    0    0    0  37.00    0.00  10.79   5.91  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:56   4.2   0.0   0.0  95.8   0.0    2    144    538    0    0    0  37.01    0.00  10.79   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:57   4.2   0.0   0.0  95.8   0.0    2    216    564    0    0    0  37.05    0.00  10.79   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:40:58   4.2   0.0   0.0  95.8   0.0    2    136    532    0    0    0  38.05    0.00  10.98   5.91  21.16  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:40:59   4.2   0.0   0.0  95.8   0.0    2    159    545    0    0    0  37.03    0.00  10.79   5.91  20.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:00   4.2   0.0   0.0  95.8   0.0    2    161    539    0    0    0  37.05    0.00  10.79   5.92  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:01   4.2   0.0   0.0  95.8   0.0    2    210    543    0    0    0  37.10    0.00  10.80   5.91  20.38  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:02   4.2   0.0   0.0  95.8   0.0    2    160    547    0    0    0  37.67    0.00  10.90   5.92  20.86  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:03   4.2   0.0   0.0  95.8   0.0    2    180    549    0    0    0  37.43    0.00  10.87   5.91  20.65  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:04   4.2   0.0   0.0  95.8   0.0    2    154    530    0    0    0  37.00    0.00  10.79   5.90  20.31  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:05   4.2   0.0   0.0  95.8   0.0    2    195    553    0    0    0  37.05    0.00  10.79   5.92  20.34  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:06   4.2   0.0   0.0  95.8   0.0    2    127    533    0    0    0  37.01    0.00  10.79   5.91  20.31  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:07   4.2   0.0   0.0  95.8   0.0    2    178    550    0    0    0  37.00    0.00  10.78   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:08   4.2   0.0   0.0  95.8   0.0    2    150    531    0    0    0  37.02    0.00  10.78   5.91  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:09   4.2   0.0   0.0  95.8   0.0    2    252    546    0    0    0  37.14    0.00  10.81   5.94  20.39  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:10   4.2   0.0   0.0  95.8   0.0    2    124    530    0    0    0  37.01    0.00  10.78   5.91  20.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:11   4.2   0.0   0.0  95.8   0.0    2    160    550    0    0    0  37.03    0.00  10.78   5.91  20.34  53.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:12   4.2   0.0   0.0  95.8   0.0    2    185    544    0    0    0  38.13    0.00  10.99   5.92  21.22  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:13   4.2   0.0   0.0  95.8   0.0    3    193    553    0    0    0  37.01    0.00  10.77   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:14   4.2   0.0   0.0  95.8   0.0    2    135    540    0    0    0  36.99    0.00  10.77   5.91  20.30  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:15   4.2   0.0   0.0  95.8   0.0    2    156    534    0    0    0  36.95    0.00  10.76   5.90  20.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:16   4.2   0.0   0.0  95.8   0.0    2    138    522    0    0    0  37.05    0.00  10.78   5.92  20.35  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:17   4.2   0.0   0.0  95.8   0.0    2    218    567    0    0    0  38.02    0.00  10.96   5.91  21.16  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:41:18   4.2   0.0   0.0  95.8   0.0    2    138    541    0    0    0  37.01    0.00  10.77   5.91  20.32  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:41:19   4.2   0.0   0.0  95.8   0.0    2    158    541    0    0    0  37.02    0.00  10.78   5.91  20.33  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
