Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
13:51:44   4.2   0.0   0.0  95.8   0.0    2    602    739    0    0    0  57.32    0.00  16.43  11.39  29.50  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:45   4.2   0.0   0.0  95.7   0.0    2    630    635    0    0    0  58.28    0.00  16.58  11.35  30.35  69.05  69.00  42.05  42.05  69.00  35.00  69.00  20.00
13:51:46   4.2   0.0   0.0  95.8   0.0    2    552    736    0    0    0  57.11    0.00  16.36  11.33  29.42  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:47   4.2   0.0   0.0  95.8   0.0    2    528    712    0    0    0  57.15    0.00  16.38  11.35  29.43  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:48   4.2   0.0   0.0  95.8   0.0    2    596    723    0    0    0  57.14    0.00  16.37  11.35  29.42  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:51:49   4.2   0.0   0.0  95.8   0.0    2    582    721    0    0    0  57.22    0.00  16.38  11.35  29.48  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:51:50   4.2   0.0   0.0  95.8   0.0    2    595    757    0    0    0  57.19    0.00  16.36  11.33  29.49  69.05  69.00  43.05  42.05  70.00  35.00  69.00  20.00
13:51:51   4.2   0.0   0.0  95.8   0.0    2    539    705    0    0    0  57.05    0.00  16.33  11.30  29.42  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:51:52   4.2   0.0   0.0  95.8   0.0    2    654    775    0    0    0  57.36    0.00  16.35  11.32  29.68  69.05  69.00  43.05  42.05  69.00  35.00  69.00  20.00
13:51:53   4.2   0.0   0.0  95.7   0.0    2    530    693    0    0    0  58.07    0.00  16.53  11.32  30.23  69.05  69.00  42.05  42.05  69.00  35.00  69.00  20.00
13:51:54   4.2   0.0   0.0  95.8   0.0    2    576    750    0    0    0  58.29    0.00  16.58  11.36  30.35  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:55   4.2   0.0   0.0  95.8   0.0    2    584    694    0    0    0  57.29    0.00  16.40  11.38  29.51  70.05  70.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:56   4.2   0.0   0.0  95.8   0.0    2    597    736    0    0    0  57.09    0.00  16.36  11.32  29.40  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:57   4.2   0.0   0.1  95.8   0.0    2    526    657    0    0    0  57.17    0.00  16.37  11.34  29.45  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:58   4.2   0.0   0.0  95.8   0.0    2    586    672    0    0    0  57.11    0.00  16.34  11.31  29.46  69.05  69.00  43.05  42.05  68.00  34.00  69.00  20.00
13:51:59   4.2   0.0   0.0  95.7   0.0    2    579    646    0    0    0  57.29    0.00  16.41  11.38  29.50  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:00   4.2   0.0   0.0  95.7   0.0    2    656    780    0    0    0  58.30    0.00  16.59  11.36  30.35  69.05  69.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:01   4.2   0.0   0.0  95.8   0.0    3    543    707    0    0    0  57.09    0.00  16.35  11.33  29.40  69.05  69.00  43.05  42.05  70.00  34.00  70.00  20.00
13:52:02   4.2   0.0   0.0  95.8   0.0    2    549    727    0    0    0  57.11    0.00  16.33  11.31  29.47  69.05  69.00  43.05  42.05  69.00  34.00  70.00  20.00
13:52:03   4.1   0.0   0.0  95.8   0.0    2    552    692    0    0    0  57.30    0.00  16.43  11.41  29.46  69.05  69.00  43.05  42.05  69.00  34.00  70.00  20.00
13:52:04   4.2   0.0   0.0  95.8   0.0    2    647    772    0    0    0  57.17    0.00  16.37  11.35  29.46  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:05   4.2   0.0   0.0  95.8   0.0    2    516    674    0    0    0  57.24    0.00  16.40  11.38  29.45  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:06   4.2   0.0   0.0  95.8   0.0    2    570    610    0    0    0  56.85    0.00  16.26  11.24  29.35  69.05  69.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:07   4.2   0.0   0.0  95.8   0.0    2    535    707    0    0    0  57.99    0.00  16.49  11.27  30.24  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:08   4.2   0.0   0.1  95.8   0.0    2    602    725    0    0    0  56.99    0.00  16.30  11.27  29.42  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:09   4.2   0.0   0.0  95.8   0.0    2    538    717    0    0    0  58.03    0.00  16.48  11.26  30.29  68.05  68.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:10   4.2   0.0   0.0  95.8   0.0    2    564    723    0    0    0  56.96    0.00  16.29  11.26  29.41  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:11   4.2   0.0   0.1  95.7   0.0    2    600    742    0    0    0  57.18    0.00  16.35  11.32  29.51  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:12   4.2   0.0   0.0  95.8   0.0    2    584    736    0    0    0  57.03    0.00  16.31  11.29  29.42  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:13   4.2   0.0   0.0  95.8   0.0    2    549    674    0    0    0  57.03    0.00  16.30  11.28  29.45  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:14   4.2   0.0   0.0  95.8   0.0    2    550    724    0    0    0  57.01    0.00  16.31  11.28  29.43  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:15   4.2   0.0   0.1  95.7   0.0    2    550    704    0    0    0  58.10    0.00  16.52  11.30  30.28  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:16   4.2   0.0   0.0  95.8   0.0    2    598    738    0    0    0  56.99    0.00  16.30  11.27  29.42  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:17   4.2   0.0   0.0  95.8   0.0    2    496    682    0    0    0  56.94    0.00  16.28  11.26  29.40  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:18   4.2   0.0   0.0  95.8   0.0    2    552    707    0    0    0  57.00    0.00  16.30  11.27  29.44  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:19   4.2   0.0   0.0  95.8   0.0    2    544    697    0    0    0  57.09    0.00  16.33  11.30  29.45  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:20   4.1   0.0   0.1  95.8   0.0    2    606    739    0    0    0  57.07    0.00  16.32  11.30  29.45  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:21   4.2   0.0   0.0  95.8   0.0    2    519    688    0    0    0  56.99    0.00  16.30  11.28  29.41  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:22   4.2   0.0   0.0  95.8   0.0    2    554    730    0    0    0  57.00    0.00  16.30  11.27  29.43  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:23   4.2   0.0   0.0  95.8   0.0    2    540    710    0    0    0  57.01    0.00  16.30  11.28  29.44  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:24   4.2   0.0   0.0  95.8   0.0    2    598    747    0    0    0  57.42    0.00  16.39  11.30  29.72  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:25   4.2   0.0   0.0  95.8   0.0    2    532    683    0    0    0  57.70    0.00  16.45  11.30  29.95  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:26   4.2   0.0   0.0  95.8   0.0    2    566    735    0    0    0  57.00    0.00  16.30  11.28  29.42  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:27   4.2   0.0   0.0  95.8   0.0    2    524    697    0    0    0  56.97    0.00  16.30  11.28  29.39  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:28   4.2   0.0   0.0  95.8   0.0    2    588    724    0    0    0  57.03    0.00  16.32  11.30  29.41  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:29   4.2   0.0   0.0  95.8   0.0    2    528    701    0    0    0  56.87    0.00  16.25  11.23  29.39  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:30   4.2   0.0   0.0  95.7   0.1    2    573    742    0    0    0  58.31    0.00  16.59  11.36  30.36  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:31   4.2   0.0   0.0  95.8   0.0    2    546    706    0    0    0  57.21    0.00  16.40  11.38  29.44  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:32   4.2   0.0   0.0  95.8   0.0    2    625    767    0    0    1  57.19    0.00  16.39  11.36  29.44  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:33   4.2   0.0   0.0  95.8   0.0    3    531    685    0    0    0  57.21    0.00  16.40  11.38  29.43  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:34   4.2   0.0   0.0  95.8   0.0    2    561    738    0    0    0  57.25    0.00  16.43  11.41  29.42  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:35   4.2   0.0   0.0  95.8   0.0    2    530    686    0    0    0  57.26    0.00  16.42  11.40  29.45  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:36   4.2   0.0   0.0  95.8   0.0    2    618    749    0    0    0  57.19    0.00  16.38  11.35  29.46  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:37   4.2   0.0   0.0  95.8   0.0    2    527    700    0    0    0  58.04    0.00  16.50  11.29  30.25  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:38   4.2   0.0   0.0  95.8   0.0    2    558    724    0    0    0  57.07    0.00  16.33  11.31  29.42  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:39   4.1   0.0   0.0  95.8   0.0    2    532    703    0    0    0  57.14    0.00  16.36  11.34  29.44  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:40   4.2   0.0   0.0  95.8   0.0    2    616    749    0    0    0  58.26    0.00  16.57  11.36  30.33  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:41   4.2   0.0   0.0  95.8   0.0    2    522    690    0    0    0  57.22    0.00  16.41  11.37  29.43  69.05  69.00  42.05  42.05  67.00  34.00  69.00  20.00
13:52:42   4.2   0.0   0.0  95.8   0.0    2    548    655    0    0    0  57.12    0.00  16.38  11.36  29.38  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:43   4.2   0.0   0.0  95.8   0.0    2    544    700    0    0    0  57.21    0.00  16.38  11.36  29.47  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:44   4.2   0.0   0.0  95.8   0.0    2    604    744    0    0    0  57.14    0.00  16.36  11.34  29.44  69.05  69.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:45   4.1   0.0   0.0  95.8   0.0    2    532    682    0    0    0  58.22    0.00  16.57  11.35  30.31  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:46   4.2   0.0   0.0  95.8   0.0    2    567    725    0    0    0  57.32    0.00  16.44  11.41  29.48  68.05  68.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:47   4.2   0.0   0.0  95.8   0.0    2    510    691    0    0    0  57.14    0.00  16.34  11.32  29.47  68.05  68.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:48   4.2   0.0   0.1  95.8   0.0    2    598    734    0    0    0  57.12    0.00  16.36  11.31  29.44  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:49   4.2   0.0   0.0  95.8   0.0    2    529    692    0    0    0  57.10    0.00  16.34  11.32  29.44  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:50   4.2   0.0   0.0  95.8   0.0    2    562    734    0    0    0  57.10    0.00  16.33  11.31  29.46  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:51   4.2   0.0   0.0  95.8   0.0    2    536    703    0    0    0  57.15    0.00  16.36  11.34  29.44  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:52   4.2   0.0   0.0  95.7   0.0    2    582    736    0    0    0  56.99    0.00  16.29  11.27  29.43  69.05  69.00  43.05  42.05  68.00  34.00  69.00  20.00
13:52:53   4.1   0.0   0.0  95.8   0.0    2    518    694    0    0    0  56.91    0.00  16.27  11.25  29.39  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:52:54   4.2   0.0   0.0  95.8   0.0    2    560    730    0    0    0  57.06    0.00  16.33  11.31  29.43  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:55   4.2   0.0   0.0  95.8   0.0    2    567    699    0    0    0  58.18    0.00  16.53  11.32  30.33  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:56   4.2   0.0   0.0  95.8   0.0    2    604    747    0    0    0  57.16    0.00  16.36  11.34  29.46  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:57   4.2   0.0   0.0  95.8   0.0    2    508    664    0    0    0  57.07    0.00  16.33  11.32  29.42  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:52:58   4.2   0.0   0.0  95.8   0.0    3    556    727    0    0    0  57.10    0.00  16.34  11.33  29.43  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:52:59   4.2   0.0   0.0  95.8   0.0    2    544    707    0    0    0  56.98    0.00  16.30  11.29  29.39  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:00   4.2   0.0   0.0  95.7   0.0    2    666    768    0    0    0  58.16    0.00  16.53  11.31  30.32  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:01   4.2   0.0   0.0  95.8   0.0    2    552    708    0    0    0  58.09    0.00  16.52  11.31  30.26  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:02   4.2   0.0   0.0  95.8   0.0    2    558    737    0    0    0  57.23    0.00  16.40  11.38  29.45  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:03   4.3   0.0   0.0  95.7   0.0    2    549    761    0    0    0  57.29    0.00  16.42  11.39  29.48  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:04   4.2   0.0   0.0  95.8   0.0    2    615    743    0    0    0  57.12    0.00  16.36  11.34  29.43  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:53:05   4.2   0.0   0.0  95.8   0.0    2    522    660    0    0    0  57.18    0.00  16.39  11.37  29.42  68.05  68.00  43.05  42.05  69.00  34.00  69.00  20.00
13:53:06   4.2   0.0   0.0  95.8   0.0    3    566    733    0    0    0  57.17    0.00  16.38  11.36  29.44  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:53:07   4.2   0.0   0.0  95.8   0.0    2    534    695    0    0    0  57.02    0.00  16.31  11.29  29.43  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:53:08   4.2   0.0   0.0  95.8   0.0    2    594    731    0    0    0  56.99    0.00  16.29  11.27  29.43  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:53:09   4.2   0.0   0.0  95.8   0.0    2    516    693    0    0    0  57.04    0.00  16.33  11.31  29.40  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:10   4.2   0.0   0.0  95.8   0.0    2    570    655    0    0    0  58.19    0.00  16.56  11.34  30.29  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:11   4.2   0.0   0.0  95.8   0.0    2    582    721    0    0    0  57.13    0.00  16.32  11.30  29.52  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:12   4.2   0.0   0.1  95.7   0.0    2    590    743    0    0    0  57.04    0.00  16.32  11.30  29.42  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:13   4.2   0.0   0.0  95.8   0.0    2    542    691    0    0    0  57.00    0.00  16.31  11.29  29.40  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:14   4.2   0.0   0.1  95.8   0.0    2    569    737    0    0    0  57.03    0.00  16.32  11.31  29.40  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:15   4.2   0.0   0.0  95.8   0.0    2    538    684    0    0    0  57.09    0.00  16.32  11.30  29.47  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:16   4.2   0.0   0.0  95.8   0.0    2    606    751    0    0    0  58.22    0.00  16.56  11.35  30.31  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:17   4.2   0.0   0.0  95.8   0.0    2    508    683    0    0    0  56.96    0.00  16.30  11.28  29.38  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:18   4.2   0.0   0.0  95.8   0.0    2    558    725    0    0    0  57.09    0.00  16.33  11.32  29.44  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:19   4.2   0.0   0.0  95.8   0.0    2    540    712    0    0    0  57.13    0.00  16.36  11.34  29.43  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:20   4.2   0.0   0.0  95.8   0.0    2    594    736    0    0    0  57.20    0.00  16.37  11.34  29.49  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:21   4.2   0.0   0.0  95.8   0.0    2    512    685    0    0    0  57.13    0.00  16.37  11.35  29.41  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:22   4.2   0.0   0.0  95.8   0.0    2    548    727    0    0    0  57.13    0.00  16.35  11.34  29.45  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:23   4.2   0.0   0.0  95.8   0.0    2    560    693    0    0    0  57.13    0.00  16.36  11.33  29.44  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:24   4.2   0.0   0.0  95.8   0.0    2    598    742    0    0    0  57.10    0.00  16.35  11.33  29.42  67.05  67.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:25   4.2   0.0   0.0  95.8   0.0    2    544    689    0    0    0  58.20    0.00  16.56  11.34  30.30  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:26   4.2   0.0   0.0  95.8   0.0    3    572    737    0    0    0  57.20    0.00  16.38  11.36  29.47  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:27   4.2   0.0   0.0  95.8   0.0    2    541    723    0    0    0  58.27    0.00  16.59  11.37  30.31  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:28   4.2   0.0   0.0  95.8   0.0    2    594    728    0    0    0  57.14    0.00  16.34  11.34  29.46  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:29   4.2   0.0   0.0  95.8   0.0    2    532    703    0    0    0  57.24    0.00  16.42  11.38  29.43  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:53:30   4.2   0.0   0.0  95.8   0.0    2    558    725    0    0    0  57.20    0.00  16.37  11.38  29.46  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:53:31   4.2   0.0   0.0  95.8   0.0    2    540    708    0    0    0  58.17    0.00  16.56  11.34  30.27  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:53:32   4.2   0.0   0.0  95.8   0.0    2    600    736    0    0    0  57.13    0.00  16.34  11.32  29.46  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:53:33   4.2   0.0   0.0  95.8   0.0    2    508    674    0    0    0  57.16    0.00  16.38  11.36  29.42  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:53:34   4.2   0.0   0.0  95.8   0.0    2    562    714    0    0    0  57.21    0.00  16.39  11.37  29.45  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:35   4.2   0.0   0.0  95.8   0.0    2    571    688    0    0    0  57.28    0.00  16.42  11.40  29.47  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:36   4.2   0.0   0.0  95.8   0.0    3    657    728    0    0    0  57.26    0.00  16.41  11.39  29.46  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:53:37   4.2   0.0   0.0  95.8   0.0    2    519    691    0    0    0  57.31    0.00  16.44  11.43  29.45  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:38   4.2   0.0   0.0  95.8   0.0    2    554    708    0    0    0  57.06    0.00  16.33  11.31  29.43  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:39   4.2   0.0   0.0  95.8   0.0    2    558    744    0    0    0  57.20    0.00  16.37  11.35  29.48  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:40   4.2   0.0   0.0  95.8   0.0    2    612    752    0    0    0  58.16    0.00  16.55  11.34  30.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:41   4.2   0.0   0.0  95.8   0.0    2    538    706    0    0    0  57.09    0.00  16.35  11.32  29.42  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:42   4.2   0.0   0.0  95.8   0.0    2    550    733    0    0    0  57.21    0.00  16.38  11.36  29.46  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:43   4.2   0.0   0.0  95.8   0.0    2    547    692    0    0    0  57.10    0.00  16.34  11.32  29.44  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:44   4.2   0.0   0.0  95.8   0.0    2    604    751    0    0    0  57.20    0.00  16.38  11.36  29.46  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:53:45   4.2   0.0   0.0  95.8   0.0    2    520    675    0    0    0  57.11    0.00  16.35  11.33  29.43  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:53:46   4.2   0.0   0.0  95.7   0.1    2    573    734    0    0    0  58.40    0.00  16.60  11.36  30.43  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:53:47   4.2   0.0   0.0  95.8   0.0    3    528    701    0    0    1  57.24    0.00  16.40  11.38  29.46  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:53:48   4.2   0.0   0.0  95.8   0.0    3    598    656    0    0    0  57.18    0.00  16.37  11.35  29.47  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:53:49   4.2   0.0   0.0  95.8   0.0    2    530    582    0    0    0  57.06    0.00  16.32  11.30  29.44  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:50   4.2   0.0   0.0  95.8   0.0    2    556    606    0    0    0  57.09    0.00  16.33  11.31  29.45  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:51   4.2   0.0   0.0  95.8   0.0    3    533    606    0    0    0  57.08    0.00  16.32  11.30  29.46  70.05  70.00  42.05  42.05  70.00  34.00  69.00  20.00
13:53:52   4.2   0.0   0.0  95.7   0.0    2    600    636    0    0    0  58.23    0.00  16.55  11.34  30.33  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:53   4.2   0.0   0.0  95.8   0.0    2    510    571    0    0    0  57.07    0.00  16.32  11.31  29.45  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:54   4.2   0.0   0.0  95.8   0.0    2    562    613    0    0    0  57.01    0.00  16.29  11.27  29.46  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:55   4.2   0.0   0.0  95.8   0.0    3    556    611    0    0    0  58.09    0.00  16.52  11.30  30.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:56   4.2   0.0   0.0  95.8   0.0    2    610    628    0    0    0  57.13    0.00  16.33  11.32  29.48  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:57   4.2   0.0   0.0  95.8   0.0    3    512    576    0    0    0  57.09    0.00  16.34  11.30  29.44  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:53:58   4.2   0.0   0.0  95.8   0.0    2    559    605    0    0    0  57.09    0.00  16.33  11.31  29.45  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:53:59   4.2   0.0   0.0  95.8   0.0    3    521    615    0    0    0  57.14    0.00  16.34  11.32  29.48  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:54:00   4.2   0.0   0.0  95.8   0.0    2    643    644    0    0    0  57.10    0.00  16.31  11.28  29.50  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:54:01   4.2   0.0   0.0  95.8   0.0    2    537    589    0    0    0  57.99    0.00  16.47  11.25  30.27  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:54:02   4.2   0.0   0.0  95.8   0.0    2    572    620    0    0    0  57.16    0.00  16.34  11.31  29.51  69.05  69.00  43.05  42.05  68.00  34.00  69.00  20.00
13:54:03   4.2   0.0   0.0  95.8   0.0    2    506    586    0    0    0  57.11    0.00  16.34  11.33  29.44  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:54:04   4.2   0.0   0.0  95.8   0.0    2    612    632    0    0    0  57.10    0.00  16.32  11.30  29.48  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:54:05   4.2   0.0   0.0  95.8   0.0    2    506    569    0    0    0  56.90    0.00  16.26  11.24  29.40  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:54:06   4.2   0.0   0.0  95.8   0.0    2    579    611    0    0    0  57.01    0.00  16.29  11.28  29.43  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:54:07   4.2   0.0   0.0  95.8   0.0    2    518    602    0    0    0  57.06    0.00  16.31  11.29  29.46  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:54:08   4.2   0.0   0.0  95.8   0.0    2    606    608    0    0    0  56.88    0.00  16.23  11.22  29.43  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:54:09   4.2   0.0   0.0  95.8   0.0    2    520    571    0    0    0  56.74    0.00  16.20  11.18  29.36  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:54:10   4.2   0.0   0.0  95.8   0.0    2    578    600    0    0    0  57.83    0.00  16.39  11.18  30.25  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:54:11   4.2   0.0   0.0  95.8   0.0    2    573    621    0    0    0  56.87    0.00  16.20  11.18  29.49  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:54:12   4.2   0.0   0.0  95.8   0.0    2    602    577    0    0    0  56.80    0.00  16.23  11.21  29.37  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:54:13   4.2   0.0   0.0  95.8   0.0    2    514    561    0    0    0  56.76    0.00  16.21  11.19  29.36  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:54:14   4.2   0.0   0.0  95.8   0.0    3    568    616    0    0    0  57.01    0.00  16.29  11.27  29.45  69.05  69.00  42.05  42.05  69.00  35.00  69.00  20.00
13:54:15   4.2   0.0   0.0  95.8   0.0    2    513    591    0    0    0  56.93    0.00  16.26  11.25  29.42  69.05  69.00  42.05  42.05  69.00  35.00  69.00  20.00
13:54:16   4.2   0.0   0.0  95.7   0.0    2    642    656    0    0    0  58.89    0.00  16.60  11.20  31.08  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
