Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
13:11:40   4.2   0.0   0.0  95.8   0.0    2    644    718    0    0    0  50.27    0.00  15.34  10.63  24.31  69.05  69.00  41.05  41.05  68.00  34.00  69.00  20.00
13:11:41   4.2   0.0   0.0  95.8   0.0    2    532    675    0    0    0  49.90    0.00  15.21  10.51  24.17  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:11:42   4.2   0.0   0.1  95.7   0.0    2    836    885    1    0    0  51.83    0.00  15.54  10.78  25.51  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:11:43   4.2   0.0   0.0  95.8   0.0    2    556    705    0    0    0  52.04    0.00  15.36  10.59  26.09  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:11:44   4.2   0.0   0.0  95.8   0.0    2    692    744    0    0    0  52.27    0.00  15.38  10.60  26.29  68.05  68.00  41.05  41.05  68.00  35.00  69.00  20.00
13:11:45   4.2   0.0   0.0  95.8   0.0    2    522    680    0    0    0  51.89    0.00  15.35  10.59  25.95  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:11:46   4.2   0.0   0.0  95.7   0.0    2    661    748    0    0    0  51.41    0.00  15.48  10.57  25.35  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:11:47   4.2   0.0   0.0  95.8   0.0    2    558    705    0    0    0  50.14    0.00  15.31  10.59  24.24  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:11:48   4.2   0.0   0.0  95.8   0.0    2    656    725    0    0    0  50.24    0.00  15.32  10.60  24.31  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:11:49   4.2   0.0   0.0  95.8   0.0    2    575    756    0    0    2  50.39    0.00  15.37  10.64  24.38  68.05  68.00  41.05  41.05  68.00  35.00  69.00  20.00
13:11:50   4.2   0.0   0.0  95.8   0.0    2    618    731    0    0    0  50.20    0.00  15.32  10.60  24.28  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:11:51   4.2   0.0   0.0  95.8   0.0    2    623    723    0    0    0  50.20    0.00  15.29  10.56  24.35  69.05  69.00  41.05  42.05  69.00  34.00  68.00  20.00
13:11:52   4.3   0.0   0.0  95.7   0.0    2    650    729    0    0    0  51.32    0.00  15.53  10.61  25.19  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:11:53   4.2   0.0   0.0  95.8   0.0    2    514    697    0    0    0  50.14    0.00  15.30  10.58  24.27  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:11:54   4.2   0.0   0.0  95.8   0.0    2    667    736    0    0    0  50.24    0.00  15.32  10.60  24.32  69.05  69.00  41.05  42.05  68.00  34.00  69.00  20.00
13:11:55   4.2   0.0   0.0  95.8   0.0    2    562    680    0    0    0  50.25    0.00  15.35  10.63  24.28  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:11:56   4.2   0.0   0.0  95.8   0.0    2    626    694    0    0    0  50.20    0.00  15.32  10.60  24.27  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:11:57   4.2   0.0   0.0  95.8   0.0    2    506    695    0    0    0  51.23    0.00  15.52  10.62  25.09  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:11:58   4.2   0.0   0.0  95.7   0.0    2    653    755    0    0    0  51.40    0.00  15.56  10.63  25.21  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:11:59   4.2   0.0   0.0  95.8   0.0    2    564    712    0    0    0  50.33    0.00  15.38  10.66  24.29  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:00   4.2   0.0   0.0  95.8   0.0    2    639    755    0    0    0  50.07    0.00  15.25  10.52  24.31  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:01   4.2   0.0   0.0  95.8   0.0    2    520    684    0    0    0  49.86    0.00  15.17  10.45  24.24  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:12:02   4.2   0.0   0.0  95.8   0.0    2    608    728    0    0    0  49.87    0.00  15.17  10.45  24.26  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:12:03   4.2   0.0   0.0  95.8   0.0    2    562    701    0    0    0  49.84    0.00  15.18  10.45  24.21  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:12:04   4.2   0.0   0.0  95.8   0.0    2    603    701    0    0    0  49.91    0.00  15.20  10.47  24.25  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:12:05   4.2   0.0   0.0  95.8   0.0    2    504    694    0    0    0  49.85    0.00  15.18  10.45  24.22  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:12:06   4.2   0.0   0.0  95.8   0.0    2    648    737    0    0    0  49.92    0.00  15.19  10.46  24.26  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:12:07   4.2   0.0   0.0  95.8   0.0    2    596    721    1    0    0  49.98    0.00  15.22  10.47  24.29  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:08   4.2   0.0   0.0  95.8   0.0    2    608    721    0    0    0  49.98    0.00  15.21  10.49  24.28  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:09   4.2   0.0   0.0  95.8   0.0    2    522    695    0    0    0  49.95    0.00  15.22  10.50  24.23  69.05  69.00  41.05  42.05  69.00  34.00  69.00  20.00
13:12:10   4.2   0.0   0.0  95.7   0.0    2    674    763    0    0    0  50.04    0.00  15.21  10.49  24.34  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:11   4.2   0.0   0.0  95.8   0.0    2    563    699    0    0    0  49.84    0.00  15.16  10.44  24.23  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:12   4.2   0.0   0.1  95.8   0.0    2    633    736    0    0    0  49.95    0.00  15.20  10.49  24.27  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:13   4.2   0.0   0.0  95.7   0.0    2    522    704    0    0    0  50.90    0.00  15.37  10.47  25.06  69.05  69.00  41.05  42.05  69.00  34.00  69.00  20.00
13:12:14   4.2   0.0   0.0  95.8   0.0    2    624    728    0    0    0  49.92    0.00  15.19  10.48  24.25  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:15   4.2   0.0   0.0  95.8   0.0    2    548    693    0    0    0  49.84    0.00  15.16  10.45  24.23  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:16   4.2   0.0   0.0  95.8   0.0    2    614    709    0    0    0  49.86    0.00  15.17  10.47  24.22  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:17   4.2   0.0   0.0  95.8   0.0    2    506    690    0    0    0  49.90    0.00  15.20  10.49  24.21  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:18   4.2   0.0   0.0  95.8   0.0    2    646    747    0    0    0  49.99    0.00  15.22  10.51  24.26  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:19   4.2   0.0   0.0  95.8   0.0    2    575    710    0    0    0  49.97    0.00  15.22  10.52  24.23  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:20   4.2   0.0   0.0  95.8   0.0    2    590    719    0    0    0  49.87    0.00  15.17  10.46  24.24  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:21   4.2   0.0   0.0  95.8   0.0    2    520    624    0    0    0  49.86    0.00  15.19  10.48  24.18  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:22   4.2   0.0   0.0  95.7   0.0    2    793    902    0    0    0  52.82    0.00  15.65  10.70  26.47  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:23   4.2   0.0   0.0  95.8   0.0    2    568    713    0    0    0  52.00    0.00  15.31  10.53  26.15  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:24   4.2   0.0   0.0  95.8   0.0    2    620    721    0    0    0  51.98    0.00  15.31  10.54  26.12  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:25   4.2   0.0   0.0  95.8   0.0    2    508    679    0    0    0  51.58    0.00  15.27  10.51  25.80  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:12:26   4.2   0.0   0.0  95.8   0.0    2    639    739    0    0    0  50.26    0.00  15.25  10.52  24.49  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:27   4.2   0.0   0.0  95.8   0.0    2    560    702    0    0    0  50.96    0.00  15.41  10.50  25.06  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:28   4.2   0.0   0.0  95.8   0.0    2    618    739    0    0    0  51.13    0.00  15.46  10.54  25.12  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:12:29   4.2   0.0   0.0  95.8   0.0    2    532    699    0    0    0  50.05    0.00  15.25  10.51  24.29  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:12:30   4.2   0.0   0.1  95.8   0.0    2    628    747    0    0    0  49.97    0.00  15.21  10.49  24.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:31   4.2   0.0   0.0  95.8   0.0    2    564    697    0    0    0  50.02    0.00  15.24  10.51  24.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:32   4.2   0.0   0.0  95.8   0.0    2    596    720    0    0    0  49.98    0.00  15.23  10.50  24.25  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:12:33   4.2   0.0   0.0  95.8   0.0    3    505    681    0    0    0  50.00    0.00  15.24  10.51  24.25  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:12:34   4.2   0.0   0.0  95.8   0.0    2    623    725    0    0    0  50.01    0.00  15.23  10.50  24.28  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:12:35   4.2   0.0   0.0  95.8   0.0    2    553    701    0    0    0  50.01    0.00  15.24  10.51  24.25  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:12:36   4.2   0.0   0.0  95.7   0.0    2    633    717    0    0    0  49.99    0.00  15.21  10.48  24.30  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:12:37   4.2   0.0   0.0  95.8   0.0    2    502    693    0    0    0  50.93    0.00  15.40  10.50  25.04  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:38   4.2   0.0   0.0  95.8   0.0    2    642    757    0    0    0  50.16    0.00  15.27  10.56  24.33  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:12:39   4.2   0.0   0.0  95.8   0.0    2    566    711    0    0    0  49.80    0.00  15.14  10.44  24.22  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:40   4.2   0.0   0.0  95.8   0.0    2    590    712    0    0    0  49.89    0.00  15.18  10.47  24.24  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:12:41   4.2   0.0   0.0  95.8   0.0    2    522    688    0    0    0  49.85    0.00  15.18  10.48  24.20  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:42   4.2   0.0   0.0  95.8   0.0    2    618    739    0    0    0  49.92    0.00  15.19  10.48  24.25  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:12:43   4.2   0.0   0.0  95.8   0.0    2    598    727    0    0    0  50.93    0.00  15.38  10.49  25.05  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:12:44   4.2   0.0   0.0  95.8   0.0    2    596    712    0    0    0  49.93    0.00  15.19  10.48  24.25  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:45   4.2   0.0   0.0  95.8   0.0    2    542    680    0    0    0  49.87    0.00  15.19  10.49  24.20  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:46   4.2   0.0   0.0  95.7   0.0    2    800    897    0    0    1  51.71    0.00  15.49  10.74  25.48  69.05  69.00  41.05  42.05  69.00  34.00  69.00  20.00
13:12:47   4.2   0.0   0.0  95.8   0.0    2    584    728    0    0    0  52.01    0.00  15.33  10.55  26.13  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:12:48   4.2   0.0   0.0  95.8   0.0    2    617    720    0    0    0  51.93    0.00  15.29  10.52  26.12  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:12:49   4.2   0.0   0.0  95.8   0.0    2    528    700    0    0    0  51.58    0.00  15.24  10.47  25.87  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:12:50   4.2   0.0   0.0  95.8   0.0    2    608    733    0    0    0  50.21    0.00  15.22  10.50  24.50  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:12:51   4.2   0.0   0.0  95.8   0.0    2    580    700    0    0    0  49.92    0.00  15.20  10.48  24.24  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:12:52   4.2   0.0   0.1  95.7   0.0    2    594    729    0    0    0  51.68    0.00  15.54  10.51  25.62  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:53   4.2   0.0   0.0  95.8   0.0    2    565    737    0    0    0  50.49    0.00  15.35  10.55  24.59  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:12:54   4.2   0.0   0.0  95.8   0.0    2    657    740    0    0    0  50.03    0.00  15.24  10.52  24.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:55   4.2   0.0   0.0  95.8   0.0    2    582    694    0    0    0  50.06    0.00  15.26  10.53  24.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:56   4.2   0.0   0.0  95.8   0.0    2    666    739    0    0    0  50.13    0.00  15.28  10.56  24.29  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:57   4.2   0.0   0.0  95.8   0.0    2    536    686    0    0    0  50.11    0.00  15.29  10.57  24.25  67.05  67.00  42.05  42.05  67.00  34.00  69.00  20.00
13:12:58   4.2   0.0   0.0  95.8   0.0    2    651    762    0    0    0  51.04    0.00  15.41  10.50  25.12  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:12:59   4.2   0.0   0.0  95.8   0.0    2    617    725    0    0    0  50.07    0.00  15.26  10.54  24.28  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:00   4.2   0.0   0.0  95.8   0.0    2    627    745    0    0    0  50.14    0.00  15.27  10.55  24.31  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:01   4.2   0.0   0.0  95.8   0.0    2    554    690    0    0    0  50.13    0.00  15.28  10.55  24.30  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:02   4.2   0.0   0.0  95.8   0.0    2    600    749    0    0    0  50.09    0.00  15.26  10.53  24.29  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:03   4.2   0.0   0.0  95.8   0.0    2    576    690    0    0    0  49.97    0.00  15.23  10.51  24.23  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:04   4.2   0.0   0.0  95.8   0.0    2    590    707    0    0    0  50.02    0.00  15.24  10.52  24.26  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:05   4.2   0.0   0.0  95.8   0.0    2    514    697    0    0    0  50.07    0.00  15.26  10.53  24.27  69.05  69.00  41.05  42.05  69.00  34.00  69.00  20.00
13:13:06   4.2   0.0   0.0  95.8   0.0    2    632    745    0    0    0  50.12    0.00  15.28  10.55  24.29  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:07   4.2   0.0   0.0  95.8   0.0    2    574    711    0    0    0  50.07    0.00  15.27  10.55  24.26  69.05  69.00  41.05  42.05  69.00  34.00  69.00  20.00
13:13:08   4.2   0.0   0.0  95.8   0.0    2    616    754    0    0    0  51.00    0.00  15.40  10.49  25.11  69.05  69.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:09   4.2   0.0   0.0  95.8   0.0    2    522    699    0    0    0  50.06    0.00  15.26  10.53  24.26  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:10   4.2   0.0   0.0  95.8   0.0    2    669    771    0    0    0  50.20    0.00  15.30  10.56  24.35  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:11   4.2   0.0   0.0  95.8   0.0    2    580    702    0    0    0  50.02    0.00  15.25  10.51  24.26  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:12   4.2   0.0   0.0  95.8   0.0    2    622    741    0    0    0  50.14    0.00  15.28  10.54  24.32  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:13   4.2   0.0   0.0  95.8   0.0    2    542    697    0    0    0  51.09    0.00  15.45  10.54  25.10  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:14   4.2   0.0   0.0  95.8   0.0    2    620    716    0    0    0  50.07    0.00  15.27  10.56  24.25  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:15   4.2   0.0   0.0  95.8   0.0    2    551    704    0    0    0  50.14    0.00  15.29  10.58  24.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:16   4.2   0.0   0.0  95.8   0.0    2    606    718    0    0    0  50.10    0.00  15.28  10.57  24.25  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:17   4.2   0.0   0.0  95.8   0.0    2    504    692    0    0    0  50.06    0.00  15.28  10.56  24.23  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:18   4.2   0.0   0.0  95.8   0.0    2    644    734    0    0    0  49.98    0.00  15.21  10.49  24.28  68.05  68.00  42.05  41.05  69.00  34.00  69.00  20.00
13:13:19   4.2   0.0   0.0  95.8   0.0    2    564    712    0    0    0  50.00    0.00  15.24  10.52  24.24  68.05  68.00  42.05  41.05  69.00  34.00  69.00  20.00
13:13:20   4.2   0.0   0.0  95.8   0.0    2    582    712    0    0    0  49.93    0.00  15.20  10.50  24.22  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:13:21   4.2   0.0   0.0  95.8   0.0    2    532    695    0    0    0  49.89    0.00  15.19  10.48  24.22  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:13:22   4.2   0.0   0.1  95.7   0.0    2    775    872    0    0    0  51.52    0.00  15.47  10.71  25.34  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:13:23   4.2   0.0   0.0  95.8   0.0    2    574    726    0    0    0  52.96    0.00  15.49  10.51  26.96  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:13:24   4.2   0.0   0.0  95.8   0.0    2    604    716    0    0    0  51.95    0.00  15.30  10.52  26.13  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:13:25   4.2   0.0   0.0  95.8   0.0    2    515    689    0    0    0  51.89    0.00  15.30  10.51  26.08  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:13:26   4.2   0.0   0.0  95.8   0.0    2    637    738    0    0    0  50.34    0.00  15.25  10.53  24.56  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:13:27   4.2   0.0   0.0  95.8   0.0    2    558    708    0    0    0  49.97    0.00  15.22  10.50  24.25  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:13:28   4.2   0.0   0.0  95.8   0.0    2    626    736    0    0    0  51.06    0.00  15.43  10.51  25.12  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:29   4.2   0.0   0.0  95.8   0.0    2    540    712    0    0    0  50.07    0.00  15.26  10.54  24.27  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:30   4.2   0.0   0.0  95.8   0.0    2    614    724    0    0    0  50.05    0.00  15.24  10.51  24.29  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:31   4.2   0.0   0.0  95.8   0.0    2    586    711    0    0    0  50.04    0.00  15.26  10.52  24.26  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:32   4.2   0.0   0.0  95.8   0.0    2    586    710    0    0    0  49.95    0.00  15.21  10.49  24.25  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:33   4.2   0.0   0.0  95.8   0.0    2    526    692    0    0    0  50.04    0.00  15.26  10.54  24.25  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:34   4.2   0.0   0.0  95.8   0.0    2    620    717    0    0    0  50.08    0.00  15.27  10.54  24.27  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:35   4.2   0.0   0.0  95.8   0.0    2    560    699    0    0    0  50.08    0.00  15.28  10.55  24.25  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:36   4.2   0.0   0.0  95.8   0.0    2    608    716    0    0    0  50.15    0.00  15.31  10.59  24.25  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:37   4.2   0.0   0.0  95.8   0.0    2    506    693    0    0    0  49.92    0.00  15.21  10.49  24.22  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:38   4.2   0.0   0.0  95.8   0.0    2    690    791    0    0    0  51.14    0.00  15.43  10.52  25.20  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:39   4.2   0.0   0.0  95.8   0.0    2    576    713    0    0    0  50.04    0.00  15.25  10.54  24.25  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:40   4.2   0.0   0.0  95.8   0.0    2    590    691    0    0    0  50.08    0.00  15.28  10.56  24.24  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:41   4.2   0.0   0.0  95.8   0.0    2    530    697    0    0    0  50.12    0.00  15.30  10.58  24.24  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:42   4.2   0.0   0.0  95.8   0.0    2    638    746    0    0    0  51.12    0.00  15.45  10.55  25.12  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:43   4.2   0.0   0.0  95.8   0.0    2    576    709    0    0    0  51.10    0.00  15.46  10.56  25.07  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:44   4.2   0.0   0.0  95.8   0.0    2    592    704    0    0    0  50.13    0.00  15.29  10.58  24.27  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:13:45   4.2   0.0   0.0  95.8   0.0    2    504    695    0    0    0  50.09    0.00  15.28  10.57  24.24  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:46   4.2   0.0   0.0  95.8   0.0    2    616    723    0    0    0  50.05    0.00  15.25  10.55  24.26  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:47   4.2   0.0   0.0  95.8   0.0    2    558    710    0    0    0  50.00    0.00  15.24  10.54  24.22  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:48   4.2   0.0   0.0  95.7   0.0    2    790    894    0    0    0  51.99    0.00  15.53  10.75  25.72  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:49   4.2   0.0   0.0  95.8   0.0    2    518    702    0    0    0  52.05    0.00  15.35  10.57  26.14  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:50   4.2   0.0   0.0  95.8   0.0    2    598    730    0    0    0  52.14    0.00  15.38  10.60  26.15  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:51   4.2   0.0   0.0  95.8   0.0    2    576    712    0    0    0  51.72    0.00  15.32  10.56  25.84  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:52   4.2   0.0   0.0  95.8   0.0    2    584    704    0    0    0  50.34    0.00  15.30  10.57  24.47  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:53   4.2   0.0   0.0  95.8   0.0    2    524    709    0    0    0  51.21    0.00  15.51  10.59  25.10  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:54   4.2   0.0   0.0  95.8   0.0    2    624    721    0    0    0  50.19    0.00  15.31  10.59  24.29  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:13:55   4.2   0.0   0.0  95.8   0.0    2    558    700    0    0    0  50.24    0.00  15.35  10.62  24.26  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:56   4.2   0.0   0.0  95.8   0.0    2    602    706    0    0    0  50.05    0.00  15.27  10.54  24.24  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:57   4.2   0.0   0.0  95.8   0.0    2    500    690    0    0    0  49.99    0.00  15.23  10.50  24.25  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:13:58   4.2   0.0   0.0  95.8   0.0    2    640    740    0    0    0  51.13    0.00  15.46  10.53  25.14  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:13:59   4.2   0.0   0.0  95.8   0.0    2    584    713    0    0    0  50.11    0.00  15.29  10.55  24.27  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:14:00   4.2   0.0   0.0  95.8   0.0    2    642    740    0    0    0  50.23    0.00  15.31  10.57  24.35  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:14:01   4.2   0.0   0.0  95.8   0.0    2    526    695    0    0    0  50.07    0.00  15.25  10.52  24.30  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:14:02   4.2   0.0   0.0  95.8   0.0    2    614    738    0    0    0  50.12    0.00  15.30  10.56  24.26  68.05  68.00  42.05  41.05  68.00  34.00  68.00  20.00
13:14:03   4.2   0.0   0.0  95.8   0.0    2    573    699    0    0    0  50.13    0.00  15.30  10.57  24.26  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:14:04   4.2   0.0   0.0  95.8   0.0    2    592    697    0    0    0  50.12    0.00  15.30  10.56  24.26  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:14:05   4.2   0.0   0.0  95.8   0.0    2    514    694    0    0    0  50.10    0.00  15.30  10.57  24.23  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:14:06   4.2   0.0   0.0  95.8   0.0    2    637    717    0    0    0  50.02    0.00  15.22  10.50  24.30  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:14:07   4.2   0.0   0.0  95.8   0.0    2    570    713    0    0    0  51.07    0.00  15.44  10.51  25.12  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:14:08   4.2   0.0   0.0  95.8   0.0    2    630    746    0    0    0  51.04    0.00  15.43  10.51  25.11  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:14:09   4.2   0.0   0.0  95.8   0.0    2    546    705    0    0    0  50.14    0.00  15.30  10.57  24.27  68.05  68.00  42.05  41.05  69.00  34.00  69.00  20.00
13:14:10   4.2   0.0   0.0  95.7   0.0    2    650    730    0    0    0  50.25    0.00  15.30  10.58  24.37  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:14:11   4.2   0.0   0.0  95.8   0.0    2    579    709    0    0    0  50.01    0.00  15.24  10.52  24.26  70.05  70.00  42.05  41.05  68.00  34.00  69.00  20.00
13:14:12   4.2   0.0   0.0  95.8   0.0    2    628    718    0    0    0  50.23    0.00  15.30  10.57  24.36  68.05  68.00  42.05  41.05  69.00  34.00  69.00  20.00
