Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
12:18:40   4.2   0.0   0.0  95.8   0.0    2    504    609    0    0    0  38.08    0.00  11.49   6.45  20.14  60.05  60.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:41   4.2   0.0   0.0  95.8   0.0    2    570    641    0    0    0  37.73    0.00  11.36   6.47  19.91  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:42   4.2   0.0   0.0  95.8   0.0    2    532    627    0    0    0  37.83    0.00  11.39   6.49  19.95  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:43   4.2   0.0   0.0  95.8   0.0    2    621    656    0    0    0  37.83    0.00  11.38   6.48  19.96  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:44   4.2   0.0   0.0  95.8   0.0    2    522    623    0    0    0  37.82    0.00  11.39   6.48  19.94  58.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:45   4.2   0.0   0.0  95.8   0.0    2    546    641    0    0    0  37.86    0.00  11.40   6.50  19.96  58.05  58.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:46   4.2   0.0   0.0  95.8   0.0    2    506    620    0    0    0  37.78    0.00  11.40   6.50  19.89  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:47   4.2   0.0   0.0  95.8   0.0    2    640    686    0    0    0  37.91    0.00  11.41   6.53  19.96  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:48   4.2   0.0   0.0  95.8   0.0    2    539    621    0    0    0  38.26    0.00  11.45   6.53  20.28  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:49   4.2   0.0   0.0  95.8   0.0    2    741    777    0    0    1  40.57    0.00  11.66   6.69  22.21  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:50   4.2   0.0   0.0  95.8   0.0    2    522    631    0    0    0  39.70    0.00  11.41   6.45  21.84  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:51   4.2   0.0   0.0  95.8   0.0    2    624    694    0    0    0  40.74    0.00  11.60   6.44  22.70  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:52   4.2   0.0   0.0  95.8   0.0    2    577    639    0    0    0  38.26    0.00  11.38   6.46  20.43  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:53   4.2   0.0   0.0  95.8   0.0    2    558    639    0    0    0  37.81    0.00  11.38   6.46  19.97  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:54   4.2   0.0   0.0  95.8   0.0    2    540    621    0    0    0  37.72    0.00  11.35   6.43  19.94  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:55   4.2   0.0   0.0  95.8   0.0    2    614    678    0    0    0  37.75    0.00  11.36   6.44  19.95  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:56   4.2   0.0   0.0  95.7   0.1    2    514    609    0    0    0  39.00    0.00  11.61   6.47  20.92  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:57   4.2   0.0   0.0  95.8   0.0    2    585    617    0    0    0  38.82    0.00  11.59   6.48  20.75  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:58   4.2   0.0   0.0  95.8   0.0    2    528    603    0    0    0  37.75    0.00  11.37   6.45  19.94  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:59   4.2   0.0   0.0  95.8   0.0    2    641    681    0    0    0  37.74    0.00  11.35   6.43  19.96  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:00   4.2   0.0   0.0  95.8   0.0    2    550    636    0    0    0  37.90    0.00  11.42   6.46  20.02  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:19:01   4.2   0.0   0.0  95.8   0.0    2    868    620    0    0    0  37.84    0.00  11.40   6.49  19.95  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:02   4.2   0.0   0.0  95.8   0.0    2    576    636    0    0    0  37.79    0.00  11.37   6.46  19.96  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:19:03   4.2   0.0   0.0  95.8   0.0    2    624    672    0    0    0  37.83    0.00  11.39   6.47  19.96  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:19:04   4.2   0.0   0.0  95.8   0.0    2    530    608    0    0    0  37.79    0.00  11.38   6.46  19.95  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:05   4.2   0.0   0.0  95.8   0.0    2    552    631    0    0    0  37.75    0.00  11.36   6.44  19.95  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:06   4.2   0.0   0.0  95.7   0.0    2    548    622    0    0    0  38.75    0.00  11.54   6.43  20.77  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:07   4.2   0.0   0.0  95.8   0.0    2    676    689    0    0    0  37.78    0.00  11.36   6.45  19.96  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:19:08   4.2   0.0   0.0  95.8   0.0    2    511    602    0    0    0  37.73    0.00  11.35   6.44  19.94  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:09   4.2   0.0   0.0  95.8   0.0    2    579    615    0    0    0  37.76    0.00  11.37   6.46  19.93  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:10   4.2   0.0   0.0  95.8   0.0    2    543    599    0    0    0  37.91    0.00  11.41   6.49  20.01  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:11   4.2   0.0   0.0  95.7   0.0    2    633    685    0    0    0  38.85    0.00  11.58   6.47  20.80  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:12   4.2   0.0   0.0  95.8   0.0    2    544    539    0    0    0  37.71    0.00  11.38   6.47  19.86  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:13   4.2   0.0   0.0  95.8   0.0    2    566    573    0    0    0  37.77    0.00  11.38   6.47  19.91  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:14   4.2   0.0   0.0  95.8   0.0    2    536    593    0    0    0  37.67    0.00  11.34   6.44  19.89  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:15   4.2   0.0   0.0  95.8   0.0    2    614    687    0    0    0  37.84    0.00  11.40   6.50  19.95  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:16   4.2   0.0   0.0  95.8   0.0    2    499    600    0    0    0  37.72    0.00  11.36   6.46  19.90  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:17   4.2   0.0   0.0  95.8   0.0    2    566    550    0    0    0  37.73    0.00  11.38   6.48  19.87  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:19:18   4.2   0.0   0.0  95.8   0.0    2    530    614    0    0    0  37.71    0.00  11.35   6.45  19.91  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:19   4.2   0.0   0.0  95.8   0.0    2    632    686    0    0    0  37.81    0.00  11.38   6.48  19.95  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:19:20   4.2   0.0   0.0  95.8   0.0    2    502    594    0    0    0  37.68    0.00  11.34   6.43  19.91  58.05  58.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:21   4.2   0.0   0.0  95.8   0.0    3    577    647    0    0    0  38.77    0.00  11.53   6.45  20.79  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
