Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
09:41:38   0.2   0.0   0.4  99.4   0.0    1    472    401    2    2    2  29.50    0.00   6.50   0.25  22.75  53.05  53.00  20.00  42.05  53.00  54.00  41.05   0.00
09:41:39   0.3   0.0   0.3  99.4   0.0    1    474    405    3    3    3  29.24    0.00   6.49   0.26  22.50  53.05  53.00  20.00  42.05  53.00  53.00  41.05   0.00
09:41:40   0.2   0.0   0.4  99.4   0.0    1    536    424    3    3    3  29.97    0.00   6.62   0.26  23.09  54.05  54.00  20.00  42.05  54.00  53.00  41.05   0.00
09:41:41  20.4   0.0   1.0  78.6   0.0   13  19127   3527   11    3    3  47.11    0.00  11.38   4.43  31.29  54.05  54.00  20.00  43.05  54.00  53.00  41.05   0.00
09:41:42  76.6   0.0   2.0  21.4   0.0   60  20614   9519   89    3    3  80.24    0.00  21.05  12.89  46.31  54.05  54.00  20.00  43.05  54.00  53.00  41.05   0.00
09:41:43  90.6   0.0   1.9   7.5   0.0   79   8746  11262   48    3    3  80.97    0.00  21.37  13.06  46.54  56.05  56.00  20.00  43.05  56.00  53.00  41.05   0.00
09:41:44  93.5   0.0   1.3   5.2   0.0   99  13605  13040    2    2    2  81.58    0.00  21.55  13.24  46.79  56.05  56.00  20.00  43.05  56.00  54.00  41.05   0.00
09:41:45  93.8   0.0   2.8   3.4   0.0   69   8138  13044    1    1    1  84.00    0.00  22.10  13.62  48.28  54.05  54.00  20.00  43.05  54.00  56.00  41.05   0.00
09:41:46  94.0   0.0   1.7   4.3   0.0   96   9802  14137    3    3    3  82.20    0.00  21.49  12.92  47.79  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:47  94.8   0.0   1.5   3.7   0.0   91   8379  14312    3    3    3  83.22    0.00  21.98  13.49  47.76  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:48  87.8   0.0   5.1   7.1   0.0  120  66694  15927    3    2    3  81.00    0.00  21.37  13.10  46.53  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:49  94.3   0.0   1.6   4.1   0.0   29  11694  16751    0    1    0  84.24    0.00  22.29  13.82  48.13  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:50  93.8   0.0   2.7   3.4   0.0   76  44622  17006    3    3    3  84.13    0.00  22.24  13.79  48.10  54.05  54.00  20.00  42.05  54.00  56.00  41.05   0.00
09:41:51  90.0   0.0   5.2   4.8   0.0   54  11248  17186    3    3    5  83.78    0.00  22.19  13.77  47.82  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:52  93.1   0.0   2.2   4.7   0.0   44   9243  16984    2    2    3  84.80    0.00  22.31  13.76  48.73  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:53  94.0   0.0   1.8   4.2   0.0   41  11114  17657    3    1    1  84.27    0.00  22.10  13.49  48.68  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:54  93.2   0.0   2.1   4.7   0.0   81  11045  17885    3    3    3  84.71    0.00  22.43  13.96  48.32  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:55  90.8   0.0   5.0   4.3   0.0   88  13197  19269    3    3    3  84.81    0.00  22.48  14.03  48.29  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:56  93.5   0.0   2.7   3.9   0.0   38  27032  19319    3    3    5  85.63    0.00  22.61  14.13  48.89  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:57  93.0   0.0   2.3   4.6   0.0   35  15315  20469    1    1    1  85.06    0.00  22.54  14.08  48.44  56.05  56.00  20.00  42.05  54.00  56.00  41.05   0.00
09:41:58  94.9   0.0   2.5   2.6   0.0   63  13967  20801    2    2    2  86.74    0.00  22.93  14.40  49.41  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:41:59  92.4   0.0   4.4   3.2   0.0   44  11624  19491    3    3    3  85.56    0.00  22.64  14.04  48.88  56.05  56.00  20.00  42.05  56.00  56.00  41.05   0.00
09:42:00  93.8   0.0   2.5   3.7   0.0   25  11557  19560    3    3    3  86.34    0.00  22.88  14.32  49.13  57.05  57.00  20.00  42.05  57.00  56.00  41.05   0.00
09:42:01  96.8   0.0   2.6   0.5   0.0    7  11506  21137    2    2    2  87.53    0.00  23.26  14.74  49.52  56.05  56.00  20.00  42.05  56.00  57.00  41.05   0.00
09:42:02  94.6   0.0   1.9   3.5   0.0   32  12754  19714    2    1    2  85.39    0.00  22.52  13.88  48.99  56.05  56.00  20.00  42.05  56.00  57.00  41.05   0.00
09:42:03  94.2   0.0   2.6   3.2   0.0   48  14408  21488    3    3    3  85.80    0.00  22.58  14.00  49.21  56.05  56.00  20.00  42.05  56.00  57.00  42.05   0.00
09:42:04  93.5   0.0   2.3   4.2   0.0   43  11217  19392    3    3    3  84.55    0.00  22.28  13.68  48.60  57.05  57.00  20.00  42.05  57.00  57.00  42.05   0.00
09:42:05  92.2   0.0   4.6   3.3   0.0   57  14008  21642    3    3    3  86.44    0.00  22.93  14.44  49.06  57.05  57.00  20.00  42.05  57.00  57.00  42.05   0.00
09:42:06  93.8   0.0   2.4   3.8   0.0   74  15162  22306    2    2    2  86.51    0.00  22.93  14.40  49.18  57.05  57.00  20.00  42.05  57.00  57.00  42.05   0.00
09:42:07  93.2   0.0   2.7   4.1   0.0   34  15495  22664    1    1    1  86.31    0.00  22.87  14.37  49.08  56.05  56.00  20.00  42.05  56.00  57.00  42.05   0.00
09:42:08  93.6   0.0   3.3   3.1   0.0   27  15727  22886    6    3    6  87.65    0.00  23.14  14.56  49.94  56.05  56.00  20.00  42.05  56.00  57.00  42.05   0.00
09:42:09  92.9   0.0   3.2   3.9   0.0   44  15443  22791    3    3    3  87.75    0.00  23.15  14.54  50.05  57.05  57.00  20.00  42.05  57.00  57.00  42.05   0.00
09:42:10  92.2   0.0   3.2   4.6   0.0   31  16894  23862    3    3    3  86.62    0.00  22.93  14.36  49.32  57.05  57.00  20.00  42.05  57.00  57.00  42.05   0.00
09:42:11  82.9   0.0   3.2  13.9   0.0   41  15411  22034    2    2    2  82.94    0.00  21.91  13.50  47.52  56.05  56.00  20.00  43.05  56.00  57.00  42.05   0.00
09:42:12  87.6   0.0   2.5  10.0   0.0    8  17889  22950    1    1    2  84.75    0.00  22.36  13.85  48.54  57.05  57.00  20.00  43.05  57.00  57.00  42.05   0.00
09:42:13  86.8   0.0   7.3   5.9   0.0   35  15464  21779    6    3    3  86.60    0.00  22.91  14.40  49.29  57.05  57.00  20.00  43.05  57.00  57.00  42.05   0.00
09:42:14  90.5   0.0   3.1   6.4   0.0   60  17362  23284    3    3    3  86.55    0.00  22.91  14.39  49.25  57.05  57.00  20.00  43.05  57.00  57.00  42.05   0.00
09:42:15  89.4   0.0   6.3   4.4   0.0   39  16674  23937    3    3    3  87.21    0.00  23.05  14.58  49.58  57.05  57.00  20.00  43.05  57.00  57.00  42.05   0.00
09:42:16  91.5   0.0   4.5   4.1   0.0   39  18030  24732    3    3    3  88.04    0.00  23.27  14.72  50.05  58.05  58.00  20.00  43.05  58.00  57.00  42.05   0.00
09:42:17  89.4   0.0   3.7   6.9   0.0   48  17701  23977    5    2    7  85.68    0.00  22.65  14.14  48.89  57.05  57.00  20.00  43.05  57.00  57.00  42.05   0.00
09:42:18  87.8   0.0   4.9   7.2   0.0   36  13482  22135    1    1    5  85.43    0.00  22.59  14.13  48.70  58.05  58.00  20.00  43.05  58.00  57.00  42.05   0.00
09:42:19  88.2   0.0   3.6   8.1   0.0   35  17347  23316    3    3    4  84.61    0.00  22.35  13.89  48.37  56.05  56.00  20.00  43.05  56.00  57.00  42.05   0.00
09:42:20  89.2   0.0   3.5   7.3   0.0    1  15752  23117    3    3    3  85.30    0.00  22.54  14.06  48.69  57.05  57.00  20.00  43.05  58.00  57.00  42.05   0.00
09:42:21  89.4   0.0   4.2   6.3   0.0   32  14724  22742    3    3    3  85.28    0.00  22.55  14.07  48.66  57.05  57.00  20.00  43.05  57.00  58.00  42.05   0.00
09:42:22  89.2   0.0   4.1   6.7   0.0   30  14837  22176    3    3    3  86.19    0.00  22.71  14.20  49.27  58.05  58.00  20.00  43.05  58.00  58.00  42.05   0.00
09:42:23  92.1   0.0   3.5   4.4   0.0   32  17718  25335    2    2    2  86.81    0.00  22.90  14.38  49.53  57.05  57.00  20.00  43.05  57.00  58.00  43.05   0.00
09:42:24  88.0   0.0   3.2   8.8   0.0   37  14688  22117    3    1    1  84.50    0.00  22.30  13.82  48.38  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:25  88.4   0.0   3.8   7.8   0.0    3  18379  23284    3    3    5  84.89    0.00  22.43  13.95  48.51  57.05  57.00  20.00  43.05  57.00  58.00  43.05   0.00
09:42:26  90.0   0.0   4.1   6.0   0.0   25  17486  24855    3    3    3  85.93    0.00  22.74  14.22  48.97  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:27  88.2   0.0   3.9   7.9   0.0   24  17055  23110    3    3    3  85.06    0.00  22.48  13.99  48.60  57.05  57.00  20.00  43.05  57.00  58.00  43.05   0.00
09:42:28  88.6   0.0   3.7   7.6   0.0   43  15769  23193    2    2    2  85.32    0.00  22.46  13.96  48.89  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:29  91.6   0.0   3.0   5.4   0.0   35  18544  25326    1    1    1  85.68    0.00  22.68  14.17  48.83  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:30  91.0   0.0   3.3   5.7   0.0   32  11886  22175    3    3    3  85.99    0.00  22.75  14.21  49.03  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:31  91.9   0.0   3.3   4.8   0.0   33  17756  24764    4    3    4  86.60    0.00  22.94  14.40  49.26  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:32  88.4   0.0   3.7   7.9   0.0   24  18480  24031    3    3    3  85.17    0.00  22.51  14.00  48.66  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
09:42:33  91.2   0.0   4.0   4.9   0.0   31  19514  25605    3    3    3  87.05    0.00  23.07  14.51  49.47  58.05  58.00  20.00  43.05  58.00  58.00  43.05   0.00
