benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,42832283916,7232619869100,1688823097554
reactors,42360848321,7275567122462,1688823097554
reactors,42970276091,7318047638700,1688823097554
reactors,42428259916,7361144693153,1688823097554
reactors,43348308605,7403700260316,1688823097554
reactors,42770483127,7447183082686,1688823097554
reactors,42669438216,7490085023003,1688823097554
reactors,42682283939,7532906496340,1688823097554
reactors,44361267445,7575723663144,1688823097554
reactors,42744783550,7620224410729,1688823097554
reactors,42294207365,7663111011006,1688823097554
reactors,42377463935,7705552492979,1688823097554
reactors,43116524565,7748076883861,1688823097554
reactors,42873943684,7791344306700,1688823097554
reactors,42897641282,7834390540074,1688823097554
reactors,43242866360,7877444654099,1688823097554
reactors,43463816664,7920871903611,1688823097554
reactors,43018938327,7964491594373,1688823097554
reactors,43426733229,8007669588749,1688823097554
reactors,42955360190,8051260117313,1688823097554
reactors,44003634827,8094382507620,1688823097554
reactors,44222386300,8138574824015,1688823097554
reactors,43629715877,8182986911959,1688823097554
reactors,42865024125,8226808921020,1688823097554
reactors,43826275993,8269848660274,1688823097554
reactors,44704812071,8313855986856,1688823097554
reactors,42843657798,8358740249289,1688823097554
reactors,44768245279,8401766511609,1688823097554
reactors,42796122881,8446716560035,1688823097554
reactors,44560712840,8489698432779,1688823097554
reactors,44136228141,8534452587294,1688823097554
reactors,43166058126,8578779282077,1688823097554
reactors,43750054317,8622137151419,1688823097554
reactors,43486774444,8666081289445,1688823097554
reactors,43611805626,8709775703174,1688823097554
reactors,42857735810,8753591112876,1688823097554
reactors,42810221224,8796648998579,1688823097554
reactors,43406099189,8839667259741,1688823097554
reactors,43896314060,8883284066277,1688823097554
reactors,44381515396,8927397987438,1688823097554
reactors,43532937963,8971992651444,1688823097554
reactors,43228330704,9015742356217,1688823097554
reactors,42465217043,9059193446549,1688823097554
reactors,43495047752,9101883730838,1688823097554
reactors,44374759530,9145604770991,1688823097554
reactors,43984333530,9190219894542,1688823097554
reactors,44356622004,9234438514727,1688823097554
reactors,43820956607,9279031296025,1688823097554
reactors,42980979631,9323088512511,1688823097554
reactors,43625919935,9366308601630,1688823097554
reactors,44037355238,9410196919344,1688823097554
reactors,45470988162,9454507647302,1688823097554
reactors,44017589490,9500249146019,1688823097554
reactors,44725685728,9544516452658,1688823097554
reactors,43241779700,9589495554969,1688823097554
reactors,42399717954,9632988844081,1688823097554
reactors,43691939627,9675668914064,1688823097554
reactors,43180779336,9719622823524,1688823097554
reactors,44133660085,9763064195562,1688823097554
reactors,44308523944,9807487196030,1688823097554
reactors,43803530856,9852083740615,1688823097554
reactors,44691258159,9896160239516,1688823097554
reactors,44110789498,9941123886523,1688823097554
reactors,43981125411,9985506672729,1688823097554
reactors,43931667527,10029788136725,1688823097554
reactors,43465166207,10074018760027,1688823097554
reactors,43617815356,10117766250140,1688823097554
reactors,44027121791,10161672101643,1688823097554
reactors,43280693890,10205995510589,1688823097554
reactors,45062605286,10249567942917,1688823097554
reactors,44308171025,10294948592195,1688823097554
reactors,44301835972,10339550947593,1688823097554
reactors,44280059403,10384151914778,1688823097554
