    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
 189931  177  0.8 545176 9550216 545409 S  0 843776      12:35 00:22:18 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 843776      12:36 00:22:20 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 843776      12:37 00:22:22 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 843776      12:38 00:22:24 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 843776      12:39 00:22:26 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 843776      12:41 00:22:28 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 843776      12:42 00:22:30 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 843776      12:43 00:22:32 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 843776      12:44 00:22:34 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:45 00:22:36 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:46 00:22:38 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:47 00:22:40 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:49 00:22:42 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:50 00:22:44 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:51 00:22:45 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:52 00:22:48 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:53 00:22:50 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:54 00:22:52 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:56 00:22:53 ionutba+ java
 189931  177  0.8 545176 9550216 545533 S  0 860160      12:57 00:22:56 ionutba+ java
 189931  176  0.8 545176 9550216 545533 S  0 860160      12:58 00:22:58 ionutba+ java
 189931  176  0.8 545176 9550216 545533 S  0 876544      12:59 00:22:59 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:00 00:23:01 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:02 00:23:03 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:03 00:23:05 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:04 00:23:07 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:05 00:23:09 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:06 00:23:11 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:07 00:23:13 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:08 00:23:15 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:09 00:23:17 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:11 00:23:18 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:12 00:23:20 ionutba+ java
 189931  176  0.8 545368 9550216 545541 S  0 876544      13:13 00:23:22 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 876544      13:14 00:23:24 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:15 00:23:26 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:16 00:23:28 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:18 00:23:30 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:19 00:23:32 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:20 00:23:34 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:21 00:23:36 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:22 00:23:38 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:23 00:23:40 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:24 00:23:42 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:26 00:23:44 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:27 00:23:46 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:28 00:23:48 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 892928      13:29 00:23:50 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:30 00:23:51 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:31 00:23:53 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:32 00:23:55 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:33 00:23:57 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:35 00:23:59 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:36 00:24:01 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:37 00:24:03 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:38 00:24:05 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:39 00:24:07 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:40 00:24:09 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:42 00:24:11 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:43 00:24:13 ionutba+ java
 189931  176  0.8 545560 9550216 545617 S  0 909312      13:44 00:24:14 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 921600      13:45 00:24:17 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:46 00:24:19 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:47 00:24:21 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:48 00:24:22 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:50 00:24:24 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:51 00:24:26 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:52 00:24:28 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:53 00:24:30 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:54 00:24:32 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:55 00:24:35 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:57 00:24:37 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:58 00:24:39 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 925696      13:59 00:24:40 ionutba+ java
 189931  176  0.8 545752 9550216 545649 S  0 942080      14:00 00:24:42 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:01 00:24:44 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:02 00:24:46 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:04 00:24:48 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:05 00:24:50 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:06 00:24:52 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:07 00:24:54 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:08 00:24:56 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:09 00:24:58 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:11 00:25:00 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:12 00:25:02 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:13 00:25:04 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 942080      14:14 00:25:06 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 954368      14:15 00:25:08 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:16 00:25:10 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:17 00:25:12 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:19 00:25:14 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:20 00:25:15 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:21 00:25:17 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:22 00:25:20 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:23 00:25:22 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:24 00:25:24 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:26 00:25:26 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:27 00:25:28 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:28 00:25:30 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 958464      14:29 00:25:32 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 970752      14:30 00:25:34 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:31 00:25:36 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:33 00:25:38 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:34 00:25:40 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:35 00:25:42 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:36 00:25:43 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:37 00:25:46 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:39 00:25:48 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:40 00:25:50 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:41 00:25:52 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:42 00:25:53 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:43 00:25:55 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 974848      14:44 00:25:57 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 991232      14:45 00:25:59 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 991232      14:47 00:26:01 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 991232      14:48 00:26:03 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 991232      14:49 00:26:05 ionutba+ java
 189931  176  0.8 545944 9550216 545673 S  0 991232      14:50 00:26:07 ionutba+ java
 189931  176  0.8 545944 9550216 545741 S  0 991232      14:51 00:26:10 ionutba+ java
 189931  176  0.8 545944 9550216 545741 S  0 991232      14:52 00:26:11 ionutba+ java
 189931  176  0.8 545944 9550216 545741 S  0 991232      14:54 00:26:13 ionutba+ java
 189931  176  0.8 545944 9550216 545741 S  0 991232      14:55 00:26:15 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 991232      14:56 00:26:17 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 991232      14:57 00:26:19 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 991232      14:58 00:26:21 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 991232      14:59 00:26:22 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 1007616     15:00 00:26:24 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 1007616     15:02 00:26:26 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 1007616     15:03 00:26:28 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 1007616     15:04 00:26:30 ionutba+ java
 189931  175  0.8 545944 9550216 545741 S  0 1007616     15:05 00:26:32 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1007616     15:06 00:26:34 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1007616     15:07 00:26:36 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1007616     15:08 00:26:38 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1007616     15:10 00:26:40 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1007616     15:11 00:26:42 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1007616     15:12 00:26:44 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1007616     15:13 00:26:46 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1007616     15:14 00:26:48 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1019904     15:15 00:26:49 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1024000     15:16 00:26:52 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1024000     15:18 00:26:53 ionutba+ java
 189931  175  0.8 545944 9550216 545745 S  0 1024000     15:19 00:26:55 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:20 00:26:58 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:21 00:27:00 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:22 00:27:02 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:23 00:27:04 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:25 00:27:06 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:26 00:27:08 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:27 00:27:10 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:28 00:27:11 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1024000     15:29 00:27:13 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1032192     15:30 00:27:15 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:31 00:27:17 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:33 00:27:19 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:34 00:27:21 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:35 00:27:23 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:36 00:27:25 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:37 00:27:27 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:38 00:27:29 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:39 00:27:31 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:41 00:27:33 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:42 00:27:34 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:43 00:27:36 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:44 00:27:38 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1040384     15:45 00:27:40 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:46 00:27:42 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:48 00:27:44 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:49 00:27:46 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:50 00:27:48 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:51 00:27:50 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:52 00:27:52 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:53 00:27:53 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:54 00:27:55 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:56 00:27:57 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:57 00:27:59 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:58 00:28:01 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     15:59 00:28:03 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1056768     16:00 00:28:05 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:02 00:28:07 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:03 00:28:09 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:04 00:28:11 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:05 00:28:13 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:06 00:28:15 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:07 00:28:17 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:09 00:28:19 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:10 00:28:21 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:11 00:28:23 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:12 00:28:25 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:13 00:28:27 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1073152     16:15 00:28:28 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1085440     16:16 00:28:30 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:17 00:28:32 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:18 00:28:34 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:19 00:28:36 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:20 00:28:38 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:21 00:28:40 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:23 00:28:42 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:24 00:28:44 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:25 00:28:46 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:26 00:28:48 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:27 00:28:50 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:28 00:28:52 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:29 00:28:54 ionutba+ java
 189931  175  0.8 545944 9550216 545773 S  0 1089536     16:31 00:28:55 ionutba+ java
 189931  174  0.8 545944 9550216 545773 S  0 1093632     16:32 00:28:55 ionutba+ java
 189931  174  0.8 545944 9550216 545773 S  0 1093632     16:33 00:28:55 ionutba+ java
 189931  174  0.8 545944 9550216 545773 S  0 1093632     16:34 00:28:55 ionutba+ java
 189931  174  0.8 545944 9550216 545773 S  0 1093632     16:35 00:28:55 ionutba+ java
 189931  174  0.8 545944 9550216 545773 S  0 1093632     16:36 00:28:55 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1093632     16:37 00:28:55 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1093632     16:38 00:28:55 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1093632     16:40 00:28:55 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1101824     16:41 00:28:56 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1105920     16:42 00:28:58 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1105920     16:43 00:29:00 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1105920     16:44 00:29:02 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1105920     16:45 00:29:04 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1118208     16:46 00:29:06 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1122304     16:47 00:29:07 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1122304     16:49 00:29:09 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1122304     16:50 00:29:11 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1122304     16:51 00:29:13 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1122304     16:52 00:29:15 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1122304     16:53 00:29:17 ionutba+ java
 189931  173  0.8 545944 9550216 545773 S  0 1122304     16:54 00:29:19 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1122304     16:55 00:29:21 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1122304     16:56 00:29:22 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1122304     16:58 00:29:24 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1122304     16:59 00:29:26 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1122304     17:00 00:29:28 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1134592     17:01 00:29:30 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:02 00:29:32 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:03 00:29:34 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:04 00:29:36 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:06 00:29:38 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:07 00:29:40 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:08 00:29:42 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:09 00:29:45 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:10 00:29:47 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:12 00:29:49 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:13 00:29:51 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:14 00:29:53 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1138688     17:15 00:29:55 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1150976     17:16 00:29:57 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1155072     17:17 00:29:58 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1155072     17:19 00:30:00 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1155072     17:20 00:30:02 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1155072     17:21 00:30:04 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1155072     17:22 00:30:06 ionutba+ java
 189931  173  0.8 545944 9550216 545772 S  0 1155072     17:23 00:30:08 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1155072     17:24 00:30:10 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1155072     17:26 00:30:12 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1155072     17:27 00:30:13 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1155072     17:28 00:30:15 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1155072     17:29 00:30:18 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1155072     17:30 00:30:20 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1171456     17:31 00:30:22 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1171456     17:32 00:30:23 ionutba+ java
 189931  173  0.8 545944 9550216 545776 S  0 1171456     17:34 00:30:25 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:35 00:30:27 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:36 00:30:29 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:37 00:30:31 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:38 00:30:33 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:39 00:30:35 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:40 00:30:36 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:41 00:30:38 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:43 00:30:40 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:44 00:30:42 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:45 00:30:45 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1171456     17:46 00:30:46 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1187840     17:47 00:30:48 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1187840     17:48 00:30:50 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1187840     17:49 00:30:52 ionutba+ java
 189931  173  0.8 545944 9550216 545777 S  0 1187840     17:51 00:30:53 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     17:52 00:30:54 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     17:53 00:30:56 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     17:54 00:30:58 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     17:55 00:31:00 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     17:56 00:31:02 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     17:57 00:31:04 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     17:58 00:31:06 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     18:00 00:31:08 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1187840     18:01 00:31:10 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1200128     18:02 00:31:12 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1204224     18:03 00:31:14 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1204224     18:04 00:31:15 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1204224     18:05 00:31:17 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1204224     18:06 00:31:18 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1204224     18:08 00:31:18 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1204224     18:09 00:31:18 ionutba+ java
 189931  172  0.8 545944 9550216 545777 S  0 1204224     18:10 00:31:20 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1204224     18:11 00:31:22 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1204224     18:12 00:31:24 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1204224     18:13 00:31:27 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1204224     18:14 00:31:29 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1204224     18:16 00:31:30 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1220608     18:17 00:31:32 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1220608     18:18 00:31:32 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1220608     18:19 00:31:33 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1220608     18:20 00:31:33 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1220608     18:21 00:31:35 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1220608     18:23 00:31:37 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1220608     18:24 00:31:39 ionutba+ java
 189931  172  0.8 545944 9550216 545776 S  0 1220608     18:25 00:31:41 ionutba+ java
