    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
  47933  394  0.7 512800 8635444 512279 S 2498560 667648 12:45 00:50:17 ionutba+ java
  47933  394  0.7 512800 8635444 512279 S 2498560 667648 12:46 00:50:22 ionutba+ java
  47933  394  0.7 515104 8635444 514367 S 2498560 667648 12:47 00:50:26 ionutba+ java
  47933  394  0.7 515104 8635444 514367 S 2498560 667648 12:48 00:50:31 ionutba+ java
  47933  394  0.8 540448 42189876 539807 S 2498560 667648 12:49 00:50:35 ionutba+ java
  47933  394  0.7 515116 8635444 514367 S 2498560 667648 12:50 00:50:40 ionutba+ java
  47933  394  0.7 515116 8635444 514367 S 2498560 667648 12:51 00:50:44 ionutba+ java
  47933  394  0.7 515116 8635444 514367 S 2498560 667648 12:52 00:50:48 ionutba+ java
  47933  394  0.7 515116 8635444 514367 S 2498560 667648 12:53 00:50:53 ionutba+ java
  47933  394  0.7 515116 8635444 514367 S 2498560 667648 12:55 00:50:57 ionutba+ java
  47933  394  0.7 515116 8635444 514367 S 2498560 667648 12:56 00:51:01 ionutba+ java
  47933  394  0.7 515116 8635444 514383 S 2498560 684032 12:57 00:51:06 ionutba+ java
  47933  394  0.8 588924 75744308 577963 S 2498560 684032 12:58 00:51:10 ionutba+ java
  47933  394  0.8 553028 42189876 552211 S 2498560 684032 12:59 00:51:14 ionutba+ java
  47933  394  0.7 515448 8635444 514407 S 2498560 684032 13:00 00:51:19 ionutba+ java
  47933  394  0.8 543672 75744308 534471 S 2498560 684032 13:01 00:51:23 ionutba+ java
  47933  394  0.8 543672 75744308 534471 S 2498560 684032 13:02 00:51:27 ionutba+ java
  47933  394  0.8 531188 42189876 530255 S 2498560 684032 13:03 00:51:31 ionutba+ java
  47933  394  0.7 515268 8635444 514327 S 2498560 684032 13:04 00:51:35 ionutba+ java
  47933  394  0.7 515268 8635444 514327 S 2498560 684032 13:06 00:51:40 ionutba+ java
  47933  394  0.7 515268 8635444 514327 S 2498560 684032 13:07 00:51:44 ionutba+ java
  47933  394  0.7 515268 8635444 514327 S 2498560 684032 13:08 00:51:48 ionutba+ java
  47933  394  0.7 515268 8635444 514327 S 2498560 684032 13:09 00:51:53 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:10 00:51:57 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:11 00:52:01 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:12 00:52:06 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:13 00:52:10 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:14 00:52:14 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:15 00:52:19 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:16 00:52:23 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:18 00:52:27 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:19 00:52:31 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:20 00:52:35 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:21 00:52:40 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:22 00:52:44 ionutba+ java
  47933  394  0.7 515268 8635444 514331 S 2498560 684032 13:23 00:52:48 ionutba+ java
  47933  394  0.7 515268 8635444 514335 S 2498560 684032 13:24 00:52:53 ionutba+ java
  47933  394  0.7 515268 8635444 514335 S 2498560 684032 13:25 00:52:57 ionutba+ java
  47933  394  0.7 515268 8635444 514335 S 2498560 684032 13:26 00:53:02 ionutba+ java
  47933  394  0.7 515268 8635444 514335 S 2498560 700416 13:27 00:53:06 ionutba+ java
  47933  394  0.7 515268 8635444 514335 S 2498560 700416 13:29 00:53:11 ionutba+ java
  47933  394  0.7 515268 8635444 514335 S 2498560 700416 13:30 00:53:15 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:31 00:53:19 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:32 00:53:24 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:33 00:53:28 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:34 00:53:32 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:35 00:53:36 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:36 00:53:41 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:37 00:53:45 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:39 00:53:49 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:40 00:53:53 ionutba+ java
  47933  394  0.7 515268 8635444 514347 S 2498560 700416 13:41 00:53:58 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:42 00:54:02 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:43 00:54:07 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:44 00:54:11 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:45 00:54:16 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:46 00:54:20 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:47 00:54:25 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:48 00:54:29 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:50 00:54:33 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:51 00:54:37 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:52 00:54:42 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:53 00:54:47 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:54 00:54:52 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:55 00:54:56 ionutba+ java
  47933  394  0.7 515268 8635444 514355 S 2498560 700416 13:56 00:55:00 ionutba+ java
  47933  394  0.7 515268 8635444 514359 S 2498560 716800 13:57 00:55:05 ionutba+ java
  47933  394  0.7 515268 8635444 514359 S 2498560 716800 13:58 00:55:09 ionutba+ java
  47933  394  0.7 515268 8635444 514359 S 2498560 716800 13:59 00:55:13 ionutba+ java
  47933  394  0.7 515268 8635444 514359 S 2498560 716800 14:00 00:55:17 ionutba+ java
  47933  394  0.8 554428 42189876 553595 S 2498560 716800 14:02 00:55:22 ionutba+ java
  47933  394  0.8 571324 75744308 561923 S 2498560 716800 14:03 00:55:27 ionutba+ java
  47933  394  0.8 536420 42189876 535735 S 2498560 716800 14:04 00:55:32 ionutba+ java
  47933  394  0.7 516388 8635444 515391 S 2498560 716800 14:05 00:55:36 ionutba+ java
  47933  394  0.7 516388 8635444 515391 S 2498560 716800 14:06 00:55:40 ionutba+ java
  47933  394  0.7 516388 8635444 515391 S 2498560 716800 14:07 00:55:45 ionutba+ java
  47933  394  0.7 516388 8635444 515391 S 2498560 716800 14:08 00:55:49 ionutba+ java
  47933  394  0.7 516388 8635444 515391 S 2498560 716800 14:09 00:55:54 ionutba+ java
  47933  394  0.8 537700 42189876 536987 S 2498560 716800 14:10 00:55:58 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:11 00:56:02 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:13 00:56:07 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:14 00:56:11 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:15 00:56:15 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:16 00:56:20 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:17 00:56:25 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:18 00:56:29 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:19 00:56:34 ionutba+ java
  47933  394  0.7 516292 8635444 515391 S 2498560 716800 14:20 00:56:38 ionutba+ java
  47933  394  0.8 544900 42189876 544111 S 2498560 716800 14:21 00:56:43 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 716800 14:22 00:56:47 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 716800 14:23 00:56:51 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 716800 14:25 00:56:55 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 716800 14:26 00:57:00 ionutba+ java
  47933  394  0.8 540172 42189876 539559 S 2498560 716800 14:27 00:57:05 ionutba+ java
  47933  395  0.7 516172 8635444 515391 S 2498560 733184 14:28 00:57:09 ionutba+ java
  47933  395  0.7 516172 8635444 515391 S 2498560 733184 14:29 00:57:14 ionutba+ java
  47933  395  0.7 516172 8635444 515391 S 2498560 733184 14:30 00:57:18 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:31 00:57:22 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:32 00:57:26 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:33 00:57:30 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:34 00:57:33 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:35 00:57:38 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:37 00:57:43 ionutba+ java
  47933  394  0.8 530572 42189876 529983 S 2498560 733184 14:38 00:57:47 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:39 00:57:51 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:40 00:57:56 ionutba+ java
  47933  394  0.7 516172 8635444 515391 S 2498560 733184 14:41 00:58:00 ionutba+ java
  47933  394  0.8 547084 42189876 546539 S 2498560 733184 14:42 00:58:04 ionutba+ java
  47933  394  0.7 516180 8635444 515391 S 2498560 733184 14:43 00:58:09 ionutba+ java
  47933  394  0.7 516180 8635444 515391 S 2498560 733184 14:44 00:58:13 ionutba+ java
  47933  394  0.7 516180 8635444 515391 S 2498560 733184 14:45 00:58:17 ionutba+ java
  47933  394  0.8 528084 42189876 527455 S 2498560 733184 14:46 00:58:21 ionutba+ java
  47933  394  0.7 516204 8635444 515407 S 2498560 733184 14:48 00:58:26 ionutba+ java
  47933  394  0.7 516204 8635444 515427 S 2498560 733184 14:49 00:58:30 ionutba+ java
  47933  394  0.7 516204 8635444 515427 S 2498560 733184 14:50 00:58:35 ionutba+ java
  47933  394  0.7 516204 8635444 515427 S 2498560 733184 14:51 00:58:39 ionutba+ java
  47933  394  0.7 516204 8635444 515427 S 2498560 733184 14:52 00:58:43 ionutba+ java
  47933  394  0.7 516204 8635444 515427 S 2498560 733184 14:53 00:58:47 ionutba+ java
  47933  394  0.8 537516 42189876 536879 S 2498560 733184 14:54 00:58:51 ionutba+ java
  47933  394  0.7 516216 8635444 515427 S 2498560 733184 14:55 00:58:55 ionutba+ java
  47933  394  0.7 516216 8635444 515427 S 2498560 733184 14:56 00:59:00 ionutba+ java
  47933  394  0.7 516216 8635444 515427 S 2498560 745472 14:57 00:59:04 ionutba+ java
  47933  394  0.7 516216 8635444 515427 S 2498560 749568 14:58 00:59:08 ionutba+ java
  47933  394  0.7 516216 8635444 515427 S 2498560 749568 15:00 00:59:12 ionutba+ java
  47933  394  0.7 516216 8635444 515435 S 2498560 749568 15:01 00:59:16 ionutba+ java
  47933  394  0.7 516216 8635444 515435 S 2498560 749568 15:02 00:59:21 ionutba+ java
  47933  394  0.7 516216 8635444 515435 S 2498560 749568 15:03 00:59:25 ionutba+ java
  47933  394  0.7 516216 8635444 515435 S 2498560 749568 15:04 00:59:29 ionutba+ java
  47933  394  0.7 516216 8635444 515435 S 2498560 749568 15:05 00:59:33 ionutba+ java
  47933  394  0.7 516216 8635444 515435 S 2498560 749568 15:06 00:59:38 ionutba+ java
  47933  394  0.7 516216 8635444 515435 S 2498560 749568 15:07 00:59:42 ionutba+ java
  47933  394  0.7 516216 8635444 515435 S 2498560 749568 15:08 00:59:46 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:09 00:59:51 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:10 00:59:55 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:12 00:59:59 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:13 01:00:04 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:14 01:00:08 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:15 01:00:13 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:16 01:00:18 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:17 01:00:23 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:18 01:00:27 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:19 01:00:31 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:20 01:00:35 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:21 01:00:40 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:23 01:00:44 ionutba+ java
  47933  394  0.7 516216 8635444 515439 S 2498560 749568 15:24 01:00:48 ionutba+ java
  47933  394  0.7 516216 8635444 515443 S 2498560 749568 15:25 01:00:52 ionutba+ java
  47933  394  0.7 516216 8635444 515443 S 2498560 749568 15:26 01:00:57 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 749568 15:27 01:01:01 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 765952 15:28 01:01:05 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 765952 15:29 01:01:10 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 765952 15:30 01:01:14 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 765952 15:31 01:01:19 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 765952 15:33 01:01:23 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 765952 15:34 01:01:28 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 765952 15:35 01:01:32 ionutba+ java
  47933  394  0.7 516216 8635444 515451 S 2498560 765952 15:36 01:01:37 ionutba+ java
  47933  394  0.7 516216 8635444 515455 S 2498560 765952 15:37 01:01:41 ionutba+ java
  47933  394  0.7 516216 8635444 515455 S 2498560 765952 15:38 01:01:47 ionutba+ java
  47933  394  0.7 516216 8635444 515459 S 2498560 765952 15:39 01:01:51 ionutba+ java
  47933  394  0.7 516216 8635444 515459 S 2498560 765952 15:40 01:01:55 ionutba+ java
  47933  394  0.7 516216 8635444 515459 S 2498560 765952 15:41 01:01:59 ionutba+ java
  47933  394  0.7 516216 8635444 515459 S 2498560 765952 15:42 01:02:04 ionutba+ java
  47933  394  0.7 516216 8635444 515459 S 2498560 765952 15:44 01:02:08 ionutba+ java
  47933  394  0.7 516216 8635444 515459 S 2498560 765952 15:45 01:02:13 ionutba+ java
  47933  394  0.7 516216 8635444 515459 S 2498560 765952 15:46 01:02:17 ionutba+ java
  47933  394  0.7 516216 8635444 515459 S 2498560 765952 15:47 01:02:21 ionutba+ java
  47933  394  0.7 516216 8635444 515463 S 2498560 765952 15:48 01:02:26 ionutba+ java
  47933  394  0.7 516216 8635444 515463 S 2498560 765952 15:49 01:02:30 ionutba+ java
  47933  395  0.7 516216 8635444 515463 S 2498560 765952 15:50 01:02:35 ionutba+ java
  47933  395  0.7 516216 8635444 515463 S 2498560 765952 15:51 01:02:40 ionutba+ java
  47933  395  0.7 516216 8635444 515463 S 2498560 765952 15:52 01:02:44 ionutba+ java
  47933  395  0.7 516216 8635444 515463 S 2498560 765952 15:54 01:02:49 ionutba+ java
  47933  395  0.7 516216 8635444 515463 S 2498560 765952 15:55 01:02:53 ionutba+ java
  47933  395  0.7 516216 8635444 515463 S 2498560 765952 15:56 01:02:58 ionutba+ java
  47933  395  0.7 516216 8635444 515463 S 2498560 765952 15:57 01:03:03 ionutba+ java
  47933  395  0.7 516216 8635444 515471 S 2498560 782336 15:58 01:03:08 ionutba+ java
  47933  395  0.7 516216 8635444 515475 S 2498560 782336 15:59 01:03:12 ionutba+ java
  47933  395  0.7 516216 8635444 515475 S 2498560 782336 16:00 01:03:17 ionutba+ java
  47933  395  0.8 529848 42189876 529199 S 2498560 782336 16:01 01:03:21 ionutba+ java
  47933  395  0.7 516340 8635444 515559 S 2498560 782336 16:02 01:03:25 ionutba+ java
  47933  395  0.7 516340 8635444 515559 S 2498560 782336 16:03 01:03:30 ionutba+ java
  47933  395  0.7 516340 8635444 515559 S 2498560 782336 16:05 01:03:35 ionutba+ java
  47933  395  0.7 516340 8635444 515559 S 2498560 782336 16:06 01:03:39 ionutba+ java
  47933  395  0.7 516340 8635444 515559 S 2498560 782336 16:07 01:03:43 ionutba+ java
  47933  395  0.7 516340 8635444 515559 S 2498560 782336 16:08 01:03:48 ionutba+ java
  47933  395  0.7 516340 8635444 515559 S 2498560 782336 16:09 01:03:53 ionutba+ java
  47933  395  0.7 516340 8635444 515563 S 2498560 782336 16:10 01:03:58 ionutba+ java
  47933  395  0.7 516340 8635444 515571 S 2498560 782336 16:11 01:04:02 ionutba+ java
  47933  395  0.7 516340 8635444 515571 S 2498560 782336 16:12 01:04:06 ionutba+ java
  47933  395  0.7 516340 8635444 515571 S 2498560 782336 16:13 01:04:11 ionutba+ java
  47933  395  0.7 516340 8635444 515575 S 2498560 782336 16:14 01:04:15 ionutba+ java
  47933  395  0.7 516340 8635444 515579 S 2498560 782336 16:16 01:04:20 ionutba+ java
  47933  395  0.7 516340 8635444 515583 S 2498560 782336 16:17 01:04:24 ionutba+ java
  47933  395  0.7 516340 8635444 515587 S 2498560 782336 16:18 01:04:29 ionutba+ java
  47933  395  0.7 516340 8635444 515587 S 2498560 782336 16:19 01:04:33 ionutba+ java
  47933  395  0.7 516340 8635444 515587 S 2498560 782336 16:20 01:04:37 ionutba+ java
  47933  395  0.7 516340 8635444 515587 S 2498560 782336 16:21 01:04:42 ionutba+ java
  47933  395  0.7 516340 8635444 515587 S 2498560 782336 16:22 01:04:46 ionutba+ java
  47933  395  0.7 516340 8635444 515587 S 2498560 782336 16:23 01:04:50 ionutba+ java
  47933  395  0.7 516340 8635444 515603 S 2498560 782336 16:24 01:04:55 ionutba+ java
  47933  395  0.7 516340 8635444 515611 S 2498560 782336 16:25 01:04:59 ionutba+ java
  47933  395  0.7 516340 8635444 515615 S 2498560 782336 16:27 01:05:03 ionutba+ java
  47933  395  0.7 516340 8635444 515615 S 2498560 782336 16:28 01:05:07 ionutba+ java
  47933  395  0.7 516340 8635444 515615 S 2498560 798720 16:29 01:05:13 ionutba+ java
  47933  395  0.7 516340 8635444 515615 S 2498560 798720 16:30 01:05:17 ionutba+ java
  47933  395  0.7 516340 8635444 515619 S 2498560 798720 16:31 01:05:21 ionutba+ java
  47933  395  0.7 516340 8635444 515619 S 2498560 798720 16:32 01:05:25 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:33 01:05:30 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:34 01:05:34 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:35 01:05:38 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:36 01:05:42 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:37 01:05:47 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:39 01:05:52 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:40 01:05:56 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:41 01:06:01 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:42 01:06:05 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:43 01:06:09 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:44 01:06:14 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:45 01:06:18 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:46 01:06:22 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:47 01:06:27 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:49 01:06:31 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:50 01:06:36 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:51 01:06:40 ionutba+ java
  47933  395  0.7 516340 8635444 515623 S 2498560 798720 16:52 01:06:44 ionutba+ java
  47933  395  0.7 516340 8635444 515627 S 2498560 798720 16:53 01:06:49 ionutba+ java
  47933  395  0.7 516340 8635444 515627 S 2498560 798720 16:54 01:06:53 ionutba+ java
  47933  395  0.7 516340 8635444 515627 S 2498560 798720 16:55 01:06:58 ionutba+ java
  47933  395  0.7 516340 8635444 515627 S 2498560 798720 16:56 01:07:02 ionutba+ java
  47933  395  0.7 516340 8635444 515627 S 2498560 798720 16:57 01:07:06 ionutba+ java
  47933  395  0.7 516340 8635444 515627 S 2498560 815104 16:58 01:07:10 ionutba+ java
  47933  395  0.7 516340 8635444 515631 S 2498560 815104 17:00 01:07:15 ionutba+ java
  47933  395  0.7 516340 8635444 515631 S 2498560 815104 17:01 01:07:19 ionutba+ java
  47933  395  0.7 516340 8635444 515635 S 2498560 815104 17:02 01:07:23 ionutba+ java
  47933  395  0.7 516340 8635444 515647 S 2498560 815104 17:03 01:07:28 ionutba+ java
  47933  395  0.7 516340 8635444 515647 S 2498560 815104 17:04 01:07:32 ionutba+ java
  47933  395  0.7 516340 8635444 515659 S 2498560 815104 17:05 01:07:37 ionutba+ java
  47933  395  0.7 516340 8635444 515663 S 2498560 815104 17:06 01:07:42 ionutba+ java
  47933  395  0.7 516340 8635444 515663 S 2498560 815104 17:07 01:07:46 ionutba+ java
  47933  395  0.7 516340 8635444 515663 S 2498560 815104 17:08 01:07:51 ionutba+ java
  47933  395  0.7 516340 8635444 515663 S 2498560 815104 17:09 01:07:55 ionutba+ java
  47933  395  0.7 516340 8635444 515663 S 2498560 815104 17:11 01:08:00 ionutba+ java
  47933  395  0.7 516340 8635444 515663 S 2498560 815104 17:12 01:08:04 ionutba+ java
  47933  395  0.7 516340 8635444 515667 S 2498560 815104 17:13 01:08:08 ionutba+ java
  47933  395  0.7 516340 8635444 515667 S 2498560 815104 17:14 01:08:12 ionutba+ java
  47933  395  0.7 516340 8635444 515667 S 2498560 815104 17:15 01:08:16 ionutba+ java
  47933  395  0.7 516340 8635444 515675 S 2498560 815104 17:16 01:08:21 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:17 01:08:25 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:18 01:08:29 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:19 01:08:33 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:20 01:08:37 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:22 01:08:41 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:23 01:08:45 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:24 01:08:49 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:25 01:08:54 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:26 01:08:58 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:27 01:09:02 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 815104 17:28 01:09:06 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:29 01:09:11 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:30 01:09:15 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:31 01:09:19 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:33 01:09:24 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:34 01:09:28 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:35 01:09:32 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:36 01:09:37 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:37 01:09:41 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:38 01:09:45 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:39 01:09:49 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:40 01:09:54 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:41 01:09:58 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:43 01:10:02 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:44 01:10:06 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:45 01:10:11 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:46 01:10:15 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:47 01:10:19 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:48 01:10:23 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:49 01:10:28 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:50 01:10:32 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:51 01:10:37 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:52 01:10:41 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:54 01:10:46 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:55 01:10:50 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:56 01:10:54 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:57 01:10:58 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 831488 17:58 01:11:03 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 847872 17:59 01:11:07 ionutba+ java
  47933  395  0.7 516340 8635444 515679 S 2498560 847872 18:00 01:11:11 ionutba+ java
  47933  395  0.7 516340 8635444 515691 S 2498560 847872 18:01 01:11:16 ionutba+ java
  47933  395  0.7 516340 8635444 515695 S 2498560 847872 18:02 01:11:20 ionutba+ java
  47933  395  0.7 516340 8635444 515695 S 2498560 847872 18:04 01:11:25 ionutba+ java
  47933  395  0.7 516340 8635444 515695 S 2498560 847872 18:05 01:11:29 ionutba+ java
  47933  395  0.7 516340 8635444 515695 S 2498560 847872 18:06 01:11:34 ionutba+ java
  47933  395  0.7 516340 8635444 515699 S 2498560 847872 18:07 01:11:38 ionutba+ java
  47933  395  0.7 516340 8635444 515699 S 2498560 847872 18:08 01:11:43 ionutba+ java
  47933  395  0.7 516340 8635444 515699 S 2498560 847872 18:09 01:11:47 ionutba+ java
