    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
  26652  405  0.7 485472 8552828 483748 S 3805184 1572864 23:10 01:33:56 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1572864 23:11 01:34:00 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1572864 23:13 01:34:05 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1572864 23:14 01:34:09 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1572864 23:15 01:34:14 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1572864 23:16 01:34:18 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1572864 23:17 01:34:22 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1572864 23:18 01:34:27 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:19 01:34:31 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:20 01:34:36 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:21 01:34:40 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:23 01:34:45 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:24 01:34:49 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:25 01:34:53 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:26 01:34:58 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:27 01:35:02 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:28 01:35:07 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:29 01:35:11 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:30 01:35:16 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:31 01:35:20 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:33 01:35:25 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1589248 23:34 01:35:30 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:35 01:35:34 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:36 01:35:38 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:37 01:35:43 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:38 01:35:47 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:39 01:35:52 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:40 01:35:56 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:41 01:36:00 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:42 01:36:05 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:44 01:36:09 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:45 01:36:14 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:46 01:36:19 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:47 01:36:24 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:48 01:36:29 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1605632 23:49 01:36:33 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:50 01:36:37 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:51 01:36:41 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:52 01:36:46 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:53 01:36:51 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:55 01:36:55 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:56 01:36:59 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:57 01:37:04 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:58 01:37:08 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 23:59 01:37:12 ionutba+ java
  26652  405  0.7 485472 8552828 483748 S 3805184 1622016 24:00 01:37:17 ionutba+ java
  26652  405  0.7 497952 8575664 496132 S 3805184 1622016 24:01 01:37:22 ionutba+ java
  26652  405  0.7 485736 8552828 483748 S 3805184 1622016 24:02 01:37:26 ionutba+ java
  26652  405  0.7 485736 8552828 483748 S 3805184 1622016 24:03 01:37:31 ionutba+ java
  26652  405  0.7 485736 8552828 483748 S 3805184 1638400 24:04 01:37:35 ionutba+ java
  26652  405  0.7 485736 8552828 483748 S 3805184 1638400 24:06 01:37:40 ionutba+ java
  26652  405  0.7 485736 8552828 483748 S 3805184 1638400 24:07 01:37:44 ionutba+ java
  26652  405  0.7 485736 8552828 483748 S 3805184 1638400 24:08 01:37:49 ionutba+ java
  26652  405  0.7 485736 8552828 483748 S 3805184 1638400 24:09 01:37:53 ionutba+ java
  26652  405  0.7 502440 8579760 500756 S 3805184 1638400 24:10 01:37:58 ionutba+ java
  26652  405  0.7 502924 8580272 501300 S 3805184 1638400 24:11 01:38:02 ionutba+ java
  26652  405  0.7 485728 8552828 483748 S 3805184 1638400 24:12 01:38:06 ionutba+ java
  26652  405  0.7 485728 8552828 483748 S 3805184 1638400 24:13 01:38:11 ionutba+ java
  26652  405  0.7 485728 8552828 483748 S 3805184 1638400 24:14 01:38:15 ionutba+ java
  26652  405  0.7 485728 8552828 483748 S 3805184 1638400 24:15 01:38:20 ionutba+ java
  26652  405  0.7 485728 8552828 483748 S 3805184 1638400 24:17 01:38:24 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1638400 24:18 01:38:28 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1638400 24:19 01:38:33 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:20 01:38:37 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:21 01:38:41 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:22 01:38:46 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:23 01:38:50 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:24 01:38:54 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:25 01:38:58 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:27 01:39:02 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:28 01:39:07 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:29 01:39:11 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:30 01:39:16 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:31 01:39:20 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:32 01:39:24 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:33 01:39:29 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1654784 24:34 01:39:33 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:35 01:39:38 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:36 01:39:43 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:37 01:39:47 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:39 01:39:51 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:40 01:39:56 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:41 01:40:00 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:42 01:40:05 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:43 01:40:09 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:44 01:40:13 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:45 01:40:17 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:46 01:40:22 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:47 01:40:26 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:48 01:40:30 ionutba+ java
  26652  405  0.7 485728 8552828 483760 S 3805184 1671168 24:50 01:40:35 ionutba+ java
  26652  405  0.7 503776 8580784 502024 S 3805184 1687552 24:51 01:40:40 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 24:52 01:40:44 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 24:53 01:40:49 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 24:54 01:40:54 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 24:55 01:40:58 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 24:56 01:41:03 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 24:57 01:41:07 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 24:58 01:41:11 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 24:59 01:41:16 ionutba+ java
  26652  405  0.7 485812 8552828 483760 S 3805184 1687552 25:01 01:41:20 ionutba+ java
  26652  405  0.7 517300 8593072 515068 S 3805184 1687552 25:02 01:41:24 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1687552 25:03 01:41:29 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1687552 25:04 01:41:33 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:05 01:41:38 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:06 01:41:42 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:07 01:41:46 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:08 01:41:51 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:09 01:41:55 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:11 01:42:00 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:12 01:42:04 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:13 01:42:09 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:14 01:42:13 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:15 01:42:17 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:16 01:42:22 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:17 01:42:26 ionutba+ java
  26652  405  0.7 486200 8552828 483760 S 3805184 1703936 25:18 01:42:30 ionutba+ java
  26652  404  0.7 508088 8584880 506000 S 3805184 1703936 25:19 01:42:35 ionutba+ java
  26652  404  0.7 486116 8552828 483760 S 3805184 1720320 25:20 01:42:39 ionutba+ java
  26652  404  0.7 486116 8552828 483760 S 3805184 1720320 25:22 01:42:43 ionutba+ java
  26652  404  0.7 486116 8552828 483760 S 3805184 1720320 25:23 01:42:48 ionutba+ java
  26652  404  0.7 486116 8552828 483760 S 3805184 1720320 25:24 01:42:52 ionutba+ java
  26652  404  0.7 486116 8552828 483760 S 3805184 1720320 25:25 01:42:57 ionutba+ java
  26652  404  0.7 486116 8552828 483760 S 3805184 1720320 25:26 01:43:01 ionutba+ java
  26652  404  0.7 486116 8552828 483760 S 3805184 1720320 25:27 01:43:05 ionutba+ java
  26652  404  0.7 486116 8552828 483760 S 3805184 1720320 25:28 01:43:10 ionutba+ java
  26652  405  0.7 486116 8552828 483760 S 3805184 1720320 25:29 01:43:15 ionutba+ java
  26652  405  0.7 486116 8552828 483760 S 3805184 1720320 25:30 01:43:20 ionutba+ java
  26652  405  0.7 486116 8552828 483760 S 3805184 1720320 25:31 01:43:24 ionutba+ java
  26652  405  0.7 486116 8552828 483760 S 3805184 1720320 25:33 01:43:29 ionutba+ java
  26652  405  0.7 486116 8552828 483760 S 3805184 1720320 25:34 01:43:33 ionutba+ java
  26652  405  0.7 486116 8552828 483760 S 3805184 1720320 25:35 01:43:38 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:36 01:43:42 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:37 01:43:47 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:38 01:43:51 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:39 01:43:55 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:40 01:44:00 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:41 01:44:04 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:42 01:44:09 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:44 01:44:13 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:45 01:44:18 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:46 01:44:23 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:47 01:44:27 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:48 01:44:32 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1736704 25:49 01:44:37 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 25:50 01:44:41 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 25:51 01:44:45 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 25:52 01:44:50 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 25:53 01:44:54 ionutba+ java
  26652  405  0.7 499364 8576176 497200 S 3805184 1753088 25:55 01:44:59 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 25:56 01:45:04 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 25:57 01:45:09 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 25:58 01:45:14 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 25:59 01:45:18 ionutba+ java
  26652  405  0.7 486116 8552828 483764 S 3805184 1753088 26:00 01:45:23 ionutba+ java
  26652  405  0.8 531032 8623588 520776 S 3805184 1753088 26:01 01:45:27 ionutba+ java
  26652  405  0.7 505972 8585392 503984 S 3805184 1753088 26:02 01:45:32 ionutba+ java
  26652  405  0.7 505972 8585392 503984 S 3805184 1753088 26:03 01:45:37 ionutba+ java
  26652  405  0.7 505972 8585904 504140 S 3805184 1753088 26:05 01:45:41 ionutba+ java
  26652  405  0.7 486072 8552828 484020 S 3805184 1769472 26:06 01:45:46 ionutba+ java
  26652  405  0.7 486072 8552828 484020 S 3805184 1769472 26:07 01:45:50 ionutba+ java
  26652  405  0.7 486072 8552828 484020 S 3805184 1769472 26:08 01:45:55 ionutba+ java
  26652  405  0.7 486072 8552828 484020 S 3805184 1769472 26:09 01:45:59 ionutba+ java
  26652  405  0.7 486072 8552828 484020 S 3805184 1769472 26:10 01:46:03 ionutba+ java
  26652  405  0.7 511416 8588464 509652 S 3805184 1769472 26:11 01:46:08 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1769472 26:12 01:46:12 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1769472 26:13 01:46:16 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1769472 26:15 01:46:21 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1769472 26:16 01:46:25 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1769472 26:17 01:46:30 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1769472 26:18 01:46:34 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1769472 26:19 01:46:39 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1769472 26:20 01:46:44 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:21 01:46:49 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:22 01:46:53 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:23 01:46:57 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:24 01:47:02 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:26 01:47:06 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:27 01:47:11 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:28 01:47:15 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:29 01:47:20 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:30 01:47:24 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:31 01:47:28 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:32 01:47:33 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:33 01:47:37 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1785856 26:34 01:47:41 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:36 01:47:45 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:37 01:47:49 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:38 01:47:54 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:39 01:47:58 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:40 01:48:03 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:41 01:48:07 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:42 01:48:11 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:43 01:48:16 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:44 01:48:20 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:45 01:48:25 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:47 01:48:29 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:48 01:48:33 ionutba+ java
  26652  405  0.7 485692 8552828 484020 S 3805184 1814528 26:49 01:48:38 ionutba+ java
  26652  405  0.7 485692 8552828 484024 S 3805184 1814528 26:50 01:48:42 ionutba+ java
  26652  405  0.7 485692 8552828 484028 S 3805184 1830912 26:51 01:48:46 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 26:52 01:48:51 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 26:53 01:48:56 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 26:54 01:49:00 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 26:55 01:49:05 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 26:57 01:49:09 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 26:58 01:49:14 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 26:59 01:49:18 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1830912 27:00 01:49:22 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1830912 27:01 01:49:27 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 27:02 01:49:32 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 27:03 01:49:36 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 27:04 01:49:40 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1830912 27:05 01:49:45 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1847296 27:07 01:49:49 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1847296 27:08 01:49:54 ionutba+ java
  26652  405  0.7 485692 8552828 484032 S 3805184 1847296 27:09 01:49:58 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:10 01:50:02 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:11 01:50:07 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:12 01:50:11 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:13 01:50:15 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:14 01:50:19 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:15 01:50:24 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:16 01:50:28 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:17 01:50:32 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:19 01:50:37 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1847296 27:20 01:50:41 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1859584 27:21 01:50:46 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:22 01:50:50 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:23 01:50:54 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:24 01:50:59 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:25 01:51:04 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:26 01:51:08 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:27 01:51:13 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:28 01:51:17 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:30 01:51:21 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:31 01:51:25 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:32 01:51:30 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:33 01:51:33 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:34 01:51:38 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1863680 27:35 01:51:43 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:36 01:51:47 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:37 01:51:51 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:38 01:51:55 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:39 01:52:00 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:40 01:52:04 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:42 01:52:09 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:43 01:52:13 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:44 01:52:17 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:45 01:52:22 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:46 01:52:26 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:47 01:52:30 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:48 01:52:35 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:49 01:52:39 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1880064 27:50 01:52:43 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1896448 27:51 01:52:48 ionutba+ java
  26652  404  0.7 485692 8552828 484032 S 3805184 1896448 27:52 01:52:52 ionutba+ java
  26652  404  0.7 499132 8576176 497460 S 3805184 1896448 27:54 01:52:56 ionutba+ java
  26652  404  0.7 485888 8552828 484032 S 3805184 1896448 27:55 01:53:02 ionutba+ java
  26652  404  0.7 485888 8552828 484032 S 3805184 1896448 27:56 01:53:06 ionutba+ java
  26652  404  0.7 485888 8552828 484032 S 3805184 1896448 27:57 01:53:10 ionutba+ java
  26652  404  0.7 485888 8552828 484032 S 3805184 1896448 27:58 01:53:14 ionutba+ java
  26652  404  0.7 485888 8552828 484032 S 3805184 1896448 27:59 01:53:19 ionutba+ java
  26652  404  0.7 486080 8552828 484056 S 3805184 1896448 28:00 01:53:23 ionutba+ java
  26652  404  0.8 536000 8631576 517636 S 3805184 1896448 28:01 01:53:28 ionutba+ java
  26652  404  0.7 521792 8607204 511748 S 3805184 1896448 28:02 01:53:32 ionutba+ java
  26652  404  0.7 521792 8607204 511748 S 3805184 1896448 28:03 01:53:36 ionutba+ java
  26652  404  0.7 521792 8607204 511748 S 3805184 1896448 28:04 01:53:40 ionutba+ java
  26652  404  0.7 521792 8607204 511748 S 3805184 1896448 28:06 01:53:44 ionutba+ java
  26652  404  0.7 507388 8581808 505688 S 3805184 1912832 28:07 01:53:49 ionutba+ java
  26652  404  0.7 489860 8552828 488052 S 3805184 1912832 28:08 01:53:53 ionutba+ java
  26652  404  0.7 489860 8552828 488052 S 3805184 1912832 28:09 01:53:57 ionutba+ java
  26652  404  0.7 489860 8552828 488052 S 3805184 1912832 28:10 01:54:02 ionutba+ java
  26652  404  0.7 489860 8552828 488052 S 3805184 1912832 28:11 01:54:06 ionutba+ java
  26652  404  0.7 489860 8552828 488052 S 3805184 1912832 28:12 01:54:10 ionutba+ java
  26652  404  0.7 489860 8552828 488052 S 3805184 1912832 28:13 01:54:15 ionutba+ java
  26652  404  0.7 489860 8552828 488052 S 3805184 1912832 28:14 01:54:19 ionutba+ java
  26652  404  0.7 489860 8552828 488060 S 3805184 1912832 28:15 01:54:24 ionutba+ java
  26652  404  0.7 489860 8552828 488060 S 3805184 1912832 28:16 01:54:29 ionutba+ java
  26652  404  0.7 489860 8552828 488060 S 3805184 1912832 28:18 01:54:34 ionutba+ java
  26652  404  0.7 489860 8552828 488060 S 3805184 1912832 28:19 01:54:38 ionutba+ java
  26652  404  0.7 489860 8552828 488060 S 3805184 1912832 28:20 01:54:42 ionutba+ java
  26652  404  0.7 489860 8552828 488060 S 3805184 1912832 28:21 01:54:47 ionutba+ java
  26652  404  0.7 489860 8552828 488068 S 3805184 1929216 28:22 01:54:51 ionutba+ java
  26652  404  0.7 489860 8552828 488068 S 3805184 1929216 28:23 01:54:56 ionutba+ java
  26652  404  0.7 489860 8552828 488068 S 3805184 1929216 28:24 01:55:01 ionutba+ java
  26652  404  0.7 489860 8552828 488068 S 3805184 1929216 28:25 01:55:05 ionutba+ java
  26652  404  0.7 489860 8552828 488068 S 3805184 1929216 28:26 01:55:09 ionutba+ java
  26652  404  0.7 489860 8552828 488068 S 3805184 1929216 28:27 01:55:14 ionutba+ java
  26652  404  0.7 489860 8552828 488068 S 3805184 1929216 28:29 01:55:18 ionutba+ java
