    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:11 02:11:52 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:12 02:11:56 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:13 02:12:00 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:14 02:12:04 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:16 02:12:08 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:17 02:12:13 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:18 02:12:17 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:19 02:12:22 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:20 02:12:26 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:21 02:12:31 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:22 02:12:35 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:23 02:12:39 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:24 02:12:43 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:26 02:12:48 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:27 02:12:52 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:28 02:12:57 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:29 02:13:01 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:30 02:13:06 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:31 02:13:10 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:32 02:13:14 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:33 02:13:19 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:34 02:13:23 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:36 02:13:28 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4653056 33:37 02:13:32 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4665344 33:38 02:13:36 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:39 02:13:40 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:40 02:13:44 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:41 02:13:48 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:42 02:13:52 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:43 02:13:57 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:44 02:14:01 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:46 02:14:05 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:47 02:14:10 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:48 02:14:13 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:49 02:14:17 ionutba+ java
   5268  397  1.0 678440 15327104 675612 S 1339392 4669440 33:50 02:14:22 ionutba+ java
   5268  397  1.0 678440 15327104 675616 S 1339392 4669440 33:51 02:14:26 ionutba+ java
   5268  397  1.0 678440 15327104 675616 S 1339392 4669440 33:52 02:14:30 ionutba+ java
   5268  397  1.0 678440 15327104 675616 S 1339392 4669440 33:53 02:14:34 ionutba+ java
   5268  397  1.0 678440 15327104 675616 S 1339392 4669440 33:54 02:14:39 ionutba+ java
   5268  397  1.0 678440 15327104 675616 S 1339392 4669440 33:55 02:14:43 ionutba+ java
   5268  397  1.0 678440 15327104 675616 S 1339392 4669440 33:56 02:14:47 ionutba+ java
   5268  397  1.0 678440 15327104 675624 S 1339392 4669440 33:58 02:14:51 ionutba+ java
   5268  397  1.0 678440 15327104 675624 S 1339392 4669440 33:59 02:14:55 ionutba+ java
   5268  396  1.0 678440 15327104 675624 S 1339392 4669440 34:00 02:14:59 ionutba+ java
   5268  396  1.0 678440 15327104 675624 S 1339392 4669440 34:01 02:15:03 ionutba+ java
   5268  397  1.0 702044 15327104 700076 S 1339392 4669440 34:02 02:15:09 ionutba+ java
   5268  397  1.0 702044 15327104 700076 S 1339392 4669440 34:03 02:15:13 ionutba+ java
   5268  397  1.0 702044 15327104 700076 S 1339392 4669440 34:04 02:15:17 ionutba+ java
   5268  397  1.0 694208 15327104 692212 S 1339392 4669440 34:05 02:15:22 ionutba+ java
   5268  397  1.0 694208 15327104 692212 S 1339392 4669440 34:06 02:15:26 ionutba+ java
   5268  397  1.0 694208 15327104 692212 S 1339392 4669440 34:07 02:15:30 ionutba+ java
   5268  397  1.0 694208 15327104 692212 S 1339392 4685824 34:09 02:15:35 ionutba+ java
   5268  397  1.0 694208 15327104 692212 S 1339392 4685824 34:10 02:15:39 ionutba+ java
   5268  397  1.0 694208 15327104 692224 S 1339392 4685824 34:11 02:15:44 ionutba+ java
   5268  397  1.0 694208 15327104 692192 S 1339392 4685824 34:12 02:15:48 ionutba+ java
   5268  397  1.0 694208 15327104 692192 S 1339392 4685824 34:13 02:15:53 ionutba+ java
   5268  397  1.0 694208 15327104 692192 S 1339392 4685824 34:14 02:15:57 ionutba+ java
   5268  397  1.0 694208 15327104 692192 S 1339392 4685824 34:15 02:16:02 ionutba+ java
   5268  397  1.0 694208 15327104 692192 S 1339392 4685824 34:16 02:16:05 ionutba+ java
   5268  397  1.0 694208 15327104 692192 S 1339392 4685824 34:17 02:16:10 ionutba+ java
   5268  397  1.0 694208 15327104 692192 S 1339392 4685824 34:19 02:16:14 ionutba+ java
   5268  397  1.0 694208 15327104 692192 S 1339392 4685824 34:20 02:16:19 ionutba+ java
   5268  397  1.0 694208 15327104 692196 S 1339392 4685824 34:21 02:16:23 ionutba+ java
   5268  397  1.0 694208 15327104 692200 S 1339392 4685824 34:22 02:16:28 ionutba+ java
   5268  397  1.0 694208 15327104 692200 S 1339392 4685824 34:23 02:16:32 ionutba+ java
   5268  396  1.0 694208 15327104 692200 S 1339392 4685824 34:24 02:16:36 ionutba+ java
   5268  397  1.0 694208 15327104 692204 S 1339392 4685824 34:25 02:16:41 ionutba+ java
   5268  396  1.0 694208 15327104 692204 S 1339392 4685824 34:26 02:16:45 ionutba+ java
   5268  396  1.0 694208 15327104 692204 S 1339392 4685824 34:27 02:16:48 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:29 02:16:52 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:30 02:16:57 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:31 02:17:00 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:32 02:17:05 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:33 02:17:09 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:34 02:17:13 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:35 02:17:17 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:36 02:17:21 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4685824 34:37 02:17:25 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4702208 34:38 02:17:30 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4702208 34:40 02:17:34 ionutba+ java
   5268  396  1.0 694208 15327104 692208 S 1339392 4702208 34:41 02:17:39 ionutba+ java
   5268  396  1.0 694208 15327104 692212 S 1339392 4702208 34:42 02:17:43 ionutba+ java
   5268  396  1.0 694208 15327104 692212 S 1339392 4702208 34:43 02:17:47 ionutba+ java
   5268  396  1.0 694208 15327104 692212 S 1339392 4702208 34:44 02:17:50 ionutba+ java
   5268  396  1.0 694208 15327104 692212 S 1339392 4702208 34:45 02:17:55 ionutba+ java
   5268  396  1.0 694208 15327104 692216 S 1339392 4702208 34:46 02:17:59 ionutba+ java
   5268  396  1.0 694208 15327104 692216 S 1339392 4702208 34:47 02:18:04 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:48 02:18:08 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:50 02:18:13 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:51 02:18:17 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:52 02:18:22 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:53 02:18:26 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:54 02:18:31 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:55 02:18:35 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:56 02:18:39 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:57 02:18:44 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 34:58 02:18:48 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 35:00 02:18:53 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 35:01 02:18:57 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 35:02 02:19:02 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 35:03 02:19:06 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 35:04 02:19:10 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 35:05 02:19:15 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 35:06 02:19:19 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4702208 35:07 02:19:23 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:08 02:19:28 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:10 02:19:33 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:11 02:19:37 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:12 02:19:42 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:13 02:19:47 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:14 02:19:51 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:15 02:19:55 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:16 02:19:59 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:17 02:20:05 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:19 02:20:09 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:20 02:20:14 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:21 02:20:18 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:22 02:20:23 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:23 02:20:27 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:24 02:20:30 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:25 02:20:35 ionutba+ java
   5268  396  1.0 694208 15327104 692224 S 1339392 4718592 35:26 02:20:39 ionutba+ java
   5268  396  1.0 694208 15327104 692244 S 1339392 4718592 35:27 02:20:44 ionutba+ java
   5268  396  1.0 694208 15327104 692244 S 1339392 4718592 35:29 02:20:48 ionutba+ java
   5268  396  1.0 694208 15327104 692244 S 1339392 4718592 35:30 02:20:52 ionutba+ java
   5268  396  1.0 694208 15327104 692244 S 1339392 4718592 35:31 02:20:56 ionutba+ java
   5268  396  1.0 694208 15327104 692244 S 1339392 4718592 35:32 02:21:00 ionutba+ java
   5268  396  1.0 694208 15327104 692244 S 1339392 4718592 35:33 02:21:05 ionutba+ java
   5268  396  1.0 694208 15327104 692244 S 1339392 4718592 35:34 02:21:08 ionutba+ java
   5268  396  1.0 694208 15327104 692244 S 1339392 4718592 35:35 02:21:12 ionutba+ java
   5268  396  1.0 694208 15327104 692248 S 1339392 4718592 35:36 02:21:17 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4718592 35:37 02:21:21 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4718592 35:38 02:21:25 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:39 02:21:30 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:41 02:21:34 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:42 02:21:39 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:43 02:21:43 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:44 02:21:47 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:45 02:21:52 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:46 02:21:56 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:47 02:22:01 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:48 02:22:05 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:49 02:22:09 ionutba+ java
   5268  396  1.0 694208 15327104 692256 S 1339392 4734976 35:50 02:22:13 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 35:51 02:22:17 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 35:53 02:22:21 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 35:54 02:22:25 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 35:55 02:22:30 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 35:56 02:22:34 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 35:57 02:22:38 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 35:58 02:22:43 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 35:59 02:22:47 ionutba+ java
   5268  396  1.0 694208 15327104 692260 S 1339392 4734976 36:00 02:22:52 ionutba+ java
   5268  396  1.0 696704 15327104 694784 S 1339392 4734976 36:01 02:22:56 ionutba+ java
   5268  396  1.0 696704 15327104 694784 S 1339392 4734976 36:02 02:23:01 ionutba+ java
   5268  396  1.0 696704 15327104 694784 S 1339392 4734976 36:04 02:23:05 ionutba+ java
   5268  396  1.0 696704 15327104 694784 S 1339392 4734976 36:05 02:23:09 ionutba+ java
   5268  396  1.0 696704 15327104 694784 S 1339392 4734976 36:06 02:23:14 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4734976 36:07 02:23:18 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4734976 36:08 02:23:22 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:09 02:23:26 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:10 02:23:30 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:11 02:23:34 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:12 02:23:38 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:13 02:23:42 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:15 02:23:46 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:16 02:23:50 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:17 02:23:54 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:18 02:23:58 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:19 02:24:02 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:20 02:24:06 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:21 02:24:10 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:22 02:24:14 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:23 02:24:18 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:24 02:24:22 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:26 02:24:26 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:27 02:24:30 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:28 02:24:33 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:29 02:24:37 ionutba+ java
   5268  396  1.0 696704 15327104 694776 S 1339392 4751360 36:30 02:24:41 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:31 02:24:45 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:32 02:24:49 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:33 02:24:54 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:34 02:24:58 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:35 02:25:03 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:36 02:25:07 ionutba+ java
   5268  396  1.0 696704 15327104 694780 S 1339392 4751360 36:38 02:25:12 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4751360 36:39 02:25:16 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:40 02:25:21 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:41 02:25:26 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:42 02:25:30 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:43 02:25:35 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:44 02:25:39 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:45 02:25:44 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:46 02:25:48 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:47 02:25:53 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:49 02:25:57 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:50 02:26:02 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:51 02:26:06 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:52 02:26:11 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:53 02:26:15 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:54 02:26:19 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:55 02:26:24 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:56 02:26:29 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:57 02:26:33 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 36:58 02:26:38 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 37:00 02:26:42 ionutba+ java
   5268  396  1.0 696704 15327104 694781 S 1339392 4767744 37:01 02:26:47 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4767744 37:02 02:26:51 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4767744 37:03 02:26:56 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4767744 37:04 02:27:00 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4767744 37:05 02:27:05 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4767744 37:06 02:27:09 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4767744 37:07 02:27:13 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4767744 37:08 02:27:18 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4780032 37:09 02:27:22 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:10 02:27:27 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:12 02:27:31 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:13 02:27:35 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:14 02:27:39 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:15 02:27:44 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:16 02:27:48 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:17 02:27:53 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:18 02:27:57 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:19 02:28:02 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:20 02:28:06 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:21 02:28:11 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:23 02:28:15 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:24 02:28:20 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:25 02:28:24 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:26 02:28:28 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:27 02:28:33 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:28 02:28:37 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:29 02:28:42 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:30 02:28:46 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:32 02:28:51 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:33 02:28:55 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:34 02:28:59 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:35 02:29:03 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:36 02:29:08 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:37 02:29:12 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:38 02:29:17 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4784128 37:39 02:29:21 ionutba+ java
   5268  396  1.0 696704 15327104 694789 S 1339392 4800512 37:40 02:29:26 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:41 02:29:30 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:42 02:29:35 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:44 02:29:38 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:45 02:29:43 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:46 02:29:47 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:47 02:29:52 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:48 02:29:56 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:49 02:30:00 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:50 02:30:05 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:51 02:30:09 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:52 02:30:14 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:54 02:30:18 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:55 02:30:22 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:56 02:30:26 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:57 02:30:31 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:58 02:30:35 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 37:59 02:30:39 ionutba+ java
   5268  396  1.0 696704 15327104 694793 S 1339392 4800512 38:00 02:30:43 ionutba+ java
   5268  396  1.0 699392 15327104 697473 S 1339392 4800512 38:01 02:30:48 ionutba+ java
   5268  396  1.0 699392 15327104 697473 S 1339392 4800512 38:02 02:30:52 ionutba+ java
   5268  396  1.0 699392 15327104 697473 S 1339392 4800512 38:03 02:30:56 ionutba+ java
   5268  396  1.0 699392 15327104 697473 S 1339392 4800512 38:05 02:31:00 ionutba+ java
   5268  396  1.0 699392 15327104 697473 S 1339392 4800512 38:06 02:31:05 ionutba+ java
   5268  396  1.0 699392 15327104 697461 S 1339392 4800512 38:07 02:31:08 ionutba+ java
   5268  396  1.0 699392 15327104 697461 S 1339392 4800512 38:08 02:31:13 ionutba+ java
   5268  396  1.0 699392 15327104 697461 S 1339392 4800512 38:09 02:31:17 ionutba+ java
   5268  396  1.0 699392 15327104 697461 S 1339392 4816896 38:10 02:31:22 ionutba+ java
   5268  396  1.0 699392 15327104 697461 S 1339392 4816896 38:11 02:31:26 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:12 02:31:30 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:13 02:31:35 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:14 02:31:39 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:16 02:31:44 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:17 02:31:48 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:18 02:31:52 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:19 02:31:57 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:20 02:32:01 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:21 02:32:05 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:22 02:32:10 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:23 02:32:14 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:24 02:32:18 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:26 02:32:23 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:27 02:32:27 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:28 02:32:31 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:29 02:32:35 ionutba+ java
   5268  396  1.0 699392 15327104 697449 S 1339392 4816896 38:30 02:32:39 ionutba+ java
