benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,29340920713,6902698101776,1689023248667
mnemonics,29175007515,6932992702965,1689023248667
mnemonics,29291316944,6963117791615,1689023248667
mnemonics,29063492958,6993360323067,1689023248667
mnemonics,29250645338,7023373727610,1689023248667
mnemonics,29269785029,7053595441965,1689023248667
par-mnemonics,27953969013,1416368520582,1689023248667
par-mnemonics,25938757327,1445932544136,1689023248667
par-mnemonics,25726830761,1472877950042,1689023248667
par-mnemonics,25584176629,1499617804128,1689023248667
par-mnemonics,25733941082,1526154175913,1689023248667
par-mnemonics,25333436817,1552946492235,1689023248667
par-mnemonics,25061940091,1579216561059,1689023248667
par-mnemonics,25446092198,1605239857266,1689023248667
par-mnemonics,25316027775,1631655973740,1689023248667
par-mnemonics,25477514901,1657976960586,1689023248667
par-mnemonics,25362446388,1684513457922,1689023248667
par-mnemonics,25505774108,1710869054669,1689023248667
par-mnemonics,25326800692,1737485607266,1689023248667
par-mnemonics,25350158722,1763807241983,1689023248667
par-mnemonics,25472640690,1790131422476,1689023248667
par-mnemonics,25932057789,1816665165110,1689023248667
par-mnemonics,25775100030,1843505861854,1689023248667
par-mnemonics,25603743924,1870264353894,1689023248667
par-mnemonics,25316491951,1896859990941,1689023248667
par-mnemonics,25325353150,1923180207151,1689023248667
par-mnemonics,25183020783,1949516445023,1689023248667
par-mnemonics,25529024603,1975682518772,1689023248667
par-mnemonics,25314951067,2002174773179,1689023248667
par-mnemonics,25161037778,2028486859202,1689023248667
par-mnemonics,25294564396,2054642452530,1689023248667
par-mnemonics,25656590560,2080948142939,1689023248667
par-mnemonics,25020313692,2107549521728,1689023248667
par-mnemonics,25169537970,2133550052605,1689023248667
par-mnemonics,25603600609,2159710024760,1689023248667
par-mnemonics,25503151845,2186393717828,1689023248667
par-mnemonics,25252395209,2212877066970,1689023248667
par-mnemonics,25297999753,2239112511181,1689023248667
par-mnemonics,25073694747,2265366889618,1689023248667
par-mnemonics,25700943253,2291393152784,1689023248667
par-mnemonics,25098132869,2318098508679,1689023248667
par-mnemonics,25581080281,2344213942717,1689023248667
par-mnemonics,25481264210,2370805056649,1689023248667
par-mnemonics,25542076005,2397290738695,1689023248667
par-mnemonics,25389445468,2423913477388,1689023248667
par-mnemonics,25500898653,2450496615589,1689023248667
par-mnemonics,25415557842,2476987754802,1689023248667
par-mnemonics,25987402159,2503331741401,1689023248667
par-mnemonics,25086064767,2530281354298,1689023248667
par-mnemonics,25157823878,2556353750425,1689023248667
par-mnemonics,24835848119,2582483419203,1689023248667
par-mnemonics,25174759089,2608303000547,1689023248667
par-mnemonics,25240174839,2634478782190,1689023248667
par-mnemonics,26046573185,2660759047773,1689023248667
par-mnemonics,26226421791,2687842035104,1689023248667
par-mnemonics,25848235370,2715044549273,1689023248667
par-mnemonics,25189075791,2742155568400,1689023248667
par-mnemonics,25241394602,2768303762651,1689023248667
par-mnemonics,25036470309,2794488982748,1689023248667
par-mnemonics,25259888479,2820495941017,1689023248667
par-mnemonics,25121777194,2846715782362,1689023248667
par-mnemonics,25031465940,2872793286138,1689023248667
par-mnemonics,25540919030,2899186221581,1689023248667
par-mnemonics,25296389270,2926106606606,1689023248667
par-mnemonics,24969032358,2952405129356,1689023248667
par-mnemonics,25634880962,2978736889946,1689023248667
par-mnemonics,25118858982,3005419920608,1689023248667
par-mnemonics,24880198294,3031508612987,1689023248667
par-mnemonics,25126492640,3057338761801,1689023248667
par-mnemonics,25146690829,3083441315059,1689023248667
par-mnemonics,25311550353,3109557026132,1689023248667
par-mnemonics,25390261562,3136267168776,1689023248667
par-mnemonics,25370944747,3162895348288,1689023248667
par-mnemonics,25350461680,3189209559312,1689023248667
par-mnemonics,25108832911,3215583403972,1689023248667
par-mnemonics,24864156642,3241692867335,1689023248667
par-mnemonics,25183697981,3267516973753,1689023248667
par-mnemonics,24825818152,3293669253082,1689023248667
par-mnemonics,25310111715,3319460676759,1689023248667
par-mnemonics,25459279637,3346164456159,1689023248667
par-mnemonics,25749493086,3372604777320,1689023248667
par-mnemonics,25721456595,3399436833757,1689023248667
par-mnemonics,25687643480,3426145225043,1689023248667
par-mnemonics,25513244733,3452916789046,1689023248667
par-mnemonics,25378149752,3479380860728,1689023248667
par-mnemonics,25295948045,3505773474168,1689023248667
par-mnemonics,25243961816,3532057894374,1689023248667
par-mnemonics,25144596204,3558299025655,1689023248667
par-mnemonics,25915746671,3584789031201,1689023248667
par-mnemonics,25262581680,3611980774284,1689023248667
par-mnemonics,25279926500,3638190535404,1689023248667
par-mnemonics,25413012393,3664466687240,1689023248667
par-mnemonics,25542312616,3690870302828,1689023248667
par-mnemonics,25382079921,3717373061214,1689023248667
par-mnemonics,25473155644,3743767996741,1689023248667
par-mnemonics,25193991883,3770228861951,1689023248667
par-mnemonics,25374315534,3796427181507,1689023248667
par-mnemonics,24893755167,3822774862544,1689023248667
par-mnemonics,25050075219,3848656186167,1689023248667
par-mnemonics,25269388370,3874689616222,1689023248667
par-mnemonics,24921968782,3900934167811,1689023248667
par-mnemonics,26107732093,3926839642249,1689023248667
par-mnemonics,25796610950,3953925574745,1689023248667
par-mnemonics,25472632571,3980676013745,1689023248667
par-mnemonics,25103286375,4007160215862,1689023248667
par-mnemonics,25479974634,4033264348292,1689023248667
rx-scrabble,3766432896,1269021539139,1689023248667
rx-scrabble,1893231129,1273341835257,1689023248667
rx-scrabble,1690195716,1275441700176,1689023248667
rx-scrabble,1880348628,1277313759421,1689023248667
rx-scrabble,1623175320,1279383935212,1689023248667
rx-scrabble,1585420815,1281214063725,1689023248667
rx-scrabble,1426298819,1282990714822,1689023248667
rx-scrabble,1477949070,1284602825778,1689023248667
rx-scrabble,1392491543,1286260743879,1689023248667
rx-scrabble,1415316109,1287831349573,1689023248667
rx-scrabble,1354799044,1289430953933,1689023248667
rx-scrabble,1294206567,1290964148632,1689023248667
rx-scrabble,1453190703,1292445125694,1689023248667
rx-scrabble,1257149384,1294081357632,1689023248667
rx-scrabble,1251255106,1295517850383,1689023248667
rx-scrabble,1467062197,1296947293598,1689023248667
rx-scrabble,1479336346,1298606035571,1689023248667
rx-scrabble,1444892459,1300265446940,1689023248667
rx-scrabble,1243743068,1301902281018,1689023248667
rx-scrabble,1248924203,1303324042954,1689023248667
rx-scrabble,1232311312,1304750761630,1689023248667
rx-scrabble,1255574779,1306169570052,1689023248667
rx-scrabble,1251004713,1307611040034,1689023248667
rx-scrabble,1233873989,1309040625522,1689023248667
rx-scrabble,1231387459,1310455372465,1689023248667
rx-scrabble,1226898770,1311863935429,1689023248667
rx-scrabble,1234983307,1313273381560,1689023248667
rx-scrabble,1224550580,1314687487537,1689023248667
rx-scrabble,1229353549,1316262838372,1689023248667
rx-scrabble,1230572633,1317827052347,1689023248667
rx-scrabble,1214307646,1319258909497,1689023248667
rx-scrabble,1223244719,1320652672257,1689023248667
rx-scrabble,1212333639,1322060055222,1689023248667
rx-scrabble,1212717881,1323448881017,1689023248667
rx-scrabble,1183756655,1324838316617,1689023248667
rx-scrabble,1200939414,1326197928164,1689023248667
rx-scrabble,1203834876,1327579323297,1689023248667
rx-scrabble,1210114701,1328960786778,1689023248667
rx-scrabble,1230042162,1330371482147,1689023248667
rx-scrabble,1209799869,1331777775746,1689023248667
rx-scrabble,1205943655,1333164126765,1689023248667
rx-scrabble,1211934627,1334548765594,1689023248667
rx-scrabble,1205457614,1335937291061,1689023248667
rx-scrabble,1208604495,1337319174368,1689023248667
rx-scrabble,1196005851,1338704622709,1689023248667
rx-scrabble,1294885186,1340080024128,1689023248667
rx-scrabble,1205807087,1341551865007,1689023248667
rx-scrabble,1211221790,1342934389613,1689023248667
rx-scrabble,1202682469,1344321974971,1689023248667
rx-scrabble,1203370733,1345703323994,1689023248667
rx-scrabble,1224859814,1347084364428,1689023248667
rx-scrabble,1210138706,1348488636660,1689023248667
rx-scrabble,1208311075,1349875427072,1689023248667
rx-scrabble,1209179612,1351260716840,1689023248667
rx-scrabble,1212214745,1352649139743,1689023248667
rx-scrabble,1209052804,1354038090391,1689023248667
rx-scrabble,1209408991,1355424082526,1689023248667
rx-scrabble,1207699049,1356812302427,1689023248667
rx-scrabble,1209662325,1358196173446,1689023248667
rx-scrabble,1213205953,1359591877625,1689023248667
rx-scrabble,1206866508,1360979322364,1689023248667
rx-scrabble,1203639980,1362361754420,1689023248667
rx-scrabble,1207422116,1363743014768,1689023248667
rx-scrabble,1208601173,1365126371823,1689023248667
rx-scrabble,1206700184,1366510927883,1689023248667
rx-scrabble,1202067667,1367893976166,1689023248667
rx-scrabble,1206275890,1369273269703,1689023248667
rx-scrabble,1200985405,1370656249248,1689023248667
rx-scrabble,1208413384,1372032806556,1689023248667
rx-scrabble,1212911748,1373417898027,1689023248667
rx-scrabble,1207006525,1374808742989,1689023248667
rx-scrabble,1206660438,1376191448275,1689023248667
rx-scrabble,1228727165,1377573967356,1689023248667
rx-scrabble,1228744331,1378979398223,1689023248667
rx-scrabble,1207553622,1380384664171,1689023248667
rx-scrabble,1207795983,1381787109710,1689023248667
rx-scrabble,1232519424,1383172071617,1689023248667
rx-scrabble,1208130428,1384590493770,1689023248667
rx-scrabble,1203366684,1385975332809,1689023248667
rx-scrabble,1204596818,1387355608523,1689023248667
rx-scrabble,1207981947,1388736828574,1689023248667
rx-scrabble,1205545270,1390121097836,1689023248667
rx-scrabble,1205308041,1391503639993,1689023248667
rx-scrabble,1201109397,1392887780001,1689023248667
rx-scrabble,1226994413,1394265316117,1689023248667
rx-scrabble,1206501923,1395668001178,1689023248667
rx-scrabble,1205236698,1397050935330,1689023248667
rx-scrabble,1202374945,1398432042734,1689023248667
rx-scrabble,1208300501,1399809803051,1689023248667
rx-scrabble,1218728922,1401194555557,1689023248667
rx-scrabble,1206427279,1402589573829,1689023248667
rx-scrabble,1208837810,1403973402397,1689023248667
rx-scrabble,1207018220,1405359095457,1689023248667
rx-scrabble,1216356470,1406742550914,1689023248667
rx-scrabble,1204736015,1408135379840,1689023248667
rx-scrabble,1205312188,1409517766965,1689023248667
rx-scrabble,1229582027,1410901303927,1689023248667
rx-scrabble,1209584716,1412308301246,1689023248667
rx-scrabble,1208932581,1413693725162,1689023248667
rx-scrabble,1204758376,1415078979004,1689023248667
scrabble,7527280496,10444321647,1689023248667
scrabble,2895039435,19111658235,1689023248667
scrabble,2596009935,22108397753,1689023248667
scrabble,2693126941,25886021186,1689023248667
scrabble,2480937512,28680847615,1689023248667
scrabble,2601278582,31752785607,1689023248667
scrabble,2359554751,34456948584,1689023248667
scrabble,2393769308,37263862959,1689023248667
scrabble,2716596666,39773323348,1689023248667
scrabble,2749528428,42846080859,1689023248667
scrabble,2723954391,45699021306,1689023248667
scrabble,2464610119,48985528451,1689023248667
scrabble,2579928616,51554213465,1689023248667
scrabble,2420613196,54518555935,1689023248667
scrabble,2355914501,57047396956,1689023248667
scrabble,1920918788,59869451621,1689023248667
scrabble,1906885444,61886215126,1689023248667
scrabble,1984683852,64178940683,1689023248667
scrabble,1877409533,66279397394,1689023248667
scrabble,1752772925,68446809192,1689023248667
scrabble,1744855374,70296561195,1689023248667
scrabble,1711315826,72338914460,1689023248667
scrabble,1710644411,74147012608,1689023248667
scrabble,1696978759,76151311769,1689023248667
scrabble,1703080860,77945262016,1689023248667
scrabble,1720055783,79944535371,1689023248667
scrabble,1705487265,81761819415,1689023248667
scrabble,1875025771,83764937785,1689023248667
scrabble,1704070378,85735825591,1689023248667
scrabble,1709707824,87730945187,1689023248667
scrabble,1687083979,89537238699,1689023248667
scrabble,1855203577,91518582649,1689023248667
scrabble,1701733377,93477858435,1689023248667
scrabble,1735707620,95470950210,1689023248667
scrabble,1727267973,97303223671,1689023248667
scrabble,1708145658,99321095469,1689023248667
scrabble,1771298336,101126423454,1689023248667
scrabble,1848658068,103190432012,1689023248667
scrabble,1713329999,105131682674,1689023248667
scrabble,1727997708,107139550962,1689023248667
scrabble,1746094053,108964145157,1689023248667
scrabble,1739024107,111000344423,1689023248667
scrabble,1696554352,112835220367,1689023248667
scrabble,1737881874,114824108360,1689023248667
scrabble,1841484746,116656523057,1689023248667
scrabble,1718614594,118785303730,1689023248667
scrabble,1704150881,120598694093,1689023248667
scrabble,1740072040,122591234896,1689023248667
scrabble,1713236762,124427497157,1689023248667
scrabble,1705788645,126428355373,1689023248667
scrabble,1725921288,128229929285,1689023248667
scrabble,1708131031,130249123507,1689023248667
scrabble,1778377857,132050955514,1689023248667
scrabble,1686783931,134117080220,1689023248667
scrabble,1743531993,135899495099,1689023248667
scrabble,1806904550,137934450831,1689023248667
scrabble,1710966564,139833769020,1689023248667
scrabble,1724153211,141842429939,1689023248667
scrabble,1759512485,143662422563,1689023248667
scrabble,2009702793,145713117895,1689023248667
scrabble,1728826464,147814206292,1689023248667
scrabble,1716493452,149829823105,1689023248667
scrabble,1795065221,151638650979,1689023248667
scrabble,1694778802,153720421092,1689023248667
scrabble,1726381548,155509659491,1689023248667
scrabble,1720186611,157525735274,1689023248667
scrabble,1700406219,159339890650,1689023248667
scrabble,1723705645,161332175919,1689023248667
scrabble,1994539192,163147855478,1689023248667
scrabble,1724790225,165429514451,1689023248667
scrabble,1707189847,167246184290,1689023248667
scrabble,1737448659,169243098561,1689023248667
scrabble,1741562762,171072240887,1689023248667
scrabble,1728878937,173099581723,1689023248667
scrabble,1719374431,174922112078,1689023248667
scrabble,1712078753,176928201059,1689023248667
scrabble,1754122751,178734126834,1689023248667
scrabble,1742428247,180776506814,1689023248667
scrabble,1721752095,182612225216,1689023248667
scrabble,1704321869,184628652042,1689023248667
scrabble,1688733732,186426065073,1689023248667
scrabble,1741785555,188406646895,1689023248667
scrabble,1710345069,190241678978,1689023248667
scrabble,1783712233,192238389698,1689023248667
scrabble,1717417111,194123066102,1689023248667
scrabble,1706453494,196128667234,1689023248667
scrabble,1689875280,197927896049,1689023248667
scrabble,1701724907,199904037971,1689023248667
scrabble,1827945324,201700813977,1689023248667
scrabble,1705567649,203814359028,1689023248667
scrabble,1723712424,205610127122,1689023248667
scrabble,1742541401,207631244019,1689023248667
scrabble,1765713352,209469970766,1689023248667
scrabble,1701657478,211527118192,1689023248667
scrabble,1721407508,213322467828,1689023248667
scrabble,1772545345,215334469832,1689023248667
scrabble,1715494497,217197837486,1689023248667
scrabble,1737206506,219202972744,1689023248667
scrabble,1702514911,221031980154,1689023248667
scrabble,1676517997,223023483406,1689023248667
