    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
 100957 2152 99.9 102340844 10429290628 9253674 S 0 962560 23:32 08:26:32 ionutba+ java
 100957 2152 99.9 102340844 10429290628 8986871 S 0 962560 23:34 08:27:12 ionutba+ java
 100957 2151 99.9 102340844 10429290628 9326510 S 0 962560 23:36 08:27:53 ionutba+ java
 100957 2152 99.9 102338008 10429290628 9193952 S 0 962560 23:38 08:28:41 ionutba+ java
 100957 2151 99.9 102336804 10429290628 6933856 S 0 962560 23:40 08:29:24 ionutba+ java
 100957 2151 99.9 102339584 10429290628 9341368 S 0 962560 23:41 08:29:57 ionutba+ java
 100957 2151 99.9 102342272 10429290628 9341075 S 0 962560 23:44 08:30:45 ionutba+ java
 100957 2151 99.9 102341748 10429290628 9345251 S 0 962560 23:46 08:31:44 ionutba+ java
 100957 2152 99.9 102451536 10429290628 9350026 S 0 962560 23:49 08:32:35 ionutba+ java
 100957 2151 99.9 102449428 10429290628 9169706 S 0 962560 23:50 08:33:09 ionutba+ java
 100957 2151 99.9 102450388 10429290628 8422709 S 0 962560 23:52 08:33:51 ionutba+ java
 100957 2151 99.9 102449076 10429290628 7777032 S 0 962560 23:54 08:34:36 ionutba+ java
 100957 2153 99.9 102450536 10429290628 9349160 S 0 962560 23:58 08:36:11 ionutba+ java
 100957 2152 99.9 102451496 10429290628 9306976 S 0 962560 24:00 08:36:48 ionutba+ java
 100957 2152 99.9 102449636 10429290628 9318518 S 0 983040 24:02 08:37:21 ionutba+ java
 100957 2152 99.9 102452324 10429290628 9349005 S 0 983040 24:04 08:38:05 ionutba+ java
 100957 2152 99.9 102451644 10429290628 10813370 S 0 983040 24:06 08:38:50 ionutba+ java
 100957 2152 99.9 102450640 10429290628 9347360 S 0 983040 24:08 08:39:31 ionutba+ java
 100957 2152 99.9 102447248 10429290628 9346273 S 0 983040 24:10 08:40:10 ionutba+ java
 100957 2152 99.9 102450512 10429290628 9062801 S 0 983040 24:12 08:41:06 ionutba+ java
 100957 2151 99.9 102447036 10429290628 7780034 S 0 983040 24:14 08:41:39 ionutba+ java
 100957 2151 99.9 102447252 10429290628 9347176 S 0 983040 24:16 08:42:24 ionutba+ java
 100957 2151 99.9 102449748 10429290628 9348432 S 0 983040 24:18 08:43:04 ionutba+ java
 100957 2151 99.9 102450708 10429290628 6858093 S 0 983040 24:20 08:43:45 ionutba+ java
 100957 2151 99.9 102447224 10429290628 9058027 S 0 983040 24:22 08:44:18 ionutba+ java
 100957 2151 99.9 102453368 10429290628 9339153 S 0 983040 24:24 08:45:08 ionutba+ java
 100957 2151 99.9 102453368 10429290628 9126573 S 0 983040 24:26 08:45:50 ionutba+ java
 100957 2151 99.9 102453368 10429290628 10918140 S 0 983040 24:28 08:46:26 ionutba+ java
 100957 2151 99.9 102447492 10429290628 7780562 S 0 983040 24:29 08:47:03 ionutba+ java
 100957 2151 99.9 102449412 10429290628 9217787 S 0 1003520 24:31 08:47:46 ionutba+ java
 100957 2151 99.9 102448216 10429290628 9345840 S 0 1003520 24:34 08:48:36 ionutba+ java
 100957 2151 99.9 102449436 10429290628 9097944 S 0 1003520 24:36 08:49:17 ionutba+ java
 100957 2151 99.9 102449820 10429290628 10916360 S 0 1003520 24:38 08:50:03 ionutba+ java
 100957 2151 99.9 102451468 10429290628 9349440 S 0 1003520 24:40 08:50:49 ionutba+ java
 100957 2151 99.9 102451444 10429290628 9348940 S 0 1003520 24:42 08:51:38 ionutba+ java
 100957 2152 99.9 102450928 10429290628 9348941 S 0 1003520 24:44 08:52:28 ionutba+ java
 100957 2151 99.9 102451648 10429290628 9347947 S 0 1003520 24:46 08:53:07 ionutba+ java
 100957 2152 99.9 102447660 10429290628 9315012 S 0 1003520 24:48 08:53:58 ionutba+ java
 100957 2152 99.9 102449388 10429290628 9348887 S 0 1003520 24:50 08:54:44 ionutba+ java
 100957 2151 99.9 102449388 10429290628 9347927 S 0 1003520 24:52 08:55:21 ionutba+ java
 100957 2151 99.9 102452964 10429290628 6929208 S 0 1003520 24:55 08:56:12 ionutba+ java
 100957 2151 99.9 102452964 10429290628 9348764 S 0 1003520 24:57 08:56:51 ionutba+ java
 100957 2151 99.9 102450504 10429290628 8336335 S 0 1003520 24:59 08:57:40 ionutba+ java
 100957 2151 99.9 102451464 10429290628 9349853 S 0 1003520 25:01 08:58:22 ionutba+ java
 100957 2151 99.9 102449488 10429290628 9348956 S 0 1024000 25:03 08:59:10 ionutba+ java
 100957 2152 99.9 102448748 10429290628 9326257 S 0 1024000 25:05 09:00:08 ionutba+ java
 100957 2152 99.9 102454316 10429290628 12484645 S 0 1024000 25:07 09:00:52 ionutba+ java
 100957 2152 99.9 102454700 10429290628 9349388 S 0 1024000 25:10 09:01:49 ionutba+ java
 100957 2152 99.9 102454700 10429290628 8336478 S 0 1024000 25:12 09:02:28 ionutba+ java
 100957 2152 99.9 102450644 10429290628 7782004 S 0 1024000 25:14 09:03:06 ionutba+ java
 100957 2152 99.9 102450584 10429290628 9343433 S 0 1024000 25:16 09:03:54 ionutba+ java
 100957 2152 99.9 102451736 10429290628 10406624 S 0 1024000 25:18 09:04:35 ionutba+ java
 100957 2152 99.9 102451736 10429290628 9350241 S 0 1024000 25:20 09:05:33 ionutba+ java
 100957 2152 99.9 102451736 10429290628 9348529 S 0 1024000 25:22 09:06:12 ionutba+ java
 100957 2152 99.9 102451736 10429290628 10916148 S 0 1024000 25:24 09:07:03 ionutba+ java
 100957 2153 99.9 102447472 10429290628 9346104 S 0 1024000 25:27 09:08:01 ionutba+ java
 100957 2153 99.9 102451120 10429290628 9112979 S 0 1024000 25:29 09:08:47 ionutba+ java
 100957 2152 99.9 102451120 10429290628 9334294 S 0 1024000 25:31 09:09:27 ionutba+ java
 100957 2152 99.9 102450544 10429290628 9344600 S 0 1044480 25:33 09:10:03 ionutba+ java
 100957 2152 99.9 102452080 10429290628 9349299 S 0 1044480 25:35 09:10:48 ionutba+ java
 100957 2153 99.9 102452048 10429290628 10916882 S 0 1044480 25:36 09:11:32 ionutba+ java
 100957 2153 99.9 102452144 10429290628 7780596 S 0 1044480 25:39 09:12:22 ionutba+ java
 100957 2153 99.9 102447848 10429290628 9264859 S 0 1044480 25:40 09:13:03 ionutba+ java
 100957 2153 99.9 102452048 10429290628 9270249 S 0 1044480 25:43 09:13:58 ionutba+ java
 100957 2153 99.9 102450940 10429290628 9166235 S 0 1044480 25:45 09:14:48 ionutba+ java
 100957 2153 99.9 102450756 10429290628 10917122 S 0 1044480 25:47 09:15:29 ionutba+ java
 100957 2153 99.9 102447880 10429290628 9348404 S 0 1044480 25:50 09:16:16 ionutba+ java
 100957 2152 99.9 102449404 10429290628 9341888 S 0 1044480 25:52 09:16:51 ionutba+ java
 100957 2152 99.9 102464212 10429290628 9194538 S 0 1044480 25:54 09:17:43 ionutba+ java
 100957 2152 99.9 102478484 10429290852 9360809 S 0 1044480 25:56 09:18:30 ionutba+ java
 100957 2152 99.9 102478180 10429290628 9358259 S 0 1044480 25:58 09:19:15 ionutba+ java
 100957 2152 99.9 102490852 10429290628 10953384 S 0 1044480 26:01 09:20:13 ionutba+ java
 100957 2152 99.9 102486644 10429290628 7800566 S 0 1064960 26:03 09:21:01 ionutba+ java
 100957 2152 99.9 102483288 10429290628 7684992 S 0 1064960 26:05 09:21:32 ionutba+ java
 100957 2152 99.9 102487512 10429290628 9385636 S 0 1064960 26:07 09:22:15 ionutba+ java
 100957 2152 99.9 102485044 10429290628 9377283 S 0 1064960 26:09 09:23:07 ionutba+ java
 100957 2152 99.9 102485680 10429290628 9182724 S 0 1064960 26:12 09:24:06 ionutba+ java
 100957 2153 99.9 102487216 10429290628 9307027 S 0 1064960 26:14 09:24:55 ionutba+ java
 100957 2153 99.9 102489136 10429290628 9325113 S 0 1064960 26:16 09:25:37 ionutba+ java
 100957 2153 99.9 102489904 10429290628 9381178 S 0 1064960 26:18 09:26:29 ionutba+ java
 100957 2153 99.9 102493936 10429290628 10956570 S 0 1064960 26:20 09:27:11 ionutba+ java
 100957 2153 99.9 102493936 10429290628 8539926 S 0 1064960 26:22 09:28:05 ionutba+ java
 100957 2153 99.9 102495088 10429290628 10956102 S 0 1064960 26:24 09:28:49 ionutba+ java
 100957 2153 99.9 102491748 10429290628 9358785 S 0 1064960 26:26 09:29:31 ionutba+ java
 100957 2153 99.9 102487512 10429292680 9310832 S 0 1064960 26:28 09:30:15 ionutba+ java
 100957 2153 99.9 102488280 10429292680 9226048 S 0 1064960 26:30 09:31:08 ionutba+ java
 100957 2153 99.9 102488280 10429292680 9384273 S 0 1085440 26:33 09:31:55 ionutba+ java
 100957 2153 99.9 102488280 10429292680 10828697 S 0 1085440 26:35 09:32:39 ionutba+ java
 100957 2153 99.9 102491860 10429292680 9232405 S 0 1085440 26:37 09:33:25 ionutba+ java
 100957 2153 99.9 102491532 10429292680 9383563 S 0 1085440 26:39 09:34:10 ionutba+ java
 100957 2153 99.9 102492288 10429292680 7821132 S 0 1085440 26:41 09:35:03 ionutba+ java
 100957 2153 99.9 102490116 10429292680 9385632 S 0 1085440 26:44 09:35:51 ionutba+ java
 100957 2154 99.9 102490552 10429292680 9390893 S 0 1085440 26:46 09:36:38 ionutba+ java
 100957 2153 99.9 102506168 10429292680 9315667 S 0 1085440 26:48 09:37:24 ionutba+ java
 100957 2153 99.9 102508140 10429292680 9074231 S 0 1085440 26:50 09:38:06 ionutba+ java
 100957 2153 99.9 102506992 10429292680 8394408 S 0 1085440 26:52 09:38:42 ionutba+ java
 100957 2153 99.9 102521332 10429292680 9298762 S 0 1085440 26:54 09:39:22 ionutba+ java
 100957 2153 99.9 102524132 10429292680 9322567 S 0 1085440 26:56 09:40:08 ionutba+ java
 100957 2153 99.9 102521788 10429292680 8457308 S 0 1085440 26:58 09:41:02 ionutba+ java
 100957 2153 99.9 102523964 10429292680 10791039 S 0 1085440 27:00 09:41:41 ionutba+ java
 100957 2153 99.9 102521184 10429292680 9385353 S 0 1105920 27:02 09:42:31 ionutba+ java
 100957 2153 99.9 102522528 10429292680 9422798 S 0 1105920 27:05 09:43:29 ionutba+ java
 100957 2154 99.9 102524548 10429292680 9139281 S 0 1105920 27:07 09:44:20 ionutba+ java
 100957 2154 99.9 102523324 10429292680 9380822 S 0 1105920 27:09 09:45:00 ionutba+ java
 100957 2154 99.9 102523900 10429292680 9424224 S 0 1105920 27:11 09:45:47 ionutba+ java
 100957 2154 99.9 102522332 10429292680 9210450 S 0 1105920 27:13 09:46:30 ionutba+ java
 100957 2154 99.9 102522908 10429292680 9422570 S 0 1105920 27:15 09:47:22 ionutba+ java
 100957 2154 99.9 102523964 10429292680 9322835 S 0 1105920 27:18 09:48:15 ionutba+ java
 100957 2154 99.9 102523144 10429292680 9422070 S 0 1105920 27:20 09:48:58 ionutba+ java
 100957 2154 99.9 102524376 10429292680 12341491 S 0 1105920 27:21 09:49:36 ionutba+ java
 100957 2154 99.9 102523908 10429292680 9389603 S 0 1105920 27:24 09:50:32 ionutba+ java
 100957 2154 99.9 102523764 10429292680 10990120 S 0 1105920 27:26 09:51:18 ionutba+ java
 100957 2154 99.9 102521408 10429292680 9261059 S 0 1105920 27:28 09:52:05 ionutba+ java
 100957 2155 99.9 102520440 10429292680 9148548 S 0 1105920 27:30 09:52:56 ionutba+ java
 100957 2155 99.9 102520316 10429292680 9414022 S 0 1126400 27:33 09:53:50 ionutba+ java
 100957 2155 99.9 102522252 10429292680 9119413 S 0 1126400 27:36 09:54:53 ionutba+ java
 100957 2154 99.9 102523596 10429292680 9424487 S 0 1126400 27:38 09:55:34 ionutba+ java
 100957 2155 99.9 102521080 10429292680 9421095 S 0 1126400 27:40 09:56:26 ionutba+ java
 100957 2155 99.9 102526044 10429292680 9420783 S 0 1126400 27:42 09:57:18 ionutba+ java
 100957 2155 99.9 102520764 10429292680 9214225 S 0 1126400 27:44 09:58:07 ionutba+ java
 100957 2155 99.9 102511424 10429292680 10666443 S 0 1126400 27:47 09:58:53 ionutba+ java
 100957 2155 99.9 102517568 10429292680 9286641 S 0 1126400 27:49 09:59:43 ionutba+ java
 100957 2154 99.9 102513936 10429292680 10631742 S 0 1126400 27:51 10:00:23 ionutba+ java
 100957 2155 99.9 102514200 10429292680 9366528 S 0 1126400 27:54 10:01:21 ionutba+ java
 100957 2155 99.9 102514072 10429292680 9317413 S 0 1126400 27:56 10:02:12 ionutba+ java
 100957 2155 99.9 102511032 10429292680 7809197 S 0 1126400 27:58 10:02:53 ionutba+ java
 100957 2155 99.9 102511152 10429292680 7697216 S 0 1126400 28:00 10:03:38 ionutba+ java
 100957 2155 99.9 102511536 10429292680 9412914 S 0 1146880 28:02 10:04:24 ionutba+ java
 100957 2155 99.9 102514208 10429292680 9229930 S 0 1146880 28:04 10:05:08 ionutba+ java
 100957 2155 99.9 102515360 10429292680 9239893 S 0 1146880 28:06 10:05:49 ionutba+ java
 100957 2155 99.9 102516128 10429292680 9284252 S 0 1146880 28:08 10:06:25 ionutba+ java
 100957 2155 99.9 102511912 10429292680 9412822 S 0 1146880 28:10 10:07:18 ionutba+ java
 100957 2155 99.9 102514524 10429292680 8892082 S 0 1146880 28:13 10:08:07 ionutba+ java
 100957 2155 99.9 102514804 10429292680 9413709 S 0 1146880 28:15 10:08:58 ionutba+ java
 100957 2154 99.9 102513716 10429292680 10927000 S 0 1146880 28:17 10:09:45 ionutba+ java
 100957 2154 99.9 102512744 10429292680 9336500 S 0 1146880 28:20 10:10:33 ionutba+ java
 100957 2155 99.9 102514584 10429292680 7634685 S 0 1146880 28:22 10:11:36 ionutba+ java
 100957 2155 99.9 102514784 10429292680 8693402 S 0 1146880 28:25 10:12:31 ionutba+ java
 100957 2155 99.9 102514296 10429292680 8980197 S 0 1146880 28:27 10:13:10 ionutba+ java
 100957 2154 99.9 102514644 10429292680 9413006 S 0 1146880 28:29 10:13:48 ionutba+ java
 100957 2155 99.9 102511028 10429292680 7844612 S 0 1146880 28:30 10:14:32 ionutba+ java
 100957 2155 99.9 102512260 10429292680 9376762 S 0 1146880 28:32 10:15:08 ionutba+ java
 100957 2155 99.9 102511444 10429292680 9409224 S 0 1167360 28:35 10:16:06 ionutba+ java
 100957 2155 99.9 102513912 10429292680 9390854 S 0 1167360 28:36 10:16:45 ionutba+ java
 100957 2155 99.9 102517368 10429292680 7707640 S 0 1167360 28:39 10:17:31 ionutba+ java
 100957 2155 99.9 102508024 10429292680 9267275 S 0 1167360 28:41 10:18:18 ionutba+ java
 100957 2155 99.9 102508408 10429292680 9236892 S 0 1167360 28:43 10:19:13 ionutba+ java
 100957 2155 99.9 102508600 10429292680 7837032 S 0 1167360 28:45 10:19:58 ionutba+ java
 100957 2155 99.9 102508600 10429292680 9409494 S 0 1167360 28:47 10:20:31 ionutba+ java
 100957 2154 99.9 102508600 10429292680 9015706 S 0 1167360 28:49 10:21:07 ionutba+ java
 100957 2155 99.9 102508600 10429292680 9265886 S 0 1167360 28:51 10:21:56 ionutba+ java
 100957 2154 99.9 102508600 10429292680 7791402 S 0 1167360 28:53 10:22:43 ionutba+ java
 100957 2155 99.9 102508600 10429292680 9409589 S 0 1167360 28:56 10:23:38 ionutba+ java
 100957 2155 99.9 102508792 10429292680 9406957 S 0 1167360 28:58 10:24:18 ionutba+ java
 100957 2155 99.9 102513280 10429292680 10794920 S 0 1167360 29:00 10:25:01 ionutba+ java
 100957 2154 99.9 102513484 10429292680 9386221 S 0 1167360 29:02 10:25:44 ionutba+ java
 100957 2155 99.9 102513484 10429292680 9410721 S 0 1187840 29:04 10:26:32 ionutba+ java
 100957 2155 99.9 102513484 10429292680 9162690 S 0 1187840 29:06 10:27:21 ionutba+ java
 100957 2155 99.9 102514444 10429292680 10976505 S 0 1187840 29:08 10:28:09 ionutba+ java
 100957 2155 99.9 102515020 10429292680 9211049 S 0 1187840 29:10 10:28:54 ionutba+ java
 100957 2155 99.9 102515020 10429292680 10365681 S 0 1187840 29:12 10:29:46 ionutba+ java
 100957 2155 99.9 102516172 10429292680 7842126 S 0 1187840 29:15 10:30:36 ionutba+ java
 100957 2155 99.9 102516172 10429292680 9406006 S 0 1187840 29:17 10:31:19 ionutba+ java
 100957 2155 99.9 102516172 10429292680 9238427 S 0 1187840 29:19 10:31:57 ionutba+ java
 100957 2155 99.9 102516172 10429292680 8950843 S 0 1187840 29:21 10:32:44 ionutba+ java
 100957 2155 99.9 102510356 10429292680 9366417 S 0 1187840 29:23 10:33:33 ionutba+ java
 100957 2155 99.9 102510060 10429292680 7705372 S 0 1187840 29:25 10:34:17 ionutba+ java
 100957 2155 99.9 102509516 10429292680 12304242 S 0 1187840 29:28 10:35:11 ionutba+ java
 100957 2155 99.9 102512396 10429292680 8626203 S 0 1187840 29:31 10:36:14 ionutba+ java
 100957 2155 99.9 102510372 10429292680 9333762 S 0 1187840 29:32 10:36:52 ionutba+ java
 100957 2155 99.9 102508524 10429292680 9365492 S 0 1208320 29:34 10:37:41 ionutba+ java
 100957 2156 99.9 102511452 10429292680 9349212 S 0 1208320 29:37 10:38:49 ionutba+ java
 100957 2155 99.9 102514332 10429292680 9410237 S 0 1208320 29:40 10:39:39 ionutba+ java
 100957 2155 99.9 102514332 10429292680 9410311 S 0 1208320 29:41 10:40:08 ionutba+ java
 100957 2155 99.9 102510068 10429292680 9408858 S 0 1208320 29:43 10:40:50 ionutba+ java
 100957 2155 99.9 102514060 10429292680 9409489 S 0 1208320 29:45 10:41:33 ionutba+ java
 100957 2155 99.9 102511528 10429292680 8337348 S 0 1208320 29:47 10:42:24 ionutba+ java
 100957 2155 99.9 102510880 10429292680 9259099 S 0 1208320 29:49 10:43:02 ionutba+ java
 100957 2155 99.9 102510420 10429292680 7586627 S 0 1208320 29:51 10:43:42 ionutba+ java
 100957 2155 99.9 102508420 10429292680 9408578 S 0 1208320 29:53 10:44:22 ionutba+ java
 100957 2155 99.9 102508992 10429292680 9327542 S 0 1208320 29:55 10:44:59 ionutba+ java
 100957 2155 99.9 102508760 10429292680 7544613 S 0 1208320 29:57 10:45:47 ionutba+ java
 100957 2155 99.9 102512792 10429292680 9410121 S 0 1208320 29:59 10:46:31 ionutba+ java
 100957 2154 99.9 102512792 10429292680 9410121 S 0 1208320 30:01 10:47:04 ionutba+ java
 100957 2154 99.9 102511696 10429292680 9221819 S 0 1228800 30:03 10:47:40 ionutba+ java
 100957 2154 99.9 102512384 10429292680 9361229 S 0 1228800 30:05 10:48:19 ionutba+ java
 100957 2154 99.9 102511968 10429292680 8881414 S 0 1228800 30:07 10:49:11 ionutba+ java
 100957 2154 99.9 102511872 10429292680 7841770 S 0 1228800 30:10 10:50:12 ionutba+ java
 100957 2154 99.9 102511872 10429292680 9411331 S 0 1228800 30:12 10:50:55 ionutba+ java
 100957 2154 99.9 102509052 10429292680 7682573 S 0 1228800 30:14 10:51:25 ionutba+ java
 100957 2154 99.9 102511468 10429292680 9383159 S 0 1228800 30:15 10:52:00 ionutba+ java
 100957 2154 99.9 102511656 10429292680 10123640 S 0 1228800 30:17 10:52:44 ionutba+ java
 100957 2154 99.9 102511344 10429292680 9182894 S 0 1228800 30:19 10:53:32 ionutba+ java
 100957 2154 99.9 102509712 10429292680 10373610 S 0 1228800 30:22 10:54:33 ionutba+ java
 100957 2155 99.9 102511248 10429292680 9268407 S 0 1228800 30:24 10:55:25 ionutba+ java
 100957 2155 99.9 102511668 10429292680 9233178 S 0 1228800 30:26 10:56:07 ionutba+ java
 100957 2155 99.9 102512384 10429292680 9410899 S 0 1228800 30:29 10:57:07 ionutba+ java
 100957 2155 99.9 102512180 10429292680 9206069 S 0 1228800 30:31 10:57:58 ionutba+ java
 100957 2155 99.9 102511268 10429292680 9379338 S 0 1249280 30:33 10:58:38 ionutba+ java
 100957 2155 99.9 102511652 10429292680 10977078 S 0 1249280 30:35 10:59:23 ionutba+ java
 100957 2155 99.9 102511652 10429292680 7842170 S 0 1249280 30:37 11:00:10 ionutba+ java
 100957 2154 99.9 102512052 10429292680 9411386 S 0 1249280 30:40 11:00:47 ionutba+ java
 100957 2154 99.9 102508468 10429292680 7689013 S 0 1249280 30:41 11:01:28 ionutba+ java
 100957 2154 99.9 102509236 10429292680 7764603 S 0 1249280 30:44 11:02:19 ionutba+ java
 100957 2154 99.9 102509236 10429292680 9354498 S 0 1249280 30:46 11:02:53 ionutba+ java
 100957 2154 99.9 102508304 10429292680 9241956 S 0 1249280 30:48 11:03:41 ionutba+ java
 100957 2154 99.9 102508880 10429292680 9399702 S 0 1249280 30:50 11:04:35 ionutba+ java
 100957 2154 99.9 102513488 10429292680 6830451 S 0 1249280 30:52 11:05:20 ionutba+ java
 100957 2155 99.9 102509452 10429292680 9185370 S 0 1249280 30:56 11:06:52 ionutba+ java
 100957 2155 99.9 102509208 10429292680 7752023 S 0 1249280 30:58 11:07:34 ionutba+ java
 100957 2155 99.9 102509224 10429292680 9406779 S 0 1249280 31:00 11:08:21 ionutba+ java
 100957 2155 99.9 102513832 10429292680 9410413 S 0 1249280 31:03 11:09:17 ionutba+ java
 100957 2155 99.9 102509000 10429292680 7839435 S 0 1269760 31:05 11:10:13 ionutba+ java
 100957 2155 99.9 102513416 10429292680 9410631 S 0 1269760 31:07 11:10:51 ionutba+ java
 100957 2155 99.9 102514484 10429292680 9409979 S 0 1269760 31:09 11:11:38 ionutba+ java
 100957 2155 99.9 102512336 10429292680 9409043 S 0 1269760 31:11 11:12:25 ionutba+ java
 100957 2155 99.9 102512100 10429292680 9410959 S 0 1269760 31:14 11:13:15 ionutba+ java
 100957 2155 99.9 102512908 10429292680 9279544 S 0 1269760 31:16 11:14:03 ionutba+ java
 100957 2155 99.9 102512044 10429292680 9370625 S 0 1269760 31:18 11:14:57 ionutba+ java
 100957 2155 99.9 102512980 10429292680 9407358 S 0 1269760 31:20 11:15:51 ionutba+ java
 100957 2156 99.9 102514732 10429292680 9962175 S 0 1269760 31:23 11:16:46 ionutba+ java
 100957 2155 99.9 102511404 10429292680 6886065 S 0 1269760 31:25 11:17:29 ionutba+ java
 100957 2155 99.9 102510936 10429292680 9275837 S 0 1269760 31:27 11:18:05 ionutba+ java
 100957 2156 99.9 102510800 10429292680 9394478 S 0 1269760 31:29 11:19:02 ionutba+ java
 100957 2155 99.9 102513872 10429292680 10900043 S 0 1269760 31:32 11:19:54 ionutba+ java
 100957 2156 99.9 102509036 10429292680 8742779 S 0 1290240 31:34 11:20:57 ionutba+ java
 100957 2155 99.9 102514796 10429292680 9410763 S 0 1290240 31:36 11:21:38 ionutba+ java
 100957 2156 99.9 102511272 10429292680 8335280 S 0 1290240 31:39 11:22:26 ionutba+ java
 100957 2156 99.9 102509820 10429292680 10328406 S 0 1290240 31:42 11:23:27 ionutba+ java
 100957 2155 99.9 102512892 10429292680 9410882 S 0 1290240 31:44 11:24:17 ionutba+ java
 100957 2155 99.9 102512948 10429292680 8497931 S 0 1290240 31:46 11:24:50 ionutba+ java
 100957 2155 99.9 102510408 10429292680 7637122 S 0 1290240 31:48 11:25:41 ionutba+ java
 100957 2155 99.9 102509684 10429292680 9372197 S 0 1290240 31:50 11:26:20 ionutba+ java
 100957 2155 99.9 102511604 10429292680 9410276 S 0 1290240 31:53 11:27:23 ionutba+ java
 100957 2155 99.9 102509080 10429292680 9386996 S 0 1290240 31:55 11:28:11 ionutba+ java
 100957 2155 99.9 102513688 10429292680 9370865 S 0 1290240 31:57 11:28:52 ionutba+ java
 100957 2156 99.9 102511884 10429292680 7835621 S 0 1290240 32:02 11:30:59 ionutba+ java
 100957 2156 99.9 102508812 10429292680 9145848 S 0 1310720 32:05 11:31:47 ionutba+ java
 100957 2156 99.9 102508552 10429292680 10584088 S 0 1310720 32:07 11:32:43 ionutba+ java
 100957 2156 99.9 102508744 10429292680 7838350 S 0 1310720 32:10 11:33:36 ionutba+ java
 100957 2156 99.9 102508744 10429292680 8899389 S 0 1310720 32:12 11:34:25 ionutba+ java
 100957 2156 99.9 102508936 10429292680 9404425 S 0 1310720 32:14 11:34:59 ionutba+ java
 100957 2155 99.9 102508936 10429292680 8572294 S 0 1310720 32:16 11:35:49 ionutba+ java
 100957 2155 99.9 102508936 10429292680 9407545 S 0 1310720 32:18 11:36:32 ionutba+ java
 100957 2155 99.9 102508936 10429292680 10831870 S 0 1310720 32:20 11:37:07 ionutba+ java
 100957 2155 99.9 102510380 10429292680 8385155 S 0 1310720 32:22 11:38:01 ionutba+ java
 100957 2155 99.9 102508760 10429292680 9379501 S 0 1310720 32:24 11:38:48 ionutba+ java
 100957 2155 99.9 102509912 10429292680 9243433 S 0 1310720 32:27 11:39:40 ionutba+ java
 100957 2156 99.9 102512392 10429292680 10977234 S 0 1310720 32:29 11:40:34 ionutba+ java
 100957 2155 99.9 102513996 10429292680 10979147 S 0 1310720 32:31 11:41:13 ionutba+ java
 100957 2156 99.9 102513060 10429292680 9403039 S 0 1310720 32:33 11:42:06 ionutba+ java
 100957 2156 99.9 102510064 10429292680 9292883 S 0 1331200 32:36 11:42:58 ionutba+ java
 100957 2156 99.9 102508764 10429292680 9205619 S 0 1331200 32:38 11:43:56 ionutba+ java
 100957 2156 99.9 102510788 10429292680 9156946 S 0 1331200 32:41 11:44:49 ionutba+ java
 100957 2156 99.9 102513092 10429292680 9409394 S 0 1331200 32:43 11:45:32 ionutba+ java
 100957 2156 99.9 102510764 10429292680 9401626 S 0 1331200 32:45 11:46:18 ionutba+ java
 100957 2156 99.9 102508520 10429292680 9407805 S 0 1331200 32:48 11:47:15 ionutba+ java
 100957 2156 99.9 102508864 10429292680 9237700 S 0 1331200 32:50 11:47:58 ionutba+ java
 100957 2156 99.9 102510220 10429292680 7723635 S 0 1331200 32:52 11:48:48 ionutba+ java
 100957 2156 99.9 102508840 10429292680 10761055 S 0 1331200 32:54 11:49:39 ionutba+ java
 100957 2156 99.9 102510072 10429292680 8451721 S 0 1331200 32:57 11:50:29 ionutba+ java
 100957 2156 99.9 102508512 10429292680 9125044 S 0 1331200 32:59 11:51:18 ionutba+ java
 100957 2156 99.9 102509856 10429292680 10837357 S 0 1331200 33:01 11:52:02 ionutba+ java
 100957 2156 99.9 102510052 10429292680 9306348 S 0 1331200 33:03 11:52:39 ionutba+ java
 100957 2157 99.9 102511972 10429292680 10973020 S 0 1331200 33:11 11:55:56 ionutba+ java
 100957 2156 99.9 102508336 10429292680 9381088 S 0 1331200 33:13 11:56:43 ionutba+ java
 100957 2156 99.9 102512176 10429292680 9400133 S 0 1331200 33:15 11:57:24 ionutba+ java
 100957 2156 99.9 102512176 10429292680 9409663 S 0 1331200 33:17 11:58:05 ionutba+ java
 100957 2156 99.9 102508980 10429292680 9089456 S 0 1331200 33:19 11:58:41 ionutba+ java
 100957 2156 99.9 102509584 10429292680 7646728 S 0 1351680 33:21 11:59:25 ionutba+ java
 100957 2156 99.9 102508516 10429292680 10959726 S 0 1351680 33:23 12:00:06 ionutba+ java
 100957 2156 99.9 102508776 10429292680 9241471 S 0 1351680 33:25 12:00:59 ionutba+ java
 100957 2156 99.9 102508800 10429292680 9269163 S 0 1351680 33:27 12:01:36 ionutba+ java
 100957 2156 99.9 102510528 10429292680 9263753 S 0 1351680 33:30 12:02:29 ionutba+ java
 100957 2156 99.9 102510540 10429292680 7721237 S 0 1351680 33:32 12:03:07 ionutba+ java
 100957 2156 99.9 102513420 10429292680 9216591 S 0 1351680 33:34 12:04:01 ionutba+ java
 100957 2156 99.9 102511524 10429292680 9367761 S 0 1351680 33:36 12:04:45 ionutba+ java
 100957 2156 99.9 102512100 10429292680 9387023 S 0 1351680 33:38 12:05:28 ionutba+ java
 100957 2156 99.9 102509652 10429292680 9408131 S 0 1351680 33:40 12:06:21 ionutba+ java
