    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
 137881 2196  9.8 6463908 31653188 6462162 S 0 8192      10:29 03:50:17 ionutba+ spring-petclini
 137881 2196  9.8 6463908 31653188 6462186 S 0 8192      10:30 03:50:45 ionutba+ spring-petclini
 137881 2197  9.8 6464100 31653188 6462210 S 0 8192      10:31 03:51:13 ionutba+ spring-petclini
 137881 2197  9.8 6463996 31653188 6462230 S 0 8192      10:32 03:51:44 ionutba+ spring-petclini
 137881 2197  9.8 6464028 31653188 6462250 S 0 8192      10:34 03:52:12 ionutba+ spring-petclini
 137881 2198  9.8 6464220 31653188 6462334 S 0 8192      10:35 03:52:45 ionutba+ spring-petclini
 137881 2198  9.8 6464220 31653188 6462434 S 0 8192      10:36 03:53:15 ionutba+ spring-petclini
 137881 2198  9.8 6464220 31653188 6462454 S 0 8192      10:38 03:53:47 ionutba+ spring-petclini
 137881 2198  9.8 6464072 31653188 6462318 S 0 8192      10:39 03:54:16 ionutba+ spring-petclini
 137881 2198  9.8 6464264 31653188 6462534 S 0 8192      10:40 03:54:46 ionutba+ spring-petclini
 137881 2199  9.8 6464144 31653188 6462366 S 0 8192      10:41 03:55:18 ionutba+ spring-petclini
 137881 2199  9.8 6464252 31653188 6462406 S 0 8192      10:43 03:55:48 ionutba+ spring-petclini
 137881 2199  9.8 6464252 31653188 6462502 S 0 8192      10:44 03:56:19 ionutba+ spring-petclini
 137881 2200  9.8 6464252 31653188 6462562 S 0 8192      10:45 03:56:50 ionutba+ spring-petclini
 137881 2200  9.8 6464252 31653188 6462570 S 0 8192      10:47 03:57:20 ionutba+ spring-petclini
 137881 2200  9.8 6464252 31653188 6462658 S 0 8192      10:48 03:57:51 ionutba+ spring-petclini
 137881 2200  9.8 6464252 31653188 6462678 S 0 8192      10:49 03:58:22 ionutba+ spring-petclini
 137881 2200  9.8 6464252 31653188 6462750 S 0 8192      10:51 03:58:53 ionutba+ spring-petclini
 137881 2200  9.8 6464252 31653188 6462766 S 0 8192      10:52 03:59:20 ionutba+ spring-petclini
 137881 2201  9.8 6464252 31653188 6462798 S 0 8192      10:53 03:59:48 ionutba+ spring-petclini
 137881 2201  9.8 6464036 31653188 6462598 S 0 8192      10:55 04:00:22 ionutba+ spring-petclini
 137881 2201  9.8 6464228 31653188 6462850 S 0 8192      10:56 04:00:56 ionutba+ spring-petclini
 137881 2202  9.8 6464228 31653188 6462870 S 0 8192      10:57 04:01:28 ionutba+ spring-petclini
 137881 2202  9.8 6464228 31653188 6462882 S 0 8192      10:59 04:01:58 ionutba+ spring-petclini
 137881 2202  9.8 6464228 31653188 6462902 S 0 8192      11:00 04:02:27 ionutba+ spring-petclini
 137881 2202  9.8 6464228 31653188 6462926 S 0 8192      11:01 04:02:58 ionutba+ spring-petclini
 137881 2203  9.8 6464228 31653188 6462938 S 0 8192      11:03 04:03:31 ionutba+ spring-petclini
 137881 2203  9.8 6464228 31653188 6462970 S 0 8192      11:04 04:04:02 ionutba+ spring-petclini
 137881 2203  9.8 6464420 31653188 6462982 S 0 8192      11:05 04:04:30 ionutba+ spring-petclini
 137881 2203  9.8 6464112 31653188 6462790 S 0 8192      11:07 04:04:58 ionutba+ spring-petclini
 137881 2203  9.8 6464092 31653188 6463154 S 0 8192      11:08 04:05:27 ionutba+ spring-petclini
 137881 2204  9.8 6464284 31653188 6463078 S 0 8192      11:09 04:05:55 ionutba+ spring-petclini
 137881 2204  9.8 6464284 31653188 6463098 S 0 8192      11:10 04:06:28 ionutba+ spring-petclini
 137881 2205  9.8 6464072 31653188 6462886 S 0 8192      11:12 04:07:02 ionutba+ spring-petclini
 137881 2204  9.8 6464264 31653188 6462910 S 0 8192      11:13 04:07:33 ionutba+ spring-petclini
 137881 2204  9.8 6464456 31653188 6463142 S 0 8192      11:14 04:08:02 ionutba+ spring-petclini
 137881 2205  9.8 6464456 31653188 6463182 S 0 8192      11:16 04:08:39 ionutba+ spring-petclini
 137881 2205  9.8 6464456 31653188 6463218 S 0 8192      11:17 04:09:08 ionutba+ spring-petclini
 137881 2205 12.7 8355828 31653188 8319582 S 0 8192      11:19 04:09:37 ionutba+ spring-petclini
 137881 2205 13.0 8576436 31653188 8575490 S 0 8192      11:20 04:10:05 ionutba+ spring-petclini
 137881 2205 13.1 8591988 31653188 8591374 S 0 8192      11:21 04:10:36 ionutba+ spring-petclini
 137881 2205 13.1 8595060 31653188 8594934 S 0 8192      11:22 04:11:05 ionutba+ spring-petclini
 137881 2206 13.1 8595252 31653188 8594962 S 0 8192      11:24 04:11:37 ionutba+ spring-petclini
 137881 2206 13.1 8595252 31653188 8595010 S 0 8192      11:25 04:12:07 ionutba+ spring-petclini
 137881 2206 13.1 8595252 31653188 8595014 S 0 8192      11:26 04:12:39 ionutba+ spring-petclini
 137881 2206 13.1 8595252 31653188 8593538 S 0 8192      11:28 04:13:09 ionutba+ spring-petclini
 137881 2207 13.1 8594976 31653188 8594750 S 0 8192      11:29 04:13:39 ionutba+ spring-petclini
 137881 2207 13.1 8595360 31653188 8595046 S 0 8192      11:30 04:14:09 ionutba+ spring-petclini
 137881 2207 13.1 8595552 31653188 8595058 S 0 8192      11:32 04:14:48 ionutba+ spring-petclini
 137881 2207 13.1 8595552 31653188 8595062 S 0 8192      11:34 04:15:21 ionutba+ spring-petclini
 137881 2207 13.1 8595552 31653188 8595074 S 0 8192      11:35 04:15:59 ionutba+ spring-petclini
 137881 2207 13.1 8595552 31653188 8595090 S 0 8192      11:37 04:16:29 ionutba+ spring-petclini
 137881 2207 13.1 8595552 31653188 8595098 S 0 8192      11:38 04:16:58 ionutba+ spring-petclini
 137881 2208 13.1 8595552 31653188 8595102 S 0 8192      11:39 04:17:30 ionutba+ spring-petclini
 137881 2208 13.1 8595552 31653188 8595102 S 0 8192      11:40 04:18:01 ionutba+ spring-petclini
 137881 2208 13.1 8595552 31653188 8595118 S 0 8192      11:42 04:18:31 ionutba+ spring-petclini
 137881 2208 13.1 8595552 31653188 8595206 S 0 8192      11:43 04:19:04 ionutba+ spring-petclini
 137881 2208 13.1 8595552 31653188 8595218 S 0 8192      11:44 04:19:32 ionutba+ spring-petclini
 137881 2209 13.1 8595552 31653188 8595238 S 0 8192      11:46 04:20:00 ionutba+ spring-petclini
 137881 2209 13.1 8595552 31653188 8595238 S 0 8192      11:47 04:20:29 ionutba+ spring-petclini
 137881 2209 13.1 8595552 31653188 8595254 S 0 8192      11:48 04:21:00 ionutba+ spring-petclini
 137881 2210 13.1 8595552 31653188 8595274 S 0 8192      11:50 04:21:37 ionutba+ spring-petclini
 137881 2210 13.1 8595552 31653188 8595286 S 0 8192      11:51 04:22:09 ionutba+ spring-petclini
 137881 2210 13.1 8595552 31653188 8595286 S 0 8192      11:52 04:22:38 ionutba+ spring-petclini
 137881 2210 13.1 8595552 31653188 8595294 S 0 8192      11:54 04:23:14 ionutba+ spring-petclini
 137881 2210 13.1 8595552 31653188 8595302 S 0 8192      11:55 04:23:43 ionutba+ spring-petclini
 137881 2210 13.1 8595552 31653188 8595302 S 0 8192      11:56 04:24:11 ionutba+ spring-petclini
 137881 2211 13.1 8595552 31653188 8595318 S 0 8192      11:58 04:24:43 ionutba+ spring-petclini
 137881 2211 13.1 8595552 31653188 8595334 S 0 8192      11:59 04:25:14 ionutba+ spring-petclini
 137881 2211 13.1 8595552 31653188 8595342 S 0 8192      12:00 04:25:43 ionutba+ spring-petclini
 137881 2211 13.1 8595360 31653188 8594978 S 0 8192      12:02 04:26:14 ionutba+ spring-petclini
 137881 2211 13.1 8595744 31653188 8595238 S 0 8192      12:03 04:26:45 ionutba+ spring-petclini
 137881 2212 13.1 8595744 31653188 8595238 S 0 8192      12:04 04:27:16 ionutba+ spring-petclini
 137881 2212 13.1 8595936 31653188 8593766 S 0 8192      12:06 04:27:52 ionutba+ spring-petclini
 137881 2212 13.1 8595816 31653188 8594994 S 0 8192      12:07 04:28:24 ionutba+ spring-petclini
 137881 2212 13.1 8596200 31653188 8595206 S 0 8192      12:09 04:28:55 ionutba+ spring-petclini
 137881 2212 13.1 8596200 31653188 8595266 S 0 8192      12:10 04:29:27 ionutba+ spring-petclini
 137881 2212 13.1 8596200 31653188 8595294 S 0 8192      12:11 04:29:56 ionutba+ spring-petclini
 137881 2212 13.1 8596200 31653188 8595314 S 0 8192      12:13 04:30:25 ionutba+ spring-petclini
 137881 2213 13.1 8596200 31653188 8595314 S 0 8192      12:14 04:30:53 ionutba+ spring-petclini
 137881 2213 13.1 8596200 31653188 8595334 S 0 8192      12:15 04:31:22 ionutba+ spring-petclini
 137881 2213 13.1 8596200 31653188 8595354 S 0 8192      12:16 04:31:52 ionutba+ spring-petclini
 137881 2213 13.1 8596200 31653188 8595386 S 0 8192      12:18 04:32:24 ionutba+ spring-petclini
 137881 2213 13.1 8596392 31653188 8595414 S 0 8192      12:19 04:32:55 ionutba+ spring-petclini
 137881 2214 13.1 8596392 31653188 8595422 S 0 8192      12:21 04:33:26 ionutba+ spring-petclini
 137881 2214 13.1 8596392 31653188 8595446 S 0 8192      12:22 04:33:56 ionutba+ spring-petclini
 137881 2214 13.1 8596392 31653188 8595542 S 0 8192      12:23 04:34:28 ionutba+ spring-petclini
 137881 2214 13.1 8596392 31653188 8595570 S 0 8192      12:25 04:34:58 ionutba+ spring-petclini
 137881 2214 13.1 8596392 31653188 8595598 S 0 8192      12:26 04:35:29 ionutba+ spring-petclini
 137881 2214 13.1 8596392 31653188 8595618 S 0 8192      12:27 04:35:58 ionutba+ spring-petclini
 137881 2214 13.1 8596392 31653188 8595618 S 0 8192      12:28 04:36:26 ionutba+ spring-petclini
 137881 2215 13.1 8596392 31653188 8595646 S 0 8192      12:30 04:36:58 ionutba+ spring-petclini
 137881 2215 13.1 8596392 31653188 8595670 S 0 8192      12:31 04:37:29 ionutba+ spring-petclini
 137881 2215 13.1 8596392 31653188 8595686 S 0 8192      12:32 04:38:00 ionutba+ spring-petclini
 137881 2215 13.1 8596392 31653188 8595702 S 0 8192      12:34 04:38:29 ionutba+ spring-petclini
 137881 2216 13.1 8596392 31653188 8595706 S 0 8192      12:35 04:39:02 ionutba+ spring-petclini
 137881 2216 13.1 8596392 31653188 8595738 S 0 8192      12:36 04:39:31 ionutba+ spring-petclini
 137881 2216 13.1 8596392 31653188 8595754 S 0 8192      12:38 04:40:04 ionutba+ spring-petclini
 137881 2216 13.1 8596392 31653188 8595766 S 0 8192      12:39 04:40:34 ionutba+ spring-petclini
 137881 2216 13.1 8596392 31653188 8595802 S 0 8192      12:40 04:41:06 ionutba+ spring-petclini
 137881 2216 13.1 8596392 31653188 8595826 S 0 8192      12:42 04:41:36 ionutba+ spring-petclini
 137881 2217 13.1 8596584 31653188 8595842 S 0 8192      12:43 04:42:09 ionutba+ spring-petclini
 137881 2217 13.1 8596584 31653188 8595874 S 0 8192      12:45 04:42:46 ionutba+ spring-petclini
 137881 2217 13.1 8596584 31653188 8595874 S 0 8192      12:46 04:43:16 ionutba+ spring-petclini
 137881 2217 13.1 8596584 31653188 8595894 S 0 8192      12:47 04:43:49 ionutba+ spring-petclini
 137881 2217 13.1 8596584 31653188 8595914 S 0 8192      12:49 04:44:20 ionutba+ spring-petclini
 137881 2217 13.1 8596584 31653188 8595930 S 0 8192      12:50 04:44:53 ionutba+ spring-petclini
 137881 2218 13.1 8596776 31653188 8595946 S 0 8192      12:52 04:45:25 ionutba+ spring-petclini
 137881 2218 13.1 8596776 31653188 8595966 S 0 8192      12:53 04:45:58 ionutba+ spring-petclini
 137881 2218 13.1 8596776 31653188 8595998 S 0 8192      12:54 04:46:28 ionutba+ spring-petclini
 137881 2218 13.1 8596776 31653188 8595998 S 0 8192      12:56 04:47:00 ionutba+ spring-petclini
 137881 2219 13.1 8596776 31653188 8596042 S 0 8192      12:57 04:47:34 ionutba+ spring-petclini
 137881 2218 13.1 8596776 31653188 8596070 S 0 8192      12:59 04:48:05 ionutba+ spring-petclini
 137881 2219 13.1 8596776 31653188 8596098 S 0 8192      13:00 04:48:36 ionutba+ spring-petclini
 137881 2219 13.1 8596776 31653188 8596130 S 0 8192      13:01 04:49:05 ionutba+ spring-petclini
 137881 2218 13.1 8596968 31653188 8596150 S 0 8192      13:03 04:49:34 ionutba+ spring-petclini
 137881 2219 13.1 8596968 31653188 8596150 S 0 8192      13:04 04:50:02 ionutba+ spring-petclini
 137881 2219 13.1 8596968 31653188 8596170 S 0 8192      13:05 04:50:40 ionutba+ spring-petclini
 137881 2219 13.1 8596968 31653188 8596186 S 0 8192      13:07 04:51:14 ionutba+ spring-petclini
 137881 2219 13.1 8596968 31653188 8596226 S 0 8192      13:08 04:51:48 ionutba+ spring-petclini
 137881 2219 13.1 8596968 31653188 8596242 S 0 8192      13:10 04:52:19 ionutba+ spring-petclini
 137881 2219 13.1 8596968 31653188 8596270 S 0 8192      13:11 04:52:49 ionutba+ spring-petclini
 137881 2220 13.1 8596968 31653188 8596290 S 0 8192      13:12 04:53:23 ionutba+ spring-petclini
 137881 2220 13.1 8597160 31653188 8596506 S 0 8192      13:14 04:53:53 ionutba+ spring-petclini
 137881 2220 13.1 8597160 31653188 8596510 S 0 8192      13:15 04:54:26 ionutba+ spring-petclini
 137881 2220 13.1 8597160 31653188 8596518 S 0 8192      13:16 04:54:58 ionutba+ spring-petclini
 137881 2220 13.1 8597160 31653188 8596542 S 0 8192      13:18 04:55:29 ionutba+ spring-petclini
 137881 2221 13.1 8597160 31653188 8596578 S 0 8192      13:19 04:56:07 ionutba+ spring-petclini
 137881 2221 13.1 8597160 31653188 8596598 S 0 8192      13:21 04:56:39 ionutba+ spring-petclini
 137881 2221 13.1 8597160 31653188 8596618 S 0 8192      13:22 04:57:07 ionutba+ spring-petclini
 137881 2221 13.1 8597160 31653188 8596646 S 0 8192      13:23 04:57:38 ionutba+ spring-petclini
 137881 2221 13.1 8597160 31653188 8596646 S 0 8192      13:25 04:58:11 ionutba+ spring-petclini
 137881 2221 13.1 8597160 31653188 8596678 S 0 8192      13:26 04:58:41 ionutba+ spring-petclini
 137881 2221 13.1 8597160 31653188 8596706 S 0 8192      13:27 04:59:10 ionutba+ spring-petclini
 137881 2221 13.1 8597160 31653188 8596718 S 0 8192      13:29 04:59:41 ionutba+ spring-petclini
 137881 2222 13.1 8597160 31653188 8596734 S 0 8192      13:30 05:00:15 ionutba+ spring-petclini
 137881 2222 13.1 8597352 31653188 8596758 S 0 8192      13:32 05:00:50 ionutba+ spring-petclini
 137881 2222 13.1 8597352 31653188 8596782 S 0 8192      13:33 05:01:19 ionutba+ spring-petclini
 137881 2222 13.1 8597352 31653188 8596798 S 0 8192      13:35 05:01:56 ionutba+ spring-petclini
 137881 2222 13.1 8597544 31653188 8596798 S 0 8192      13:36 05:02:28 ionutba+ spring-petclini
 137881 2223 13.1 8597544 31653188 8596814 S 0 8192      13:37 05:03:00 ionutba+ spring-petclini
 137881 2223 13.1 8597544 31653188 8596838 S 0 8192      13:39 05:03:29 ionutba+ spring-petclini
 137881 2223 13.1 8597544 31653188 8596862 S 0 8192      13:40 05:04:00 ionutba+ spring-petclini
 137881 2223 13.1 8597544 31653188 8596878 S 0 8192      13:41 05:04:33 ionutba+ spring-petclini
 137881 2223 13.1 8597544 31653188 8596894 S 0 8192      13:43 05:05:05 ionutba+ spring-petclini
 137881 2223 13.1 8597544 31653188 8596926 S 0 8192      13:44 05:05:37 ionutba+ spring-petclini
 137881 2223 13.1 8597544 31653188 8596926 S 0 8192      13:45 05:06:08 ionutba+ spring-petclini
 137881 2224 13.1 8597544 31653188 8596950 S 0 8192      13:47 05:06:43 ionutba+ spring-petclini
 137881 2224 13.1 8597544 31653188 8596966 S 0 8192      13:48 05:07:13 ionutba+ spring-petclini
 137881 2224 13.1 8597544 31653188 8597002 S 0 8192      13:50 05:07:47 ionutba+ spring-petclini
 137881 2224 13.1 8597544 31653188 8597018 S 0 8192      13:51 05:08:20 ionutba+ spring-petclini
 137881 2224 13.1 8597544 31653188 8597042 S 0 8192      13:52 05:08:50 ionutba+ spring-petclini
 137881 2225 13.1 8597544 31653188 8597058 S 0 8192      13:54 05:09:22 ionutba+ spring-petclini
 137881 2225 13.1 8597736 31653188 8595526 S 0 8192      13:55 05:09:53 ionutba+ spring-petclini
 137881 2225 13.1 8597396 31653188 8596718 S 0 8192      13:56 05:10:24 ionutba+ spring-petclini
 137881 2225 13.1 8597588 31653188 8596970 S 0 8192      13:58 05:10:56 ionutba+ spring-petclini
 137881 2225 13.1 8597588 31653188 8596986 S 0 8192      13:59 05:11:26 ionutba+ spring-petclini
 137881 2225 13.1 8597588 31653188 8597022 S 0 8192      14:01 05:11:58 ionutba+ spring-petclini
 137881 2225 13.1 8597572 31653188 8596810 S 0 8192      14:02 05:12:33 ionutba+ spring-petclini
 137881 2226 13.1 8597764 31653188 8596974 S 0 8192      14:04 05:13:08 ionutba+ spring-petclini
 137881 2226 13.1 8597764 31653188 8597026 S 0 8192      14:05 05:13:42 ionutba+ spring-petclini
 137881 2226 13.1 8597956 31653188 8597182 S 0 8192      14:06 05:14:14 ionutba+ spring-petclini
 137881 2226 13.1 8597956 31653188 8597186 S 0 8192      14:08 05:14:49 ionutba+ spring-petclini
 137881 2226 13.1 8597956 31653188 8597214 S 0 8192      14:09 05:15:19 ionutba+ spring-petclini
 137881 2226 13.1 8597956 31653188 8597226 S 0 8192      14:11 05:15:48 ionutba+ spring-petclini
 137881 2226 13.1 8597956 31653188 8597250 S 0 8192      14:12 05:16:19 ionutba+ spring-petclini
 137881 2227 13.1 8597956 31653188 8597278 S 0 8192      14:13 05:16:52 ionutba+ spring-petclini
 137881 2227 13.1 8597956 31653188 8597302 S 0 8192      14:15 05:17:21 ionutba+ spring-petclini
 137881 2227 13.1 8597956 31653188 8597302 S 0 8192      14:16 05:17:54 ionutba+ spring-petclini
 137881 2227 13.1 8597956 31653188 8597330 S 0 8192      14:17 05:18:25 ionutba+ spring-petclini
 137881 2227 13.1 8597956 31653188 8597350 S 0 8192      14:19 05:18:56 ionutba+ spring-petclini
 137881 2227 13.1 8597956 31653188 8597370 S 0 8192      14:20 05:19:26 ionutba+ spring-petclini
 137881 2227 13.1 8597956 31653188 8597390 S 0 8192      14:21 05:20:01 ionutba+ spring-petclini
 137881 2227 13.1 8597956 31653188 8597402 S 0 8192      14:23 05:20:35 ionutba+ spring-petclini
 137881 2228 13.1 8597956 31653188 8597430 S 0 8192      14:24 05:21:09 ionutba+ spring-petclini
 137881 2228 13.1 8597956 31653188 8597458 S 0 8192      14:26 05:21:44 ionutba+ spring-petclini
 137881 2228 13.1 8597956 31653188 8597478 S 0 8192      14:27 05:22:23 ionutba+ spring-petclini
 137881 2228 13.1 8597956 31653188 8597562 S 0 8192      14:29 05:22:55 ionutba+ spring-petclini
 137881 2228 13.1 8597956 31653188 8597562 S 0 8192      14:30 05:23:24 ionutba+ spring-petclini
 137881 2228 13.1 8597956 31653188 8597590 S 0 8192      14:32 05:23:52 ionutba+ spring-petclini
 137881 2229 13.1 8597956 31653188 8597602 S 0 8192      14:33 05:24:26 ionutba+ spring-petclini
 137881 2229 13.1 8597956 31653188 8597626 S 0 8192      14:34 05:25:02 ionutba+ spring-petclini
 137881 2228 13.1 8597956 31653188 8597650 S 0 8192      14:36 05:25:35 ionutba+ spring-petclini
 137881 2229 13.1 8597956 31653188 8597678 S 0 8192      14:37 05:26:07 ionutba+ spring-petclini
 137881 2229 13.1 8597956 31653188 8597694 S 0 8192      14:39 05:26:36 ionutba+ spring-petclini
 137881 2229 13.1 8597956 31653188 8597726 S 0 8192      14:40 05:27:08 ionutba+ spring-petclini
 137881 2229 13.1 8597956 31653188 8597726 S 0 8192      14:41 05:27:40 ionutba+ spring-petclini
 137881 2229 13.1 8597956 31653188 8597742 S 0 8192      14:43 05:28:13 ionutba+ spring-petclini
 137881 2229 13.1 8597956 31653188 8597770 S 0 8192      14:44 05:28:46 ionutba+ spring-petclini
 137881 2230 13.1 8597956 31653188 8597806 S 0 8192      14:46 05:29:28 ionutba+ spring-petclini
 137881 2229 13.1 8598148 31653188 8597834 S 0 8192      14:47 05:29:58 ionutba+ spring-petclini
 137881 2230 13.1 8598148 31653188 8597854 S 0 8192      14:49 05:30:27 ionutba+ spring-petclini
 137881 2230 13.1 8598164 31653188 8597510 S 0 8192      14:50 05:31:01 ionutba+ spring-petclini
 137881 2230 13.1 8598164 31653188 8597638 S 0 8192      14:51 05:31:32 ionutba+ spring-petclini
 137881 2230 13.1 8598164 31653188 8597742 S 0 8192      14:53 05:32:02 ionutba+ spring-petclini
 137881 2230 13.1 8598164 31653188 8597742 S 0 8192      14:54 05:32:35 ionutba+ spring-petclini
 137881 2230 13.1 8598164 31653188 8597786 S 0 8192      14:55 05:33:06 ionutba+ spring-petclini
 137881 2231 13.1 8598000 31653188 8597610 S 0 8192      14:57 05:33:39 ionutba+ spring-petclini
 137881 2231 13.1 8598192 31653188 8597758 S 0 8192      14:58 05:34:12 ionutba+ spring-petclini
 137881 2231 13.1 8598192 31653188 8597782 S 0 8192      15:00 05:34:43 ionutba+ spring-petclini
 137881 2231 13.1 8598192 31653188 8597798 S 0 8192      15:01 05:35:15 ionutba+ spring-petclini
 137881 2231 13.1 8598384 31653188 8597886 S 0 8192      15:02 05:35:47 ionutba+ spring-petclini
 137881 2231 13.1 8598384 31653188 8597886 S 0 8192      15:04 05:36:16 ionutba+ spring-petclini
 137881 2231 13.1 8598384 31653188 8597902 S 0 8192      15:05 05:36:49 ionutba+ spring-petclini
 137881 2231 13.1 8598360 31653188 8597718 S 0 8192      15:06 05:37:19 ionutba+ spring-petclini
 137881 2232 13.1 8598360 31653188 8597894 S 0 8192      15:08 05:37:57 ionutba+ spring-petclini
 137881 2232 13.1 8598552 31653188 8598054 S 0 8192      15:10 05:38:32 ionutba+ spring-petclini
 137881 2231 13.1 8598368 31653188 8597806 S 0 8192      15:11 05:39:03 ionutba+ spring-petclini
 137881 2232 13.1 8601248 31653188 8600746 S 0 8192      15:12 05:39:35 ionutba+ spring-petclini
 137881 2232 13.1 8601248 31653188 8600746 S 0 8192      15:14 05:40:07 ionutba+ spring-petclini
 137881 2232 16.6 10924796 31653188 10877267 S 0 8192    15:15 05:40:37 ionutba+ spring-petclini
 137881 2232 19.8 13026280 31653188 13025450 S 0 8192    15:16 05:41:10 ionutba+ spring-petclini
 137881 2232 19.9 13043368 31653364 13042454 S 0 8192    15:18 05:41:43 ionutba+ spring-petclini
 137881 2233 19.9 13054888 31653364 13051831 S 0 8192    15:19 05:42:20 ionutba+ spring-petclini
 137881 2232 19.9 13055080 31653364 13054018 S 0 8192    15:21 05:42:51 ionutba+ spring-petclini
 137881 2232 19.9 13055272 31653364 13054178 S 0 8192    15:22 05:43:26 ionutba+ spring-petclini
 137881 2233 19.9 13055272 31653364 13054178 S 0 8192    15:24 05:44:02 ionutba+ spring-petclini
 137881 2233 19.9 13055464 31653364 13054194 S 0 8192    15:25 05:44:32 ionutba+ spring-petclini
 137881 2233 19.9 13055464 31653364 13054194 S 0 8192    15:27 05:45:06 ionutba+ spring-petclini
 137881 2233 19.9 13055464 31653364 13054242 S 0 8192    15:28 05:45:36 ionutba+ spring-petclini
 137881 2233 19.9 13055464 31653364 13054250 S 0 8192    15:29 05:46:10 ionutba+ spring-petclini
 137881 2233 19.9 13055464 31653364 13054254 S 0 8192    15:31 05:46:41 ionutba+ spring-petclini
 137881 2233 19.9 13055464 31653364 13054262 S 0 8192    15:32 05:47:14 ionutba+ spring-petclini
 137881 2234 19.9 13055464 31653364 13054262 S 0 8192    15:34 05:47:45 ionutba+ spring-petclini
 137881 2233 19.9 13055464 31653364 13054274 S 0 8192    15:35 05:48:18 ionutba+ spring-petclini
 137881 2234 19.9 13055464 31653364 13054274 S 0 8192    15:36 05:48:48 ionutba+ spring-petclini
 137881 2234 19.9 13055464 31653364 13054278 S 0 8192    15:38 05:49:21 ionutba+ spring-petclini
 137881 2234 19.9 13055464 31653364 13054278 S 0 8192    15:39 05:49:54 ionutba+ spring-petclini
 137881 2234 19.9 13055464 31653364 13054290 S 0 8192    15:40 05:50:27 ionutba+ spring-petclini
 137881 2234 19.9 13055464 31653364 13054302 S 0 8192    15:42 05:51:04 ionutba+ spring-petclini
 137881 2234 19.9 13055464 31653364 13054302 S 0 8192    15:43 05:51:37 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054314 S 0 8192    15:45 05:52:12 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054322 S 0 8192    15:47 05:52:53 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054322 S 0 8192    15:48 05:53:29 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054334 S 0 8192    15:50 05:54:01 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054338 S 0 8192    15:51 05:54:34 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054338 S 0 8192    15:53 05:55:07 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054350 S 0 8192    15:54 05:55:37 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054350 S 0 8192    15:55 05:56:12 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054358 S 0 8192    15:57 05:56:46 ionutba+ spring-petclini
 137881 2235 19.9 13055464 31653364 13054358 S 0 8192    15:58 05:57:21 ionutba+ spring-petclini
 137881 2236 19.9 13055464 31653364 13054370 S 0 8192    16:00 05:57:59 ionutba+ spring-petclini
 137881 2236 19.9 13055464 31653364 13054378 S 0 8192    16:02 05:58:36 ionutba+ spring-petclini
 137881 2236 19.9 13055464 31653364 13054378 S 0 8192    16:03 05:59:11 ionutba+ spring-petclini
 137881 2236 19.9 13055464 31653364 13054394 S 0 8192    16:05 05:59:49 ionutba+ spring-petclini
 137881 2236 19.9 13055464 31653364 13054410 S 0 8192    16:06 06:00:24 ionutba+ spring-petclini
 137881 2236 19.9 13055464 31653364 13054410 S 0 8192    16:08 06:00:56 ionutba+ spring-petclini
 137881 2237 19.9 13055464 31653364 13054414 S 0 8192    16:09 06:01:35 ionutba+ spring-petclini
 137881 2237 19.9 13055464 31653364 13054414 S 0 8192    16:11 06:02:07 ionutba+ spring-petclini
 137881 2237 19.9 13055464 31653364 13054430 S 0 8192    16:12 06:02:41 ionutba+ spring-petclini
 137881 2237 19.9 13055464 31653364 13054442 S 0 8192    16:14 06:03:14 ionutba+ spring-petclini
 137881 2237 19.9 13055464 31653364 13054442 S 0 8192    16:15 06:03:46 ionutba+ spring-petclini
 137881 2237 19.9 13055464 31653364 13054446 S 0 8192    16:17 06:04:22 ionutba+ spring-petclini
 137881 2237 19.9 13055656 31653364 13054458 S 0 8192    16:18 06:04:58 ionutba+ spring-petclini
 137881 2237 19.9 13055656 31653364 13054458 S 0 8192    16:19 06:05:29 ionutba+ spring-petclini
 137881 2237 19.9 13055656 31653364 13054474 S 0 8192    16:21 06:06:01 ionutba+ spring-petclini
 137881 2238 19.9 13055656 31653364 13054478 S 0 8192    16:22 06:06:33 ionutba+ spring-petclini
 137881 2238 19.9 13055656 31653364 13054490 S 0 8192    16:24 06:07:06 ionutba+ spring-petclini
 137881 2238 19.9 13055656 31653364 13054490 S 0 8192    16:25 06:07:40 ionutba+ spring-petclini
 137881 2238 19.9 13055656 31653364 13054498 S 0 8192    16:26 06:08:14 ionutba+ spring-petclini
 137881 2238 19.9 13055656 31653364 13054506 S 0 8192    16:28 06:08:55 ionutba+ spring-petclini
 137881 2238 19.9 13055656 31653364 13054510 S 0 8192    16:30 06:09:31 ionutba+ spring-petclini
 137881 2238 19.9 13055656 31653364 13054510 S 0 8192    16:31 06:10:04 ionutba+ spring-petclini
