    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
  66539 2298 20.4 13387248 27908000 13387049 S 10096640 2805760 54:06 20:43:34 ionutba+ java
  66539 2298 20.4 13387248 27908000 13387073 S 10096640 2805760 54:07 20:44:05 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387265 S 10096640 2805760 54:08 20:44:43 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387265 S 10096640 2805760 54:10 20:45:13 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387329 S 10096640 2805760 54:11 20:45:43 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387329 S 10096640 2805760 54:13 20:46:17 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387329 S 10096640 2805760 54:14 20:46:50 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387333 S 10096640 2805760 54:16 20:47:30 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387333 S 10096640 2805760 54:17 20:48:04 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387333 S 10096640 2805760 54:19 20:48:38 ionutba+ java
  66539 2298 20.4 13387632 27908000 13387333 S 10096640 2822144 54:20 20:49:16 ionutba+ java
  66539 2298 20.4 13388592 27908000 13388441 S 10096640 2822144 54:22 20:49:54 ionutba+ java
  66539 2298 20.4 13388592 27908000 13388441 S 10096640 2822144 54:23 20:50:28 ionutba+ java
  66539 2298 20.4 13388592 27908000 13388517 S 10096640 2822144 54:25 20:51:00 ionutba+ java
  66539 2298 20.4 13388592 27908000 13388521 S 10096640 2822144 54:26 20:51:36 ionutba+ java
  66539 2298 20.4 13388592 27908000 13388521 S 10096640 2822144 54:28 20:52:12 ionutba+ java
  66539 2298 20.4 13388592 27908000 13388521 S 10096640 2822144 54:29 20:52:44 ionutba+ java
  66539 2298 20.4 13388820 27908000 13388521 S 10096640 2822144 54:31 20:53:20 ionutba+ java
  66539 2298 20.4 13388820 27908000 13388521 S 10096640 2822144 54:32 20:53:56 ionutba+ java
  66539 2298 20.4 13388820 27908000 13388525 S 10096640 2822144 54:34 20:54:32 ionutba+ java
  66539 2298 20.4 13405332 61462432 13130695 S 10096640 2846720 54:35 20:55:07 ionutba+ java
  66539 2298 20.4 13389316 27908000 13389293 S 10096640 2846720 54:37 20:55:39 ionutba+ java
  66539 2298 20.4 13389316 27908000 13389341 S 10096640 2846720 54:38 20:56:17 ionutba+ java
  66539 2299 20.4 13389316 27908000 13389341 S 10096640 2846720 54:40 20:56:52 ionutba+ java
  66539 2299 20.4 13389316 27908000 13389341 S 10096640 2846720 54:42 20:57:38 ionutba+ java
  66539 2298 20.4 13389316 27908000 13389341 S 10096640 2846720 54:43 20:58:09 ionutba+ java
  66539 2299 20.4 13389316 27908000 13389341 S 10096640 2846720 54:44 20:58:41 ionutba+ java
  66539 2299 20.4 13389316 27908000 13389341 S 10096640 2846720 54:46 20:59:15 ionutba+ java
  66539 2299 20.4 13389316 27908000 13389361 S 10096640 2846720 54:47 20:59:50 ionutba+ java
  66539 2299 20.4 13389700 27908000 13389597 S 10096640 2846720 54:49 21:00:24 ionutba+ java
  66539 2299 20.4 13389700 27908000 13389597 S 10096640 2863104 54:50 21:01:00 ionutba+ java
  66539 2299 20.4 13389700 27908000 13389669 S 10096640 2863104 54:52 21:01:29 ionutba+ java
  66539 2299 20.4 13389700 27908000 13388773 S 10096640 2863104 54:53 21:01:59 ionutba+ java
  66539 2299 20.4 13389892 27908000 13389717 S 10096640 2863104 54:55 21:02:35 ionutba+ java
  66539 2299 20.4 13389892 27908000 13389717 S 10096640 2863104 54:56 21:03:09 ionutba+ java
  66539 2299 20.4 13389892 27908000 13389717 S 10096640 2863104 54:58 21:03:46 ionutba+ java
  66539 2299 20.4 13389892 27908000 13389717 S 10096640 2863104 54:59 21:04:23 ionutba+ java
  66539 2299 20.4 13389892 27908000 13389725 S 10096640 2863104 55:01 21:05:00 ionutba+ java
  66539 2299 20.4 13390084 61462432 13255508 S 10096640 2863104 55:02 21:05:37 ionutba+ java
  66539 2299 20.4 13390532 27908000 13389981 S 10096640 2863104 55:04 21:06:13 ionutba+ java
  66539 2299 20.4 13390532 27908000 13390033 S 10096640 2883584 55:05 21:06:42 ionutba+ java
  66539 2299 20.4 13390532 27908000 13390033 S 10096640 2887680 55:07 21:07:16 ionutba+ java
  66539 2299 20.4 13390532 27908000 13390037 S 10096640 2887680 55:08 21:07:56 ionutba+ java
  66539 2299 20.4 13390532 27908000 13390005 S 10096640 2887680 55:10 21:08:29 ionutba+ java
  66539 2299 20.4 13390724 27908000 13390073 S 10096640 2887680 55:11 21:09:05 ionutba+ java
  66539 2299 20.4 13390724 27908000 13390073 S 10096640 2887680 55:12 21:09:36 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390077 S 10096640 2887680 55:14 21:10:07 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390313 S 10096640 2887680 55:15 21:10:43 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390597 S 10096640 2887680 55:17 21:11:13 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390657 S 10096640 2887680 55:18 21:11:48 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390661 S 10096640 2887680 55:20 21:12:25 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390661 S 10096640 2904064 55:21 21:12:56 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390661 S 10096640 2904064 55:23 21:13:31 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390661 S 10096640 2904064 55:24 21:14:05 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390661 S 10096640 2904064 55:25 21:14:40 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390661 S 10096640 2904064 55:27 21:15:13 ionutba+ java
  66539 2299 20.4 13390916 27908000 13390729 S 10096640 2904064 55:28 21:15:44 ionutba+ java
  66539 2299 20.4 13391108 27908000 13391369 S 10096640 2904064 55:30 21:16:15 ionutba+ java
  66539 2299 20.4 13391108 27908000 13391369 S 10096640 2904064 55:31 21:16:47 ionutba+ java
  66539 2299 20.4 13391108 27908000 13391421 S 10096640 2904064 55:32 21:17:18 ionutba+ java
  66539 2299 20.4 13391108 27908000 13391433 S 10096640 2904064 55:34 21:17:54 ionutba+ java
  66539 2299 20.4 13391108 27908000 13391433 S 10096640 2904064 55:35 21:18:24 ionutba+ java
  66539 2299 20.4 13391300 27908000 13391437 S 10096640 2920448 55:37 21:18:56 ionutba+ java
  66539 2299 20.4 13391300 27908000 13391437 S 10096640 2920448 55:38 21:19:37 ionutba+ java
  66539 2299 20.4 13391492 27908000 13391529 S 10096640 2920448 55:40 21:20:09 ionutba+ java
  66539 2299 20.4 13391492 27908000 13391541 S 10096640 2920448 55:41 21:20:43 ionutba+ java
  66539 2299 20.4 13391492 27908000 13242554 S 10096640 2920448 55:42 21:21:14 ionutba+ java
  66539 2299 20.4 13391492 27908000 13391657 S 10096640 2920448 55:44 21:21:43 ionutba+ java
  66539 2299 20.4 13391492 27908000 13391705 S 10096640 2920448 55:45 21:22:14 ionutba+ java
  66539 2299 20.4 13391492 27908000 13391709 S 10096640 2920448 55:47 21:22:49 ionutba+ java
  66539 2299 20.4 13391492 27908000 13391709 S 10096640 2920448 55:48 21:23:22 ionutba+ java
  66539 2299 20.4 13391492 27908000 13391709 S 10096640 2920448 55:50 21:24:01 ionutba+ java
  66539 2299 20.4 13391492 27908000 13391709 S 10096640 2936832 55:51 21:24:33 ionutba+ java
  66539 2299 20.4 13391472 27908000 13390821 S 10096640 2936832 55:53 21:25:12 ionutba+ java
  66539 2299 20.4 13403568 61462432 13286192 S 10096640 2936832 55:54 21:25:47 ionutba+ java
  66539 2299 20.4 13391920 27908000 13391021 S 10096640 2936832 55:56 21:26:28 ionutba+ java
  66539 2299 20.4 13392496 27908000 13392277 S 10096640 2936832 55:57 21:27:02 ionutba+ java
  66539 2299 20.4 13392688 27908000 13392341 S 10096640 2936832 55:59 21:27:32 ionutba+ java
  66539 2299 20.4 13392688 27908000 13391433 S 10096640 2936832 56:00 21:28:12 ionutba+ java
  66539 2299 20.4 13392688 27908000 13392349 S 10096640 2936832 56:02 21:28:50 ionutba+ java
  66539 2299 20.4 13392688 27908000 13392349 S 10096640 2936832 56:03 21:29:23 ionutba+ java
  66539 2299 20.4 13392688 27908000 13392349 S 10096640 2936832 56:05 21:29:57 ionutba+ java
  66539 2299 20.4 13392688 27908000 13392349 S 10096640 2953216 56:06 21:30:28 ionutba+ java
  66539 2300 20.4 13392688 27908000 13392353 S 10096640 2953216 56:07 21:31:04 ionutba+ java
  66539 2299 20.4 13393264 27908000 13392633 S 10096640 2953216 56:09 21:31:39 ionutba+ java
  66539 2299 20.4 13393264 27908000 13392633 S 10096640 2953216 56:11 21:32:11 ionutba+ java
  66539 2299 20.4 13393264 27908000 13392697 S 10096640 2953216 56:12 21:32:43 ionutba+ java
  66539 2299 20.4 13393264 27908000 13392697 S 10096640 2953216 56:13 21:33:21 ionutba+ java
  66539 2299 20.4 13393264 27908000 13392697 S 10096640 2953216 56:15 21:33:55 ionutba+ java
  66539 2299 20.4 13393264 27908000 13392697 S 10096640 2953216 56:17 21:34:31 ionutba+ java
  66539 2300 20.4 13429936 61462432 13429673 S 10096640 2953216 56:18 21:35:02 ionutba+ java
  66539 2300 20.4 13393124 27908000 13392729 S 10096640 2953216 56:19 21:35:36 ionutba+ java
  66539 2299 20.4 13393124 27908000 13392729 S 10096640 2965504 56:21 21:36:09 ionutba+ java
  66539 2300 20.4 13393124 27908000 13392749 S 10096640 2969600 56:22 21:36:39 ionutba+ java
  66539 2300 20.4 13393892 27908000 13154748 S 10096640 2969600 56:23 21:37:09 ionutba+ java
  66539 2300 20.4 13393892 27908000 13393477 S 10096640 2969600 56:25 21:37:46 ionutba+ java
  66539 2300 20.4 13393892 27908000 13393557 S 10096640 2969600 56:26 21:38:21 ionutba+ java
  66539 2300 20.4 13393892 27908000 13393557 S 10096640 2969600 56:28 21:38:57 ionutba+ java
  66539 2300 20.4 13393892 27908000 13393557 S 10096640 2969600 56:29 21:39:33 ionutba+ java
  66539 2300 20.4 13393892 27908000 13393557 S 10096640 2969600 56:31 21:40:11 ionutba+ java
  66539 2300 20.4 13393892 27908000 13393557 S 10096640 2969600 56:33 21:40:48 ionutba+ java
  66539 2300 20.4 13393892 27908000 13393577 S 10096640 2969600 56:34 21:41:20 ionutba+ java
  66539 2300 20.4 13393900 27908000 13393585 S 10096640 2981888 56:36 21:42:00 ionutba+ java
  66539 2300 20.4 13394092 27908000 13393809 S 10096640 2985984 56:37 21:42:36 ionutba+ java
  66539 2300 20.4 13394092 27908000 13393841 S 10096640 2985984 56:39 21:43:12 ionutba+ java
  66539 2300 20.4 13394092 27908000 13393841 S 10096640 2985984 56:41 21:43:51 ionutba+ java
  66539 2300 20.4 13416556 61462432 13416041 S 10096640 2985984 56:42 21:44:30 ionutba+ java
  66539 2300 20.4 13394440 27908000 13393845 S 10096640 2985984 56:44 21:45:02 ionutba+ java
  66539 2300 20.4 13394440 27908000 13393845 S 10096640 2985984 56:45 21:45:35 ionutba+ java
  66539 2300 20.4 13394440 27908000 13393845 S 10096640 2985984 56:47 21:46:14 ionutba+ java
  66539 2300 20.4 13394440 27908000 13393781 S 10096640 2985984 56:48 21:46:50 ionutba+ java
  66539 2300 20.4 13394632 27908000 13393861 S 10096640 2985984 56:50 21:47:30 ionutba+ java
  66539 2300 20.4 13394632 27908000 13393897 S 10096640 3002368 56:51 21:48:04 ionutba+ java
  66539 2300 20.4 13394632 27908000 13393961 S 10096640 3002368 56:53 21:48:42 ionutba+ java
  66539 2300 20.4 13394632 27908000 13393961 S 10096640 3002368 56:55 21:49:21 ionutba+ java
  66539 2300 20.4 13394632 27908000 13393961 S 10096640 3002368 56:56 21:49:57 ionutba+ java
  66539 2300 20.4 13415944 61462432 13412117 S 10096640 3002368 56:58 21:50:32 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394029 S 10096640 3002368 56:59 21:51:09 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394029 S 10096640 3002368 57:01 21:51:44 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394029 S 10096640 3002368 57:02 21:52:19 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394085 S 10096640 3002368 57:04 21:52:54 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394129 S 10096640 3002368 57:05 21:53:25 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394133 S 10096640 3018752 57:06 21:53:54 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394133 S 10096640 3018752 57:08 21:54:26 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394133 S 10096640 3018752 57:09 21:54:56 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394137 S 10096640 3018752 57:10 21:55:27 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394137 S 10096640 3018752 57:12 21:56:01 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394137 S 10096640 3018752 57:13 21:56:36 ionutba+ java
  66539 2300 20.4 13394684 27908000 13394137 S 10096640 3018752 57:15 21:57:13 ionutba+ java
  66539 2300 20.4 13394876 27908000 13389261 S 10096640 3018752 57:16 21:57:44 ionutba+ java
  66539 2300 20.4 13394876 27908000 13394425 S 10096640 3018752 57:18 21:58:18 ionutba+ java
  66539 2300 20.4 13395068 27908000 13394485 S 10096640 3018752 57:19 21:58:51 ionutba+ java
  66539 2300 20.4 13395068 27908000 13394489 S 10096640 3018752 57:21 21:59:22 ionutba+ java
  66539 2300 20.4 13395068 27908000 13394489 S 10096640 3035136 57:22 21:59:55 ionutba+ java
  66539 2300 20.4 13395068 27908000 13394489 S 10096640 3035136 57:23 22:00:30 ionutba+ java
  66539 2300 20.4 13408316 61462432 13405293 S 10096640 3035136 57:25 22:01:02 ionutba+ java
  66539 2300 20.5 13498748 128571296 13478261 S 10096640 3035136 57:26 22:01:36 ionutba+ java
  66539 2300 20.5 13466212 95016864 13455533 S 10096640 3035136 57:28 22:02:13 ionutba+ java
  66539 2300 20.5 13466212 95016864 13455537 S 10096640 3035136 57:29 22:02:49 ionutba+ java
  66539 2300 20.5 13466788 95016864 13455381 S 10096640 3035136 57:31 22:03:21 ionutba+ java
  66539 2300 20.4 13396560 27908000 13394661 S 10096640 3035136 57:32 22:03:54 ionutba+ java
  66539 2300 20.4 13396752 27908000 13395813 S 10096640 3035136 57:34 22:04:31 ionutba+ java
  66539 2300 20.4 13396752 27908000 13395813 S 10096640 3035136 57:35 22:05:03 ionutba+ java
  66539 2300 20.4 13396752 27908000 13395813 S 10096640 3047424 57:36 22:05:41 ionutba+ java
  66539 2300 20.4 13396752 27908000 13395813 S 10096640 3051520 57:38 22:06:11 ionutba+ java
  66539 2300 20.4 13396752 27908000 13395813 S 10096640 3051520 57:40 22:06:49 ionutba+ java
  66539 2300 20.4 13396752 27908000 13395817 S 10096640 3051520 57:41 22:07:24 ionutba+ java
  66539 2300 20.4 13396752 27908000 13395933 S 10096640 3051520 57:43 22:07:58 ionutba+ java
  66539 2300 20.4 13396752 27908000 13396017 S 10096640 3051520 57:44 22:08:31 ionutba+ java
  66539 2300 20.4 13396752 27908000 13396061 S 10096640 3051520 57:45 22:09:02 ionutba+ java
  66539 2300 20.4 13396752 27908000 13396065 S 10096640 3051520 57:47 22:09:35 ionutba+ java
  66539 2300 20.4 13396752 27908000 13396065 S 10096640 3051520 57:48 22:10:11 ionutba+ java
  66539 2300 20.4 13396752 27908000 13396065 S 10096640 3051520 57:50 22:10:48 ionutba+ java
  66539 2300 20.4 13396752 27908000 13396065 S 10096640 3063808 57:51 22:11:23 ionutba+ java
  66539 2300 20.4 13396752 27908000 13396065 S 10096640 3067904 57:53 22:11:57 ionutba+ java
  66539 2300 20.4 13396752 27908000 13396065 S 10096640 3067904 57:54 22:12:31 ionutba+ java
  66539 2300 20.4 13396944 27908000 13396297 S 10096640 3067904 57:56 22:13:05 ionutba+ java
  66539 2300 20.4 13396944 27908000 13396557 S 10096640 3067904 57:57 22:13:44 ionutba+ java
  66539 2300 20.4 13397136 27908000 13396609 S 10096640 3067904 57:59 22:14:15 ionutba+ java
  66539 2300 20.4 13397136 27908000 13396625 S 10096640 3067904 58:00 22:14:56 ionutba+ java
  66539 2300 20.4 13397136 27908000 13396625 S 10096640 3067904 58:02 22:15:29 ionutba+ java
  66539 2300 20.4 13397136 27908000 13396565 S 10096640 3067904 58:03 22:15:59 ionutba+ java
  66539 2300 20.4 13397136 27908000 13396629 S 10096640 3067904 58:05 22:16:32 ionutba+ java
  66539 2300 20.4 13397136 27908000 13396629 S 10096640 3067904 58:06 22:17:02 ionutba+ java
  66539 2301 20.4 13397320 27908000 13396653 S 10096640 3084288 58:07 22:17:38 ionutba+ java
  66539 2300 20.4 13397320 27908000 13396677 S 10096640 3084288 58:09 22:18:08 ionutba+ java
  66539 2301 20.4 13397320 27908000 13396677 S 10096640 3084288 58:10 22:18:37 ionutba+ java
  66539 2301 20.4 13425928 95016864 13287519 S 10096640 3084288 58:11 22:19:09 ionutba+ java
  66539 2301 20.4 13397208 27908000 13395797 S 10096640 3084288 58:13 22:19:43 ionutba+ java
  66539 2301 20.4 13397208 27908000 13396781 S 10096640 3084288 58:14 22:20:14 ionutba+ java
  66539 2301 20.4 13397208 27908000 13396781 S 10096640 3084288 58:16 22:20:46 ionutba+ java
  66539 2301 20.4 13397208 27908000 13396785 S 10096640 3084288 58:17 22:21:26 ionutba+ java
  66539 2301 20.4 13397208 27908000 13396785 S 10096640 3084288 58:19 22:21:57 ionutba+ java
  66539 2301 20.4 13397208 27908000 13396785 S 10096640 3084288 58:20 22:22:28 ionutba+ java
  66539 2301 20.4 13397208 27908000 13396785 S 10096640 3084288 58:21 22:23:00 ionutba+ java
  66539 2301 20.4 13397400 27908000 13396825 S 10096640 3100672 58:23 22:23:38 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397209 S 10096640 3100672 58:24 22:24:10 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397273 S 10096640 3100672 58:26 22:24:39 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397209 S 10096640 3100672 58:27 22:25:09 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397285 S 10096640 3100672 58:28 22:25:43 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397285 S 10096640 3100672 58:30 22:26:14 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397285 S 10096640 3100672 58:31 22:26:47 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397285 S 10096640 3100672 58:32 22:27:20 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397285 S 10096640 3100672 58:34 22:27:53 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397289 S 10096640 3100672 58:35 22:28:27 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397289 S 10096640 3117056 58:37 22:28:58 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397325 S 10096640 3117056 58:38 22:29:32 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397389 S 10096640 3117056 58:39 22:30:06 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397389 S 10096640 3117056 58:41 22:30:42 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397389 S 10096640 3117056 58:43 22:31:18 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397389 S 10096640 3117056 58:44 22:31:51 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397389 S 10096640 3117056 58:45 22:32:24 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397389 S 10096640 3117056 58:47 22:32:53 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397389 S 10096640 3117056 58:48 22:33:32 ionutba+ java
  66539 2301 20.4 13397784 27908000 13397389 S 10096640 3117056 58:50 22:34:03 ionutba+ java
  66539 2301 20.4 13397976 27908000 13397393 S 10096640 3117056 58:51 22:34:38 ionutba+ java
  66539 2301 20.4 13398168 27908000 13397601 S 10096640 3133440 58:53 22:35:15 ionutba+ java
  66539 2301 20.4 13398168 27908000 13397605 S 10096640 3133440 58:54 22:35:52 ionutba+ java
  66539 2301 20.4 13398168 27908000 13397609 S 10096640 3133440 58:56 22:36:38 ionutba+ java
  66539 2301 20.4 13398168 27908000 13397613 S 10096640 3133440 58:58 22:37:14 ionutba+ java
  66539 2301 20.4 13398168 27908000 13397613 S 10096640 3133440 58:59 22:37:45 ionutba+ java
  66539 2301 20.4 13398168 27908000 13397613 S 10096640 3133440 59:01 22:38:18 ionutba+ java
  66539 2301 20.4 13398168 27908000 13397617 S 10096640 3133440 59:02 22:38:52 ionutba+ java
  66539 2301 20.4 13398168 27908000 13397617 S 10096640 3133440 59:03 22:39:21 ionutba+ java
  66539 2301 20.4 13398744 27908000 13397297 S 10096640 3133440 59:05 22:39:53 ionutba+ java
  66539 2301 20.4 13398744 27908000 13398213 S 10096640 3133440 59:06 22:40:23 ionutba+ java
  66539 2301 20.4 13398744 27908000 13398337 S 10096640 3149824 59:07 22:40:53 ionutba+ java
  66539 2301 20.4 13398744 27908000 13398337 S 10096640 3149824 59:09 22:41:32 ionutba+ java
  66539 2301 20.4 13398744 27908000 13398337 S 10096640 3149824 59:10 22:42:09 ionutba+ java
  66539 2301 20.4 13398744 27908000 13398337 S 10096640 3149824 59:12 22:42:54 ionutba+ java
  66539 2301 20.4 13398744 27908000 13398337 S 10096640 3149824 59:14 22:43:30 ionutba+ java
  66539 2301 20.4 13398744 27908000 13398349 S 10096640 3149824 59:15 22:44:00 ionutba+ java
  66539 2301 20.4 13398744 27908000 13398393 S 10096640 3149824 59:17 22:44:30 ionutba+ java
  66539 2301 20.4 13398936 27908000 13398465 S 10096640 3149824 59:18 22:45:05 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398449 S 10096640 3149824 59:19 22:45:36 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398521 S 10096640 3149824 59:21 22:46:22 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398521 S 10096640 3162112 59:23 22:46:55 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398521 S 10096640 3166208 59:24 22:47:29 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398521 S 10096640 3166208 59:26 22:48:00 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398521 S 10096640 3166208 59:27 22:48:35 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398525 S 10096640 3166208 59:28 22:49:09 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398525 S 10096640 3166208 59:30 22:49:43 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398525 S 10096640 3166208 59:31 22:50:16 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398605 S 10096640 3166208 59:33 22:50:52 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398617 S 10096640 3166208 59:34 22:51:33 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398617 S 10096640 3166208 59:36 22:52:08 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398617 S 10096640 3178496 59:38 22:52:45 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398617 S 10096640 3182592 59:39 22:53:25 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398617 S 10096640 3182592 59:41 22:54:00 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398621 S 10096640 3182592 59:42 22:54:34 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398621 S 10096640 3182592 59:44 22:55:08 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398757 S 10096640 3182592 59:45 22:55:39 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398821 S 10096640 3182592 59:47 22:56:11 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398769 S 10096640 3182592 59:48 22:56:45 ionutba+ java
  66539 2302 20.4 13399128 27908000 13398861 S 10096640 3182592 59:50 22:57:25 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398861 S 10096640 3182592 59:51 22:57:59 ionutba+ java
  66539 2302 20.4 13399128 27908000 13398861 S 10096640 3198976 59:53 22:58:33 ionutba+ java
  66539 2301 20.4 13399128 27908000 13398861 S 10096640 3198976 59:54 22:59:10 ionutba+ java
  66539 2302 20.4 13399128 27908000 13397957 S 10096640 3198976 59:56 22:59:42 ionutba+ java
  66539 2302 20.5 13436760 61462432 13435905 S 10096640 3198976 59:57 23:00:23 ionutba+ java
  66539 2302 20.5 13436760 61462432 13436853 S 10096640 3198976 59:59 23:00:55 ionutba+ java
  66539 2302 20.5 13436760 61462432 13436905 S 10096640 3198976 01:00:00 23:01:29 ionutba+ java
  66539 2302 20.5 13436760 61462432 13436913 S 10096640 3198976 01:00:02 23:02:00 ionutba+ java
  66539 2302 20.4 13399316 27908000 13399241 S 10096640 3198976 01:00:03 23:02:32 ionutba+ java
  66539 2302 20.4 13399316 27908000 13399241 S 10096640 3198976 01:00:05 23:03:11 ionutba+ java
  66539 2302 20.4 13399316 27908000 13399241 S 10096640 3198976 01:00:06 23:03:43 ionutba+ java
  66539 2302 20.4 13399316 27908000 13399241 S 10096640 3215360 01:00:07 23:04:14 ionutba+ java
  66539 2302 20.4 13399316 27908000 13399249 S 10096640 3215360 01:00:09 23:04:48 ionutba+ java
  66539 2302 20.4 13399316 27908000 13399249 S 10096640 3215360 01:00:10 23:05:23 ionutba+ java
  66539 2302 20.4 13399316 27908000 13399269 S 10096640 3215360 01:00:12 23:05:53 ionutba+ java
  66539 2302 20.5 13478612 128571296 13462269 S 10096640 3215360 01:00:13 23:06:25 ionutba+ java
  66539 2302 20.4 13399208 27908000 13399573 S 10096640 3215360 01:00:14 23:06:54 ionutba+ java
  66539 2302 20.4 13399208 27908000 13399525 S 10096640 3215360 01:00:16 23:07:27 ionutba+ java
  66539 2302 20.4 13399400 27908000 13399589 S 10096640 3215360 01:00:17 23:07:57 ionutba+ java
  66539 2302 20.4 13399400 27908000 13399589 S 10096640 3215360 01:00:18 23:08:31 ionutba+ java
  66539 2302 20.4 13399400 27908000 13399589 S 10096640 3215360 01:00:20 23:09:05 ionutba+ java
  66539 2302 20.4 13399400 27908000 13399593 S 10096640 3215360 01:00:21 23:09:41 ionutba+ java
  66539 2302 20.4 13399400 27908000 13399593 S 10096640 3235840 01:00:23 23:10:16 ionutba+ java
  66539 2302 20.5 13466408 95016864 13458061 S 10096640 3239936 01:00:24 23:10:48 ionutba+ java
  66539 2302 20.4 13399744 27908000 13399681 S 10096640 3239936 01:00:26 23:11:24 ionutba+ java
  66539 2302 20.4 13399744 27908000 13399681 S 10096640 3239936 01:00:27 23:12:02 ionutba+ java
  66539 2302 20.4 13399744 27908000 13399761 S 10096640 3239936 01:00:29 23:12:34 ionutba+ java
  66539 2302 20.4 13399936 27908000 13399833 S 10096640 3239936 01:00:30 23:13:09 ionutba+ java
  66539 2302 20.4 13399936 27908000 13399853 S 10096640 3239936 01:00:31 23:13:42 ionutba+ java
  66539 2302 20.4 13399936 27908000 13399857 S 10096640 3239936 01:00:33 23:14:21 ionutba+ java
  66539 2302 20.4 13399936 61462432 13272458 S 10096640 3239936 01:00:35 23:14:58 ionutba+ java
  66539 2302 20.4 13400192 27908000 13399873 S 10096640 3239936 01:00:36 23:15:33 ionutba+ java
  66539 2302 20.4 13400192 27908000 13399873 S 10096640 3256320 01:00:38 23:16:12 ionutba+ java
  66539 2302 20.4 13400192 27908000 13399873 S 10096640 3256320 01:00:39 23:16:47 ionutba+ java
  66539 2302 20.4 13400192 27908000 13399889 S 10096640 3256320 01:00:41 23:17:23 ionutba+ java
  66539 2302 20.4 13413248 61462432 13413129 S 10096640 3256320 01:00:43 23:17:58 ionutba+ java
  66539 2302 20.4 13400212 27908000 13399905 S 10096640 3256320 01:00:44 23:18:31 ionutba+ java
