Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
08:27:53   4.2   0.0   0.0  95.8   0.0    2    417    661    0    0    0  37.06    0.00  10.83   5.50  20.73  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:27:54   4.2   0.0   0.0  95.8   0.0    2    400    615    0    0    0  36.49    0.00  10.76   5.55  20.17  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:55   4.2   0.0   0.0  95.8   0.0    2    454    668    0    0    0  36.42    0.00  10.73   5.48  20.21  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:56   4.2   0.0   0.0  95.8   0.0    2    422    648    0    0    0  37.98    0.00  11.14   5.74  21.09  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:27:57   4.2   0.0   0.0  95.8   0.0    2    407    659    0    0    0  36.33    0.00  10.71   5.45  20.17  53.05  53.00  20.00  40.05  53.00  56.00  41.05   0.00
08:27:58   4.2   0.0   0.0  95.8   0.0    2    384    628    0    0    0  36.57    0.00  10.82   5.60  20.15  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:27:59   4.2   0.0   0.0  95.8   0.0    2    454    658    0    0    0  37.19    0.00  10.95   5.65  20.60  53.05  53.00  20.00  40.05  53.00  56.00  41.05   0.00
08:28:00   4.2   0.0   0.0  95.8   0.0    2    438    662    0    0    0  37.32    0.00  10.88   5.46  20.99  55.05  55.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:01   4.2   0.0   0.0  95.8   0.0    2    412    662    0    0    0  36.36    0.00  10.73   5.45  20.19  52.05  52.00  20.00  40.05  52.00  57.00  41.05   0.00
08:28:02   4.0   0.0   0.2  95.8   0.0    2   1189    614    0    0    0  41.67    0.00  12.09   6.32  23.26  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:28:03   4.2   0.0   0.0  95.8   0.0    2    438    625    0    0    0  40.72    0.00  11.94   6.50  22.29  58.05  58.00  20.00  40.05  58.00  56.00  41.05   0.00
08:28:04   4.2   0.0   0.0  95.8   0.0    2    408    647    0    0    0  37.04    0.00  10.91   5.68  20.45  56.05  56.00  20.00  40.05  56.00  59.00  41.05   0.00
08:28:05   4.2   0.0   0.0  95.8   0.0    2    422    645    0    0    0  37.46    0.00  10.95   5.51  21.01  55.05  55.00  20.00  40.05  56.00  59.00  41.05   0.00
08:28:06   4.2   0.0   0.0  95.8   0.0    2    410    643    0    0    0  36.90    0.00  10.86   5.56  20.48  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:07   4.2   0.0   0.0  95.8   0.0    2    443    647    0    0    0  36.61    0.00  10.83   5.60  20.17  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:08   4.2   0.0   0.0  95.8   0.0    2    378    648    0    0    0  36.37    0.00  10.73   5.47  20.17  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:09   4.2   0.0   0.0  95.8   0.0    2    390    659    0    0    0  38.00    0.00  11.16   5.76  21.08  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:28:10   4.2   0.0   0.0  95.8   0.0    2    431    628    0    0    0  36.61    0.00  10.81   5.55  20.26  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:28:11   4.2   0.0   0.0  95.8   0.0    2    468    647    0    0    0  37.59    0.00  10.99   5.58  21.01  55.05  55.00  20.00  40.05  55.00  57.00  41.05   0.00
08:28:12   4.2   0.0   0.0  95.8   0.0    2    707    693    0    0    0  37.04    0.00  10.89   5.59  20.56  53.05  53.00  20.00  40.05  53.00  56.00  41.05   0.00
08:28:13   4.2   0.0   0.0  95.8   0.0    2    425    645    0    0    0  36.36    0.00  10.69   5.45  20.21  55.05  55.00  20.00  40.05  55.00  56.00  41.05   0.00
08:28:14   4.2   0.0   0.0  95.8   0.0    2    400    642    0    0    0  36.54    0.00  10.76   5.52  20.26  53.05  53.00  20.00  40.05  53.00  56.00  41.05   0.00
08:28:15   4.1   0.0   0.1  95.7   0.0    2    470    640    0    0    0  40.91    0.00  11.84   6.10  22.98  56.05  56.00  20.00  40.05  56.00  56.00  41.05   0.00
08:28:16   4.2   0.0   0.0  95.8   0.0    2    402    648    0    0    0  36.38    0.00  10.70   5.46  20.22  53.05  53.00  20.00  40.05  53.00  57.00  41.05   0.00
08:28:17   4.2   0.0   0.0  95.8   0.0    2    396    659    0    0    0  36.48    0.00  10.77   5.57  20.14  56.05  56.00  20.00  40.05  56.00  57.00  41.05   0.00
08:28:18   4.2   0.0   0.0  95.8   0.0    2    368    630    0    0    0  36.88    0.00  10.84   5.57  20.47  55.05  55.00  20.00  41.05  55.00  56.00  41.05   0.00
08:28:19   4.2   0.0   0.0  95.8   0.0    2    420    656    0    0    0  36.42    0.00  10.73   5.49  20.20  56.05  56.00  20.00  41.05  56.00  56.00  41.05   0.00
08:28:20   4.2   0.0   0.0  95.8   0.0    2    384    660    0    0    0  36.34    0.00  10.70   5.45  20.19  53.05  53.00  20.00  41.05  53.00  56.00  41.05   0.00
