Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
09:50:29   4.3   0.0   0.0  95.7   0.0    3   1465   1242    0    0    0  38.52    0.00  11.05   5.26  22.21  53.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:50:30   4.2   0.0   0.0  95.8   0.0    2    626    735    0    0    0  37.58    0.00  10.86   5.09  21.62  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:50:31   4.2   0.0   0.0  95.8   0.0    2    592    708    0    0    0  37.48    0.00  10.85   5.08  21.55  53.05  53.00  41.05  41.05  53.00  34.00  52.00  20.00
09:50:32   4.2   0.0   0.0  95.8   0.0    2    573    698    0    0    0  37.63    0.00  10.89   5.12  21.61  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:50:33   4.2   0.0   0.0  95.7   0.1    2    612    710    0    0    0  39.22    0.00  11.24   5.26  22.73  50.05  50.00  41.05  41.05  50.00  34.00  52.00  20.00
09:50:34   4.2   0.0   0.0  95.8   0.0    2    573    700    0    0    0  38.12    0.00  11.03   5.25  21.84  51.05  51.00  41.05  41.05  51.00  34.00  52.00  20.00
09:50:35   4.2   0.0   0.0  95.8   0.0    2   1478   1247    0    0    0  38.34    0.00  11.00   5.23  22.11  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:50:36   4.2   0.0   0.0  95.7   0.0    2    590    700    0    0    0  37.84    0.00  10.96   5.19  21.69  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:50:37   4.2   0.0   0.0  95.8   0.0    2    546    693    0    0    0  37.78    0.00  10.95   5.18  21.65  50.05  50.00  41.05  41.05  50.00  34.00  52.00  20.00
09:50:38   4.2   0.0   0.0  95.8   0.0    2    586    744    0    0    0  38.11    0.00  11.03   5.25  21.83  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:50:39   4.2   0.0   0.0  95.8   0.0    2    636    685    0    0    0  38.11    0.00  11.04   5.25  21.83  51.05  51.00  41.05  40.05  52.00  34.00  52.00  20.00
09:50:40   4.3   0.0   0.1  95.7   0.0    2   1525   1279    0    0    0  38.59    0.00  11.05   5.28  22.27  55.05  55.00  42.05  40.05  53.00  34.00  52.00  20.00
09:50:41   4.2   0.0   0.0  95.8   0.0    2    556    690    0    0    0  37.56    0.00  10.89   5.08  21.59  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:50:42   4.2   0.0   0.0  95.8   0.0    2    604    706    0    0    0  37.49    0.00  10.84   5.07  21.57  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:50:43   4.2   0.0   0.0  95.8   0.0    2    622    699    0    0    0  38.73    0.00  11.08   5.12  22.53  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:50:44   4.2   0.0   0.0  95.8   0.0    2    578    736    0    0    2  38.17    0.00  11.05   5.25  21.87  50.05  50.00  42.05  41.05  50.00  34.00  53.00  20.00
09:50:45   4.2   0.0   0.1  95.7   0.0    2    578    699    0    0    0  38.09    0.00  11.03   5.24  21.81  51.05  51.00  42.05  41.05  50.00  34.00  53.00  20.00
09:50:46   4.2   0.0   0.0  95.7   0.0    2   1470   1291    0    0    0  39.36    0.00  11.19   5.23  22.94  52.05  52.00  42.05  41.05  52.00  34.00  53.00  20.00
09:50:47   4.2   0.0   0.0  95.8   0.0    2    595    698    0    0    0  37.81    0.00  10.95   5.19  21.67  50.05  50.00  42.05  41.05  50.00  34.00  53.00  20.00
09:50:48   4.2   0.0   0.0  95.8   0.0    2    586    705    0    0    0  38.76    0.00  11.13   5.19  22.44  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:50:49   4.2   0.0   0.0  95.8   0.0    2    596    707    0    0    0  38.24    0.00  11.05   5.25  21.94  51.05  51.00  42.05  40.05  50.00  34.00  52.00  20.00
09:50:50   4.2   0.0   0.0  95.8   0.0    2    568    736    0    0    0  38.07    0.00  11.02   5.23  21.81  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:50:51   4.2   0.0   0.0  95.8   0.0    2   1482   1265    0    0    0  38.42    0.00  11.01   5.23  22.18  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:50:52   4.2   0.0   0.0  95.8   0.0    2    594    715    0    0    0  37.55    0.00  10.86   5.09  21.60  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:50:53   4.2   0.0   0.0  95.7   0.0    2    568    719    0    0    0  37.50    0.00  10.84   5.08  21.58  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:50:54   4.2   0.0   0.0  95.8   0.0    2    602    757    0    0    0  37.88    0.00  10.97   5.18  21.73  50.05  50.00  42.05  40.05  52.00  34.00  52.00  20.00
09:50:55   4.3   0.0   0.0  95.7   0.0    2    638    747    0    0    0  38.24    0.00  11.06   5.28  21.90  50.05  50.00  42.05  40.05  52.00  34.00  52.00  20.00
09:50:56   4.2   0.0   0.0  95.8   0.0    2    542    724    0    0    0  38.07    0.00  11.00   5.23  21.84  51.05  51.00  42.05  40.05  52.00  34.00  52.00  20.00
09:50:57   4.2   0.0   0.1  95.7   0.0    2   1484   1287    1    0    0  38.27    0.00  10.98   5.22  22.06  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:50:58   4.2   0.0   0.0  95.8   0.0    2    597    749    0    0    0  37.71    0.00  10.92   5.17  21.63  51.05  51.00  42.05  40.05  52.00  34.00  52.00  20.00
09:50:59   4.2   0.0   0.0  95.8   0.0    2    616    742    0    0    0  37.72    0.00  10.92   5.16  21.64  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:51:00   4.2   0.0   0.1  95.7   0.0    2    702    831    1    0    0  39.62    0.00  11.13   5.33  23.16  51.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:01   4.2   0.0   0.0  95.8   0.0    2    548    720    0    0    0  39.94    0.00  11.06   5.22  23.66  52.05  52.00  42.05  40.05  51.00  34.00  52.00  20.00
09:51:02   4.2   0.0   0.0  95.7   0.0    2   1452   1285    0    0    0  40.39    0.00  11.07   5.24  24.08  53.05  53.00  42.05  40.05  53.00  34.00  53.00  20.00
09:51:03   4.2   0.0   0.0  95.8   0.0    2    619    740    0    0    0  39.04    0.00  10.88   5.07  23.08  53.05  53.00  42.05  40.05  53.00  34.00  53.00  20.00
09:51:04   4.2   0.0   0.0  95.8   0.0    2    568    734    0    0    0  37.67    0.00  10.82   5.07  21.78  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:05   4.2   0.0   0.1  95.7   0.0    2    568    708    0    0    0  37.53    0.00  10.87   5.09  21.57  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:06   4.2   0.0   0.0  95.8   0.0    2    611    737    0    0    0  38.17    0.00  11.03   5.24  21.90  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:51:07   4.2   0.0   0.0  95.8   0.0    2    600    737    0    0    0  38.07    0.00  11.01   5.22  21.84  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:08   4.2   0.0   0.0  95.8   0.0    2   1538   1315    0    0    0  38.25    0.00  10.97   5.21  22.08  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:09   4.2   0.0   0.0  95.8   0.0    2    590    722    0    0    0  37.81    0.00  10.95   5.18  21.68  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:10   4.3   0.0   0.0  95.7   0.0    2    624    751    0    0    0  37.94    0.00  10.99   5.22  21.73  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:11   4.2   0.0   0.0  95.8   0.0    2    600    727    0    0    0  38.08    0.00  11.02   5.23  21.83  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:12   4.2   0.0   0.0  95.8   0.0    2    571    728    0    0    0  38.11    0.00  11.03   5.24  21.84  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:51:13   4.2   0.0   0.0  95.8   0.0    2   1452   1257    0    0    0  39.13    0.00  11.10   5.14  22.88  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:51:14   4.2   0.0   0.0  95.7   0.0    2    664    798    0    0    0  38.52    0.00  11.03   5.07  22.42  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:51:15   4.2   0.0   0.0  95.8   0.0    2    630    739    0    0    0  37.52    0.00  10.85   5.08  21.59  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:51:16   4.2   0.0   0.0  95.8   0.0    2    572    736    0    0    0  37.97    0.00  10.99   5.21  21.78  51.05  51.00  41.05  40.05  51.00  34.00  53.00  20.00
09:51:17   4.2   0.0   0.0  95.7   0.0    2    564    727    0    0    0  38.12    0.00  11.02   5.24  21.86  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:51:18   4.2   0.0   0.0  95.8   0.0    2    632    776    0    0    0  38.14    0.00  11.03   5.24  21.86  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:51:19   4.2   0.0   0.1  95.7   0.0    2   1486   1281    0    0    0  38.22    0.00  10.97   5.21  22.04  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:51:20   4.2   0.0   0.0  95.8   0.0    2    594    737    0    0    0  37.77    0.00  10.95   5.18  21.64  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:51:21   4.2   0.0   0.0  95.8   0.0    2    557    700    0    0    0  37.95    0.00  10.99   5.22  21.73  52.05  52.00  41.05  40.05  51.00  34.00  52.00  20.00
09:51:22   4.2   0.0   0.1  95.7   0.0    2    622    758    0    0    0  38.22    0.00  11.07   5.27  21.88  50.05  50.00  41.05  40.05  50.00  34.00  52.00  20.00
09:51:23   4.2   0.0   0.0  95.8   0.0    2    614    743    0    0    0  38.14    0.00  11.03   5.24  21.87  51.05  51.00  41.05  40.05  52.00  34.00  52.00  20.00
09:51:24   4.2   0.0   0.0  95.7   0.0    3   1423   1254    0    0    0  38.05    0.00  10.91   5.14  22.00  53.05  53.00  41.05  41.05  53.00  34.00  52.00  20.00
09:51:25   4.2   0.0   0.0  95.8   0.0    2    617    745    0    0    0  37.47    0.00  10.83   5.07  21.57  52.05  52.00  41.05  41.05  53.00  34.00  52.00  20.00
09:51:26   4.2   0.0   0.0  95.8   0.0    2    556    747    0    0    0  37.47    0.00  10.84   5.08  21.56  50.05  50.00  41.05  41.05  50.00  34.00  52.00  20.00
09:51:27   4.2   0.0   0.0  95.7   0.0    2    600    740    0    0    0  38.13    0.00  11.04   5.26  21.83  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:51:28   4.2   0.0   0.0  95.8   0.0    2    570    730    0    0    0  39.12    0.00  11.22   5.24  22.66  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:51:29   4.2   0.0   0.0  95.8   0.0    2    576    734    0    0    0  38.83    0.00  11.15   5.18  22.50  52.05  52.00  41.05  40.05  53.00  34.00  52.00  20.00
09:51:30   4.2   0.0   0.1  95.7   0.0    2   1340   1201    0    0    0  38.27    0.00  10.99   5.23  22.05  52.05  52.00  41.05  40.05  51.00  34.00  52.00  20.00
09:51:31   4.2   0.0   0.0  95.8   0.0    2    628    749    0    0    0  37.84    0.00  10.96   5.19  21.69  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:51:32   4.2   0.0   0.0  95.8   0.0    2    560    737    0    0    0  38.05    0.00  11.02   5.25  21.78  50.05  50.00  42.05  40.05  50.00  34.00  53.00  20.00
09:51:33   4.2   0.0   0.0  95.8   0.0    2    569    718    0    0    0  38.12    0.00  11.02   5.25  21.84  52.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:51:34   4.3   0.0   0.0  95.7   0.0    2    618    790    0    0    0  38.76    0.00  11.11   5.14  22.50  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:51:35   4.2   0.0   0.0  95.8   0.0    2   1286   1148    0    0    0  37.75    0.00  10.85   5.09  21.81  52.05  52.00  42.05  41.05  52.00  34.00  53.00  20.00
09:51:36   4.2   0.0   0.0  95.8   0.0    2    570    749    0    0    0  37.51    0.00  10.85   5.09  21.56  52.05  52.00  42.05  41.05  52.00  34.00  53.00  20.00
09:51:37   4.2   0.0   0.0  95.8   0.0    2    556    723    0    0    0  37.79    0.00  10.93   5.17  21.69  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:51:38   4.2   0.0   0.0  95.8   0.0    2    598    808    0    0    0  38.16    0.00  11.04   5.26  21.86  50.05  50.00  42.05  41.05  50.00  34.00  52.00  20.00
09:51:39   4.2   0.0   0.0  95.8   0.0    2    618    744    0    0    0  38.07    0.00  11.01   5.24  21.82  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:51:40   4.2   0.0   0.0  95.8   0.0    2    942    968    0    0    0  37.93    0.00  10.94   5.20  21.79  50.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:51:41   4.2   0.0   0.0  95.8   0.0    2   1302   1209    1    0    1  40.36    0.00  11.22   5.39  23.75  51.05  51.00  42.05  41.05  51.00  34.00  52.00  20.00
09:51:42   4.2   0.0   0.0  95.7   0.0    2    648    796    0    0    0  39.87    0.00  11.03   5.22  23.61  50.05  50.00  42.05  41.05  50.00  34.00  52.00  20.00
09:51:43   4.2   0.0   0.0  95.8   0.0    2    609    730    0    0    0  40.61    0.00  11.17   5.25  24.19  54.05  54.00  42.05  41.05  54.00  34.00  52.00  20.00
09:51:44   4.2   0.0   0.0  95.8   0.0    2    618    761    0    0    0  39.71    0.00  11.14   5.24  23.33  52.05  52.00  42.05  41.05  52.00  34.00  52.00  20.00
09:51:45   4.2   0.0   0.0  95.8   0.0    2    621    744    0    0    0  37.81    0.00  10.86   5.08  21.86  52.05  52.00  42.05  41.05  52.00  35.00  53.00  20.00
09:51:46   4.2   0.0   0.0  95.7   0.0    2   1513   1332    0    0    0  37.94    0.00  10.89   5.12  21.94  52.05  52.00  41.05  41.05  52.00  34.00  53.00  20.00
09:51:47   4.2   0.0   0.0  95.8   0.0    2    600    748    0    0    0  37.59    0.00  10.89   5.11  21.60  52.05  52.00  41.05  41.05  52.00  34.00  53.00  20.00
09:51:48   4.2   0.0   0.0  95.8   0.0    2    616    751    0    0    0  38.14    0.00  11.04   5.25  21.85  50.05  50.00  41.05  41.05  52.00  34.00  53.00  20.00
09:51:49   4.2   0.0   0.0  95.8   0.0    2    636    760    1    0    0  40.30    0.00  11.43   5.25  23.62  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:51:50   4.2   0.0   0.0  95.8   0.0    2    586    768    0    0    0  37.97    0.00  10.99   5.20  21.78  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:51:51   4.2   0.0   0.0  95.8   0.0    2    982    953    0    0    0  38.09    0.00  10.98   5.21  21.90  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:51:52   4.2   0.0   0.0  95.7   0.0    2   1192   1074    0    0    0  38.18    0.00  11.00   5.24  21.94  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:51:53   4.2   0.0   0.0  95.8   0.0    2    568    709    0    0    0  38.04    0.00  11.01   5.24  21.80  50.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:54   4.2   0.0   0.0  95.8   0.0    2    638    780    0    0    0  38.17    0.00  11.04   5.26  21.87  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:51:55   4.2   0.0   0.0  95.7   0.0    2    610    739    0    0    0  38.14    0.00  11.02   5.24  21.87  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:51:56   4.2   0.0   0.1  95.7   0.0    2    596    737    0    0    0  38.68    0.00  11.08   5.11  22.48  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:51:57   4.2   0.0   0.1  95.7   0.0    2   1471   1267    0    0    0  37.90    0.00  10.86   5.11  21.93  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:51:58   4.2   0.0   0.0  95.8   0.0    2    606    766    0    0    0  37.59    0.00  10.86   5.11  21.62  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:51:59   4.2   0.0   0.0  95.8   0.0    2    616    744    0    0    0  38.06    0.00  11.01   5.24  21.81  51.05  51.00  42.05  40.05  51.00  34.00  53.00  20.00
09:52:00   4.2   0.0   0.1  95.7   0.0    2    708    832    0    0    0  39.70    0.00  11.18   5.35  23.17  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:52:01   4.2   0.0   0.0  95.8   0.0    2    542    705    0    0    0  39.87    0.00  11.03   5.20  23.63  52.05  52.00  41.05  40.05  51.00  34.00  53.00  20.00
09:52:02   4.2   0.0   0.0  95.7   0.0    2    888    930    0    0    0  40.96    0.00  11.21   5.20  24.56  54.05  54.00  41.05  40.05  54.00  34.00  53.00  20.00
09:52:03   4.2   0.0   0.0  95.7   0.0    2   1192   1099    0    0    0  39.45    0.00  10.98   5.19  23.27  50.05  50.00  41.05  40.05  51.00  34.00  53.00  20.00
09:52:04   4.3   0.0   0.0  95.7   0.0    2    600    743    0    0    0  38.96    0.00  11.16   5.25  22.54  54.05  54.00  41.05  40.05  54.00  34.00  53.00  20.00
09:52:05   4.2   0.0   0.0  95.8   0.0    2    578    707    0    0    0  38.49    0.00  11.10   5.24  22.16  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:52:06   4.2   0.0   0.0  95.8   0.0    2    570    731    0    0    0  38.08    0.00  11.02   5.24  21.82  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:07   4.2   0.0   0.0  95.8   0.0    2    605    739    0    0    0  37.57    0.00  10.86   5.09  21.63  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:52:08   4.2   0.0   0.0  95.7   0.0    2   1451   1282    0    0    0  37.95    0.00  10.90   5.11  21.94  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:09   4.2   0.0   0.0  95.8   0.0    2    590    723    0    0    0  37.54    0.00  10.86   5.09  21.59  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:52:10   4.2   0.0   0.0  95.8   0.0    2    582    767    0    0    0  38.12    0.00  11.02   5.24  21.85  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:11   4.2   0.0   0.0  95.8   0.0    2    594    718    0    0    0  38.09    0.00  11.01   5.24  21.85  53.05  53.00  41.05  40.05  53.00  34.00  52.00  20.00
09:52:12   4.2   0.0   0.0  95.8   0.0    2    566    714    0    0    0  38.92    0.00  11.16   5.19  22.57  53.05  53.00  41.05  40.05  53.00  34.00  52.00  20.00
09:52:13   4.3   0.0   0.0  95.7   0.0    2    888    905    0    0    0  37.95    0.00  10.95   5.19  21.81  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:52:14   4.2   0.0   0.0  95.7   0.0    2   1170   1113    0    0    0  39.08    0.00  11.15   5.20  22.73  51.05  51.00  41.05  40.05  51.00  34.00  53.00  20.00
09:52:15   4.2   0.0   0.0  95.7   0.0    2    624    738    0    0    0  38.07    0.00  11.02   5.24  21.81  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:52:16   4.2   0.0   0.0  95.8   0.0    2    571    593    0    0    0  38.07    0.00  11.01   5.25  21.81  51.05  51.00  42.05  40.05  51.00  34.00  53.00  20.00
09:52:17   4.2   0.0   0.0  95.8   0.0    2    550    588    0    0    0  38.04    0.00  11.00   5.24  21.80  53.05  53.00  42.05  40.05  53.00  34.00  53.00  20.00
09:52:18   4.2   0.0   0.0  95.8   0.0    2    589    607    0    0    0  37.50    0.00  10.85   5.10  21.54  53.05  53.00  42.05  40.05  53.00  34.00  53.00  20.00
09:52:19   4.2   0.0   0.0  95.7   0.0    2   1498   1178    0    0    0  39.05    0.00  11.06   5.11  22.87  53.05  53.00  42.05  40.05  53.00  34.00  52.00  20.00
09:52:20   4.2   0.0   0.0  95.8   0.0    2    569    590    0    0    0  37.51    0.00  10.86   5.11  21.55  52.05  52.00  42.05  40.05  50.00  34.00  52.00  20.00
09:52:21   4.2   0.0   0.0  95.8   0.0    2    553    566    0    0    0  38.03    0.00  11.02   5.25  21.77  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:22   4.2   0.0   0.0  95.8   0.0    2    558    606    0    0    0  38.07    0.00  11.02   5.26  21.79  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:52:23   4.2   0.0   0.0  95.8   0.0    2    604    572    0    0    0  37.86    0.00  10.96   5.21  21.69  51.05  51.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:24   4.2   0.0   0.0  95.7   0.0    2    880    773    0    0    0  37.89    0.00  10.94   5.20  21.76  51.05  51.00  42.05  40.05  51.00  34.00  52.00  20.00
09:52:25   4.2   0.0   0.0  95.8   0.0    2   1164    979    0    0    0  38.06    0.00  10.96   5.21  21.90  51.05  51.00  42.05  41.05  52.00  34.00  52.00  20.00
09:52:26   4.2   0.0   0.0  95.7   0.0    3    728    718    0    0    0  40.21    0.00  11.25   5.42  23.54  51.05  51.00  42.05  41.05  51.00  34.00  52.00  20.00
09:52:27   4.2   0.0   0.0  95.8   0.0    2    589    603    0    0    0  40.01    0.00  11.07   5.24  23.70  52.05  52.00  41.05  41.05  52.00  34.00  52.00  20.00
09:52:28   4.2   0.0   0.0  95.7   0.0    2    599    592    0    0    0  41.01    0.00  11.26   5.23  24.52  53.05  53.00  41.05  41.05  52.00  34.00  52.00  20.00
09:52:29   4.2   0.0   0.0  95.8   0.0    2    566    583    0    0    0  38.64    0.00  10.90   5.10  22.65  53.05  53.00  41.05  41.05  53.00  34.00  52.00  20.00
09:52:30   4.3   0.0   0.0  95.7   0.0    2   1457   1142    0    0    0  38.08    0.00  10.88   5.12  22.08  52.05  52.00  41.05  41.05  52.00  34.00  53.00  20.00
09:52:31   4.2   0.0   0.0  95.8   0.0    2    590    621    0    0    0  37.55    0.00  10.87   5.11  21.56  51.05  51.00  41.05  41.05  52.00  34.00  53.00  20.00
09:52:32   4.2   0.0   0.0  95.8   0.0    2    538    585    0    0    0  38.06    0.00  11.02   5.24  21.80  52.05  52.00  41.05  41.05  52.00  34.00  53.00  20.00
09:52:33   4.2   0.0   0.0  95.8   0.0    2    564    612    0    0    0  38.14    0.00  11.03   5.25  21.86  50.05  50.00  41.05  41.05  50.00  34.00  53.00  20.00
09:52:34   4.2   0.0   0.0  95.8   0.0    2    592    597    0    0    0  39.96    0.00  11.36   5.20  23.40  54.05  54.00  41.05  41.05  54.00  34.00  53.00  20.00
09:52:35   4.2   0.0   0.0  95.8   0.0    2    934    811    0    0    0  38.03    0.00  10.96   5.20  21.87  52.05  52.00  41.05  40.05  51.00  34.00  53.00  20.00
09:52:36   4.2   0.0   0.1  95.7   0.0    2   1150    963    0    0    0  38.05    0.00  10.95   5.20  21.90  51.05  51.00  41.05  40.05  51.00  34.00  53.00  20.00
09:52:37   4.2   0.0   0.0  95.8   0.0    2    554    612    0    0    0  38.03    0.00  11.00   5.23  21.80  52.05  52.00  41.05  40.05  52.00  34.00  53.00  20.00
09:52:38   4.2   0.0   0.0  95.8   0.0    2    572    606    0    0    0  38.09    0.00  11.03   5.25  21.80  51.05  51.00  41.05  40.05  51.00  34.00  52.00  20.00
09:52:39   4.2   0.0   0.0  95.8   0.0    2    600    631    0    0    0  38.07    0.00  11.02   5.24  21.81  51.05  51.00  41.05  40.05  51.00  34.00  52.00  20.00
09:52:40   4.2   0.0   0.0  95.8   0.0    2    553    572    0    0    0  37.53    0.00  10.84   5.10  21.58  52.05  52.00  41.05  40.05  52.00  34.00  52.00  20.00
09:52:41   4.2   0.0   0.0  95.7   0.0    2   1447   1128    0    0    0  37.95    0.00  10.89   5.11  21.95  53.05  53.00  41.05  40.05  52.00  34.00  52.00  20.00
09:52:42   4.2   0.0   0.0  95.8   0.0    2    560    559    0    0    0  37.51    0.00  10.87   5.10  21.54  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:43   4.2   0.0   0.0  95.8   0.0    2    608    579    0    0    0  37.99    0.00  10.99   5.23  21.77  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:44   4.2   0.0   0.0  95.8   0.0    2    562    554    0    0    0  39.05    0.00  11.21   5.24  22.60  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:45   4.2   0.0   0.0  95.8   0.0    2    568    555    0    0    0  37.80    0.00  10.94   5.20  21.66  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:46   4.2   0.0   0.0  95.8   0.0    2    889    773    0    0    0  37.75    0.00  10.90   5.17  21.68  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:52:47   4.2   0.0   0.0  95.7   0.0    2    736    699    0    0    0  37.89    0.00  10.95   5.20  21.73  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:52:48   4.2   0.0   0.0  95.8   0.0    2    588    564    0    0    0  38.07    0.00  11.03   5.25  21.79  51.05  51.00  42.05  40.05  51.00  34.00  53.00  20.00
09:52:49   4.2   0.0   0.0  95.8   0.0    2    598    573    0    0    0  39.13    0.00  11.21   5.25  22.66  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:52:50   4.2   0.0   0.0  95.8   0.0    2    578    561    0    0    0  37.79    0.00  10.95   5.19  21.66  53.05  53.00  42.05  41.05  53.00  34.00  53.00  20.00
09:52:51   4.2   0.0   0.0  95.8   0.0    2    584    586    0    0    0  37.45    0.00  10.84   5.09  21.53  53.05  53.00  42.05  41.05  53.00  34.00  53.00  20.00
09:52:52   4.2   0.0   0.1  95.7   0.0    2   1615   1277    0    0    0  40.61    0.00  11.18   5.34  24.09  52.05  52.00  41.05  41.05  50.00  34.00  53.00  20.00
09:52:53   4.2   0.0   0.0  95.8   0.0    2    556    540    0    0    0  39.60    0.00  10.98   5.16  23.47  50.05  50.00  41.05  41.05  50.00  34.00  52.00  20.00
09:52:54   4.2   0.0   0.0  95.8   0.0    2    573    618    0    0    0  40.08    0.00  11.09   5.26  23.73  51.05  51.00  41.05  41.05  51.00  34.00  52.00  20.00
09:52:55   4.2   0.0   0.1  95.7   0.0    2    618    627    0    0    0  39.12    0.00  11.09   5.29  22.74  53.05  53.00  41.05  40.05  53.00  34.00  52.00  20.00
09:52:56   4.2   0.0   0.0  95.8   0.0    2    564    600    0    0    0  37.96    0.00  10.97   5.20  21.79  51.05  51.00  41.05  40.05  51.00  34.00  52.00  20.00
09:52:57   4.2   0.0   0.0  95.8   0.0    2   1282   1015    0    0    0  38.19    0.00  10.99   5.22  21.98  50.05  50.00  42.05  40.05  50.00  34.00  52.00  20.00
09:52:58   4.2   0.0   0.0  95.8   0.0    2    714    689    0    0    0  37.85    0.00  10.96   5.20  21.69  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:52:59   4.2   0.0   0.0  95.8   0.0    2    593    572    0    0    0  39.07    0.00  11.23   5.25  22.59  52.05  52.00  42.05  40.05  52.00  34.00  52.00  20.00
09:53:00   4.2   0.0   0.0  95.8   0.0    2    617    581    0    0    0  38.10    0.00  11.04   5.25  21.81  52.05  52.00  42.05  40.05  52.00  34.00  53.00  20.00
09:53:01   4.2   0.0   0.0  95.8   0.0    2    540    579    0    0    0  37.98    0.00  11.00   5.23  21.76  53.05  53.00  42.05  40.05  53.00  34.00  53.00  20.00
