benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,14399738695,3152078315364,1688951761485
finagle-chirper,14366836047,3166601658019,1688951761485
finagle-chirper,14590390711,3181207806815,1688951761485
finagle-chirper,14146725253,3195922225380,1688951761485
finagle-chirper,14275320213,3210307187896,1688951761485
finagle-chirper,14353087994,3224703148024,1688951761485
finagle-chirper,14084932123,3239293835140,1688951761485
finagle-chirper,14298366269,3253501602979,1688951761485
finagle-chirper,14145138534,3268037877190,1688951761485
finagle-chirper,14223183438,3282307120836,1688951761485
finagle-chirper,14246274985,3296766526262,1688951761485
finagle-chirper,14299724305,3311138282421,1688951761485
finagle-chirper,14371255505,3325711120470,1688951761485
finagle-chirper,14183847866,3340206945245,1688951761485
finagle-chirper,14237605634,3354630608658,1688951761485
finagle-chirper,14357425373,3368991618723,1688951761485
finagle-chirper,14407591223,3383586299453,1688951761485
finagle-chirper,14352471872,3398130640193,1688951761485
finagle-chirper,14453276909,3412735408238,1688951761485
finagle-chirper,14242326373,3427323258931,1688951761485
finagle-chirper,14392160933,3441808185530,1688951761485
